assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
U01-0059.a3	U01-0059.e1	U01-0059	AB88	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21183	0	1.54484677314758	
U01-0059.a4	U01-0059.e1	U01-0059	AB88	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21183	0	0.059382114559412	
U01-0059.a5	U01-0059.e1	U01-0059	AB88	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21183	0	0	
H01-0979.a1	H01-0979.e1	H01-0979	AB88	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19855	0	0	
H01-0979.a2	H01-0979.e1	H01-0979	AB88	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19855	0	1.14086019992828	
H01-0979.a3	H01-0979.e1	H01-0979	AB88	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19855	0	3.99754571914673	
H01-0979.a4	H01-0979.e1	H01-0979	AB88	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19855	0	0.0633539780974388	
H01-0979.a5	H01-0979.e1	H01-0979	AB88	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19855	0	0	
N03-0583.a1	N03-0583.e1	N03-0583	AB88	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18665	0	1.88837778568268	
N03-0583.a2	N03-0583.e1	N03-0583	AB88	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18665	0	0	
N03-0583.a3	N03-0583.e1	N03-0583	AB88	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18665	0	0.0673932656645775	
N03-0583.a4	N03-0583.e1	N03-0583	AB88	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18665	0	0	
N03-0583.a5	N03-0583.e1	N03-0583	AB88	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18665	0	0	
M04-0413.a1	M04-0413.e1	M04-0413	AB88	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21508	0	0	
M04-0413.a2	M04-0413.e1	M04-0413	AB88	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21508	0	0	
M04-0413.a3	M04-0413.e1	M04-0413	AB88	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21508	0	0	
M04-0413.a4	M04-0413.e1	M04-0413	AB88	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21508	0	0	
M04-0413.a5	M04-0413.e1	M04-0413	AB88	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21508	0	2.9275758266449	
P01-0176.a1	P01-0176.e1	P01-0176	AB88	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21998	0	0.800785005092621	
P01-0176.a2	P01-0176.e1	P01-0176	AB88	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21998	0	0.972448110580444	
P01-0176.a3	P01-0176.e1	P01-0176	AB88	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21998	0	0.285936117172241	
P01-0176.a4	P01-0176.e1	P01-0176	AB88	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21998	0	0.0571820251643658	
P01-0176.a5	P01-0176.e1	P01-0176	AB88	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21998	0	2.86229038238525	
A01-1224.a1	A01-1224.e1	A01-1224	AB88	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21094	0	0.178906470537186	
A01-1224.a2	A01-1224.e1	A01-1224	AB88	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21094	0	0.178906470537186	
A01-1224.a3	A01-1224.e1	A01-1224	AB88	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21094	0	1.90964889526367	
A01-1224.a4	A01-1224.e1	A01-1224	AB88	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21094	0	0.35783839225769	
A01-1224.a5	A01-1224.e1	A01-1224	AB88	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21094	0	0	
K01-0454.a1	K01-0454.e1	K01-0454	AB88	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20097	0	0.438202977180481	
K01-0454.a2	K01-0454.e1	K01-0454	AB88	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20097	0	0.813927054405212	
K01-0454.a3	K01-0454.e1	K01-0454	AB88	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20097	0	0.0625910758972168	
K01-0454.a4	K01-0454.e1	K01-0454	AB88	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20097	0	0	
K01-0454.a5	K01-0454.e1	K01-0454	AB88	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20097	0	1.81640696525574	
