assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
T01-0282.a4	T01-0282.e1	T01-0282	AB54	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20802	0	0.0604697540402412	
T01-0282.a5	T01-0282.e1	T01-0282	AB54	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20802	0	0	
A01-1049.a1	A01-1049.e1	A01-1049	AB54	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20966	0	57.1965370178223	
A01-1049.a2	A01-1049.e1	A01-1049	AB54	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20966	0	20.3826732635498	
A01-1049.a3	A01-1049.e1	A01-1049	AB54	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20966	0	0	
A01-1049.a4	A01-1049.e1	A01-1049	AB54	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20966	0	0.119996331632137	
A01-1049.a5	A01-1049.e1	A01-1049	AB54	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20966	0	0	
A02-1351.a1	A02-1351.e1	A02-1351	AB54	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20317	0	31.0892963409424	
A02-1351.a2	A02-1351.e1	A02-1351	AB54	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20317	0	1.1768741607666	
A02-1351.a3	A02-1351.e1	A02-1351	AB54	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20317	0	0.123829647898674	
A02-1351.a4	A02-1351.e1	A02-1351	AB54	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20317	0	0	
A02-1351.a5	A02-1351.e1	A02-1351	AB54	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20317	0	0	
