assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
R02-1011.a1	R02-1011.e1	R02-1011	AB133	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	15565	0	1.21278643608093	
R02-1011.a2	R02-1011.e1	R02-1011	AB133	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	15565	0	0	
R02-1011.a3	R02-1011.e1	R02-1011	AB133	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	15565	0	0	
R02-1011.a4	R02-1011.e1	R02-1011	AB133	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	15565	0	0	
R02-1011.a5	R02-1011.e1	R02-1011	AB133	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15565	0	0.404132217168808	
N02-0585.a1	N02-0585.e1	N02-0585	AB133	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	15625	0	0	
N02-0585.a2	N02-0585.e1	N02-0585	AB133	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	15625	0	0.0805057212710381	
N02-0585.a3	N02-0585.e1	N02-0585	AB133	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	15625	0	0.885846436023712	
N02-0585.a4	N02-0585.e1	N02-0585	AB133	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15625	0	0.644190073013306	
N02-0585.a5	N02-0585.e1	N02-0585	AB133	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	15625	0	0.0805057212710381	
N02-1001.a1	N02-1001.e1	N02-1001	AB133	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17707	0	0	
N02-1001.a2	N02-1001.e1	N02-1001	AB133	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17707	0	0	
N02-1001.a3	N02-1001.e1	N02-1001	AB133	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17707	0	3.9844057559967	
N02-1001.a4	N02-1001.e1	N02-1001	AB133	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17707	0	0.497361063957214	
N02-1001.a5	N02-1001.e1	N02-1001	AB133	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17707	0	0.284182250499725	
J01-1011.a1	J01-1011.e1	J01-1011	AB133	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16576	0	0	
J01-1011.a2	J01-1011.e1	J01-1011	AB133	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16576	0	0.151778176426888	
J01-1011.a3	J01-1011.e1	J01-1011	AB133	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16576	0	0	
J01-1011.a4	J01-1011.e1	J01-1011	AB133	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16576	0	0	
J01-1011.a5	J01-1011.e1	J01-1011	AB133	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16576	0	0.683146059513092	
C01-1167.a1	C01-1167.e1	C01-1167	AB133	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19869	0	0	
C01-1167.a2	C01-1167.e1	C01-1167	AB133	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19869	0	98.9428939819336	
C01-1167.a3	C01-1167.e1	C01-1167	AB133	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19869	0	5.58345556259155	
C01-1167.a4	C01-1167.e1	C01-1167	AB133	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19869	0	0	
C01-1167.a5	C01-1167.e1	C01-1167	AB133	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19869	0	0.0633093416690826	
C01-1164.a1	C01-1164.e1	C01-1164	AB133	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19937	0	0.252392590045929	
C01-1164.a2	C01-1164.e1	C01-1164	AB133	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19937	0	2.14695310592651	
C01-1164.a3	C01-1164.e1	C01-1164	AB133	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19937	0	4.61415529251099	
C01-1164.a4	C01-1164.e1	C01-1164	AB133	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19937	0	0	
C01-1164.a5	C01-1164.e1	C01-1164	AB133	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19937	0	0.063093401491642	
A01-1464.a6	A01-1464.e1	A01-1464	AB133	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18090	0	0.069535456597805	
A01-1464.a7	A01-1464.e1	A01-1464	AB133	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18090	0	0	
A01-1464.a8	A01-1464.e1	A01-1464	AB133	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18090	0	8.86190223693848	
A01-1464.a9	A01-1464.e1	A01-1464	AB133	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18090	0	3.89991736412048	
A01-1464.a10	A01-1464.e1	A01-1464	AB133	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18090	0	0.556391298770905	
O01-0570.a1	O01-0570.e1	O01-0570	AB133	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19922	0	0.568382322788239	
O01-0570.a2	O01-0570.e1	O01-0570	AB133	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19922	0	0.12628498673439	
O01-0570.a3	O01-0570.e1	O01-0570	AB133	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19922	0	0	
O01-0570.a4	O01-0570.e1	O01-0570	AB133	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19922	0	0	
O01-0570.a5	O01-0570.e1	O01-0570	AB133	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19922	0	1.26342070102692	
C01-1166.a1	C01-1166.e1	C01-1166	AB133	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21079	0	0.119353033602238	
C01-1166.a2	C01-1166.e1	C01-1166	AB133	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21079	0	1.19404017925262	
C01-1166.a3	C01-1166.e1	C01-1166	AB133	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21079	0	3.46584415435791	
C01-1166.a4	C01-1166.e1	C01-1166	AB133	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21079	0	0.0596751011908054	
C01-1166.a5	C01-1166.e1	C01-1166	AB133	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21079	0	0	
M04-0427.a1	M04-0427.e1	M04-0427	AB133	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	15755	0	4.07838773727417	
M04-0427.a2	M04-0427.e1	M04-0427	AB133	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	15755	0	0.0798414126038551	
M04-0427.a3	M04-0427.e1	M04-0427	AB133	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	15755	0	0.0798414126038551	
M04-0427.a4	M04-0427.e1	M04-0427	AB133	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	15755	0	0	
M04-0427.a5	M04-0427.e1	M04-0427	AB133	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15755	0	29.5657939910889	
H01-1017.a1	H01-1017.e1	H01-1017	AB133	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16165	0	0.0778163000941277	
H01-1017.a2	H01-1017.e1	H01-1017	AB133	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16165	0	0	
H01-1017.a3	H01-1017.e1	H01-1017	AB133	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16165	0	7.49240398406982	
H01-1017.a4	H01-1017.e1	H01-1017	AB133	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16165	0	4.52132225036621	
H01-1017.a5	H01-1017.e1	H01-1017	AB133	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16165	0	0.155637413263321	
A01-1462.a6	A01-1462.e1	A01-1462	AB133	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14625	0	6.89949798583984	
A01-1462.a7	A01-1462.e1	A01-1462	AB133	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	14625	0	0.0860105752944946	
A01-1462.a8	A01-1462.e1	A01-1462	AB133	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	14625	0	0.0860105752944946	
A01-1462.a9	A01-1462.e1	A01-1462	AB133	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	14625	0	0	
A01-1462.a10	A01-1462.e1	A01-1462	AB133	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	14625	0	5.86215782165527	
A01-1474.a1	A01-1474.e1	A01-1474	AB133	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19606	0	0.513360500335693	
A01-1474.a2	A01-1474.e1	A01-1474	AB133	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19606	0	4.04839706420898	
A01-1474.a3	A01-1474.e1	A01-1474	AB133	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19606	0	6.56109285354614	
A01-1474.a4	A01-1474.e1	A01-1474	AB133	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19606	0	0.12832048535347	
A01-1474.a5	A01-1474.e1	A01-1474	AB133	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19606	0	0.25665408372879	
A01-1463.a6	A01-1463.e1	A01-1463	AB133	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17486	0	0	
A01-1463.a7	A01-1463.e1	A01-1463	AB133	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17486	0	0	
A01-1463.a8	A01-1463.e1	A01-1463	AB133	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17486	0	4.75671625137329	
A01-1463.a9	A01-1463.e1	A01-1463	AB133	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17486	0	2.01580429077148	
A01-1463.a10	A01-1463.e1	A01-1463	AB133	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17486	0	0	
J01-1010.a1	J01-1010.e1	J01-1010	AB133	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15800	0	0	
J01-1010.a2	J01-1010.e1	J01-1010	AB133	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	15800	0	0	
J01-1010.a3	J01-1010.e1	J01-1010	AB133	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	15800	0	0.0796140134334564	
J01-1010.a4	J01-1010.e1	J01-1010	AB133	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	15800	0	0	
J01-1010.a5	J01-1010.e1	J01-1010	AB133	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	15800	0	1.59323859214783	
O01-0578.a1	O01-0578.e1	O01-0578	AB133	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17142	0	0	
O01-0578.a2	O01-0578.e1	O01-0578	AB133	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17142	0	0.146766424179077	
O01-0578.a3	O01-0578.e1	O01-0578	AB133	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17142	0	2.79149436950684	
O01-0578.a4	O01-0578.e1	O01-0578	AB133	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17142	0	0	
O01-0578.a5	O01-0578.e1	O01-0578	AB133	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17142	0	0	
A01-1465.a6	A01-1465.e1	A01-1465	AB133	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17913	0	0.280913770198822	
A01-1465.a7	A01-1465.e1	A01-1465	AB133	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17913	0	0	
A01-1465.a8	A01-1465.e1	A01-1465	AB133	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17913	0	6.90051221847534	
A01-1465.a9	A01-1465.e1	A01-1465	AB133	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17913	0	2.10838413238525	
A01-1465.a10	A01-1465.e1	A01-1465	AB133	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17913	0	0	
A04-0596.a1	A04-0596.e1	A04-0596	AB133	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16929	0	0.0743043720722198	
A04-0596.a2	A04-0596.e1	A04-0596	AB133	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16929	0	6.33159399032593	
A04-0596.a3	A04-0596.e1	A04-0596	AB133	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16929	0	1.78451752662659	
A04-0596.a4	A04-0596.e1	A04-0596	AB133	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16929	0	10.970118522644	
A04-0596.a5	A04-0596.e1	A04-0596	AB133	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16929	0	0.668897449970245	
A01-1473.a1	A01-1473.e1	A01-1473	AB133	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18339	0	5.29250526428223	
A01-1473.a2	A01-1473.e1	A01-1473	AB133	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18339	0	0.342993915081024	
A01-1473.a3	A01-1473.e1	A01-1473	AB133	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18339	0	0.137186348438263	
A01-1473.a4	A01-1473.e1	A01-1473	AB133	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18339	0	0.480217695236206	
A01-1473.a5	A01-1473.e1	A01-1473	AB133	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18339	0	2.33420515060425	
C01-1165.a1	C01-1165.e1	C01-1165	AB133	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20565	0	0.122336275875568	
C01-1165.a2	C01-1165.e1	C01-1165	AB133	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20565	0	3.06198215484619	
C01-1165.a3	C01-1165.e1	C01-1165	AB133	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20565	0	6.13143587112427	
C01-1165.a4	C01-1165.e1	C01-1165	AB133	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20565	0	0	
C01-1165.a5	C01-1165.e1	C01-1165	AB133	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20565	0	0	
M03-1006.a1	M03-1006.e1	M03-1006	AB133	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17186	0	0	
M03-1006.a2	M03-1006.e1	M03-1006	AB133	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17186	0	0	
M03-1006.a3	M03-1006.e1	M03-1006	AB133	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17186	0	1.02509248256683	
M03-1006.a4	M03-1006.e1	M03-1006	AB133	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17186	0	1.09834539890289	
M03-1006.a5	M03-1006.e1	M03-1006	AB133	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17186	0	0.292798340320587	
A01-1472.a1	A01-1472.e1	A01-1472	AB133	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	15347	0	0.327888309955597	
A01-1472.a2	A01-1472.e1	A01-1472	AB133	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15347	0	4.43372011184692	
A01-1472.a3	A01-1472.e1	A01-1472	AB133	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	15347	0	6.4916729927063	
A01-1472.a4	A01-1472.e1	A01-1472	AB133	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	15347	0	1.55823135375977	
A01-1472.a5	A01-1472.e1	A01-1472	AB133	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	15347	0	0	
D01-1008.a1	D01-1008.e1	D01-1008	AB133	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17201	0	4.10180568695068	
D01-1008.a2	D01-1008.e1	D01-1008	AB133	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17201	0	0.365689337253571	
D01-1008.a3	D01-1008.e1	D01-1008	AB133	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17201	0	0	
D01-1008.a4	D01-1008.e1	D01-1008	AB133	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17201	0	0	
D01-1008.a5	D01-1008.e1	D01-1008	AB133	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17201	0	20.8671398162842	
AB133.HE1	NA	NA	AB133	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	18092	0	0	
AB133.CZ2	NA	NA	AB133	H04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	18092	0	0	
AB133.CY3	NA	NA	AB133	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	18092	0	0	
AB133.FA4	NA	NA	AB133	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	18092	0	0	
AB133.RO5	NA	NA	AB133	H04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	18092	0	0	
A01-1461.a6	A01-1461.e1	A01-1461	AB133	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17613	0	0.0714186877012253	
A01-1461.a7	A01-1461.e1	A01-1461	AB133	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17613	0	12.5604181289673	
A01-1461.a8	A01-1461.e1	A01-1461	AB133	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17613	0	5.36768579483032	
A01-1461.a9	A01-1461.e1	A01-1461	AB133	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17613	0	0.21426822245121	
A01-1461.a10	A01-1461.e1	A01-1461	AB133	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17613	0	0	
O01-0571.a1	O01-0571.e1	O01-0571	AB133	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17761	0	0.0708235502243042	
O01-0571.a2	O01-0571.e1	O01-0571	AB133	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17761	0	0.283318102359772	
O01-0571.a3	O01-0571.e1	O01-0571	AB133	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17761	0	2.19738626480103	
O01-0571.a4	O01-0571.e1	O01-0571	AB133	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17761	0	0	
O01-0571.a5	O01-0571.e1	O01-0571	AB133	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17761	0	0	
D01-1009.a1	D01-1009.e1	D01-1009	AB133	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17034	0	2.06933784484863	
D01-1009.a2	D01-1009.e1	D01-1009	AB133	F04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17034	0	1.03424346446991	
D01-1009.a3	D01-1009.e1	D01-1009	AB133	F04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17034	0	0	
D01-1009.a4	D01-1009.e1	D01-1009	AB133	F04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17034	0	0.147697016596794	
D01-1009.a5	D01-1009.e1	D01-1009	AB133	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17034	0	5.32804870605469	
U01-0161.a1	U01-0161.e1	U01-0161	AB133	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17581	0	0.644084692001343	
U01-0161.a2	U01-0161.e1	U01-0161	AB133	D04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17581	0	0	
U01-0161.a3	U01-0161.e1	U01-0161	AB133	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17581	0	0	
U01-0161.a4	U01-0161.e1	U01-0161	AB133	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17581	0	0.0715486779808998	
U01-0161.a5	U01-0161.e1	U01-0161	AB133	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17581	0	0.143101438879967	
K01-0460.a1	K01-0460.e1	K01-0460	AB133	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16480	0	0.152662366628647	
K01-0460.a2	K01-0460.e1	K01-0460	AB133	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16480	0	0	
K01-0460.a3	K01-0460.e1	K01-0460	AB133	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16480	0	5.66088438034058	
K01-0460.a4	K01-0460.e1	K01-0460	AB133	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16480	0	2.06250691413879	
K01-0460.a5	K01-0460.e1	K01-0460	AB133	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16480	0	0.229000508785248	
