assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-1507.a2	A01-1507.e1	A01-1507	AB138	H01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14234	0	0.0883733108639717	
A01-1507.a3	A01-1507.e1	A01-1507	AB138	H01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14234	0	0.265138566493988	
A01-1507.a4	A01-1507.e1	A01-1507	AB138	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14234	0	1.06088984012604	
A01-1507.a5	A01-1507.e1	A01-1507	AB138	H01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14234	0	0.0883733108639717	
AB138.RO26	NA	NA	AB138	F05	5	control	PCR Negative	SARS-CoV-2	SC2	None	RNA	ROX	21536	0	0	
AB138.CZ27	NA	NA	AB138	F05	5	control	PCR Negative	Influenza Virus B	NEP/NS1	None	RNA	Cy5.5	21536	0	0	
AB138.CY28	NA	NA	AB138	F05	5	control	PCR Negative	Respiratory Syncitial Virus, Human	G	None	RNA	Cy5	21536	0	0	
AB138.FA29	NA	NA	AB138	F05	5	control	PCR Negative	Influenza Virus A	M	None	RNA	FAM	21536	0	0.0584087520837784	
AB138.HE30	NA	NA	AB138	F05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine	Unk	None	RNA	HEX	21536	0	0	
G01-1002.a1	G01-1002.e1	G01-1002	AB138	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18436	0	0.0682304054498672	
G01-1002.a2	G01-1002.e1	G01-1002	AB138	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18436	0	0.272943824529648	
G01-1002.a3	G01-1002.e1	G01-1002	AB138	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18436	0	0.0682304054498672	
G01-1002.a4	G01-1002.e1	G01-1002	AB138	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18436	0	1.84352123737335	
G01-1002.a5	G01-1002.e1	G01-1002	AB138	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18436	0	0	
H01-1021.a1	H01-1021.e1	H01-1021	AB138	F03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20008	0	0.0628695040941238	
H01-1021.a2	H01-1021.e1	H01-1021	AB138	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20008	0	12.3193778991699	
H01-1021.a3	H01-1021.e1	H01-1021	AB138	F03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20008	0	0.12574215233326	
H01-1021.a4	H01-1021.e1	H01-1021	AB138	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20008	0	0.503044009208679	
H01-1021.a5	H01-1021.e1	H01-1021	AB138	F03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20008	0	0.0628695040941238	
L01-1007.a1	L01-1007.e1	L01-1007	AB138	D04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20285	0	0.124025009572506	
L01-1007.a2	L01-1007.e1	L01-1007	AB138	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20285	0	2.91782569885254	
L01-1007.a3	L01-1007.e1	L01-1007	AB138	D04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20285	0	0.0620109774172306	
L01-1007.a4	L01-1007.e1	L01-1007	AB138	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20285	0	0.186042100191116	
L01-1007.a5	L01-1007.e1	L01-1007	AB138	D04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20285	0	0	
A01-1501.a1	A01-1501.e1	A01-1501	AB138	B01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14034	0	0.0896327793598175	
A01-1501.a2	A01-1501.e1	A01-1501	AB138	B01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14034	0	0.179271936416626	
A01-1501.a3	A01-1501.e1	A01-1501	AB138	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14034	0	0.627563655376434	
A01-1501.a4	A01-1501.e1	A01-1501	AB138	B01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14034	0	0.0896327793598175	
A01-1501.a5	A01-1501.e1	A01-1501	AB138	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14034	0	0.268917500972748	
