assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
F01-0135.a1	F01-0135.e1	F01-0135	AB92	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19829	0	3.23937559127808	
F01-0135.a2	F01-0135.e1	F01-0135	AB92	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19829	0	0.253767400979996	
F01-0135.a3	F01-0135.e1	F01-0135	AB92	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19829	0	0	
F01-0135.a4	F01-0135.e1	F01-0135	AB92	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19829	0	0.0634370520710945	
F01-0135.a5	F01-0135.e1	F01-0135	AB92	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19829	0	0.317217260599136	
A01-1249.a1	A01-1249.e1	A01-1249	AB92	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20089	0	0.814251303672791	
A01-1249.a2	A01-1249.e1	A01-1249	AB92	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20089	0	0	
A01-1249.a3	A01-1249.e1	A01-1249	AB92	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20089	0	0.0626160055398941	
A01-1249.a4	A01-1249.e1	A01-1249	AB92	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20089	0	0.125235125422478	
A01-1249.a5	A01-1249.e1	A01-1249	AB92	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20089	0	2.13069462776184	
R02-0538.a1	R02-0538.e1	R02-0538	AB92	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21829	0	0	
R02-0538.a2	R02-0538.e1	R02-0538	AB92	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21829	0	2.99999237060547	
R02-0538.a3	R02-0538.e1	R02-0538	AB92	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21829	0	29.2057838439941	
R02-0538.a4	R02-0538.e1	R02-0538	AB92	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21829	0	0.0576247349381447	
R02-0538.a5	R02-0538.e1	R02-0538	AB92	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21829	0	0	
P01-0173.a1	P01-0173.e1	P01-0173	AB92	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21525	0	0.526045143604279	
P01-0173.a2	P01-0173.e1	P01-0173	AB92	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21525	0	0.0584385991096497	
P01-0173.a3	P01-0173.e1	P01-0173	AB92	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21525	0	0.350672334432602	
P01-0173.a4	P01-0173.e1	P01-0173	AB92	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21525	0	0.116879910230637	
P01-0173.a5	P01-0173.e1	P01-0173	AB92	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21525	0	2.16403841972351	
A01-1252.a1	A01-1252.e1	A01-1252	AB92	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20974	0	0.11995056271553	
A01-1252.a2	A01-1252.e1	A01-1252	AB92	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20974	0	2.58146119117737	
A01-1252.a3	A01-1252.e1	A01-1252	AB92	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20974	0	0.11995056271553	
A01-1252.a4	A01-1252.e1	A01-1252	AB92	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20974	0	0.0599738545715809	
A01-1252.a5	A01-1252.e1	A01-1252	AB92	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20974	0	2.40118741989136	
M04-0406.a1	M04-0406.e1	M04-0406	AB92	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21216	0	0.0592897459864616	
M04-0406.a2	M04-0406.e1	M04-0406	AB92	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21216	0	2.90848898887634	
M04-0406.a3	M04-0406.e1	M04-0406	AB92	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21216	0	0	
M04-0406.a4	M04-0406.e1	M04-0406	AB92	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21216	0	0	
M04-0406.a5	M04-0406.e1	M04-0406	AB92	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21216	0	0.0592897459864616	
M03-0508.a1	M03-0508.e1	M03-0508	AB92	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21889	0	0	
M03-0508.a2	M03-0508.e1	M03-0508	AB92	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21889	0	3.10696935653687	
M03-0508.a3	M03-0508.e1	M03-0508	AB92	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21889	0	0.229882881045341	
M03-0508.a4	M03-0508.e1	M03-0508	AB92	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21889	0	0.11493618786335	
M03-0508.a5	M03-0508.e1	M03-0508	AB92	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21889	0	0	
