assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-0951.a5	A01-0951.e1	A01-0951	AB46	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21574	0	70.3823699951172	
AB46.FA21	NA	NA	AB46	F07	5	control	PCR Positive	Influenza Virus A (FluA)	M	GBlock	RNA	FAM	20735	0	6.32489919662476	
AB46.HE22	NA	NA	AB46	F07	5	control	PCR Positive	Respiratory Syncitial Virus, Bovine (BRSV)	Other	GBlock	RNA	HEX	20735	0	18.0243110656738	
AB46.RO23	NA	NA	AB46	F07	5	control	PCR Positive	SARS-CoV-2	SC2	GBlock	RNA	ROX	20735	0	4.25364255905151	
AB46.CZ24	NA	NA	AB46	F07	5	control	PCR Positive	Influenza Virus B (FluB)	NEP/NS1	GBlock	RNA	Cy5.5	20735	0	8.15531444549561	
AB46.CY25	NA	NA	AB46	F07	5	control	PCR Positive	Respiratory Syncitial Virus, Human (RSV)	G	GBlock	RNA	Cy5	20735	0	7.42282867431641	
E01-0545.a1	E01-0545.e1	E01-0545	AB46	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21856	0	0	
E01-0545.a2	E01-0545.e1	E01-0545	AB46	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21856	0	1.61249566078186	
E01-0545.a3	E01-0545.e1	E01-0545	AB46	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21856	0	101.603820800781	
E01-0545.a4	E01-0545.e1	E01-0545	AB46	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21856	0	5.07482004165649	
E01-0545.a5	E01-0545.e1	E01-0545	AB46	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21856	0	0	
A01-0953.a1	A01-0953.e1	A01-0953	AB46	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21156	0	0	
A01-0953.a2	A01-0953.e1	A01-0953	AB46	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21156	0	0.654191553592682	
A01-0953.a3	A01-0953.e1	A01-0953	AB46	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21156	0	48.5496520996094	
A01-0953.a4	A01-0953.e1	A01-0953	AB46	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21156	0	6.79636812210083	
A01-0953.a5	A01-0953.e1	A01-0953	AB46	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21156	0	0	
O01-0501.a1	O01-0501.e1	O01-0501	AB46	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21059	0	0.776734411716461	
O01-0501.a2	O01-0501.e1	O01-0501	AB46	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21059	0	0	
O01-0501.a3	O01-0501.e1	O01-0501	AB46	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21059	0	0	
O01-0501.a4	O01-0501.e1	O01-0501	AB46	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21059	0	0.836503088474274	
O01-0501.a5	O01-0501.e1	O01-0501	AB46	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21059	0	20.2919292449951	
