assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
T01-0422.a4	T01-0422.e1	T01-0422	AB131	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21660	0	0	
T01-0422.a5	T01-0422.e1	T01-0422	AB131	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21660	0	0.174231126904488	
U01-0172.a1	U01-0172.e1	U01-0172	AB131	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21562	0	0	
U01-0172.a2	U01-0172.e1	U01-0172	AB131	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21562	0	0	
U01-0172.a3	U01-0172.e1	U01-0172	AB131	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21562	0	0	
U01-0172.a4	U01-0172.e1	U01-0172	AB131	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21562	0	0.0583383142948151	
U01-0172.a5	U01-0172.e1	U01-0172	AB131	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21562	0	1.34246635437012	
A01-1454.a1	A01-1454.e1	A01-1454	AB131	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21679	0	2.49742889404297	
A01-1454.a2	A01-1454.e1	A01-1454	AB131	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21679	0	0	
A01-1454.a3	A01-1454.e1	A01-1454	AB131	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21679	0	0.232109904289246	
A01-1454.a4	A01-1454.e1	A01-1454	AB131	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21679	0	0.348180949687958	
A01-1454.a5	A01-1454.e1	A01-1454	AB131	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21679	0	1.97430074214935	
AB131.HE16	NA	NA	AB131	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	1184	0	0	
AB131.FA17	NA	NA	AB131	D05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	1184	0	0	
AB131.RO18	NA	NA	AB131	D05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	1184	0	0	
AB131.CZ19	NA	NA	AB131	D05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	1184	0	0	
AB131.CY20	NA	NA	AB131	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	1184	0	0	
