Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
N03-0093	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/02/2022	06/03/2022	06/08/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.477	44612.9802614449	61620.8969056606	53116.9385835528	80555.0071086741	111265.191412648	95910.0992606612	43.4727507332294	60.0459748584178	51.7593627958236	103916.654594243	159837.585753661	173537.880648212	256245.678941993	93.6523910675728	138.286928732862	109782.28809312	146508.70240831	184240.501014613	234053.549347139	99.4282250483613	126.31060407293	115647.921591997	134671.926633496	194943.121381015	214196.739880566	105.20405902915	115.594570901547
N02-0067	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/06/2022	04/07/2022	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.86	6370.537318	9556.169081	7963.3531995	406580.512978166	609893.943495312	508237.228236739	15.3438188911679	23.0166028943812	19.1802108927745	14790.6471128	25176.0724262671	488229.439151171	708512.41257344	18.4251429976289	26.7383354431821	14325.5230324	24257.3733200144	480088.498337612	688739.98167171	18.1179144968531	25.9921496592841	13860.398952	23996.3296168764	471947.557524053	705774.090382969	17.8106859960772	26.6349947310351
D01-0067	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/16/2022	03/17/2022	03/18/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	87904.00699	73713.46772	80808.737355	425923.46508802	357165.693237715	391544.579162868	25.0543214757659	21.0097466610421	23.032034068404	61867.426294	48715.6560130052	290696.05819307	226297.928598579	17.0997681290041	13.3116428587399	48488.1795742	42402.9677569986	229071.581006325	204842.706479373	13.474798882725	12.0495709693749	35108.9328544	48029.2950194268	167447.10381958	234459.848384999	9.84982963644586	13.7917557873529
B01-0062	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/03/2021	11/04/2021	11/05/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	28051.36904	21815.00942	24933.18923	NA	NA	NA	NA	NA	NA	12792.51956	17022.4159680939	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	12778.7243054	13748.2649945522	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	12764.9290508	11121.5615199238	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
H01-0238	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/03/2022	06/04/2022	06/10/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	113582.088053226	123473.348021507	118527.718037367	730923.112293856	794575.318767958	762749.215530907	60.9102593578213	66.2146098973298	63.5624346275756	119445.658653975	151237.212027498	843066.429958512	862236.930496367	70.255535829876	71.8530775413639	116607.555046678	138163.150908117	825548.335435488	774952.366124173	68.795694619624	64.5793638436811	113769.451439381	125654.026754636	808030.240912464	691392.105760698	67.335853409372	57.6160088133915
M03-0028	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/11/2022	04/12/2022	04/13/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.368	8468.448445	2822.625926	5645.5371855	11796.810189573	3932.0050776066	7864.40763358979	10.8128416036416	3.6040376513351	7.20843962748835	3859.4273678	5597.94749657738	6145.77063552521	6967.88304818427	5.63315365309368	6.38669390301033	3152.9224544	2916.62578185614	5641.50877186645	3933.19018142511	5.17095212820023	3.60512390598085	2446.417541	911.266661022538	5137.2469082077	4458.26705537367	4.70875060330678	4.08640426707027
A02-0278	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/24/2022	01/26/2022	01/26/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	176762.073	57557.93676	117160.00488	NA	NA	NA	NA	NA	NA	911546.30256	2040171.27408899	NA	NA	NA	NA	817033.222057	2141257.42617062	NA	NA	NA	NA	722520.141554	2250250.05274273	NA	NA	NA	NA
N03-0073	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/15/2022	04/16/2022	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.4848	2140	5641.642576	3890.821288	3927.25688352	10353.3549724091	7140.30592796456	2.11940468619536	5.58734752963255	3.85337610791395	10085.363494	35032.17227737	25661.4993529527	92065.1599136203	13.8486235040219	49.6843820364923	9011.7847956	28627.3468397397	22559.7763670452	75565.63011124	12.1747309050433	40.7801565630005	7938.2060972	22367.4528934557	19458.0533811377	59256.4122338841	10.5008383060646	31.9786358520691
N02-0021	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/28/2022	03/01/2022	03/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.36	7640.463458	2546.666586	5093.565022	241790.317468659	80591.8810685538	161191.099268607	9.12485159139027	3.04143260127382	6.08314209633205	33652.7603516	54455.039583003	1094086.79791215	1671694.98479687	41.2894104427562	63.0875909425945	34207.2168934	58847.8781754302	1108000.77366075	1796900.95074885	41.8145057612178	67.8127009868237	34761.6734352	63353.1941831638	1121914.74940935	1927404.67807753	42.3396010796794	72.7377416438044
L01-0010	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/29/2022	01/30/2022	02/09/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.343	4942190.866	5604266.51	5273228.688	6416919.02304032	7276555.14593935	6846737.08448983	11377.5159982984	12901.6935211691	12139.6047597337	2881679.8094	2405584.37249254	3770324.56914502	3171861.21277497	6684.97264032806	5623.86739853718	2991114.4731	2607822.04038592	3916145.40514248	3444128.58076551	6943.52022188383	6106.61095880409	3100549.1368	2814252.55764974	4061966.24113994	3720582.32537113	7202.0678034396	6596.77717264384
Q01-0024	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/27/2022	05/28/2022	06/02/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.709	255726.220607757	272102.255523205	263914.238065481	686332.272260324	730283.186747788	708307.729504056	150.676678871641	160.325617288208	155.501148079924	391325.599372387	619457.162027381	623217.956765086	693675.544613791	136.820627171259	152.288813307089	352053.870487958	650974.605399493	556723.44858555	791321.667244126	122.222491456762	173.725942314846	312782.14160353	692008.02143274	490228.940406014	908366.051003645	107.624355742264	199.421745555136
A1029	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/14/2021	04/15/2021	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.306	1525	5304	3414.5	59493.9640765	206921.95767984	133207.96087817	1.23104544107971	4.28161640622082	2.75633092365026	18932.6	42999.5677664302	668822.884004852	1411783.48735939	13.8392419302444	29.2125369839305	17658.7	32666.8177115805	632218.116935842	1081929.76677852	13.0818183441451	22.3872241098022	16384.8	24998.7553085739	595613.349866832	883453.664132878	12.3243947580457	18.2803688158599
H01-0013	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/10/2021	10/11/2021	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50486.52291	4585.473295	27535.9981025	NA	NA	NA	NA	NA	NA	43365.010916	40570.5269980621	NA	NA	NA	NA	30145.2408255	15955.4587121979	NA	NA	NA	NA	16925.470735	17100.4998326295	NA	NA	NA	NA
A1042	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/03/2021	05/03/2021	05/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.8	1120	1343	1231.5	45788.31936	54905.100804	50346.710082	0.947449084588644	1.1360929648237	1.04177102470617	4064.6	7383.04325870608	162537.902025474	336112.019069194	3.36322425975571	6.95480920106757	3844.2	4646.68254484776	147818.580156501	219599.535757875	3.05865295804712	4.54394007113629	3623.8	2931.77294633219	133099.258287528	120993.538572934	2.75408165633852	2.50359084946479
L01-0044	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/24/2022	02/25/2022	03/02/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.383	77114.58474	91410.64078	84262.61276	111801.652644506	132528.246672853	122164.94965868	198.229880575366	234.979160767469	216.604520671418	151883.227742	195604.82043755	190685.620893574	247643.699271708	338.095072506336	439.084573176787	163677.495618	184535.544019738	205445.084100515	231980.270424066	364.264333511551	411.312536212883	175471.763494	174103.162466023	220204.547307456	216853.794709482	390.433594516766	384.492543811137
A01-0258	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/20/2022	05/21/2022	05/24/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.2	309617.995619774	296671.480536461	303144.738078117	9610654.6657522	9208790.1509277	9409722.40833995	198.863074527235	190.547718732985	194.70539663011	235931.700825691	111770.171687657	8202464.90693677	4889419.99218626	169.724898753037	101.171577391704	234921.028107405	89232.8475811459	8140634.29989826	3913591.66287184	168.445503639676	80.9797976922661	233910.355389118	72169.7091219024	8078803.69285974	3041640.18901313	167.166108526315	62.9374314892635
A03-0368	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	06/01/2022	06/01/2022	06/02/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2486	1028	1757	NA	NA	NA	NA	NA	NA	14361.1974053979	51281.0541779405	NA	NA	NA	NA	16453.9004363418	44118.8127582047	NA	NA	NA	NA	18546.6034672857	43092.3562903105	NA	NA	NA	NA
R02-0004	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	06/20/2022	06/21/2022	06/24/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.139	172443.640530109	174452.969133854	173448.304831981	743504.894799652	752168.279819551	747836.587309601	56.5145100942271	57.17302218148	56.8437661378536	79802.7263805269	108065.480606794	544997.163587502	473474.169748936	41.4257497406128	35.9892193485053	88206.5652385353	105714.257835559	603015.347465409	439494.365784695	45.8357667577842	33.4063823186908	96610.4040965437	106016.200455792	661033.531343317	425076.813853877	50.2457837749557	32.3104905635358
E01-0017	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/07/2021	12/08/2021	12/09/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.637	303598.1637	48252.59931	175925.381505	1881311.6501821	299007.662388808	1090159.65628545	52.2586569495027	8.30576839968911	30.2822126745959	419253.564826	753797.481973407	2608420.08414895	4812468.30746385	72.4561134485818	133.679675207329	405741.39011	847017.472549894	2526295.93936866	5402522.79012966	70.1748872046849	150.070077503602	392229.215394	951037.463204108	2444171.79458837	6057403.34905128	67.8936609607879	168.261204140313
A01-0028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/05/2021	09/05/2021	09/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.388	85586.10082	75882.39431	80734.247565	3365488.47002952	2983911.18045724	3174699.82524338	69.6384801777338	61.7429063991317	65.6906932884327	74442.070662	24991.7842454558	3052806.76743804	1215085.66154325	63.1684896424028	25.1424776846392	73520.897671	21413.5946035532	2984274.12193523	751568.818003841	61.7504163618447	15.5514157011224	72599.72468	36376.5368246	2915741.47643242	1205636.25185026	60.3323430812865	24.9469510811591
I01-0004	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/01/2021	11/02/2021	11/08/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	15512.5	11687.5	13600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0470	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	04/23/2022	04/25/2022	04/25/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16234.38293	598	8416.191465	NA	NA	NA	NA	NA	NA	12052.644168	22515.2905372338	NA	NA	NA	NA	10452.6422275	24365.4477331035	NA	NA	NA	NA	8852.640287	28047.2957162324	NA	NA	NA	NA
O01-0119	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	07/07/2022	07/08/2022	07/13/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.11	12184.0061433613	17058.6015097797	14621.3038265705	97316.2778467481	136250.719563795	116783.498705272	16.0296949179292	22.442879190215	19.2362870540721	23001.2258067727	31425.3339685761	151258.24156998	135182.355684252	24.9148808384088	22.2669009527675	28406.231990084	35926.9867484805	188158.265845544	148700.101798729	30.9929609365086	24.493510426409	33811.2381733954	40811.4560046534	225058.290121108	167281.771139601	37.0710410346085	27.5542367220558
O01-0041	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/15/2022	02/16/2022	02/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.42	334	554	444	1795.3442548	2977.9063388	2386.6252968	0.295724634294185	0.490513315565805	0.393118974929995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0178	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/28/2022	07/29/2022	08/03/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.292	2747341.66145325	2715939.03064728	2731640.34605027	3036745.86281507	3002035.28767274	3019390.5752439	5384.30117520403	5322.75760225662	5353.52938873032	1728176.84242129	1814961.14271336	1524213.12868935	1935488.77368181	2702.50554732155	3431.71768383299	1747557.85676837	1815823.98109454	1538318.63873947	1921995.47569394	2727.51531691395	3407.79339662045	1766938.87111545	1818213.72703958	1552424.14878958	1909435.46803555	2752.52508650635	3385.52387949565
A02-0382	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/05/2022	03/07/2022	03/07/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	33190.26846	27153.71892	30171.99369	NA	NA	NA	NA	NA	NA	9318.9308546	25260.8317493004	NA	NA	NA	NA	8842.1603251	22235.1221099946	NA	NA	NA	NA	8365.3897956	19894.6621685777	NA	NA	NA	NA
N03-0080	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/27/2022	05/28/2022	06/02/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.94939	22013.9259472489	16509.3609876931	19261.643467471	79114.3162903705	59331.8434004946	69223.0798454325	42.6952597357639	32.0193434433322	37.357301589548	35132.0036575198	67846.1740029551	71321.769290337	126510.899726328	38.4898916839379	68.2735562473435	35876.8080105074	67672.0086221377	71417.7014772872	124494.67104499	38.5416629666957	67.1854673745225	36621.6123634949	67958.0797220913	71513.6336642373	123728.50522329	38.5934342494535	66.7719941841824
N03-0027	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/06/2022	03/07/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.48823	44181.59567	24846.41779	34514.00673	81654.2480382402	45919.9250348489	63787.0865365446	44.0659730373666	24.781395053885	34.4236840456258	76038.730824	45959.7043928489	171609.836940988	130834.022628794	92.6118925747373	70.6065961299482	74318.73095	50288.3125003959	168458.757366965	137720.437244786	90.911363932523	74.3229558795393	72598.731076	55964.9520330643	165307.677792942	146775.173252181	89.2108352903087	79.2094836762984
G01-0247	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/18/2022	07/19/2022	07/21/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.459	88488.1500899791	78365.7605946063	83426.9553422927	488712.371290645	432807.292832333	460759.832061489	59.8325625967979	52.9881602390222	56.4103614179101	136110.527336597	57824.0833497836	490607.524029515	452827.148111648	60.0645842347594	55.4391709245406	134167.71684587	63706.5102087725	476589.374827305	413871.657277489	58.3483563696505	50.6698894805937	132224.906355142	70299.0138450689	462571.225625096	376390.430030821	56.6321285045416	46.0811006404041
A02-0494	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	05/04/2022	05/06/2022	05/06/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	559730.9929	434322.6868	497026.83985	NA	NA	NA	NA	NA	NA	125226.99093	449029.869895673	NA	NA	NA	NA	111628.5386568	398624.752124707	NA	NA	NA	NA	98030.0863836	348308.299387593	NA	NA	NA	NA
A02-0299	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	01/19/2022	01/21/2022	01/21/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2929236.217	3353401.809	3141319.013	NA	NA	NA	NA	NA	NA	734914.278182	2268948.4770854	NA	NA	NA	NA	719922.891265	2494952.76853312	NA	NA	NA	NA	704931.504348	2726674.2591293	NA	NA	NA	NA
C01-0136	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/28/2022	03/29/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.857	9408.155344	15681.4328	12544.794072	279817.039844984	466396.646971015	373106.843407999	5.59634079689968	9.3279329394203	7.46213686815999	7349.54301	9186.36848305353	236477.913248908	254010.703190798	4.72955826497817	5.08021406381597	8278.6058647	8276.04157478534	269628.122420196	216407.018277546	5.39256244840392	4.32814036555092	9207.6687194	8994.37243804056	302778.331591484	248700.404888818	6.05556663182967	4.97400809777636
M04-0045	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.086	2131	340	1235.5	693.73694906	110.6853884	402.21116873	1.13727368698361	0.181451456393443	0.659362571688525	1643.4	1862.63460763849	612.203760152	693.536788588645	1.00361272156066	1.13694555506335	1787.5600422	1250.08336870098	685.893142543185	515.351961935356	1.12441498777571	0.844839281861239	1931.7200844	2757.48971128518	759.582524934369	1127.67450076751	1.24521725399077	1.84864672256969
E02-0104	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/06/2022	04/07/2022	04/08/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.141	7535.602301	7535.602301	7535.602301	4022.07354717821	4022.07354717821	4022.07354717821	1.68217212345387	1.68217212345387	1.68217212345387	17726.9828402	17933.6880609128	10357.34873771	9510.13031690307	4.33180624747387	3.97746981049898	19475.7040262	14598.369214864	11656.7513648706	9352.05214193611	4.87526196774178	3.91135597738859	21224.4252122	16396.5445540659	12956.1539920312	12231.6468394611	5.41871768800969	5.11570340420792
E01-0006	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/08/2021	11/09/2021	11/12/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	57310.26262	68469.19984	62889.73123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
P01-0073	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	04/25/2022	04/26/2022	04/28/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.215	11355.12348	8516.054889	9935.5891845	9241.51656407176	6930.90325753444	8086.2099108031	3.19554514663616	2.39657788988051	2.79606151825833	4421.5483208	7978.64966465449	4114.26640954195	6605.58069496148	1.4226370710726	2.28408737723426	3946.3963799	6527.97813380837	3674.07575216242	5185.27910253523	1.27042730019447	1.79297341028189	3471.244439	5583.56628938556	3233.88509478289	4369.39160337514	1.11821752931635	1.51085463463871
J01-0026	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/11/2022	04/12/2022	04/13/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.263	2519.114208	2321	2420.057104	2507.93647000969	2310.70132843	2409.31889921984	3.58276638572813	3.30100189775714	3.44188414174263	1781.6228416	1635.53771397719	2257.22411206594	2545.30773419492	3.22460587437991	3.63615390599275	1655.3114208	926.633727899513	2029.72549966397	1053.18212981662	2.89960785666281	1.50454589973803	1529	1233.71325486286	1802.226887262	1234.83170388712	2.57460983894571	1.76404529126732
G01-0145	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/25/2022	03/26/2022	03/31/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.081	229111.1952	92732.02524	160921.61022	937529.473985217	379462.063252512	658495.768618864	114.780787706319	46.4571575970264	80.6189726516729	54249.532702	182077.115524416	217740.480551824	748908.054285768	26.6577473741215	91.6880575766121	41532.3218594	126251.797868904	164580.075003223	521448.210699844	20.1493725518148	63.840378391264	28815.1110168	72491.1867642094	111419.669454622	301991.257926715	13.6409977295081	36.9724850546908
A01-0121	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/08/2021	12/09/2021	12/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.2	62083.15596	62083.15596	62083.15596	1692073.43569831	1692073.43569831	1692073.43569831	35.0122793349262	35.0122793349262	35.0122793349262	114732.732918	220019.799139361	3243915.5914326	6015621.43457553	67.1229016601681	124.474868287029	91626.5708647	167458.805344876	2601811.61855275	4571501.50067097	53.8365257935928	94.5932275424385	68520.4088114	118793.585193006	1959707.6456729	3230072.19425305	40.5501499270175	66.8364549381941
C01-0012	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/29/2021	09/30/2021	10/01/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16138.10264	33902.6624	25020.38252	NA	NA	NA	NA	NA	NA	34491.51971	45416.4456737967	630900.791222698	777192.188573827	12.618015824454	15.5438437714765	43519.473451	49119.7169804964	793048.291465228	1039860.28571989	15.8609658293046	20.7972057143977	52547.427192	53562.5366484717	955195.791707759	1425175.16967097	19.1039158341552	28.5035033934193
A02-0329	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/02/2022	02/04/2022	02/04/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	507531.4611	534992.9988	521262.22995	NA	NA	NA	NA	NA	NA	996002.18342	1137421.20474199	NA	NA	NA	NA	1023443.16648	1209305.89743546	NA	NA	NA	NA	1050884.14954	1281608.69224954	NA	NA	NA	NA
