Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0117	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/02/2022 08:00 AM	02/03/2022 08:00 AM	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.6	442951.228	451407.1441	447179.18605	4359555.22075705	4442778.90510371	4401167.06293038	363.296268396421	370.231575425309	366.763921910865	465207.38768	489976.724847195	3406172.53729076	3542760.99419873	283.847711440897	295.230082849894	474672.41872	479598.720446128	3470348.90107987	3471793.93734359	289.195741756656	289.316161445299	484137.44976	470487.429921267	3534525.26486899	3408305.188431	294.543772072415	284.02543236925
A01-0177	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/13/2022 12:00 AM	02/14/2022 12:00 AM	02/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.2	177175.4086	187040.4911	182107.94985	6170270.38391044	6513829.49781663	6342049.94086353	127.674854823507	134.783758852355	131.229306837931	148021.36776	71620.096137496	5682174.80956343	2797770.0732768	117.575211255658	57.8912860717762	151906.20478	74151.5156989609	5832227.76922961	2888016.66035123	120.680097856928	59.7586628942069	155791.0418	76963.9305643781	5982280.7288958	2989200.22222274	123.784984458198	61.8523469256486
L01-0030	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/14/2022 09:00 AM	02/15/2022 09:00 AM	02/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.282	394145.3218	412267.0931	403206.20745	420744.463211772	440089.193483451	430416.828347612	746.000821297469	780.299988445835	763.150404871652	250825.6274	251631.396909373	286857.23610943	242579.174603205	508.612120761401	430.104919509228	254620.985824	296379.909664232	289321.413517087	294158.565753069	512.981229640226	521.557740696931	258416.344248	344848.086288179	291785.590924745	350830.701324944	517.350338519051	622.040250576143
L01-0022	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/17/2022 09:00 AM	01/18/2022 09:00 AM	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.309	2060106.161	2129078.636	2094592.3985	2409689.0570395	2490365.58788574	2450027.32246262	4272.49832808422	4415.54182249244	4344.02007528833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0061	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/16/2022 06:30 AM	03/17/2022 06:30 AM	03/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.811	15951.19469	21269.60937	18610.40203	471642.332684295	628896.353753333	550269.343218814	9.81565728791456	13.0883736473118	11.4520154676132	43948.248656	60599.1693681651	1581301.21285249	2046188.9137785	32.9094945442766	42.5845767695837	43404.494509	54225.7989267482	1572030.49348854	1896585.86571571	32.7165555356616	39.4710898171844	42860.740362	49951.2015117129	1562759.77412459	1847225.21600835	32.5236165270466	38.4438130282696
J01-0029	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/17/2022 07:30 AM	04/18/2022 07:30 AM	04/20/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.135	1075	1510	1292.5	549.35762625	771.6558285	660.506727375	0.784796608928572	1.10236546928571	0.943581039107143	1055.6228416	1679.6900031081	1007.64210109794	1750.20814365301	1.4394887158542	2.50029734807572	1536.9114208	541.684514714683	1443.51160748997	1106.29669284605	2.06215943927138	1.58042384692293	2018.2	958.811845035486	1879.381113882	1422.18417752839	2.68483016268857	2.03169168218341
L01-0050	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/02/2022 09:00 AM	03/03/2022 09:00 AM	03/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.31	24996.25023	30552.99707	27774.62365	29332.5272307747	35853.2423980121	32592.8848143934	52.0080270049197	63.5695787198796	57.7888028623997	34889.344622	26516.070025207	41640.6200275566	31061.7061271862	73.8308865736819	55.0739470340181	40544.647023	36767.6847309463	48089.0552412761	42088.3789409937	85.2642823426882	74.6247853563718	46199.949424	47305.046694667	54537.4904549957	53677.2892130915	96.6976781116944	95.1724986047722
Q01-0007	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/10/2022 08:00 AM	05/11/2022 08:00 AM	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.546	155387.5011	152210.5658	153799.03345	321160.148694267	314593.951245198	317877.049969733	70.5071676606514	69.065631447903	69.7863995542772	180222.942027	479037.513853412	475416.821047519	1214829.17206053	104.372518341936	266.702342933156	182264.90455	493364.151476067	480591.698616313	1250220.0261853	105.508605623779	274.472014530252	184306.867073	507956.623979984	485766.576185108	1286972.15882649	106.644692905622	282.540539808231
O01-0016	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/06/2022 06:00 AM	04/07/2022 07:00 AM	04/13/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.91	8517.208965	8517.208965	8517.208965	93821.6824456639	93821.6824456639	93821.6824456639	15.4540738668529	15.4540738668529	15.4540738668529	4836.163098	8865.99908352237	41658.1444546521	81210.7816087462	6.86182580376414	13.3768376888068	4232.5473382	7195.31094148005	37237.4485470857	72686.8278044255	6.13365978374003	11.9727932473111	3628.9315784	6343.032183311	32816.7526395194	69329.0533240161	5.40549376371593	11.4197089975319
E01-0060	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/08/2022 09:40 AM	02/09/2022 09:40 AM	02/10/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.934	270124.2515	316504.5887	293314.4201	3000106.07978238	3515224.32941528	3257665.20459883	83.3362799939551	97.6451202615357	90.4907001277454	260469.249566	198783.313154862	3187707.20750112	1757744.70846186	88.5474224305867	48.8262419017182	265027.240718	188307.661027077	3243174.71119831	1590033.30920128	90.0881864221752	44.1675919222578	269585.23187	186682.039198722	3298642.21489549	1580103.48334282	91.6289504137636	43.8917634261894
A01-0218	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/04/2022 12:00 AM	04/04/2022 11:59 AM	04/05/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.4	18501.17248	23788.72331	21144.947895	588289.995867141	756420.59728122	672355.29657418	12.1728603680504	15.6518084191611	13.9123343936058	60185.462104	82018.546792527	2042731.39205152	2934419.2609019	42.2680721745472	60.7188226473658	60071.468244	77343.5014221719	2037873.5423693	2766560.76857196	42.1675538480654	57.2455050606679	59957.474384	73263.1413354711	2033015.69268709	2617015.97267553	42.0670355215835	54.1511333528292
A03-0010	k12	upstream	Sewer Network	K-12 School	105612	BrookhavenES-01	inactive	09/20/2021 06:00 AM	09/20/2021 02:00 PM	09/21/2021	8-hr time-weighted composite	Brookhaven Elementary	26508		-79.90501	39.61021	579	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2144.910013	2144.910013	2144.910013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0088	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/17/2022 09:00 AM	04/18/2022 09:00 AM	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.279	1387	926	1156.5	1464.85146393	977.97581514	1221.413639535	2.59725436867021	1.73399967223404	2.16562702045213	6285.3633826	6426.50123794375	6640.67384915425	6562.32817629529	11.7742444133941	11.6353336459136	5160.5238917	4285.18740424114	5476.28684863998	4441.18596747012	9.70972845503543	7.87444320473426	4035.6844008	3937.2132957662	4311.89984812571	4271.60586705065	7.64521249667679	7.57376926782031
1345	not institution specific	wwtp	WWTP	WWTP		HSB	active	4/18/2022	4/19/2022	4/20/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.68	9063	2023	5543	400707.7552944	89444.0901424	245075.9227184	7.15549563025714	1.5972158954	4.37635576282857	48423.8	104329.256610967	1883129.67670106	2550773.49209694	33.6273156553761	45.5495266445882	61934.8	132466.106082669	2452127.00180848	3576540.030518	43.7879821751514	63.8667862592499	75445.8	161245.477516687	3021124.3269159	4650014.87951552	53.9486486949268	83.0359799913486
B01-0063	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	11/08/2021 07:00 AM	11/09/2021 07:00 AM	11/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1603.952041	1603.952041	1603.952041	NA	NA	NA	NA	NA	NA	12438.5177422	19091.4251975599	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	10674.7890872	17499.6279836597	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	8911.0604322	17009.1947470098	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
H01-0062	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/03/2022 08:00 AM	01/04/2022 08:00 AM	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.4	1167	3820.754089	2493.8770445	10602.176328	34711.4897664996	22656.8330472498	0.883514694	2.8926241472083	1.88806942060415	225830.498784	893085.107076933	64830.9099924884	87375.0469768318	5.40257583270736	7.28125391473599	250048.1731779	975606.611357165	85173.4886730921	121563.193718455	7.09779072275767	10.1302661432046	274265.8475718	1058162.61844967	105516.067353696	165292.144560062	8.79300561280798	13.7743453800052
A02-0183	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/20/2021 09:40 AM	10/22/2021 09:40 AM	10/25/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14814.1343162	45112.2804089553	NA	NA	NA	NA	15977.4661124	30069.4272562791	NA	NA	NA	NA	17140.7979086	28123.6892719953	NA	NA	NA	NA
A03-0041	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	10/11/2021 06:00 AM	10/11/2021 02:00 PM	10/18/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1997	1637	1817	NA	NA	NA	NA	NA	NA	12368.223548	31152.490822711	NA	NA	NA	NA	9392.171428	21867.1232648508	NA	NA	NA	NA	6416.119308	13350.1280153236	NA	NA	NA	NA
L01-0024	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/15/2022 09:00 AM	01/16/2022 09:00 AM	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.285	813846.2377	807165.463	810505.85035	878011.380695808	870803.881359027	874407.631027417	1556.75776719115	1543.97851304792	1550.36814011953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A0035	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/07/2020 12:00 PM	12/07/2020 11:59 AM	12/11/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.578	112130.4	75832.8	93981.6	3216554.37490219	2175327.33853694	2695940.85671957	66.5567450526029	45.0117393340702	55.7842421933365	159429.36	295182.959339769	6011904.67372254	12558763.6501139	124.397961300334	259.865164089429	149248.32	288234.319591189	5663345.11996794	12226853.9504972	117.185588478065	252.997309023696	139067.28	281905.999791355	5314785.56621335	11909663.3222511	109.973215655797	246.434020076376
D01-0053	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/08/2022 07:40 AM	03/09/2022 07:40 AM	03/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	73196.16124	76684.8819	74940.52157	349117.625706581	365757.485679279	357437.55569293	20.5363309239165	21.5151462164282	21.0257385701724	113602.43123	125633.115437879	540404.458764495	585974.643058133	31.7884975743821	34.4690966504784	87017.7654079	91605.2198496885	414220.225268291	431093.012014291	24.3658956040171	25.3584124714289	60433.0995858	89670.0243240126	288035.991772087	427460.468257956	16.9432936336522	25.1447334269386
R01-0040	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/25/2022 09:00 AM	05/26/2022 08:30 AM	06/02/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.154	2126	486	1306	1239.35837564	283.31522604	761.33680084	0.589889755183246	0.134847799162304	0.362368777172775	4299.65280243754	4135.33937655286	2669.75635350929	2741.77981438129	1.27070745050418	1.30498801255654	14156.981136626	16513.8967648352	8551.51682679652	9569.01837570598	4.07021267339196	4.55450660433412	24014.3094708145	31335.4676180576	14433.2773000837	17987.8209001292	6.86971789627975	8.56155207050417
B01-0170	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	06/08/2022 07:00 AM	06/09/2022 07:00 AM	06/10/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	216288.830280304	108277.617225125	6638278.95351646	2603675.27214907	132.765579070329	52.0735054429815	218637.726992369	96529.4172196891	6726425.57085124	2353540.24610481	134.528511417025	47.0708049220961	220986.623704433	89265.9893200227	6814572.18818601	2304336.4471972	136.29144376372	46.0867289439441
A02-0254	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/11/2021 09:00 AM	12/13/2021 09:00 AM	12/13/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2348.458492	4697.048636	3522.753564	NA	NA	NA	NA	NA	NA	3484.3614956	2617.2474403463	NA	NA	NA	NA	3728.9388451	2051.85666258861	NA	NA	NA	NA	3973.5161946	3760.35443812961	NA	NA	NA	NA
A0236	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/07/2021 12:00 PM	02/07/2021 11:55 AM	02/11/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.415	6090	48690	27390	240098.5249635	1919605.4483535	1079851.9866585	4.96810389346755	39.720357729546	22.3442308115068	38811.6	45445.7573037245	1570524.37745188	1808942.20211605	32.4971937065857	37.4305206529558	38640	26277.3982068707	1558414.3663294	1031903.80222763	32.2466141021643	21.3520899318744	38468.4	20358.2599472407	1546304.35520692	767521.13718637	31.9960344977428	15.8815001073161
M04-0062	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/02/2022 12:00 AM	06/03/2022 12:00 AM	06/08/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.099	11633.001063019	9693.94370913506	10663.472386077	4359.53217684231	3632.8595941437	3996.19588549301	7.14677406039724	5.95550753138311	6.55114079589017	81344.5419631899	218644.282125943	33779.4672863607	92955.0823899636	55.3761758792799	152.385380967153	79214.9357814343	205526.937636778	32767.4182804202	87557.233138848	53.7170791482298	143.536447768603	77085.3295996786	192479.037273514	31755.3692744796	82178.767443436	52.0579824171796	134.719290890879
A03-0347	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	05/18/2022 06:00 AM	05/18/2022 02:00 PM	05/19/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1927	2357	2142	NA	NA	NA	NA	NA	NA	2567.14269449115	3014.08724026559	NA	NA	NA	NA	3838.21239979089	3175.4345182163	NA	NA	NA	NA	5109.28210509063	7271.77150224082	NA	NA	NA	NA
E02-0139	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/03/2022 08:00 AM	06/04/2022 08:00 AM	06/10/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	376710.157818161	1024736.45500739	197413.781012774	474031.899146444	82.5653621968943	198.25675413904	390771.92172152	1065592.61206927	202619.056557406	495344.485626821	84.7423908646615	207.170424770732	404833.68562488	1106491.99857297	207824.332102037	516819.010377127	86.9194195324286	216.151823662537
A02-0429	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/30/2022 09:00 AM	04/01/2022 09:00 AM	04/04/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2218	716	1467	NA	NA	NA	NA	NA	NA	1849.4	1416.89046603174	NA	NA	NA	NA	1617	856.497700400135	NA	NA	NA	NA	1384.6	975.7009878232	NA	NA	NA	NA
C01-0017	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/10/2021 07:00 AM	10/11/2021 07:00 AM	10/15/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	34694.91988	23124.59648	28909.75818	NA	NA	NA	NA	NA	NA	32358.581556	16353.1709756259	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	37032.75647	19179.6114961643	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	41706.931384	30703.7334084658	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
N02-0089	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/17/2022 07:00 AM	05/18/2022 07:00 AM	05/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.12	77621.3505864145	77621.3505864145	77621.3505864145	2679717.16691667	2679717.16691667	2679717.16691667	101.12903490515	101.12903490515	101.12903490515	50124.8096376658	55519.8587877188	1893277.25996058	2044509.61927979	71.4498173432175	77.1571295675066	50742.8526431323	50047.9134775272	1916708.3222127	1818169.2034869	72.3340751080345	68.6153371381574	51360.8956485987	44892.8608566062	1940139.38446482	1601455.26535456	73.2183328728514	60.4368354349221
A03-0055	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	10/29/2021 06:00 AM	10/29/2021 01:50 PM	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1713	751	1232	NA	NA	NA	NA	NA	NA	2385.0638416	2966.54773737143	NA	NA	NA	NA	4935.4256809	13554.9749252247	NA	NA	NA	NA	7485.7875202	24236.6993006484	NA	NA	NA	NA
C01-0164	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/28/2022 07:00 AM	04/29/2022 07:00 AM	05/03/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.5	70484.97163	78951.13528	74718.053455	2001108.87343439	2241468.12750199	2121288.50046819	40.0221774686878	44.8293625500397	42.4257700093637	36045.920828	38439.7289671808	1053437.49816116	1057061.82652224	21.0687499632232	21.1412365304448	37424.149757	40566.0277978812	1093810.78979505	1116301.05872433	21.876215795901	22.3260211744866	38802.378686	43127.8382512577	1134184.08142893	1189080.8509566	22.6836816285787	23.781617019132
D01-0033	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/10/2022 07:20 AM	04/11/2022 07:20 AM	04/11/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	54768.72861	31939.72751	43354.22806	261225.837139151	152340.254531173	206783.045835162	15.3662257140677	8.96119144301016	12.1637085785389	38460.890956	54682.0818369349	186821.833306506	266040.418365224	10.9895196062651	15.6494363744249	35051.1734949	57227.3758704668	170365.856190434	279124.975850673	10.0215209523785	16.4191162265102	31641.4560338	63592.0002055085	153909.879074362	310598.244387233	9.05352229849187	18.2704849639549
A02-0234	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/27/2021 09:00 AM	11/29/2021 09:00 AM	11/29/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3027.759804	6055.73779	4541.748797	NA	NA	NA	NA	NA	NA	2129.442076	2725.34386641044	NA	NA	NA	NA	3622.2327308	3819.22738596859	NA	NA	NA	NA	5115.0233856	5147.45180594849	NA	NA	NA	NA
G01-0021	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/16/2021 09:00 AM	11/17/2021 08:00 AM	11/19/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	70495.24471	70495.24471	70495.24471	NA	NA	NA	NA	NA	NA	48209.271488	70447.2576048505	NA	NA	NA	NA	43325.382888	59342.6811999205	NA	NA	NA	NA	38441.494288	50953.9116757964	NA	NA	NA	NA
A01-0048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/25/2021 12:00 AM	09/25/2021 11:55 PM	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.684	291234.6327	145185.1022	218209.86745	7368725.60963617	3673427.06051314	5521076.33507466	152.473216554299	76.0103265294062	114.241771541853	176084.972194	156169.637838359	5344540.48044552	4467705.10281222	110.588902508805	92.4454788696453	297447.932446	659199.516807612	8590425.50094808	17972413.4523585	177.752555474013	371.884072429203	418810.892698	1351971.60651582	11836310.5214506	37475607.7622068	244.91620843922	775.442968097311
A03-0240	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	02/18/2022 06:00 AM	02/18/2022 02:00 PM	02/24/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2822	2277	2549.5	NA	NA	NA	NA	NA	NA	2072.2410424	1901.86023554065	NA	NA	NA	NA	2183.7179522	1057.31430942862	NA	NA	NA	NA	2295.194862	622.607636478955	NA	NA	NA	NA
R01-0011	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/14/2022 09:00 AM	04/15/2022 08:30 AM	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.148	501	421	461	280.68058068	235.86132628	258.27095348	0.133593803274631	0.112261459438363	0.122927631356497	3982.4666396	5120.7402254391	2588.94891116432	3305.43396179741	1.23224603101586	1.57326699752376	3822.2885345	6222.89856816054	2400.64824081992	3586.64112888886	1.14262172337931	1.70711143688189	3662.1104294	8596.60966082796	2212.34757047552	4808.77080973761	1.05299741574275	2.2888009565624
E02-0094	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/24/2022 08:00 AM	01/25/2022 08:00 AM	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.173	5280211.43	4863544.722	5071878.076	3457883.37081788	3185018.37291634	3321450.87186711	1446.20801790794	1332.08631238659	1389.14716514727	1844872.03088	3771347.71855222	1355140.46419584	2470460.68071492	566.767237221178	1033.23324162063	1731912.95327	3706245.6712469	1258287.17383985	2395048.73200573	526.259796670786	1001.69332162515	1618953.87566	3657821.89502621	1161433.88348386	2341101.1051581	485.752356120394	979.130533315808
