Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0368	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/9/22	10/10/22	10/14/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	46246.86353	59469.63072	52858.24712	262595.0095	337675.4022	300135.2059	21.88291746	28.13961685	25.01126716	77892.21431	37053.16793	484219.3718	310597.8947	40.35161431	25.88315789	79620.96032	29844.01962	492588.3909	259180.9769	41.04903258	21.59841475	81349.70632	23455.599	500957.4101	209184.7933	41.74645084	17.43206611
L01-0244	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	10/8/22	10/9/22	10/12/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.184	35426.50312	33211.46864	34318.98588	24675.10641	23132.3007	23903.70355	43.75018867	41.01471755	42.38245311	70246.31396	106942.3972	68260.85042	125189.9007	121.0298766	221.9679091	68315.2295	106330.3026	66368.24556	122295.5005	117.6741943	216.8359939	66384.14504	106170.67	64475.64069	119745.3632	114.3185119	212.3144738
G01-0267	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/8/22	10/9/22	10/13/22	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.645	116390.5598	107425.9499	111908.2548	284177.9629	262290.0659	273234.0144	34.79162132	32.11190816	33.45176474	331414.1997	411769.9091	661652.1239	783585.1477	81.00540205	95.93353914	329048.9221	403218.2764	656019.8448	766156.9123	80.3158478	93.79981787	326683.6445	395138.4098	650387.5657	749703.5064	79.62629355	91.78544397
H01-0367	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/8/22	10/9/22	10/14/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	81047.11622	88001.30188	84524.20905	460194.8463	499681.5123	479938.1793	38.34957053	41.64012602	39.99484827	80473.96986	28164.69086	534707.4136	211718.2694	44.55895114	17.64318912	79859.91845	28938.05305	526683.2882	176783.9235	43.89027402	14.73199363	79245.86704	31867.15066	518659.1629	156732.9203	43.22159691	13.06107669
A01-0379	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/8/22	10/9/22	10/12/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.9	146371.1393	141134.7882	143752.9638	4377190.718	4220599.006	4298894.862	90.57256078	87.33237474	88.95246776	143844.291	87664.29189	4637758.971	2282720.801	95.96422304	47.23391824	149495.8517	88438.90352	4845597.201	2451361.229	100.2647989	50.7234156	155147.4125	91941.04856	5053435.43	2715219.492	104.5653747	56.18315453
Q01-0150	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	10/8/22	10/9/22	10/13/22	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.252	34468.9383	36932.08963	35700.51396	32880.72406	35230.38155	34055.5528	7.218600232	7.734441614	7.476520923	58130.94255	60818.75487	63479.85292	71606.6947	13.93630141	15.72045987	58043.38924	61281.2581	63290.77949	71861.84938	13.89479242	15.77647626	57955.83594	63903.26227	63101.70606	74445.37021	13.85328344	16.34365976
J01-0150	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	10/7/22	10/8/22	10/12/22	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.07	13833.24383	21740.00535	17786.62459	3665.514966	5760.638356	4713.076661	5.236449952	8.229483366	6.732966659	26856.30549	30494.24433	7297.724285	11179.35506	10.42532041	15.97050723	29507.66713	33372.22366	8143.704045	12715.50587	11.63386292	18.16500838	32159.02877	37139.4304	8989.683804	14325.35611	12.84240543	20.46479444
R02-0139	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	10/7/22	10/8/22	10/14/22	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.013	68956.94062	81739.20527	75348.07295	525453.979	622855.2233	574154.6012	39.9402538	47.34381448	43.64203414	159949.9493	310646.8751	1339019.308	2594293.09	101.7801238	197.1946709	162670.4396	306648.0208	1368738.172	2573990.983	104.0390827	195.6514885	165390.9299	303074.9222	1398457.037	2557690.761	106.2980417	194.4124932
L01-0237	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	10/7/22	10/8/22	10/12/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.189	32331.84166	21551.78793	26941.8148	23131.57331	15419.06482	19275.31906	41.01342785	27.33876741	34.17609763	74704.11642	102262.3505	77089.87316	117181.8803	136.6841723	207.7692914	72375.77426	102055.3626	74613.73551	114631.3446	132.2938573	203.2470649	70047.4321	102320.2375	72137.59786	112466.1524	127.9035423	199.4080717
T01-0028	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	10/7/22	10/8/22	10/14/22	24-hr time-weighted composite	Point Pleasant			-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.15	4648.083206	4648.083206	4648.083206	2639.235097	2639.235097	2639.235097	0.478555775	0.478555775	0.478555775	31593.8087	61218.24092	25464.88473	54521.01486	4.617386171	9.88595011	25283.1811	39658.53411	22136.66221	46499.74004	4.013900672	8.43150318	18972.55351	22228.86746	18808.43968	39693.11137	3.410415173	7.197300339
A01-0378	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/7/22	10/8/22	10/12/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.5	176266.7397	169643.3482	172955.0439	5004314.093	4816272.199	4910293.146	103.548959	99.65800776	101.6034834	122654.3102	121840.8792	4190751.479	3096247.297	86.71477155	64.06735841	128576.7592	127517.7019	4400854.379	3380062.9	91.06220782	69.94005338	134499.2083	134670.4679	4610957.279	3717119.315	95.40964408	76.91440397
M04-0117	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	10/7/22	10/8/22	10/12/22	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.009	104310.6191	108755.1315	106532.8753	3553.726145	3705.144861	3629.435503	5.825780566	6.07400797	5.949894268	42334.91257	88389.62633	2983.618535	3402.150994	4.891177926	5.577296711	42434.3565	89055.98101	3106.599892	3673.130051	5.092786707	6.021524675	42533.80044	89879.6635	3229.581248	4026.29334	5.294395489	6.600480885
O01-0168	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	10/7/22	10/8/22	10/12/22	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.62	2124.212016	499	1311.606008	13026.44172	3060.049736	8043.245729	2.145683038	0.504043771	1.324863405	2597.48358	3042.83111	17907.57706	21654.24201	2.949691494	3.566832813	2401.895323	2387.803373	16663.58038	17585.41241	2.744783459	2.896625335	2206.307065	2428.474754	15419.5837	17784.80012	2.539875424	2.929467983
Q01-0149	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	10/7/22	10/8/22	10/13/22	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.282	51262.51951	44268.48583	47765.50267	54722.00242	47255.97204	50988.98723	12.01361195	10.37452734	11.19406964	60098.24069	58050.53122	68878.50299	64970.11787	15.12151548	14.26347264	59764.37225	58988.0951	68454.46381	65850.67685	15.02842235	14.45678965	59430.50382	62109.87887	68030.42463	69204.95785	14.93532923	15.19318504
H01-0366	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/7/22	10/8/22	10/14/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.6	72487.01692	81281.84706	76884.43199	439028.9259	492296.1867	465662.5563	36.58574383	41.02468222	38.80521303	75120.17441	35401.78485	483761.4464	347884.7086	40.31345386	28.99039238	72453.09196	38403.0662	466649.5345	340825.1862	38.88746121	28.40209885	69786.00951	42787.46597	449537.6227	341623.1885	37.46146856	28.46859904
Q01-0148	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	10/6/22	10/7/22	10/13/22	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.279	21142.99648	27487.97849	24315.48748	22329.73997	29030.86195	25680.30096	4.902248072	6.373405478	5.637826775	77738.95128	85588.36128	110622.1418	169586.4342	24.28587087	37.23083078	79456.62367	89733.17907	113498.7846	179087.7992	24.91740606	39.31675065	81174.29607	95287.61209	116375.4274	189492.5299	25.54894125	41.60099449
B01-0264	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/6/22	10/7/22	10/14/22	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.5	2316.655037	18536.82674	10426.74089	57001.67943	456101.6806	256551.68	1.140033589	9.122033613	5.131033601	77280.51273	97152.6668	2317471.396	2875288.095	46.34942791	57.5057619	83255.84248	103638.1567	2482607.827	3070695.932	49.65215653	61.41391863	89231.17223	111580.1543	2647744.258	3307277.952	52.95488516	66.14555905
J01-0149	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.039	31976.27999	27406.74511	29691.51255	4720.689871	4046.084913	4383.387392	6.743842673	5.780121304	6.261981989	71028.4182	170702.7434	15804.10906	33015.57605	22.57729866	47.16510864	72889.10368	169456.6058	16440.57648	32979.82335	23.48653783	47.11403336	74749.78917	168455.4148	17077.0439	33059.14991	24.395777	47.22735702
R01-0148	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.182	2908.014832	25	1466.507416	2003.461173	17.2236155	1010.342394	0.953575047	0.008197818	0.480886432	132250.6121	331331.0207	78280.00524	196629.3587	37.25845085	93.58846204	136194.8992	343014.6128	80812.05317	204861.278	38.46361407	97.50655781	140139.1863	356897.2341	83344.1011	214347.9964	39.6687773	102.0218926
L01-0236	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.196	16794.93701	18894.77726	17844.85714	12460.84161	14018.79784	13239.81973	22.0936908	24.85602454	23.47485767	105119.6504	123360.5854	394969.8696	1257701.756	700.3011873	2229.967653	108013.7857	134995.7881	429505.4784	1407972.011	761.5345361	2496.404276	110907.921	148257.1368	464041.0871	1558412.332	822.767885	2763.142432
K01-0174	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	10/6/22	10/7/22	10/14/22	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.618	94569.93476	129222.0792	111896.007	1653179.241	2258934.188	1956056.714	34.40539522	47.01215792	40.70877657	167033.6434	229381.4019	3078980.478	3740404.94	64.07867799	77.8440154	168254.8468	234237.9633	3082458.9	3802436.952	64.15106972	79.13500421	169476.0502	240743.4886	3085937.323	3905169.283	64.22346146	81.27303399
A02-0680	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	830	2516	1673	NA	NA	NA	NA	NA	NA	15183.79644	35690.30119	NA	NA	NA	NA	18033.95123	44960.90165	NA	NA	NA	NA	20884.10601	54564.62531	NA	NA	NA	NA
M04-0123	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.007	84225.09626	80303.89532	82264.49579	2231.785651	2127.882179	2179.833915	3.658665002	3.488331441	3.573498221	21645.98875	64803.84019	2324.012681	3970.401003	3.809856854	6.508854103	21435.48144	63214.43477	2471.564902	4185.117604	4.051745741	6.860848531	21224.97413	61756.27096	2619.117123	4479.845346	4.293634628	7.344008764
A02-0681	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6714.655906	4476.318005	5595.486956	NA	NA	NA	NA	NA	NA	66561.0833	110111.9602	NA	NA	NA	NA	63816.2625	115995.5763	NA	NA	NA	NA	61071.44171	122841.9973	NA	NA	NA	NA
A02-0684	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	100143.034	88575.84715	94359.44058	NA	NA	NA	NA	NA	NA	59813.72908	66644.60158	NA	NA	NA	NA	58555.1234	63258.64654	NA	NA	NA	NA	57296.51773	60760.24302	NA	NA	NA	NA
A02-0685	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	637	1927	1282	NA	NA	NA	NA	NA	NA	2096.57034	2832.936362	NA	NA	NA	NA	2173.679469	2366.0051	NA	NA	NA	NA	2250.788598	2960.579157	NA	NA	NA	NA
A02-0682	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1643	2232.971764	1937.985882	NA	NA	NA	NA	NA	NA	165510.5353	587304.8387	NA	NA	NA	NA	161826.3628	598347.3853	NA	NA	NA	NA	158142.1903	609917.7279	NA	NA	NA	NA
A02-0686	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	15809.79433	15809.79433	15809.79433	NA	NA	NA	NA	NA	NA	48880.2543	85517.41406	NA	NA	NA	NA	52286.74297	95962.83467	NA	NA	NA	NA	55693.23163	106724.9005	NA	NA	NA	NA
A02-0683	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	15075.78693	17229.91336	16152.85015	NA	NA	NA	NA	NA	NA	613073.6899	1460882.751	NA	NA	NA	NA	564765.3943	1313047.359	NA	NA	NA	NA	516457.0987	1214431.663	NA	NA	NA	NA
A02-0687	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	10/5/22	10/7/22	10/7/22	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	13972.14068	2328.366735	8150.253708	NA	NA	NA	NA	NA	NA	26203.44068	43248.77863	NA	NA	NA	NA	25175.97051	45582.06572	NA	NA	NA	NA	24148.50034	48766.20792	NA	NA	NA	NA
O01-0162	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.73	656	2000.991411	1328.495706	4295.986101	13104.01111	8699.998607	0.707624131	2.158460074	1.433042103	3912.621111	5771.559694	23930.65276	28893.06692	3.941797523	4.759194025	4314.616722	7075.224123	25840.72193	32659.60589	4.256419359	5.379608942	4716.612334	8741.76615	27750.7911	40032.5043	4.571041195	6.594054406
A04-0173	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.565	56841.84887	72771.39321	64806.62104	121570.8823	155640.3012	138605.5917	60.78544113	77.82015058	69.30279585	415165.6172	789289.9149	1135900.4	2006617.36	567.9501998	1003.30868	415621.486	785132.0902	1135241.912	1989185.244	567.620956	994.592622	416077.3549	781161.9867	1134583.424	1972198.836	567.2917122	986.099418
C01-0279	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.552	687741.7231	723998.6515	705870.1873	17057374.56	17956619.13	17506996.85	341.1474912	359.1323826	350.1399369	164369.4904	542678.2907	4336042.084	13299915.4	86.72084168	265.998308	169118.1332	557068.9892	4468069.447	13658388.42	89.36138893	273.1677685	173866.7761	571513.3432	4600096.809	14019373.57	92.00193618	280.3874715
R02-0136	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	10/6/22	10/7/22	10/14/22	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.012	377156.4013	361917.7526	369537.077	2872515.525	2756454.245	2814484.885	218.3426213	209.5206936	213.9316574	197622.8612	302495.4274	2801397.74	5736483.729	212.9368912	436.0355525	201172.6998	301105.8724	2885567.747	5951612.775	219.334733	452.3877147	204722.5384	300317.8838	2969737.754	6170535.249	225.7325748	469.028219
E01-0187	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	10/6/22	10/7/22	10/13/22	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.509	48424.91873	56076.08154	52250.50014	459920.2025	532587.8382	496254.0204	12.77556118	14.79410662	13.7848339	106152.5325	127326.2094	1700317.492	2995150.949	47.23104145	83.19863748	110133.0269	122626.3826	1750940.505	2978517.264	48.63723626	82.73659068	114113.5212	118847.8944	1801563.518	2967371.438	50.04343106	82.42698439
H01-0365	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/6/22	10/7/22	10/14/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	96292.23704	86888.13105	91590.18405	729011.1941	657814.4003	693412.7972	60.75093284	54.81786669	57.78439977	62810.51813	64012.75131	406721.6369	500886.9672	33.89346974	41.7405806	59045.15513	63399.6778	383206.2891	484696.8321	31.93385743	40.39140268	55279.79214	63128.50341	359690.9414	470129.0645	29.97424512	39.17742205
T01-0033	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	10/6/22	10/7/22	10/14/22	24-hr time-weighted composite	Point Pleasant			-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.36	5424.76913	8137.416467	6781.092798	7392.591112	11089.24476	9240.917936	1.340451698	2.010742477	1.675597087	35018.94389	56250.20219	48015.3673	85038.62296	8.706322267	15.41951459	28163.8663	34778.08722	41801.79176	73953.08031	7.579653991	13.40944339	21308.78872	17404.96617	35588.21622	63637.15658	6.452985715	11.53892232
A04-0175	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	10/6/22	10/7/22	10/7/22	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.581	121461.0551	114826.8257	118143.9404	267132.1177	252541.3029	259836.7103	133.5660588	126.2706515	129.9183551	215836.6982	329734.4586	689893.2028	1500665.715	344.9466014	750.3328576	215842.1312	324219.9354	688251.3172	1480676.211	344.1256586	740.3381057	215847.5642	319153.0015	686609.4317	1461243.848	343.3047159	730.621924
N02-0171	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	10/6/22	10/7/22	10/14/22	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.56	105918.0871	115345.9923	110632.0397	2630188.612	2864305.085	2747246.848	99.25989176	108.0951425	103.6775171	47254.83293	72385.11034	1300051.267	1507249.329	49.0622412	56.88162612	47080.70532	77619.67198	1275335.524	1671810.737	48.12950125	63.09195928	46906.57771	82913.48817	1250619.781	1840241.54	47.19676131	69.44831835
A01-0377	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/5/22	10/6/22	10/7/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.4	181127.4585	204624.8004	192876.1294	5759390.219	6506545.631	6132967.925	119.1729478	134.6330415	126.9029946	132948.1731	146018.1629	5948526.541	8608514.277	123.0865449	178.1268473	135728.7572	140780.8511	5947026.072	7657847.528	123.0554973	158.4557095	138509.3413	140013.4284	5945525.603	6807544.296	123.0244497	140.8612874
R02-0127	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	10/5/22	10/6/22	10/14/22	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.214	47421.159	51217.17185	49319.16542	397431.8843	429245.8798	413338.882	30.20917333	32.62738521	31.41827927	132628.5578	253378.7894	2281297.477	6097597.466	173.4035784	463.4841491	138537.8232	260343.5113	2381428.986	6327351.073	181.0146691	480.9479381	144447.0885	267326.435	2481560.495	6557405.087	188.6257598	498.4345612
O01-0169	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	10/5/22	10/6/22	10/12/22	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.89	4203.998465	4203.998465	4203.998465	30077.1913	30077.1913	30077.1913	4.954240043	4.954240043	4.954240043	16817.39229	50009.61783	90182.68964	253450.7211	14.85466804	41.74777155	14836.16247	40754.24682	79635.15899	205720.2066	13.11730506	33.88572007	12854.93266	31814.52465	69087.62834	159514.643	11.37994207	26.27485472
A04-0200	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	10/5/22	10/6/22	10/7/22	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.602	164125.2369	150793.806	157459.5214	374011.3504	343631.4615	358821.4059	187.0056752	171.8157308	179.410703	571738.7273	750335.6198	1608725.017	1936795.644	804.3625084	968.3978222	565202.7305	742242.438	1588677.781	1900461.189	794.3388904	950.2305944	558666.7337	734805.8489	1568630.545	1865911.54	784.3152724	932.95577
C01-0278	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/5/22	10/6/22	10/12/22	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.477	13871.94308	6935.397685	10403.67038	445135.6795	222549.4254	333842.5525	8.90271359	4.450988508	6.676851049	53818.89897	105700.249	1607962.289	2973152.399	32.15924577	59.46304798	54498.57411	107127.0909	1638844.561	3083346.525	32.77689122	61.66693049	55178.24925	109058.2834	1669726.834	3209997.864	33.39453668	64.19995728
