Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
M03-0043	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.176	256065.474450588	263620.569705963	259843.022078276	170599.05414464	175632.501575634	173115.777860137	156.369435512961	160.983044523954	158.676240018458	157452.082268894	244590.493918874	122861.329102645	187940.134732705	112.613500552378	172.264101496522	160242.774892598	252717.731137211	124775.305824424	195191.420663848	114.367833019637	178.91055972855	163033.467516303	261043.136927671	126689.282546203	202639.374043279	116.122165486896	185.737281432886
C01-0257	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/06/2022	09/07/2022	09/14/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.157	84768.7245905398	86890.1440501214	85829.4343203306	3259222.62482986	3340787.82865734	3300005.2267436	65.1844524965972	66.8157565731467	66.000104534872	124230.168968439	118884.372284709	4073567.12497344	4141245.49006356	81.4713424994687	82.8249098012712	124936.687901616	114194.329733248	4103322.60041282	4007824.49151099	82.0664520082564	80.1564898302199	125643.206834793	109791.2932809	4133078.0758522	3885952.60645403	82.6615615170441	77.7190521290806
A0030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/30/2020	11/30/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.196	57250.8	52029.6	54640.2	2209654.18744229	2008136.54151466	2108895.36447847	45.7220283777994	41.552237657562	43.6371330176807	42858.96	70757.8401861342	1362061.77092385	2343606.52979763	28.1836982892701	48.4937619971368	39477	58368.0550870897	1251871.57169008	1980202.15112633	25.9036494721503	40.9742209718243	36095.04	46688.789867246	1141681.37245631	1641747.94894751	23.6236006550304	33.9709474620822
E02-0013	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/19/2021	11/20/2021	11/30/2021	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.13	93283.82447	61093.52969	77188.67708	45905.2778583078	30064.327569097	37984.8027137024	19.1991960929769	12.5739554868662	15.8865757899215	44979.347668	59527.0584034228	23640.3660829588	43194.8999014675	9.88722964573769	18.0656210378367	44896.762002	45070.0719376944	23193.7024622535	31109.652088151	9.7004192648488	13.0111468373697	44814.176336	38099.9258158868	22747.0388415481	23817.8018023405	9.51360888395991	9.9614394823674
A03-0185	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	01/19/2022	01/19/2022	01/20/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	646	676	661	NA	NA	NA	NA	NA	NA	268999.523914	1074647.06783339	NA	NA	NA	NA	151169.357689	526196.474701285	NA	NA	NA	NA	33339.191464	61243.3284825945	NA	NA	NA	NA
A02-0175	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/16/2021	10/18/2021	10/18/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2460.750965	19692.79416	11076.7725625	NA	NA	NA	NA	NA	NA	18329.082977	33039.3241194955	NA	NA	NA	NA	21234.5513755	32649.9557169107	NA	NA	NA	NA	24140.019774	33490.2094039041	NA	NA	NA	NA
G01-0126	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/04/2022	03/05/2022	03/10/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.009	28145.01632	23026.33222	25585.67427	107499.290063942	87948.5852231504	97723.9376435463	13.1610296356442	10.7674565650282	11.9642431003362	14418.7530812	21483.8767940243	72971.1888362941	89054.949792106	8.93378903480584	10.9029076630884	13810.2223133	17903.664753505	74462.5927356336	79532.0003304887	9.11638010965152	9.73702256739577	13201.6915454	15230.9708937464	75953.9966349731	81802.1679317293	9.29897118449719	10.0149568966368
A03-0060	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	11/01/2021	11/01/2021	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1621.008217	1874	1747.5041085	NA	NA	NA	NA	NA	NA	2302.665485	3119.870441936	NA	NA	NA	NA	4863.7265026	13644.6243413658	NA	NA	NA	NA	7424.7875202	24293.6661360384	NA	NA	NA	NA
M04-0011	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/20/2022	03/21/2022	03/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.106	1925	1649	1787	772.4129105	661.66695554	717.03993302	1.26625067295082	1.08469992711475	1.17547530003279	3637.5442438	4713.65307315732	1485.84357488868	1955.37521814332	2.43580913916178	3.20553314449724	3055.4171901	2358.49728561531	1245.68487217524	985.229280332447	2.04210634782827	1.61512996775811	2473.2901364	1860.25420948434	1005.5261694618	755.599706420994	1.64840355649476	1.2386880433131
A01-0035	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/13/2021	09/13/2021	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.156	135187.6664	115830.3195	125508.99295	4173757.51024348	3576122.57686717	3874940.04355532	86.3631333852731	73.9969081457368	80.1800207655049	125833.13582	38442.0148909086	4118300.90283362	1270624.79114062	85.2156286797224	26.2916899342124	125415.706951	53450.7926594907	4127328.51154162	1958301.12179051	85.4024274031953	40.5210462214557	124998.278082	74935.4748114702	4136356.12024962	2744924.70374973	85.5892261266682	56.7978129396981
A1094	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/18/2021	07/18/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.102	1457	942	1199.5	44685.30388174	28890.56709444	36787.93548809	0.924625556235309	0.597801835259891	0.7612136957476	2185.5	2302.54136674276	77910.305864891	88046.9136655166	1.61211525130134	1.82186131570759	2753.05	2096.42805455207	97521.8114618073	82519.2720422392	2.01791531745173	1.70748369562654	3320.6	2849.30361474239	117133.317058724	104341.629790771	2.42371538360213	2.15903057835563
A01-0134	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/25/2021	12/25/2021	12/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.3	19639.08322	27497.29391	23568.188565	765722.414721748	1072111.87280049	918917.143761118	15.844281052842	22.1840728521869	19.0141769525144	46349.648948	76558.6287046434	1272897.17994475	2048340.51174234	26.3387100634156	42.3841357337846	41366.385774	47590.4309648298	1146775.0364167	1253586.5126052	23.7289984360351	25.9391349239612	36383.1226	21094.4868960188	1020652.89288866	550926.122561771	21.1192868086545	11.3997294024535
A01-0007	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/16/2021	08/16/2021	08/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.086	32374.68839	14833.19414	23603.941265	1236054.11813324	566326.090337911	901190.104235576	25.5763556971785	11.7183845873595	18.647370142269	78203.091116	152067.447348772	2744941.17674823	5514582.20539928	56.7981537979687	114.107395410513	79765.899327	166246.82249608	2800487.4938318	6027064.26653613	57.9475147705637	124.711642661317	81328.707538	180812.495335167	2856033.81091537	6554849.52348018	59.0968757431587	135.632542697405
N02-0083	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/12/2022	05/13/2022	05/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.36	25040.296241641	29594.6848019957	27317.4905218183	982001.481567288	1160610.2436499	1071305.86260859	37.0594566219069	43.7999186221564	40.4296876220317	37006.3344239125	25969.8855369052	1489482.22113207	1014747.70590485	56.2111186177096	38.2952564685956	31549.3452253235	14221.4911704563	1278750.06934088	705291.062722825	48.2583617382777	26.6167658964007	26092.3560267346	25075.6707091393	1068017.9175497	1119582.58121581	40.3056048588459	42.2515880902639
N03-0073	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/15/2022	04/16/2022	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.4848	761	5641.642576	3201.321288	1396.561910448	10353.3549724091	5874.95844142856	0.753676152427415	5.58734752963255	3.17051184102998	10143.963494	34999.2082514972	25866.9815375098	91911.9972801859	13.9595151308742	49.6017254615142	9113.1847956	28519.2458961666	22814.5851769684	75327.5993117143	12.3122424052717	40.6516995745895	8082.4060972	22245.582937231	19762.1888164269	59005.6614350072	10.6649696796691	31.8433143200255
L01-0115	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/02/2022	05/03/2022	05/04/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.209	353356.5491	347724.402	350540.47555	279558.277636484	275102.400572137	277330.339104311	495.670705029227	487.770213780385	491.720459404806	72425.2234284	289219.733843004	57845.9712851538	228257.294588692	102.563778874386	404.711515228178	72015.439248	286743.356495163	57545.5989189869	226271.943614339	102.031203757069	401.191389387126	71605.6550676	284279.831121746	57245.22655282	224306.081866673	101.498628639752	397.70581891254
C01-0019	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/12/2021	10/13/2021	10/15/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	27241.59449	25294.78163	26268.18806	NA	NA	NA	NA	NA	NA	27650.525256	14024.7888912075	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	30186.238632	21973.086517767	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	32721.952008	35802.0488568751	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
E01-0135	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	07/04/2022	07/05/2022	07/07/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.84	329251.129031181	350445.431470871	339848.280251026	2293284.9500765	2440906.53896924	2367095.74452287	63.7023597243472	67.8029594158121	65.7526595700796	339216.052830219	205794.847055524	2694982.93198332	1402505.77896745	74.8606369995367	38.9584938602069	335853.233724832	192984.11663816	2667128.75788519	1274476.28311123	74.0869099412553	35.402118975312	332490.414619446	181467.720872915	2639274.58378706	1152942.00813796	73.313182882974	32.026166892721
A02-0526	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/21/2022	05/23/2022	05/24/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2488	2194	2341	NA	NA	NA	NA	NA	NA	4979.91768661501	12148.9059905059	NA	NA	NA	NA	6181.55695291968	14367.4155329723	NA	NA	NA	NA	7383.19621922435	16633.4487048235	NA	NA	NA	NA
H01-0346	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/17/2022	09/18/2022	09/26/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	97933.1021010875	93150.5589187147	95541.8305099011	556075.416036716	528919.585854738	542497.500945727	46.3396180030597	44.0766321545615	45.2081250788106	108778.664901853	155231.29565833	654013.664414513	845757.219867309	54.5011387012094	70.4797683222757	108378.071531653	151977.284794251	652466.05236379	828653.076504478	54.3721710303158	69.0544230420398	107977.478161454	149110.625586587	650918.440313067	814832.653047684	54.2432033594222	67.902721087307
N03-0114	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/05/2022	07/06/2022	07/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.44651	4638.30965571104	9277.13211625814	6957.72088598459	7839.77960512046	15680.4259649843	11760.1027850524	4.23085785489501	8.46218346734175	6.34652066111838	7347.07682300358	6882.60938382428	12172.2728344481	13431.1643462736	6.56895457876313	7.24833477942452	8047.68995381891	7141.72712673441	13522.2120240037	14987.3009328482	7.29747006152388	8.08812786446204	8748.30308463424	8149.0207316945	14872.1512135594	17337.1379589445	8.02598554428462	9.35625362058529
H01-0014	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/11/2021	10/12/2021	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	17578.40015	5272.222478	11425.311314	NA	NA	NA	NA	NA	NA	42900.111436	41738.6465440719	NA	NA	NA	NA	27453.9078463	22304.8640744763	NA	NA	NA	NA	12007.7042566	12773.6498904567	NA	NA	NA	NA
J01-0052	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/18/2022	05/19/2022	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	15217.3210680485	19566.1417767405	17391.7314223945	7027.66351999258	9036.03598665713	8031.84975332486	10.0395193142751	12.9086228380816	11.4740710761784	4432.0642136097	11178.8264449954	2137.08589895852	5083.64517012949	3.05297985565502	7.26235024304212	5357.39791204482	12576.7969091867	2591.70518211525	5693.5937059386	3.70243597445036	8.13370529419799	6282.73161047994	14445.0769094371	3046.32446527199	6550.61543882546	4.3518920932457	9.35802205546495
L01-0173	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/22/2022	06/23/2022	06/29/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.214	152765.813469887	175218.366980553	163992.09022522	123752.184924948	141940.498730097	132846.341827522	219.418767597425	251.667550939888	235.543159268657	158648.502294905	292270.266390953	139917.081819396	257737.33531539	248.079932303893	456.981090984734	145046.660826076	279775.100250871	126659.169144949	242730.169581586	224.572994937853	430.372641102103	131444.819357247	280849.552661745	113401.256470502	241382.713275257	201.066057571813	427.983534175987
N03-0015	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/25/2022	03/26/2022	03/30/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.685	1698	1660	1679	4402.9239333	4304.389711	4353.65682215	2.37610573842418	2.32293022719914	2.34951798281166	4218.150432	6300.77832476673	10424.0040483965	17139.5017636779	5.62547439201108	9.24959620274039	3196.1392135	2678.97965060696	7819.61757962449	7868.82370155201	4.21997710719077	4.24653194902969	2174.127995	1711.47023155757	5215.23111085245	4913.07763570922	2.81447982237045	2.65141804409564
H01-0115	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/30/2022	01/31/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	163938.852	200771.9225	182355.38725	1054978.80857384	1292006.87335623	1173492.84096504	87.914900714487	107.667239446353	97.7910700804198	537619.08962	462385.060505899	3700296.51209439	3252122.53310453	308.358042674533	271.010211092044	516635.02909	435300.7751723	3543158.84647522	3004671.18291395	295.263237206268	250.389265242829	495650.96856	462444.555889513	3386021.18085605	3155399.77466745	282.168431738004	262.949981222287
A1076	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/22/2021	06/22/2021	06/25/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.985	741	4892.5	2816.75	36422.77969785	240483.737748625	138453.258723237	0.753657914621958	4.97607469269626	2.86486630365911	1901.65	3221.77188777559	63763.331931262	98979.2104788082	1.31938693782615	2.04807172816604	2967.05	3747.10502995534	99984.016160032	105398.794060447	2.06886310544678	2.18090535632443	4032.45	7648.38265267867	136204.700388802	225818.178374428	2.81833927306741	4.67261584121891
M03-0058	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/15/2022	05/16/2022	05/18/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.199	19774.3638977408	27192.1569854021	23483.2604415715	14895.9608935873	20483.7591318481	17689.8600127177	13.653493028036	18.7752146029772	16.2143538155066	176790.239296854	333278.742552045	129376.737359899	233933.747339489	118.585460458202	214.421399944537	180643.552724272	347328.794068529	131848.845546908	244458.26471827	120.851370803766	224.068070319221	184496.86615169	361534.359466537	134320.953733918	255143.811944851	123.117281149329	233.862339087856
E01-0107	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	05/09/2022	05/10/2022	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.808	63087.6334	56442.35797	59764.995685	909398.222191827	813607.631606493	861502.92689916	25.2610617275507	22.6002119890693	23.93063685831	118788.977966	96122.3601670035	1047030.58755556	659314.337370152	29.0841829876545	18.3142871491709	125719.981463	126004.375979161	1095008.49462902	880290.39541295	30.4169026285839	24.4525109836931	132650.98496	160218.332187366	1142986.40170248	1151453.66504829	31.7496222695133	31.9848240291192
O01-0039	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/08/2022	03/09/2022	03/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.81	19296.39369	22513.32141	20904.85755	132211.018564894	154252.095117517	143231.556841205	21.7774697026674	25.4080209384808	23.5927453205741	22055.8570312	38828.8209675903	145239.726412315	271634.118254281	23.9235260109232	44.7428954462661	18572.0043065	19822.5680222433	121362.083091172	143767.185235268	19.9904600710216	23.6809726956462	15088.1515818	9074.37922777991	97484.4397700287	69961.4768315493	16.0573941311199	11.5238802226238
D01-0080	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/03/2022	05/04/2022	05/06/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	1214343.052	864598.5854	1039470.8187	5883886.50556329	4189260.96788354	5036573.73672341	346.110970915488	246.427115757855	296.269043336671	480643.79936	814591.139197857	2324641.2886302	3953432.76121212	136.743605213541	232.554868306595	444112.55451	668544.479605888	2147779.43526849	3246113.13980859	126.3399667805	190.947831753447	407581.30966	526999.122358129	1970917.58190679	2560771.51453212	115.936328347458	150.633618501889
Q01-0050	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/22/2022	06/23/2022	06/30/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.341	180353.091359139	164109.79539156	172231.44337535	232804.244886573	211836.995455449	222320.620171011	51.1096037072609	46.506475401855	48.8080395545579	122056.751310825	69513.3695734718	152388.358996618	98549.7735287029	33.4551830947569	21.6355155935681	128045.090407133	61993.1642335903	159423.281063654	87954.5314844699	34.9996226264882	19.3094470876992	134033.429503441	59741.5071025907	166458.20313069	82417.8341927968	36.5440621582195	18.0939262772331
A04-0189	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	09/27/2022	09/28/2022	09/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.539	400477.924346923	340392.639040947	370435.281693935	817109.522245524	694515.352166323	755812.437205924	408.554761122762	347.257676083162	377.906218602962	512246.085584163	617404.285095681	1141006.01919774	1567372.3261571	570.503009598871	783.686163078548	501043.495103717	608277.886700002	1114076.34501296	1525113.82182646	557.038172506478	762.55691091323	489840.904623271	601339.963200205	1087146.67082817	1486774.45878341	543.573335414085	743.387229391703
O01-0152	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	09/08/2022	09/09/2022	09/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.53	6548.20136725902	6548.20136725902	6548.20136725902	37925.069214583	37925.069214583	37925.069214583	6.24692294755115	6.24692294755115	6.24692294755115	5708.60808060318	4596.83189560615	33635.2846865878	21513.8796136212	5.54032032393144	3.54371266902012	5915.88162489607	6296.98338203031	34223.8869785891	28839.6886974485	5.63727342753898	4.75040169617007	6123.15516918897	8240.44927390008	34812.4892705905	38643.6348622482	5.73422653114651	6.36528329142615
G01-0131	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/05/2022	03/06/2022	03/11/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.875	2396.669844	2396.669844	2396.669844	7938.33074490403	7938.33074490403	7938.33074490403	0.971881824792365	0.971881824792365	0.971881824792365	14404.7027064	21517.0658509182	69460.1376485432	97740.4675513464	8.5039345798902	11.9662668402726	13302.7440384	19055.1937907226	65852.3740909057	96416.4011054189	8.06223972709424	11.8041627210356	12200.7853704	17268.3529909968	62244.6105332683	99080.5146553862	7.62054487429828	12.1303274553607
L01-0003	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/06/2022	02/07/2022	02/16/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.409	331451.0214	356415.8303	343933.42585	513163.30646537	551814.639703952	532488.973084661	909.86401855562	978.394751248143	944.129384901881	426154.0026	585119.872607723	710489.636873142	1061720.63026509	1259.73339871124	1882.48338699484	447493.66047	608142.594542078	745725.78858254	1103567.25241777	1322.2088450045	1956.67952556343	468833.31834	631233.229874938	780961.940291938	1145482.96654322	1384.68429129776	2030.99816762982
B01-0246	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/11/2022	08/12/2022	08/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.8	117330.451458693	121849.725097418	119590.088278056	5685041.46248001	5904014.94887702	5794528.20567852	113.7008292496	118.08029897754	115.89056411357	203898.356169462	160643.357665705	7681358.38762607	4147270.35382527	153.627167752521	82.9454070765054	209045.873701572	157600.613920519	7844198.26891114	3753677.05644995	156.883965378223	75.0735411289991	214193.391233683	157743.435038646	8007038.1501962	3490135.31025718	160.140763003924	69.8027062051435
A0221	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/17/2021	01/17/2021	01/22/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.146	88398	82296	85347	2391213.62254428	2226151.22831856	2308682.42543142	49.4788450286434	46.0633841317365	47.77111458019	76972.8	66933.9885019143	2127835.4393172	1929510.21757083	44.0290398799288	39.9253066042631	83467.2	66451.8948521344	2307017.35227636	1924255.11196242	47.7366609889993	39.8165682826192	89961.6	68100.7535878911	2486199.26523552	1973609.93003902	51.4442820980699	40.8378151390295
A0243	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/16/2021	02/16/2021	02/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.183	13800	4590	9195	636423.570414	211680.0136377	424051.79202585	13.1688373285466	4.38006980710354	8.77445356782507	45494.4	48304.9169576031	1624644.04959163	1533904.96020005	33.617034629855	31.7394669798057	51060.6	59358.9401458716	1814351.72053588	1963437.63713077	37.542454074985	40.6273306805738	56626.8	73486.7408573305	2004059.39148012	2508856.26631762	41.467873520115	51.9130993692605
B01-0135	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/07/2022	06/08/2022	06/10/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.382	289253.150224686	295656.284093857	292454.717159271	9177801.89427998	9380968.89214382	9279385.3932119	183.5560378856	187.619377842876	185.587707864238	278778.294146061	145468.082100355	7690886.82890075	4151506.42752554	153.817736578015	83.0301285505107	278314.329564571	136163.661177174	7668211.45761117	3905595.68664141	153.364229152223	78.1119137328281	277850.364983081	128718.661576167	7645536.08632159	3704258.78813148	152.910721726432	74.0851757626296
