Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0280	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/10/2022	01/12/2022	01/12/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	108529.5483	100768.1166	104648.83245	NA	NA	NA	NA	NA	NA	33491.550022	88465.6418007956	NA	NA	NA	NA	36663.7993925	89310.1070589442	NA	NA	NA	NA	39836.048763	92482.6772928938	NA	NA	NA	NA
L01-0086	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/24/2022	04/15/2022	04/27/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.284	1108	1606	1357	1191.16253552	1726.54064264	1458.85158908	2.11199031120567	3.0612422741844	2.58661629269504	1082.677148	1704.63882188727	1096.91873557061	2104.40913680196	1.94489137512519	3.73122187376234	1352.677148	1220.88052675823	1449.28173271561	1736.70710764036	2.56964846226171	3.07926792134815	1622.677148	1369.55478734647	1801.64472986061	1849.17283774892	3.19440554939824	3.27867524423567
A01-0115	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/02/2021	12/02/2021	12/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	121890.8514	121890.8514	121890.8514	NA	NA	NA	NA	NA	NA	437604.54762	765543.993020642	6730822.6825013	19073834.783256	139.273768467582	394.674614783479	420876.148937	760438.7933004	6085132.26555951	18322695.7199439	125.913182121327	379.132091539974	404147.750254	759836.670814364	5439441.84861773	17591679.8266373	112.552595775073	364.005955691055
R01-0082	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/25/2022	07/26/2022	07/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	4643.19085702301	6964.97951634229	5804.08518668265	2144.31849445418	3216.56697953679	2680.44273699549	1.02061803638943	1.53096952857534	1.27579378248238	10965.4632601887	13765.4051597676	4767.9435696257	5521.82774923317	2.26936866712313	2.62819026617476	12313.1381747007	16399.7107393489	5271.64164703792	6666.2697220668	2.50911073157445	3.17290324705702	13660.8130892128	20391.6071929352	5775.33972445015	8530.88311222972	2.74885279602577	4.0603917716467
J01-0082	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/29/2022	06/30/2022	07/06/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.058	61226.5659123658	43724.135532975	52475.3507226704	13442.5239824791	9599.79923349698	11521.161607988	19.2036056892558	13.7139989049957	16.4588022971257	13973.9195717178	48715.7444515326	3198.25090379975	10580.2145460488	4.56892986257108	15.1145922086411	12496.3515180047	41215.3550141307	2894.63744769219	8898.85155923356	4.13519635384598	12.7126450846194	11018.7834642916	33812.4343988617	2591.02399158462	7248.0820557956	3.70146284512089	10.3544029368509
H01-0243	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/11/2022	06/12/2022	06/17/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	129831.584393978	145004.831850529	137418.208122254	884638.400185455	988024.93296356	936331.666574507	73.7198666821212	82.3354110802967	78.0276388812089	95796.438217163	80472.8424585857	746547.384681797	704078.006605273	62.2122820568164	58.673167217106	97720.0670465827	79201.7626429733	760347.758927439	692638.919202639	63.3623132439533	57.7199099335533	99643.6958760025	79362.768170623	774148.133173082	689327.328138459	64.5123444310901	57.4439440115383
A02-0352	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/14/2022	02/16/2022	02/16/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	36696.61134	11287.84413	23992.227735	NA	NA	NA	NA	NA	NA	170794.26058	366697.747885476	NA	NA	NA	NA	171740.765911	380746.175943062	NA	NA	NA	NA	172687.271242	395077.261016115	NA	NA	NA	NA
L01-0154	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/13/2022	07/14/2022	07/20/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.175	82376.8074810507	72070.8529651164	77223.8302230836	54570.2483911977	47743.1023164692	51156.6753538335	96.7557595588612	84.6508906320376	90.7033250954494	34712.0827862085	83111.9841444785	25982.2419252261	63277.5086547741	46.0678048319612	112.194164281514	31979.6297866449	74764.536073961	23849.5417217257	56401.4079012398	42.2864214924215	100.002496278794	29247.1767870813	66588.7478190374	21716.8415182254	49639.303795645	38.5050381528819	88.0129499922783
A02-0034	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	08/21/2021	08/23/2021	08/23/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19628.71313	19628.71313	19628.71313	NA	NA	NA	NA	NA	NA	42463.209458	72702.309992351	NA	NA	NA	NA	42198.256264	57513.3129441434	NA	NA	NA	NA	41933.30307	43150.0761054251	NA	NA	NA	NA
L01-0118	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/19/2022	05/20/2022	05/25/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.368	190038.057267666	160419.927835465	175228.992551566	264728.882149067	223469.913242174	244099.397695621	469.377450618913	396.223250429387	432.80035052415	54806.9636089713	144803.129980133	76459.9403990426	201886.340083771	135.567270211068	357.95450369463	52086.416183661	131475.203831449	72789.4935968036	183172.724971059	129.059385809935	324.774335055069	49365.8687583507	118365.212007055	69119.0467945647	164814.77702571	122.551501408803	292.224781960479
Q01-0093	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/05/2022	08/06/2022	08/16/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.714	54440.5122846364	44536.9747281073	49488.7435063719	147140.876959673	120373.766586945	133757.321773309	32.303156302892	26.426732510855	29.3649444068735	57612.8351166843	61258.8539316508	188217.747113073	288405.387186475	41.321129991893	63.3162211166796	52644.6325890719	46478.6349588049	168514.179193782	233604.073866189	36.9954290216865	51.2851973361556	47676.4300614596	32247.5479889501	148810.611274491	179470.691292206	32.6697280514799	39.4008103824822
K01-0113	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.742	99166.6281223296	111082.411855459	105124.519988894	4032400.1261598	4516930.14133277	4274665.13374628	83.9209183383934	94.0047896219098	88.9628539801516	172476.582348347	156901.311593832	4697544.70238833	4255770.03368132	97.76367746906	88.5696156853553	169965.701311827	161374.664822498	4659731.01211316	4480501.55882103	96.9767120106796	93.2466505477841	167454.820275307	166818.579604237	4621917.32183798	4727345.04869819	96.1897465522993	98.3838719812319
A01-0307	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/16/2022	07/17/2022	07/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.9	266871.892511844	289732.566475868	278302.229493856	8990953.82263601	9761133.3347244	9376043.5786802	186.040262842162	201.97676987925	194.008516360706	425732.108831406	431738.081137072	12223359.8458525	10273946.3779067	252.925009225552	212.587865790157	425661.774516106	426783.91171842	12219854.9667826	9872300.46334693	252.852486483667	204.277033259124	425591.440200805	425204.491000807	12216350.0877128	9589154.87014533	252.779963741782	198.418202080478
A02-0231	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/20/2021	11/22/2021	11/22/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1407	493	950	NA	NA	NA	NA	NA	NA	2706.1038212	2820.04171998041	NA	NA	NA	NA	4923.1020664	7057.47459463187	NA	NA	NA	NA	7140.1003116	11578.3223442656	NA	NA	NA	NA
B01-0124	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/02/2022	03/03/2022	03/04/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.9	49045.10468	79045.39794	64045.25131	909713.565562922	1466174.27509867	1187943.9203308	18.1942713112584	29.3234855019734	23.7588784066159	44804.018854	20216.7296853499	893385.364546057	376244.25962754	17.8677072909211	7.52488519255079	53132.995214	31075.3136485151	1056540.81122343	573948.643265387	21.1308162244687	11.4789728653077	61461.971574	44732.2982729236	1219696.25790081	836871.311072495	24.3939251580162	16.7374262214499
A02-0377	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/02/2022	03/04/2022	03/04/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1633	32	832.5	NA	NA	NA	NA	NA	NA	8863.7909726	21210.6381287673	NA	NA	NA	NA	7866.4028301	19825.3196632723	NA	NA	NA	NA	6869.0146876	19340.4608791523	NA	NA	NA	NA
H01-0080	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/02/2021	12/03/2021	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	35837.3373	25594.97058	30716.15394	176356.719485431	125953.694858209	151155.20717182	14.6963932904526	10.4961412381841	12.5962672643183	76857.29644	49756.5056793671	388608.209060512	306834.890841809	32.3840174217094	25.5695742368175	78654.441481	54229.4942587206	393861.796113119	293854.571080683	32.8218163427599	24.4878809233902	80451.586522	63317.855917041	399115.383165725	306142.652664171	33.2596152638104	25.5118877220143
MU-1500	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/8/2022	5/9/2022	5/10/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	25.51	28869	64963	46916	2787758.3429079	6273204.6565633	4530481.4997356	49.7813989804982	112.021511724345	80.9014553524214	97247	310044.865834745	3288911.11219128	8653900.49985623	58.7305555748443	154.533937497433	107176.8	317503.155318486	3855422.61533285	8912846.90462897	68.846832416658	159.157980439803	117106.6	325550.772318914	4421934.11847442	9341049.9783912	78.9631092584718	166.804463899843
N03-0103	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/03/2022	07/04/2022	07/06/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.39165	2203.73657997697	2203.73657997697	2203.73657997697	3267.16250671604	3267.16250671604	3267.16250671604	1.76317458538372	1.76317458538372	1.76317458538372	9710.62563266604	8212.56702928048	16191.6206366682	14542.4143003371	8.73805754812099	7.84803793866009	10409.6821406856	9440.26341142677	17466.9698318072	17121.543187925	9.4263193911534	9.23990458063951	11108.7386487052	11078.9607289517	18742.3190269463	20188.3486092237	10.1145812341858	10.8949533778865
S01-0049	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/10/2022	03/11/2022	03/16/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.811	12767.27334	9575.089775	11171.1815575	39195.1143450892	29395.2145145832	34295.1644298362	6.05985070270396	4.5447146744872	5.30228268859558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0186	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/11/2022	07/12/2022	07/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.61	118049.507886171	107495.852708817	112772.680297494	272588.130464908	248218.684239515	260403.407352211	33.3726898218546	30.3891631047398	31.8809264632972	127663.781046867	112270.693972946	297214.027683909	246475.950266775	36.3876135754051	30.1758019425533	130056.949697435	124884.902146705	302671.961111011	278001.683183068	37.0558228588408	34.0354656198663	132450.118348003	137980.357129489	308129.894538113	310460.934658319	37.7240321422764	38.0094190326052
E02-0121	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/05/2022	05/06/2022	05/13/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.088	11553.89747	8665.125025	10109.5112475	3848.78903392832	2886.4924810379	3367.64075748311	1.60969846672033	1.2072323216386	1.40846539417947	17452.973698	8716.04245522972	7283.48816881021	5170.06649734245	3.04621002459649	2.16230301018087	14319.3038761	6084.55468521281	5919.79228577079	3712.94980434017	2.47586461136378	1.55288574000007	11185.6340542	7009.90161618013	4556.09640273137	3363.97803065231	1.90551919813106	1.40693351344722
D01-0010	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/15/2022	02/16/2022	02/18/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.33	49221.10185	53009.73371	51115.41778	247808.328034831	266882.556190618	257345.442112725	14.5769604726371	15.6989738935657	15.1379671831014	249436.32933	361467.110132747	1220939.853795	1758136.34257258	71.8199913997059	103.41978485721	192225.484795	281054.741843729	941656.541704676	1370975.31386528	55.3915612767457	80.6456066979574	135014.64026	216697.124762992	662373.229614352	1062224.67643548	38.9631311537854	62.4838044962044
A02-0124	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	09/22/2021	09/24/2021	09/27/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	26387.54725	21987.68735	24187.6173	NA	NA	NA	NA	NA	NA	21838.2238886	45679.659497277	NA	NA	NA	NA	20763.7186398	45569.0188405636	NA	NA	NA	NA	19689.213391	45564.3708509301	NA	NA	NA	NA
A03-0079	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	11/05/2021	11/05/2021	11/10/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10	681	345.5	NA	NA	NA	NA	NA	NA	55711.7481462	225944.393305062	NA	NA	NA	NA	35055.5874354	137899.517111972	NA	NA	NA	NA	14399.4267246	50038.6926639467	NA	NA	NA	NA
L01-0015	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/24/2022	01/25/2022	02/02/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.331	1383510.976	1481475.785	1432493.3805	1733498.72989151	1856245.76617926	1794872.24803539	3073.57930831829	3291.21589748095	3182.39760289962	1468012.78022	1826231.01351841	1992316.70498446	2164040.96009639	3532.47642727741	3836.9520569085	1452991.10557	1812495.6834477	1975535.02532921	2153111.06998108	3502.72167611562	3817.57281911539	1437969.43092	1816053.61316849	1958753.34567396	2166691.25725196	3472.96692495384	3841.65116534035
A01-0186	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/25/2022	02/26/2022	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.2	49696.76815	59643.1987	54669.983425	2671341.53234222	3205990.24323173	2938665.88778698	55.2752344881274	66.3381526906086	60.806693589368	152765.83301	133364.107998163	6226594.08601628	4890416.8310084	128.840301399112	101.192203919227	158299.798995	140255.236847309	6465526.1273604	5168164.84080416	133.784268485358	106.939348634418	163833.76498	148744.797334517	6704458.16870452	5510823.86178466	138.728235571605	114.029627995875
C01-0010	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/27/2021	09/28/2021	10/01/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	37600.79622	67410.84516	52505.82069	NA	NA	NA	NA	NA	NA	24315.7713142	30852.7601684449	630900.791222698	777192.188573827	12.618015824454	15.5438437714765	34094.2933639	42085.7976857255	793048.291465228	1039860.28571989	15.8609658293046	20.7972057143977	43872.8154136	54158.6008964517	955195.791707759	1425175.16967097	19.1039158341552	28.5035033934193
L01-0087	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/06/2022	04/07/2022	04/20/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.407	2833.886663	1695	2264.4433315	4366.06112558564	2611.42186965	3488.74149761782	7.74124313047099	4.63018061994681	6.1857118752089	16269.3154666	36118.4637759809	18366.5584016384	40478.7009871559	32.564819861061	71.7707464311276	16800.9173322	36099.9666689742	18906.5547013315	40396.0424184999	33.5222601087439	71.6241886852835	17332.5191978	36198.6587822745	19446.5510010247	40458.5376927401	34.4797003564268	71.7349959091137
N02-0060	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/08/2022	05/09/2022	05/11/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15.7	36191.81603	9867.395964	23029.605997	2150913.53839452	586428.587890538	1368671.06314253	81.1726748582731	22.1310509431104	51.6518629006917	37547.83892	21732.1217713696	1374181.32801002	910181.907313304	51.8598131183492	34.3490794517814	30094.4099304	11176.8256293869	1083377.75920359	405509.840418772	40.8852652729863	15.3034131035841	22640.9809408	25299.6576947522	792574.190397168	804621.581004459	29.9107174276235	30.3653702545271
O01-0111	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	07/25/2022	07/26/2022	07/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.45	10609.7674928606	14854.4272407889	12732.0973668247	98397.6839146161	137763.738682809	118080.711298713	16.2078214321555	22.6920999312813	19.4499606817184	7142.2835617304	11108.1519972541	54213.0294204287	82286.2702848017	8.92983518702499	13.5539895049912	8805.39271286577	8665.65596053009	67432.3169215504	70687.9250485427	11.1072833011943	11.6435389636868	10468.5018640011	7879.49538808052	80651.604422672	70708.1741288907	13.2847314153635	11.6468743417708
M03-0099	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.147	76695.515960455	74369.3482875823	75532.4321240186	42677.6240415643	41383.2157810906	42030.4199113275	39.117895546805	37.9314535115405	38.5246745291727	99775.5667716265	68654.7052696487	135675.985399565	178118.782817552	124.359290008768	163.261945753944	91980.721771717	57773.977393181	125121.227708774	159031.183002063	114.684901657905	145.766437215457	84185.8767718075	48838.0150631518	114566.470017982	141757.792159527	105.010513307041	129.933814994984
A01-0251	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/11/2022	05/12/2022	05/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.2	264728.1942	227293.2968	246010.7455	9219363.73318092	7915664.53148513	8567514.13233303	190.766506645856	163.790443045132	177.278474845494	156639.346286	152776.09248994	6260307.13600029	5055333.20195216	129.537889753358	104.604643311376	153077.000663	144456.989793933	6126030.77424904	4930690.29129793	126.759451544633	102.02553987953	149514.65504	137911.994811278	5991754.41249778	4894821.76915915	123.981013335908	101.28335062819
H01-0121	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/10/2022	02/11/2022	02/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.15	11502.37173	8626.48258	10064.427155	50072.3719160282	37552.9894366315	43812.6806763298	4.17269765966902	3.12941578638596	3.65105672302749	127554.396692	329472.532417831	1141402.5128384	3341752.67404421	95.116876069867	278.479389503685	129383.281595	332704.312364181	1158654.63951903	3371090.61552758	96.5545532932523	280.924217960631	131212.166498	336005.026836395	1175906.76619965	3400771.49365506	97.9922305166376	283.397624471255
A01-0306	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/15/2022	07/16/2022	07/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.6	655683.245658876	698420.838117599	677052.041888237	16381397.4386671	17449140.8838037	16915269.1612354	338.962867047408	361.056548663377	350.009707855393	420110.19140482	441028.422473548	11582050.0008829	11406330.8982731	239.655065404794	236.019096554236	415246.080189943	443844.291588071	11440773.8353696	11249002.7534687	236.731787687668	232.763672270086	410381.968975067	449712.728747853	11299497.6698563	11193429.137959	233.808509970542	231.613746440138
A01-0054	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/03/2021	10/03/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.385	131702.3009	115915.8504	123809.07565	4180318.32943615	3679245.92651744	3929782.12797679	86.4988894519978	76.1307301464459	81.3148097992219	387908.88102	720888.592750753	12512676.128449	26354438.1324314	258.911523929171	545.324410950823	399389.4482	727229.934502275	12838969.9017438	26594409.2027903	265.663174593274	550.28987756146	410870.01538	736190.030744368	13165263.6750385	26888294.2702499	272.414825257378	556.370929280125
G01-0018	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/28/2021	11/29/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.581	59855.63792	65560.63101	62708.134465	131641.893726812	144189.017442539	137915.455584675	16.1167842466714	17.6529159454626	16.884850096067	265474.155132	701597.361964173	909815.123499035	6204919.0964268	111.387747734945	759.661985360774	234724.386675	607083.533847669	796656.780669433	5385221.87514133	97.5338859781383	659.307281481554	203974.618218	512832.318792719	683498.437839832	4567056.46282939	83.6800242213311	559.140115429651
E01-0051	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/13/2022	01/14/2022	01/20/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.716	1168929.684	527546.3676	848238.0258	16442847.0757504	7420775.06161988	11931811.0686851	456.745752104178	206.132640600552	331.439196352365	416648.629196	881672.079363245	7084062.84551028	12316699.2870795	196.779523486397	342.13053575221	299155.651336	666473.984171733	5012701.28430638	9608837.45384728	139.241702341844	266.912151495758	181662.673476	456711.823211267	2941339.72310248	7045033.69035691	81.7038811972911	195.695380287692
M03-0064	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/16/2022	05/17/2022	05/18/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.225	168679.504394531	173725.164234638	171202.334314584	143667.243614273	147964.719137724	145815.981375999	131.683999646446	135.623023957584	133.653511802015	190269.386820495	324848.184594283	143771.004256384	226271.599198528	131.779105642882	207.398349402867	195190.597314388	337772.248791892	147071.626109845	235941.041703951	134.804423565394	216.261266456417	200111.80780828	350826.115733356	150372.247963306	245767.627054391	137.829741487906	225.268219114932
A02-0376	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/28/2022	03/02/2022	03/04/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2476	407	1441.5	NA	NA	NA	NA	NA	NA	11832.4185786	20428.7209652415	NA	NA	NA	NA	10524.3175211	18823.5293687662	NA	NA	NA	NA	9216.2164636	18204.7444176342	NA	NA	NA	NA
