Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0304	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/22/2022	01/24/2022	01/24/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	744778.4972	430721.8498	587750.1735	NA	NA	NA	NA	NA	NA	922327.92594	2024129.47574929	NA	NA	NA	NA	842457.392751	2108335.02690134	NA	NA	NA	NA	762586.859562	2205663.24421777	NA	NA	NA	NA
I01-0004	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/01/2021	11/02/2021	11/08/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	15512.5	11687.5	13600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0038	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/15/2021	09/15/2021	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.723	88755.2017	73296.86612	81026.03391	2594733.59716296	2142813.4627102	2368773.52993658	53.6900678108542	44.3389642176421	49.0145160142481	140966.79758	111960.995887846	4291962.36079535	3321866.75237471	88.8090208739312	68.7358622822114	134345.665023	122642.517547903	4089143.52185686	3642396.19175098	84.6123059480396	75.3682377038359	127724.532466	134179.225331643	3886324.68291837	3991104.88128282	80.4155910221481	82.5836964344234
A02-0519	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/29/2022	08/31/2022	09/02/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	130211.40396595	136325.005888939	133268.204927444	NA	NA	NA	NA	NA	NA	309238.05015719	611422.894901286	NA	NA	NA	NA	306624.737999489	605206.638603976	NA	NA	NA	NA	304011.425841788	600149.613997105	NA	NA	NA	NA
J01-0054	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/20/2022	05/21/2022	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.119	4432.762242	6649.318412	5541.040327	1996.79887970022	2995.2771727863	2496.03802624326	2.85256982814317	4.27896738969472	3.56576860891894	8230.3837844	16833.406766101	3780.7925463949	7724.96830400103	5.40113220913557	11.0356690057158	8673.6986197	15742.3571189575	4007.08107173887	7191.70797494812	5.72440153105553	10.2738685356402	9117.013455	15227.8416156266	4233.36959708283	6931.34854746539	6.04767085297548	9.90192649637913
A02-0663	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	09/28/2022	09/30/2022	09/30/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3519.77852638811	504	2011.88926319406	NA	NA	NA	NA	NA	NA	4513.40735802205	8383.18493437052	NA	NA	NA	NA	4423.21053204611	5994.79133001738	NA	NA	NA	NA	4333.01370607018	7763.71873496129	NA	NA	NA	NA
H01-0087	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/09/2021	12/10/2021	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	16309.98395	1892	9100.991975	111131.957419505	12891.592296	62011.7748577526	9.26099645162543	1.074299358	5.16764790481271	47149.69031	93081.9945320336	286178.533704708	509503.302290342	23.848211142059	42.4586085241952	43458.0938376	100401.61152481	258718.519652056	555420.653283786	21.5598766376713	46.2850544403155	39766.4973652	107799.427723833	231258.505599404	603592.030228828	19.2715421332837	50.2993358524024
C01-0114	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/25/2022	01/26/2022	02/01/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.151	233688.5145	179151.3911	206419.9528	6325823.5105048	4849532.65326192	5587678.08188336	126.516470210096	96.9906530652384	111.753561637667	262116.61396	163555.026849158	7797930.94268081	3946408.68456648	155.958618853616	78.9281736913296	269467.00688	167306.490233942	8028018.50126672	4080460.98169389	160.560370025334	81.6092196338778	276817.3998	180545.175572448	8258106.05985263	4519120.1063155	165.162121197053	90.38240212631
G01-0208	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/10/2022	10/11/2022	10/13/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.652	87900.80488	99183.48804	93542.14646	216946.861942122	244793.509184896	230870.185563509	26.5605854483499	29.9698223781704	28.2652039132601	133470.950332331	135716.202753391	312256.762029198	311064.125304959	38.2292803659644	38.0832670549655	134803.421572915	143480.471752399	315329.461904438	329515.821605623	38.6054679119047	40.3422896187099	136135.892813499	151647.29055834	318402.161779678	348991.483283137	38.981655457845	42.7266752305506
B01-0113	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/21/2022	03/22/2022	03/25/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.9	5220.373403	5220.373403	5220.373403	96830.1430489061	96830.1430489061	96830.1430489061	1.93660286097812	1.93660286097812	1.93660286097812	5714.452107	9217.71832417284	130821.174010229	234024.540675845	2.61642348020458	4.68049081351691	5693.2382057	7223.20480146262	128078.743890234	174185.836024811	2.56157487780468	3.48371672049623	5672.0243044	7364.73775374567	125336.313770239	158359.489292327	2.50672627540478	3.16718978584654
A01-0034	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/12/2021	09/12/2021	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.154	116087.6822	80455.10441	98271.393305	3583189.46346743	2483346.0100221	3033267.73674477	74.1431357280961	51.385242716895	62.7641892224956	120752.79222	38891.0475435818	4041243.65724889	1295741.18637981	83.6211648992073	26.8113968378541	123609.626371	53952.5040852027	4156224.42393448	1946090.18338373	86.000339843041	40.2683782358826	126466.460522	74416.0770940591	4271205.19062008	2683734.04966969	88.3795147868747	55.5316596935459
J01-0058	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.089	2250.477201	4501.075437	3375.776319	758.189122227929	1516.4190213277	1137.30407177782	1.08312731746847	2.166312887611	1.62472010253974	2855.5366546	1687.41722771397	1139.75883877453	921.912946975294	1.62822691253504	1.31701849567899	2868.6077122	3098.65177879905	1139.19547030866	1454.67364286891	1.62742210044095	2.07810520409845	2881.6787698	4936.89191485894	1138.6321018428	2166.23455260343	1.62661728834686	3.09462078943347
N03-0186	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	09/19/2022	09/20/2022	09/21/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.84483	57703.2208442687	55297.3316609859	56500.2762526273	184536.51192824	176842.411122895	180689.461525568	99.5879718986727	95.4357318526149	97.5118518756438	66503.0384659768	30568.7672500075	140791.957284232	78767.1177074038	75.9805489931096	42.507888671022	63782.5777558611	50950.8172607914	135106.309463849	108690.149878392	72.9122015455201	58.6563140196394	61062.1170457453	72225.7718047037	129420.661643466	143915.534561042	69.8438540979307	77.6662355968928
I01-0008	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/17/2021	11/18/2021	11/19/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.512	23475.04813	26410.35575	24942.70194	45497.6931541931	51186.700676919	48342.196915556	13.9777859152667	15.7255608838461	14.8516733995564	7017.8054722	17264.1405488685	23028.9972003765	1011351.71355316	7.07496073744286	310.707131659956	7287.2302332	18478.6943341264	25018.795602358	1049823.3601307	7.68626593006391	322.526377920339	7556.6549942	19809.1646876052	27008.5940043395	1088295.00670825	8.29757112268495	334.345624180721
A04-0069	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/03/2022	05/04/2022	05/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.781	64662.03131	59868.82433	62265.42782	191167.166254067	176996.504165787	184081.835209927	95.5835831270336	88.4982520828934	92.0409176049635	119754.389676	166998.776219956	311522.542271102	369884.156197111	155.761271135551	184.942078098555	106259.0266457	138060.514053109	275660.513927278	310267.20630141	137.830256963639	155.133603150705	92763.6636154	114372.021113584	239798.485583453	268144.914126646	119.899242791726	134.072457063323
N03-0081	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/24/2022	05/25/2022	06/02/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.43716	17199.6101	27031.1299	22115.37	28462.4279541671	44731.9202484992	36597.1741013332	15.3601877788274	24.1402699668102	19.7502288728188	34264.452643	77652.8994250495	67149.4055242546	154397.683557526	36.2382112920964	83.3230888060041	33939.7891873	71681.9445751932	66238.0457047987	142822.952378576	35.7463819237986	77.0766067882221	33615.1257316	66463.4164394138	65326.6858853428	132586.896264278	35.2545525555007	71.5525613946453
O01-0052	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/27/2022	04/28/2022	05/04/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.03	1757	3064.285205	2410.6426025	13501.4597011	23547.1389914539	18524.2993462769	2.22392681619173	3.8786260898458	3.05127645301877	4533.2536588	10299.4801060232	33595.2214195172	69962.684313315	5.5337212023583	11.524079116013	6264.114726	12412.0276879898	46862.4766573468	83958.6897778171	7.71907044265307	13.8294662786719	7994.9757932	14620.1662676447	60129.7318951764	98869.5821789925	9.90441968294785	16.2855513389874
E02-0010	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/16/2021	11/17/2021	11/19/2021	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	63350.70759	58067.82402	60709.265805	28057.5830361366	25717.8310416551	26887.7070388959	11.734664590605	10.7560983026579	11.2453814466315	28117.732286	37479.8910224667	18489.3433625513	430681.67415938	7.73289141051918	180.126170706558	26218.152675	36850.4842985512	17904.405363931	404352.685221035	7.4882498385324	169.114464751583	24318.573064	37012.5167901209	17319.4673653106	378023.69628269	7.24360826654563	158.102758796608
A04-0182	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	09/23/2022	09/24/2022	09/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	608982.755184173	436579.953509367	1373871.88306951	1180532.98124389	686.935941534755	590.266490621946	604825.515389443	422348.262303192	1362407.56345155	1124938.7949788	681.203781725777	562.469397489398	600668.275594712	412897.356440492	1350943.2438336	1077971.78807059	675.4716219168	538.985894035296
G01-0204	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/22/2022	10/23/2022	10/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.517	523349.479436874	494350.215196611	508849.847316743	1024224.74647781	967471.534271528	995848.140374667	125.394802458106	118.446563941176	121.920683199641	251253.043758798	343036.319435191	530952.270933112	643469.702429572	65.0039508977855	78.7793465266371	243691.256354815	333759.830503531	514083.365225285	624269.189472264	62.9387077895795	76.4286470950372	236129.468950831	324722.667299342	497214.459517459	605868.683937889	60.8734646813735	74.1758917651676
M04-0105	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	08/18/2022	08/19/2022	08/31/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.127	2296.975488	13783.74277	8040.359129	1104.26423571782	6626.49395031118	3865.3790930145	1.81026923888167	10.8631048365757	6.33668703772869	2230.1227762	3136.93417359654	762.877184732959	1111.35687642286	1.2506183356278	1.821896518726	3717.2172028	5942.6160848682	1427.2978985069	2845.97494824663	2.33983262050311	4.66553270204365	5204.3116294	10067.6107066467	2091.71861228084	4952.48934919697	3.42904690537842	8.11883499868355
C01-0118	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/31/2022	02/01/2022	02/08/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.399	247219.6823	228150.9188	237685.30055	5988362.46062398	5526462.8802526	5757412.67043829	119.76724921248	110.529257605052	115.148253408766	277178.47214	169545.739214818	6937461.02183651	4248248.72613938	138.74922043673	84.9649745227876	274039.66488	160629.517000177	6843432.58687069	3960462.46573988	136.868651737414	79.2092493147976	270900.85762	160455.358009389	6749404.15190488	3895891.36665245	134.988083038097	77.917827333049
N02-0079	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/16/2022	05/17/2022	05/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.5	37337.87857	37337.87857	37337.87857	1484061.37863547	1484061.37863547	1484061.37863547	56.0065430838353	56.0065430838353	56.0065430838353	43088.52084	47766.0717468181	1738401.43047325	1885220.54772388	65.6050053012774	71.1457675192044	43706.563845	41722.9938717738	1761832.49270706	1646373.1888104	66.4892630654033	62.1319793497773	44324.60685	35892.2723431843	1785263.55494086	1414295.89740346	67.3735208295292	53.3736847084106
Q01-0036	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/08/2022	06/09/2022	06/16/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.449	477357.2856	497261.9784	487309.632	811339.87607491	845170.86907916	828255.372577035	178.120719226105	185.547940522318	181.834329874212	270639.36836	244624.657479678	372402.01429799	470817.573574373	81.7567539622371	103.362804297338	274251.30316	246129.701390745	377847.870605876	479270.798696235	82.9523316368553	105.218616618273	277863.23796	250299.567846861	383293.726913762	489564.436255893	84.1479093114735	107.478471186804
D01-0010	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/15/2022	02/16/2022	02/18/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.33	49221.10185	53009.73371	51115.41778	247808.328034831	266882.556190618	257345.442112725	14.5769604726371	15.6989738935657	15.1379671831014	249436.32933	361467.110132747	1220939.853795	1758136.34257258	71.8199913997059	103.41978485721	192225.484795	281054.741843729	941656.541704676	1370975.31386528	55.3915612767457	80.6456066979574	135014.64026	216697.124762992	662373.229614352	1062224.67643548	38.9631311537854	62.4838044962044
A04-0092	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/07/2022	06/08/2022	06/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.532	1325544.384	1375146.554	1350345.469	2669431.81025112	2769322.55103184	2719377.18064148	1334.71590512556	1384.66127551592	1359.68859032074	853427.4223	609942.453838037	1888891.4160544	1360279.45809413	944.4457080272	680.139729047064	865823.19482	622566.827420737	1914591.49480452	1379528.18717358	957.295747402258	689.76409358679	878218.96734	635727.252954553	1940291.57355463	1399995.95621112	970.145786777316	699.997978105561
R02-0128	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	10/02/2022	10/03/2022	10/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.046	257321.5002	278397.2481	267859.37415	7837346.14005997	8479258.81088056	8158302.47547027	595.724090913649	644.516480000042	620.120285456846	112696.895593145	155330.984061685	1934165.049345	6086876.02568815	147.017714301079	462.669202317433	118472.671885259	164426.885455868	2025321.73942881	6330578.05268711	153.946620509943	481.193223828452	124248.448177373	175668.251645491	2116478.42951262	6576841.34751577	160.875526718807	499.91192972908
N03-0191	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	09/12/2022	09/13/2022	09/21/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.7925	120000.085830688	131783.308982849	125891.697406769	359992.748486693	395341.680607987	377667.21454734	194.275633290174	213.352229146243	203.813931218208	68115.2297705411	59823.1010881196	162279.459042808	217657.260658922	87.5766103846776	117.462094257379	83860.1363450288	71133.1220727208	194685.501517505	223532.84992053	105.065030500542	120.632946530237	99605.0429195164	117107.428964272	227091.543992202	280521.073070537	122.553450616407	151.387519196188
H01-0060	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/01/2022	01/02/2022	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5994.24527	23982.12824	14988.186755	NA	NA	NA	NA	NA	NA	231404.551966	887241.05102074	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	259382.972228	965806.808443681	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	287361.39249	1044402.02143402	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
K01-0045	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/04/2022	01/05/2022	01/12/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.866	31563.30753	37304.64287	34433.9752	939830.151622842	1110784.3539979	1025307.25281037	19.5594204291955	23.1172602288845	21.33834032904	17959.0389186	22898.2586372983	586595.982754173	807737.510867179	12.208032939733	16.8103540242909	20211.7680016	25138.6872921427	660146.329063784	921966.930394393	13.7387373374357	19.1876572402579	22464.4970846	28078.4180185972	733696.675373396	1056447.19787889	15.2694417351383	21.9864141077813
S01-0014	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.701	383330.0364	325737.3691	354533.70275	1017194.00851534	864367.695549747	940780.852032541	157.265616653577	133.637553424512	145.451585039045	314527.47828	144029.786463073	842772.309550006	352403.307055918	130.298749157391	54.4841229214468	311120.93889	119677.494497635	841635.127317596	284908.590763585	130.122932485714	44.04894724236	307714.3995	98634.1600410827	840497.945085186	240778.998324257	129.947115814036	37.2261902171083
H01-0233	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	05/29/2022	05/30/2022	06/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	120686.6625	131431.1872	126058.92485	822327.298369425	895537.674609754	858932.486489589	68.5272748641188	74.6281395508128	71.5777072074658	78163.307802	84411.6544652468	579806.78417447	654604.353481497	48.3172320145392	54.5503627901247	76172.0590142	94457.6440054163	571600.023873799	716201.909616629	47.6333353228166	59.6834924680524	74180.8102264	107971.528791743	563393.263573128	796379.232548739	46.949438631094	66.3649360457282
H01-0009	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/06/2021	10/07/2021	10/08/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19902.89755	29861.05487	24881.97621	NA	NA	NA	NA	NA	NA	115681.580552	268273.353669727	NA	NA	NA	NA	94475.297743	217975.123831242	NA	NA	NA	NA	73269.014934	174507.474704284	NA	NA	NA	NA
N03-0096	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/05/2022	06/06/2022	06/08/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.332	4040.272515	4040.272515	4040.272515	5077.63720969404	5077.63720969404	5077.63720969404	2.74022515363953	2.74022515363953	2.74022515363953	61769.657867	129001.859953922	105550.270342055	224837.395341824	56.9618296503267	121.336964566554	68501.649449	133349.443497326	116844.646350862	231705.667905408	63.0570136809831	125.04353367804	75233.641031	138848.03180327	128139.022359668	240306.970050103	69.1521977116395	129.685358904535
L01-0017	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/22/2022	01/23/2022	02/02/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.339	1934352.536	1566482.255	1750417.3955	2482265.60988862	2010194.60399295	2246230.10694078	4401.18015937698	3564.17482977473	3982.67749457586	1473144.27028	2147174.67537256	2092666.71760048	2324685.88342217	3710.40198156113	4121.78348124498	1442472.46635	2150820.16142205	2051205.84363324	2333343.77343286	3636.88979367595	4137.13435005827	1411800.66242	2167173.62552408	2009744.969666	2361996.03654174	3563.37760579078	4187.93623500309
Q01-0131	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	09/19/2022	09/20/2022	09/26/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.278	336443.765759468	391123.208999635	363783.487379552	354054.571505506	411596.154429048	382825.362967277	77.7287753030749	90.3613950447964	84.0450851739357	368027.970671654	497712.680322486	382647.750825332	484973.780199137	84.0060923875591	106.470643292895	358505.910649896	513846.440859356	371715.60434596	504684.964583532	81.6060602296291	110.798016373992	348983.850628138	534396.113819702	360783.457866589	529837.379232114	79.206028071699	116.319951532846
N02-0138	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	07/18/2022	07/19/2022	07/20/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.78	81538.0244	93906.11261	87722.068505	1784025.05001634	2054634.73610842	1919329.89306238	67.3267812671274	77.539238286226	72.4330097766767	94928.238182	102822.617192508	2131822.73283406	1240502.15755944	80.452212726774	46.8149353747243	94302.897425	89641.0689097292	2145679.39367718	1107709.59454277	80.9751450553694	41.8035170406359	93677.556668	77906.203663017	2159536.0545203	1067687.91714245	81.4980773839648	40.2931510733808
S01-0018	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/19/2022	05/20/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	262384.4531	283876.2885	273130.3708	NA	NA	NA	NA	NA	NA	128996.80266	217755.625224457	239876.713185837	532925.64409013	37.0866903503149	82.3941935822712	136717.07034	232550.17591433	256231.361778866	585396.031524623	39.6152383702638	90.5064983804303	144437.33802	247993.966578696	272586.010371896	639250.133172815	42.1437863902127	98.8327354936325
M03-0006	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/09/2022	03/10/2022	03/16/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.575	7076.103687	1804	4440.0518435	15401.9233532388	3926.605793	9664.26457311942	14.1172533026937	3.59908871952337	8.85817101110854	68696.6423734	194642.380561428	57965.1263390417	144707.470102995	53.1302716214864	132.637461139317	60661.6246577	164235.781516745	50781.3076740743	121589.548701891	46.5456532301322	111.447798993484	52626.606942	135235.952598921	43597.4890091068	99689.2016926043	39.961034838778	91.3741537054118
H01-0197	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/23/2022	04/24/2022	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	23192.51072	17393.17959	20292.845155	175586.32400919	131680.631903564	153633.477956377	14.6321936674325	10.9733859919636	12.8027898296981	16962.9505066	20749.2670625308	135053.057359553	168113.614915899	11.2544214466294	14.0094679096583	14268.683981	17398.8962024083	113780.526882655	141395.888391631	9.48171057355461	11.7829906993026	11574.4174554	16066.6742813359	92507.9964057576	130500.8300037	7.7089997004798	10.875069166975
