Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0111	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/27/2022	01/28/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	668831.9778	641575.5451	655203.76145	4557245.86275102	4371527.67151858	4464386.7671348	379.770488562585	364.293972626549	372.032230594567	945520.22302	1320178.42423091	6658858.29871338	9625435.80284494	554.904858226115	802.119650237078	899321.58564	1260259.26993046	6323158.9269901	9177525.20501064	526.929910582508	764.79376708422	853122.94826	1219439.50256813	5987459.55526681	8861623.25263923	498.954962938901	738.468604386603
F01-0035	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	active	05/24/2022	05/25/2022	06/01/2022	24-hr time-weighted composite	Weston	26452	NA	-80.45991	39.06224	10364	Lewis	2.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.2	18630.55643	16301.28432	17465.920375	84629.1535388236	74048.4536133254	79338.8035760745	8.165684440257	7.14477553196888	7.65522998611294	12424.220806	12702.9037920287	49211.8505588824	1594189.09454381	4.74834528742593	153.819866320321	12015.7582273	8411.85550456612	53464.6409886404	1164637.17891512	5.15868786073335	112.37332872589	11607.2956486	5394.66464213364	57717.4314183984	735085.263286435	5.56903043404076	70.9267911314584
A04-0104	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/28/2022	06/29/2022	06/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.497	619206.2974	589402.7853	604304.54135	1164943.00598974	1108872.20515873	1136907.60557424	582.471502994872	554.436102579365	568.453802787118	274178.10648	370139.524011563	553584.481792778	663535.637411204	276.792240896389	331.767818705602	272815.00201	354131.594367007	551067.814404913	631304.04479668	275.533907202456	315.65202239834	271451.89754	338563.031911379	548551.147017047	599921.45202907	274.275573508523	299.960726014535
A02-0625	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	09/17/2022	09/19/2022	09/21/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6814.36671875418	11357.8945398331	9086.13062929364	NA	NA	NA	NA	NA	NA	361313.253105354	1404158.46074619	NA	NA	NA	NA	358729.273646101	1403007.41595059	NA	NA	NA	NA	356145.294186849	1401934.24261142	NA	NA	NA	NA
A02-0553	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	08/31/2022	09/02/2022	09/02/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	58875.87704	54948.23791	56912.057475	NA	NA	NA	NA	NA	NA	353834.228988	525885.408455543	NA	NA	NA	NA	322627.181425	474198.030264988	NA	NA	NA	NA	291420.133862	447413.015935969	NA	NA	NA	NA
A04-0193	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	10/03/2022	10/04/2022	10/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.91	92437.8982186318	74814.9512708188	83626.4247447253	318422.96330917	257716.790867964	288069.877088567	159.211481654585	128.858395433982	144.034938544283	451462.344378233	714543.340513922	1043165.65366465	1714627.89418617	521.582826832327	857.313947093087	445021.541118622	704243.412253352	1023736.34019352	1672668.02372385	511.868170096759	836.334011861924	438580.737859011	695343.962113828	1004307.02672238	1633779.27328295	502.153513361191	816.889636641474
R02-0102	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/29/2022	07/30/2022	08/03/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.05	6870.969012	9161.541872	8016.255442	105338.210971245	140454.778481634	122896.49472644	8.00685702122571	10.6761005230795	9.34147877215262	102585.8120264	156491.037628327	1162724.03744502	1990438.98942245	88.3797535303297	151.295149697662	100782.5541014	145797.915990475	1143898.7651595	1807551.95900209	86.9488267831786	137.393733581794	98979.2961764	135638.666517853	1125073.49287398	1628908.22198807	85.5179000360276	123.8148542101
A01-0266	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/04/2022	06/05/2022	06/06/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.1	519051.2788	516856.8903	517954.08455	13950235.4991044	13891258.2118847	13920746.8554946	288.657413903004	287.437059507629	288.047236705317	387483.51522	172908.470052737	11715339.8369795	2701073.390866	242.413090485423	55.8904442738371	384373.21437	177886.939965639	11598780.776475	2734010.19403216	240.001257583078	56.571970576729	381262.91352	183186.338234285	11482221.7159705	2808773.16218648	237.589424680734	58.1189613099339
G01-0066	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/01/2021	11/02/2021	11/05/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	13539.12823	13539.12823	13539.12823	NA	NA	NA	NA	NA	NA	39101.030582	60415.3420812511	NA	NA	NA	NA	30595.830117	35748.911849228	NA	NA	NA	NA	22090.629652	14610.5009290638	NA	NA	NA	NA
G01-0019	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/27/2021	11/28/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.622	66545.36493	40773.33547	53659.3502	156682.726692716	96001.8385129684	126342.282602842	19.1825081651219	11.7534082410588	15.4679582030904	273662.469028	692170.832490555	1298901.73838515	51413093.0029303	159.023229479082	6294.45311005513	238368.508222	602877.045367984	1126027.44321181	44997417.841858	137.858403919174	5508.98847231366	203074.547416	513874.522507607	953153.148038479	38581742.6807856	116.693578359265	4723.52383457219
N02-0180	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	10/20/2022	10/21/2022	10/28/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.02	60296.6755628584	78179.0274381639	69237.8515005112	1145803.14598485	1485617.15471859	1315710.15035172	43.2411180460732	56.065256046441	49.6531870462571	123263.907908572	89398.4994771369	2523757.80415934	2024829.05611217	95.243331729162	76.414410752214	126287.921640102	86894.4156083734	2594029.00316597	2059322.76103991	97.8952752345826	77.7161582398636	129311.935371633	88303.7268388415	2664300.2021726	2160548.96771166	100.547218740003	81.5363034082445
A01-0219	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/05/2022	04/05/2022	04/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.4	21308.05593	26044.65265	23676.35429	758201.443181024	926743.072725663	842472.257953344	15.6886575728568	19.1761105927343	17.4323840827956	54674.773002	88153.8272314509	1850344.56261898	3124847.85724548	38.2872157469579	64.659159436465	54382.521386	83152.3718298231	1839390.57070576	2943383.76984764	38.0605564208277	60.9043157144438	54090.26977	78606.0565106084	1828436.57879254	2775447.65458152	37.8338970946976	57.4293919587304
L01-0139	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/03/2022	06/04/2022	06/08/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.206	273919.6444	267271.3834	270595.5139	213601.02118829	208416.744091856	211008.882640073	378.725214872855	369.533234205418	374.129224539136	1956482.42588	2197214.54104687	2261736.09180452	3041857.31173142	4010.17037553993	5393.3640278926	2006894.07918	2290934.92094863	2320267.82243076	3161233.13857957	4113.95003977085	5605.02329535385	2057305.73248	2387635.65846582	2378799.553057	3283770.12646433	4217.72970400178	5822.28745827009
A02-0581	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	09/07/2022	09/08/2022	09/09/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	126873.9215	129103.2019	127988.5617	NA	NA	NA	NA	NA	NA	71110.079742	97168.731400626	NA	NA	NA	NA	74552.896441	104456.470584419	NA	NA	NA	NA	77995.71314	112543.912152939	NA	NA	NA	NA
Q01-0040	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/12/2022	06/13/2022	06/16/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.323	638313.7071	599964.9596	619139.33335	780458.146067872	733569.614543378	757013.880305625	171.340976085153	161.047116255407	166.19404617028	728110.936	490531.123891824	990102.147185642	648805.006791574	217.366003772918	142.437981732508	726915.38519	468962.212133287	989533.994599949	622706.740693221	217.241272140494	136.708395322332	725719.83438	453803.36150469	988965.842014256	605672.611936732	217.116540508069	132.968740271511
A01-0358	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/13/2022	09/14/2022	09/16/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.3	207801.769673824	192291.629612446	200046.699643135	8102133.4384922	7497397.37380787	7799765.40615003	167.648846186314	155.135684775035	161.392265480674	2144551.87976229	7768217.4464161	116940665.60103	438356206.300161	2419.72905150286	9070.4396271346	2198013.25970096	7977040.54981141	119797949.450791	450156028.685118	2478.85179297283	9314.60082530041	2251474.63963964	8185971.60094993	122655233.300551	461958897.993503	2537.97453444279	9558.82507021816
A01-0058	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/07/2021	10/07/2021	10/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.245	128564.1456	84081.19917	106322.672385	3525909.67735682	2305951.72902755	2915930.70319218	72.9579059211393	47.7146111783551	60.3362585497472	148650.344	124083.216731817	4420652.59580672	3320448.04596802	91.4718712921436	68.706506496607	127902.903013	60469.8627871843	3848674.6841384	1761767.78949885	79.6365395658501	36.4543906120437	107155.462026	43625.4495790281	3276696.77247009	1868470.56565594	67.8012078395566	38.6622778856137
G01-0258	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	09/05/2022	09/06/2022	09/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.361	299500.6514	253983.9837	276742.31755	1543010.28747068	1308511.00947517	1425760.64847292	188.909192883286	160.199682844658	174.554437863972	401178.92326	354934.071113678	982237.999822929	868455.740020706	120.254407422004	106.324160139655	400627.88335	366229.31381068	965813.938707922	805272.944523354	118.243626188531	98.5887542266594	400076.84344	379386.38050871	949389.877592915	752869.203676828	116.232844955058	92.1730171004931
F01-0015	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	active	10/14/2021	10/15/2021	10/18/2021	24-hr time-weighted composite	Weston	26452	NA	-80.45991	39.06224	10364	Lewis	2.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	87170.63606	89739.08544	88454.86075	NA	NA	NA	NA	NA	NA	114460.002088	185406.906872177	NA	NA	NA	NA	112266.368145	189331.498100569	NA	NA	NA	NA	110072.734202	196220.474749058	NA	NA	NA	NA
H01-0131	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/17/2022	02/18/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.3	48652.73148	40966.96973	44809.850605	607762.769696632	511753.36372261	559758.066709621	50.6468974747194	42.6461136435508	46.6465055591351	35425.0089284	36413.1090976404	314526.085826768	387449.603486829	26.2105071522307	32.2874669572358	34715.8681786	45008.6139152401	302389.878328718	406756.72864857	25.1991565273932	33.8963940540475	34006.7274288	57513.3227144912	290253.670830669	465893.577728601	24.1878059025557	38.8244648107167
L01-0166	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/03/2022	07/04/2022	07/06/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.253	99682.3293	83438.81249	91560.570895	95466.6369973448	79910.079142506	87688.3580699254	169.267086874725	141.684537486713	155.475812180719	235858.32302	431056.007483511	237109.847279535	437806.41047334	420.407530637473	776.252500839255	229806.964699	421949.27400009	230035.456930518	424693.409511991	407.864285337797	753.002499134736	223755.606378	413635.400686043	222961.066581501	412182.839999429	395.321040038122	730.82063829686
A02-0748	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	10/29/2022	10/31/2022	11/02/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	28229.9911603332	15198.4024979174	21714.1968291253	NA	NA	NA	NA	NA	NA	15918.7655964166	34901.2770364448	NA	NA	NA	NA	14933.1944754096	32833.0500409132	NA	NA	NA	NA	13947.6233544026	31690.2831503378	NA	NA	NA	NA
G01-0095	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/15/2022	02/16/2022	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.838	110601.4158	42976.98207	76789.198935	350846.889111355	136330.447070588	243588.668090971	42.9538306943382	16.6907991026674	29.8223148985028	205070.28788	150071.394930386	737572.187817203	490283.715856449	90.3002188806566	60.0249407267935	199297.447827	172062.707469532	719265.508493726	572649.853112825	88.058950599134	70.1089438189061	193524.607774	196332.47252339	700958.82917025	659581.919907395	85.8176823176113	80.7519490582021
A01-0295	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/02/2022	07/03/2022	07/06/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.12	440949.6796	431667.3982	436308.5389	10215352.9991264	10000313.08522	10107833.0421732	211.375455204568	206.925862548005	209.150658876287	510732.5592	304089.185138583	12708273.9136329	5819030.9953545	262.95882125544	120.407031024551	500828.30733	324643.434172856	12426524.8212203	6328990.82955632	257.128886385125	130.959088510932	490924.05546	347080.026849367	12144775.7288077	6908572.46167465	251.298951514809	142.951755952546
A02-0830	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	11/09/2022	11/11/2022	11/11/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	643	1103	873	NA	NA	NA	NA	NA	NA	1425.8	1804.57039301858	NA	NA	NA	NA	2102.90791187584	4463.28469050223	NA	NA	NA	NA	2780.01582375168	8353.3836231485	NA	NA	NA	NA
A02-0855	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/07/2022	12/09/2022	12/09/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	26713.8257995248	20033.7730720639	23373.7994357943	NA	NA	NA	NA	NA	NA	14750.6624590933	28543.2927156377	NA	NA	NA	NA	13787.242828162	23963.2175633463	NA	NA	NA	NA	12823.8231972307	19498.9214235236	NA	NA	NA	NA
A01-0239	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/27/2022	04/28/2022	04/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.6	155544.8547	127906.0288	141725.44175	5652490.0649273	4648096.90060616	5150293.48276673	116.96097634761	96.1781348412133	106.569555594412	80372.198806	81033.462106003	3206155.53466446	3143146.6879493	66.3415728907561	65.037797714561	75407.933943	73844.7726819872	3019070.91856892	2906119.50282969	62.4704295350298	60.1332457960125	70443.66908	68731.5265535851	2831986.30247338	2749868.48916983	58.5992861793035	56.9001094431765
G01-0039	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/26/2021	12/27/2021	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.71	8318.301737	12478.07264	10398.1871885	22356.6096305626	33536.5808760495	27946.595253306	2.73709716338915	4.10584976445268	3.42147346392092	52121.8759354	86122.3591843164	123011.047562556	174740.557856059	15.0601184577076	21.3933102174411	48382.6944988	97341.7474755291	110582.023345664	193268.108001001	13.5384455614183	23.661619490818	44643.5130622	113470.215433063	98152.9991287728	229731.765845863	12.0167726651289	28.1258283356835
D01-0100	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/24/2022	05/25/2022	05/27/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	596680.3586	19323.57766	308001.96813	2868523.34123499	92897.5334196246	1480710.43732731	168.73666713147	5.46456078938968	87.1006139604299	473624.584504	589126.703404633	2288656.19774264	2829818.43134004	134.626835161331	166.459907725885	400739.064937	548325.370604547	1937631.07212606	2633915.92217193	113.978298360356	154.936230715996	327853.54537	607317.523044238	1586605.94650948	2918580.19905317	93.3297615593813	171.681188179598
J01-0164	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	10/27/2022	10/28/2022	11/02/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.047	328038.811683655	305641.670823097	316840.241253376	58362.785712365	54378.0147460716	56370.4002292183	83.3754081605214	77.6828782086737	80.5291431845975	405132.02637434	319152.346992166	72489.4469379646	62792.0151372002	103.556352768521	89.7028787674289	406351.784169674	326221.498438039	72746.2111562815	64189.0368930501	103.923158794688	91.6986241329287	407571.541965008	334384.22885504	73002.9753745982	65769.6983513102	104.289964820855	93.9567119304431
E02-0062	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/15/2022	03/16/2022	03/18/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.153	13762.99594	6880.933139	10321.9645395	7971.08311656902	3985.2144263964	5978.14877148271	3.33378633064367	1.66675634730088	2.50027133897228	4785.1356716	9313.094717708	3545.83710067222	4780.40233446911	1.48299335034388	1.99933180027985	5016.5185164	5544.97008418053	3985.97206862838	2588.99596539631	1.66707321983621	1.08280885211054	5247.9013612	2873.23386641099	4426.10703658454	2449.73804170667	1.85115308932854	1.02456630769831
A02-0720	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/17/2022	10/19/2022	10/19/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2499	2313.969182	2406.484591	NA	NA	NA	NA	NA	NA	73696.2614932	212300.544659057	NA	NA	NA	NA	72095.7251653	201844.231143974	NA	NA	NA	NA	70495.1888374	191919.60920584	NA	NA	NA	NA
A01-0380	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/09/2022	10/10/2022	10/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.1	169466.629	144100.4437	156783.53635	5196155.44387141	4418382.01074998	4807268.72731069	107.518528469446	91.4248884859704	99.4717084777084	165144.65296	27782.8808213376	5152625.21548486	951649.634764935	106.617803664229	19.6914756407245	166955.69278	33855.1246325841	5228392.24551452	1468862.49925916	108.185570383929	30.3936123832801	168766.7326	49592.9555589617	5304159.27554418	2103194.68533791	109.753337103629	43.5191749159474
A01-0080	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/03/2021	11/03/2021	11/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.552	66937.5	65025	65981.25	1913570.17992	1858896.746208	1886233.463064	39.5954763267671	38.4641770031452	39.0298266649561	82963.795702	76463.6763235411	2993106.8932388	3512032.003444	61.9331835217431	72.6707499471113	73712.372997	52312.7357013122	2630350.67520908	2711639.06223855	54.4270541965129	56.1090684952523	64460.950292	45802.6564965288	2267594.45717935	2390664.90114935	46.9209248712828	49.4674909193295
G01-0280	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/21/2022	11/22/2022	11/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.832	239917.358458042	269475.811421871	254696.584939956	755610.392476706	848703.590853635	802156.991665171	92.5086180799102	103.905924443393	98.2072712616516	194542.015135288	87258.5521549292	903635.424354192	970416.734189772	110.631173402815	118.807141796005	198251.891210675	95351.7002103599	906911.287593869	903047.106914784	111.032234034509	110.559146292212	201961.767286062	104779.807783859	910187.150833547	837618.752897654	111.433294666203	102.548818914992
A02-0522	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	08/31/2022	09/02/2022	09/02/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	73691.03596	29460.86716	51575.95156	NA	NA	NA	NA	NA	NA	546300.823192	949477.216941418	NA	NA	NA	NA	525484.638332	928412.541890796	NA	NA	NA	NA	504668.453472	909143.062842422	NA	NA	NA	NA
A02-0193	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	10/25/2021	10/27/2021	10/27/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	137029.452332	487292.172179901	NA	NA	NA	NA	101743.5343223	347583.147121925	NA	NA	NA	NA	66457.6163126	208320.628253158	NA	NA	NA	NA
L01-0119	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/11/2022	05/12/2022	05/18/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.297	113113.9939	155993.6088	134553.80135	127170.304563753	175378.43070622	151274.367634986	225.479263410909	310.95466437273	268.216963891819	84151.5862698	168049.958565468	105399.911651257	184223.011065356	186.879275977405	326.63654444212	88949.0867819	182539.877796346	109317.49184994	198424.998044808	193.825340159468	351.817372419873	93746.587294	198321.052561859	113235.072048623	215287.196115471	200.77140434153	381.714886729559
E01-0016	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/06/2021	12/07/2021	12/09/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.678	1130345.968	1291603.031	1210974.4995	7179864.8777597	8204156.5156314	7692010.69669555	199.440691048881	227.893236545317	213.666963797099	492323.892466	766222.930535016	3184789.92933991	5023928.84411147	88.4663869261087	139.553579003096	506330.026679	832474.423526036	3275021.20770023	5438427.1524601	90.9728113250063	151.067420901669	520336.160892	899525.325589728	3365252.48606054	5858823.06751261	93.4792357239039	162.745085208684
E02-0105	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/07/2022	04/08/2022	04/18/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.216	40016.32936	50693.8009	45355.06513	32719.2940776897	41449.7133068117	37084.5036922507	13.6843555322834	17.3357228384825	15.510039185383	22850.4076742	24943.5857127178	14764.5372567715	20784.4727940605	6.17504694971622	8.69279497869531	24226.4607402	26104.7096805035	15868.2795799032	23329.9029158959	6.63667067331794	9.75738306812877	25602.5138062	29584.0498363603	16972.0219030349	26638.1089606094	7.09829439691966	11.1409907823544
H01-0032	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/09/2021	11/10/2021	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	46537.5	31662.5	39100	NA	NA	NA	NA	NA	NA	29027.5	26513.9709191717	NA	NA	NA	NA	30217.5	24920.3240986683	NA	NA	NA	NA	31407.5	27095.0318842352	NA	NA	NA	NA
