Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
N03-0072	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/14/2022 07:30 AM	04/15/2022 07:30 AM	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.59665	2356	2453	2404.5	5321.178849034	5540.2596420545	5430.71924554425	2.87165615166433	2.98988647709363	2.93077131437898	10786.763494	34304.6594398495	27404.3181216661	90264.4966798869	14.7891625049467	48.7126263787841	8862.520538	28723.8889497261	22573.4804177843	75507.1669363842	12.1821265071691	40.7486060099213	6938.277582	23196.2195267711	17742.6427139024	60848.1774329686	9.57509050939149	32.8376564667936
A01-0101	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/12/2021 12:00 AM	10/12/2021 11:55 PM	10/20/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.076	1087	597	842	29115.90498092	15990.98001252	22553.44249672	0.602464512930806	0.330884373707168	0.466674443318987	65394.873456	99594.5658571455	1849872.95229126	2713262.35888382	38.277457215098	56.1426576494749	62693.521284	101690.521620549	1766279.85501646	2793006.10159154	36.5477539938846	57.7927102630263	59992.169112	111190.035874825	1682686.75774165	3086268.21802579	34.8180507726712	63.8608719174349
A01-0111	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/28/2021 12:00 AM	11/28/2021 11:55 PM	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.543	1014164.768	908001.4014	961083.0847	25118769.7203674	22489322.0778278	23804045.8990976	519.756036259879	465.347667559754	492.551851909816	306910.876072	759020.637974583	7422682.82221674	18899939.3097102	153.589695874374	391.076380353215	285488.495926	726465.737514598	6913356.66584838	18070012.1880658	143.050750410701	373.903579458405	264066.11578	693953.78846545	6404030.50948002	17241053.5040568	132.511804947029	356.750817415511
MU-1260	not institution specific	wwtp	WWTP	WWTP		HSB	active	3/6/2022	3/7/2022	3/8/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	15.87	16423	8211	12317	986602.8023841	493271.3639637	739937.0831739	17.6179071854304	8.8084172136375	13.2131621995339	21247.2	66922.8241235999	1607207.96205666	5170845.03487231	28.7001421795832	92.3365184798627	19310	37186.1999690647	1664413.44516143	3398227.71562969	29.721668663597	60.6826377791016	17372.8	57406.6284736008	1721618.9282662	6061766.71680304	30.7431951476107	108.245834228626
O01-0034	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/14/2022 06:15 AM	03/15/2022 06:15 AM	03/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	3956.366284	7913.105758	5934.736021	28455.2901407212	56913.2643680425	42684.2772543819	4.68708452326161	9.37461116258318	7.03084784292239	10087.1468502	11316.0982351409	73087.0826197157	78197.4668219103	12.0387222236396	12.8804919818663	11214.3545731	10572.5411813052	81227.6825674349	71205.6361485286	13.3796215726297	11.7288150467021	12341.562296	11903.8128041963	89368.2825151541	82176.1241014797	14.7205209216198	13.5358464999967
O01-0016	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/06/2022 06:00 AM	04/07/2022 07:00 AM	04/13/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.91	8517.208965	8517.208965	8517.208965	93821.6824456639	93821.6824456639	93821.6824456639	15.4540738668529	15.4540738668529	15.4540738668529	5483.163098	7671.74909423616	46363.3333764521	72792.8640633943	7.63685280455478	11.9902592758021	4558.9473382	6652.62978903177	39682.8839736458	68867.8975722987	6.53646581677578	11.3437485706307	3634.7315784	6333.81126342449	33002.4345708394	69047.4603980417	5.43607882899678	11.3733257120807
O01-0006	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/28/2022 06:00 AM	03/29/2022 06:00 AM	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.84	345	2872.734815	1608.8674075	2402.978268	20009.0415367304	11206.0099023652	0.395812595618514	3.29583948883717	1.84582604222784	15680.1418126	52370.7028025979	101834.996472712	336043.363401363	16.7740069959994	55.3522258938169	14952.2976015	45350.8891853985	97775.8631652843	290274.70896689	16.105396666988	47.81332712352	14224.4533904	38378.0786878532	93716.7298578563	244895.436004364	15.4367863379767	40.3385662995163
O01-0009	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/11/2022 06:00 AM	04/12/2022 06:00 AM	04/13/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.48	2565	250	1407.5	24079.750092	2346.9542	13213.352146	3.96635646384451	0.386584450667106	2.17647045725581	3680.6106962	5069.01571825004	37691.155818179	58593.4041422884	6.20839331546351	9.65135960176057	2931.1262446	5768.68243331576	30502.8305593959	65306.3072329427	5.02435028156743	10.757092280175	2181.641793	6540.29111304359	23314.5053006128	72719.306207469	3.84030724767135	11.978143008972
A02-0435	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	04/04/2022 09:00 AM	04/06/2022 09:00 AM	04/06/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2118	2730	2424	NA	NA	NA	NA	NA	NA	2264.5484574	1371.0575345235	NA	NA	NA	NA	2212.3484574	1182.62606606327	NA	NA	NA	NA	2160.1484574	1560.16418378675	NA	NA	NA	NA
A1094	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/18/2021 12:00 AM	07/18/2021 11:55 PM	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.102	2347	1290	1818.5	71981.06260154	39563.5154478	55772.28902467	1.48942771481419	0.818645825355901	1.15403677008504	2407.1	2283.40265460589	85087.137363763	87843.7608491835	1.76061780673239	1.81765769014202	2649.95	2621.03136454244	92806.5132240613	100779.984233855	1.92034665668062	2.08533322781524	2892.8	3812.03094816492	100525.889084359	137847.899993303	2.08007550662886	2.85234025809681
H01-0073	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/10/2022 08:00 AM	01/11/2022 08:00 AM	01/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.3	79315.27555	107905.553	93610.414275	690553.925605369	939473.546577979	815013.736091674	57.5461604671141	78.2894622148316	67.9178113409728	114471.8843756	132530.462582441	841013.980876697	908464.056931968	70.0844984063914	75.7053380776641	119948.9923638	131391.472462957	886210.103299227	915692.031983582	73.8508419416022	76.3076693319651	125426.100352	131672.882424239	931406.225721757	937118.415491581	77.6171854768131	78.0932012909651
C01-0047	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/28/2021 07:00 AM	11/29/2021 07:00 AM	NA	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.567	120859.1773	61935.53187	91397.354585	2546911.06395656	1305190.84190172	1926050.95292914	50.9382212791311	26.1038168380345	38.5210190585828	139492.036762	92860.82289914	3033248.44724907	1971254.00169669	60.6649689449814	39.4250800339338	107687.464212	53683.6149684046	2340890.96496585	1093775.51364807	46.8178192993171	21.8755102729614	75882.891662	44489.0923665527	1648533.48268264	921542.099446704	32.9706696536527	18.4308419889341
A01-0081	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/04/2021 12:00 AM	11/04/2021 11:55 PM	11/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.379	63112.5	63112.5	63112.5	1762892.45536388	1762892.45536388	1762892.45536388	36.4776621288668	36.4776621288668	36.4776621288668	73176.634402	71116.194046118	2392453.41634596	3069624.44637672	49.5044987656424	63.5164800193826	64516.193477	37576.374928271	2054835.58473091	1777907.52470576	42.5185313841026	36.7883530190731	55855.752552	17684.2658333784	1717217.75311585	604548.885517507	35.5325640025628	12.5092883114862
C01-0041	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/17/2021 07:00 AM	11/18/2021 07:00 AM	11/23/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.011	128589.0806	59299.78721	93944.433905	2925928.73587181	1349313.25909817	2137620.99748499	58.5185747174362	26.9862651819633	42.7524199496998	112009.901008	89665.4226930028	2499504.35554651	2655647.36923165	49.9900871109302	53.112947384633	95475.658075	83790.4250022781	2079305.66261162	2331823.619114	41.5861132522325	46.63647238228	78941.415142	91585.3171933623	1659106.96967674	2282758.25927999	33.1821393935348	45.6551651855997
N02-0082	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/30/2022 07:00 AM	05/31/2022 07:00 AM	06/03/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.86	208566.080331802	265854.92938757	237210.504859686	7784550.12382723	9922807.29537459	8853678.70960091	293.778780429739	374.473820491154	334.126300460447	174297.361850739	63148.8086947703	4797005.27662504	3252512.2300679	181.032729889993	122.745574385535	150436.18572578	142085.932819673	4196903.719633	5198795.57580672	158.385678905314	196.195772352884	126575.009600821	234026.862232561	3596802.16264096	7625482.30338541	135.738627920634	287.77576811025
R01-0075	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/05/2022 09:00 AM	06/06/2022 08:30 AM	06/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.112	3994.44974027573	1070	2532.22487013786	1693.51055902976	453.6435344	1073.57704671488	0.806049766315926	0.215917912613041	0.510983839464484	2070.08994805515	2368.65858236705	1708.28313393795	2877.54216391565	0.813080977600168	1.36960597996937	1976.44497402757	660.865104870393	1812.32877279298	3511.85111165083	0.862602938026167	1.67151409407464	1882.8	1063.54703968118	1916.374411648	4346.08814802274	0.912124898452166	2.0685807463221
G01-0064	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/30/2021 09:00 AM	10/31/2021 09:00 AM	11/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10424.62979	13900.47237	12162.55108	NA	NA	NA	NA	NA	NA	68563.851364	81705.7792558577	NA	NA	NA	NA	57598.719894	75283.6411850459	NA	NA	NA	NA	46633.588424	75630.1521582383	NA	NA	NA	NA
A02-0320	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/29/2022 09:00 AM	01/31/2022 09:00 AM	01/31/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40534.93112	27018.933	33776.93206	NA	NA	NA	NA	NA	NA	302885.453784	288622.141626201	NA	NA	NA	NA	312745.470662	300520.069397908	NA	NA	NA	NA	322605.48754	314411.436717199	NA	NA	NA	NA
A01-0117	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/04/2021 12:00 AM	12/04/2021 11:55 PM	12/06/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.575	47384.7042	3643.075707	25513.8899535	1179361.25530162	90672.7690191293	635017.012160376	24.4032704705682	1.87619535298645	13.1397329117773	231218.37079	535745.270901564	6827628.65690439	18963869.8747907	141.276871728695	392.399227669067	227995.8270347	566711.582264001	6143946.3699124	18271842.800221	127.130159946871	378.07984605655	224773.2832794	597988.270838781	5460264.08292042	17602016.946466	112.983448165048	364.219850737999
P01-0031	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/01/2022 09:39 AM	03/02/2022 09:39 AM	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.225	386571.2857	73945.64196	230258.46383	329249.432385368	62980.7788196558	196115.105602512	113.848351447223	21.7775860372254	67.8129687422241	108108.528778	288955.696774356	106924.373610558	233752.125089128	36.9724666703174	80.8271525204454	73240.3338539	164984.689360939	77321.7730119767	132750.395888935	26.7364360345701	45.9026265176124	38372.1389298	51739.9422805003	47719.1724133956	62582.3337839226	16.5004053988228	21.6398111286039
A1079	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/27/2021 12:00 AM	06/27/2021 11:55 PM	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.515	4607.5	1628	3117.75	131071.193461125	46312.2958122	88691.7446366625	2.71211706383722	0.958291173071511	1.83520411845436	1764.9	3110.65173339692	61177.081902489	84050.9854795727	1.26587241149001	1.73917781575014	2236.05	1781.14448231987	86819.594223692	89280.2073132839	1.79646569739472	1.84738055192195	2707.2	2948.0237515913	112462.106544895	166687.129962949	2.32705898329943	3.44907982873177
L01-0072	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/10/2022 09:00 AM	03/11/2022 09:00 AM	03/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.351	3929.657699	1706	2817.8288495	5221.25330818043	2266.72622046	3743.98976432021	9.25754132656104	4.01901812138298	6.63827972397201	28707.9136416	39853.4754136245	29894.6498860604	37081.3261529675	53.0046983795397	65.7470321861126	33312.4846908	50583.8503380955	34448.0037589765	49941.2613799632	61.0780208492491	88.5483357800766	37917.05574	64038.5231678944	39001.3576318926	65473.8652067736	69.1513433189585	116.088413487187
A01-0029	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/07/2021 12:00 AM	09/07/2021 11:55 PM	09/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.116	109785.9484	123171.2317	116478.59005	3788471.28231981	4250367.92871945	4019419.60551963	78.3908144826975	87.9483514467691	83.1695829647333	85254.799128	28360.2192903668	3257526.79821785	981030.060249397	67.404543912801	20.2994135956257	85882.968748	32993.4333224223	3270440.78594006	996466.954865864	67.671759351516	20.6188328684378	86511.138368	39737.630565964	3283354.77366228	1150465.91554985	67.9389747902309	23.8053698797767
E02-0055	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/24/2022 08:00 AM	03/25/2022 08:00 AM	04/01/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.156	11187.6582	30773.25046	20980.45433	6606.58022339047	18172.341723711	12389.4609735507	2.76310339748661	7.60031021485195	5.18170680616928	40977.54978	128901.306879518	20186.9046285172	62209.2147475717	8.44287102823806	26.0180739220291	37168.0090304	110796.202344545	18505.2066438622	53421.5168571493	7.7395259907412	22.3427506721662	33358.4682808	94085.1087514347	16823.5086592072	45594.805846221	7.03618095324434	19.069345816069
A02-0265	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/13/2021 09:00 AM	12/15/2021 09:00 AM	12/15/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	22410.31241	33619.96282	28015.137615	NA	NA	NA	NA	NA	NA	7099.5829296	15954.0200178678	NA	NA	NA	NA	8089.59823	20578.1493973983	NA	NA	NA	NA	9079.6135304	25510.4758530044	NA	NA	NA	NA
H01-0025	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/24/2021 08:00 AM	10/25/2021 08:00 AM	10/29/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	330	14025	7177.5	NA	NA	NA	NA	NA	NA	16588.980292	40221.214490753	NA	NA	NA	NA	16065.9731408	34319.3355990978	NA	NA	NA	NA	15542.9659896	30357.6708094082	NA	NA	NA	NA
M04-0031	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/27/2022 12:00 PM	04/28/2022 12:00 PM	05/04/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.091	36905.76352	39543.13472	38224.44912	12713.0136120481	13621.5149616396	13167.2642868439	20.8410059213904	22.3303523961305	21.5856791587604	8888.152704	28853.9273561745	3204.50588753363	9798.60780455857	5.25328834021906	16.0632914828829	9512.5055502	29630.7708785965	3420.15660353702	10062.0485640106	5.60681410415905	16.4951615803453	10136.8583964	30485.2801624966	3635.80731954041	10360.127394313	5.96033986809903	16.983815400513
A02-0133	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	09/27/2021 10:34 AM	09/29/2021 10:34 AM	09/29/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4075.31172	6113.216467	5094.2640935	NA	NA	NA	NA	NA	NA	40824.8965528	115453.041726201	NA	NA	NA	NA	41184.8210589	110817.802269621	NA	NA	NA	NA	41544.745565	107466.657046032	NA	NA	NA	NA
A0102	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/03/2020 12:00 AM	11/03/2020 11:59 PM	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.967	12933.6	21562.8	17248.2	341097.205132392	568674.677957316	454885.941544854	7.05796236410346	11.7669814177561	9.41247189092977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0091	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/28/2022 09:00 AM	01/29/2022 08:00 AM	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.842	523441.3809	407777.0716	465609.22625	1668372.68012039	1299714.06667771	1484043.37339905	204.257184147942	159.122682012452	181.689933080197	466343.46594	175640.232347103	1720263.88019135	754052.493712535	210.610171424015	92.3178861058441	449920.6955	173277.836766573	1664063.9472645	793420.727813686	203.729670331109	97.1376992915875	433497.92506	188384.846887706	1607864.01433764	874804.902937996	196.849169238203	107.101481750489
A02-0022	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	08/18/2021 09:42 AM	08/20/2021 09:42 AM	08/20/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	12057.26095	7233.827002	9645.543976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0028	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/01/2021 08:00 AM	11/02/2021 08:00 AM	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	9137.5	10625	9881.25	NA	NA	NA	NA	NA	NA	7432.0811298	7902.43724888472	NA	NA	NA	NA	10473.8870709	3858.17145837076	NA	NA	NA	NA	13515.693012	3122.78271829261	NA	NA	NA	NA
A01-0026	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/31/2021 12:00 AM	08/31/2021 11:55 PM	09/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.024	52609.56883	84196.8298	68403.199315	1996267.45035838	3194844.48344802	2595555.9669032	41.3066431542455	66.107525315511	53.7070842348783	176216.825846	284524.942887682	6149377.20258414	9401102.9651432	127.242534402089	194.527043642261	145766.632022	193771.536155779	5111890.70843718	6371071.00731894	105.774927752797	131.829808957932	115316.438198	130094.098388999	4074404.21429022	4364799.51201573	84.3073211035057	90.3161627217293
A02-0268	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/18/2021 09:00 AM	12/20/2021 09:00 AM	12/20/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1389	2419	1904	NA	NA	NA	NA	NA	NA	17394.9762974	41994.2417455953	NA	NA	NA	NA	21783.5194443	55263.0915959923	NA	NA	NA	NA	26172.0625912	68632.6474316911	NA	NA	NA	NA
E02-0058	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/21/2022 08:00 AM	03/22/2022 08:00 AM	03/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	1184	1500	1342	524.38527648	664.339455	594.36236574	0.219316301329987	0.27785004391468	0.248583172622334	5090.0920316	9988.77656914192	2857.04753429704	5919.46520849876	1.19491741292223	2.47572781618518	3767.1660349	7179.6069919521	2074.70895650124	4261.1809943494	0.867716000209637	1.78217523812187	2444.2400382	4961.81129498803	1292.37037870544	2890.41683097189	0.540514587497048	1.208873622322
A04-0068	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/02/2022 09:00 AM	05/03/2022 09:00 AM	05/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.681	98650.46829	111999.4386	105324.953445	254307.511504531	288719.344307033	271513.427905782	127.153755752265	144.359672153516	135.756713952891	147478.723834	167249.358700231	365938.372935759	362625.857855171	182.969186467879	181.312928927585	137669.3973017	155160.397581021	338800.928702762	338885.74213626	169.400464351381	169.44287106813	127860.0707694	155498.628094053	311663.484469765	348156.646296538	155.831742234882	174.078323148269
G01-0097	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/31/2022 09:00 AM	02/01/2022 08:00 AM	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.867	431446.4271	483962.2629	457704.345	1415985.80420067	1588340.17618692	1502162.99019379	173.357713540728	194.458885429348	183.908299485038	463670.63286	324392.846827803	1466168.62392413	1055952.81255287	179.501545534296	129.27923757993	458935.34501	320731.970062088	1451782.72548797	1046801.58799264	177.740294501465	128.158862388913	454200.05716	327469.103685676	1437396.8270518	1070427.2404513	175.979043468634	131.051327185516
G01-0060	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/24/2021 09:00 AM	10/25/2021 08:00 AM	10/27/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	66354.7197	50623.20918	58488.96444	NA	NA	NA	NA	NA	NA	106522.320708	109888.438558437	NA	NA	NA	NA	97915.120102	121798.692710663	NA	NA	NA	NA	89307.919496	139780.553038641	NA	NA	NA	NA
B01-0058	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	11/11/2021 07:00 AM	11/12/2021 07:00 AM	11/16/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50953.98903	45287.30243	48120.64573	NA	NA	NA	NA	NA	NA	16042.182828	38865.4785932821	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	15637.552957	37326.8650900125	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	15232.923086	36017.3087110341	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
