Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
O01-0027	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/18/2022	02/19/2022	02/25/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.23	8927.210234	8927.210234	8927.210234	41565.5755970197	41565.5755970197	41565.5755970197	6.84657809208033	6.84657809208033	6.84657809208033	31226.3491468	66484.9416736425	179822.095074383	386781.783302714	29.6198476485559	63.7097320544744	29526.1926028	60089.8154304473	170083.270902816	351127.14530358	28.015692785837	57.8367888821578	27826.0360588	53930.1885693735	160344.446731249	316980.931584488	26.411537923118	52.2123096004758
A02-0247	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	12/04/2021	12/06/2021	12/06/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	152541.292	137262.1626	144901.7273	NA	NA	NA	NA	NA	NA	40473.2073674	118158.697368792	NA	NA	NA	NA	38288.437255	111690.851699753	NA	NA	NA	NA	36103.6671426	105357.929226965	NA	NA	NA	NA
A01-0256	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/17/2022	05/18/2022	05/23/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.9	225381.067693234	236682.02072382	231031.544208527	6739962.0049075	7077914.05573843	6908938.03032296	139.462878764019	146.455761788992	142.959320276506	211340.365123776	107283.50712183	7774867.07969165	5191325.39425068	160.877070842817	107.418585380125	210031.218334359	81968.7371251337	7692043.08894	4150119.92709881	159.16328192642	85.8740259704272	208722.071544941	63444.200283767	7609219.09818836	3232044.10840363	157.449493010022	66.8772576643692
M04-0052	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.068	61222.8839099406	35309.9785745144	48266.4312422275	15759.2527547439	9089.06672771118	12424.1597412275	25.8348405815474	14.9001093896905	20.3674749856189	171045.865774155	386440.622727414	46851.9520285347	104901.81486571	76.8064787353028	171.970188304442	175463.212497532	403653.045526573	48095.1341460592	109571.323812022	78.8444822066544	179.625121003315	179880.55922091	421314.907213806	49338.3162635837	114352.057893473	80.882485678006	187.462389989299
A03-0107	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	10/15/2021	10/15/2021	10/22/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	92165.81225	69728.44116	80947.126705	NA	NA	NA	NA	NA	NA	29935.185998	70806.8433179269	NA	NA	NA	NA	25124.896769	61054.1399678528	NA	NA	NA	NA	20314.60754	52221.0639830417	NA	NA	NA	NA
O01-0043	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/02/2022	03/03/2022	03/09/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.71	7382.080955	17226.879	12304.4799775	47784.5872460518	111510.468060517	79647.5276532844	7.87095820228163	18.3677265789025	13.1193423905921	26057.5704468	36539.3740059646	174347.954890099	259800.771502374	28.7181609109042	42.7937360405821	29394.5455418	42887.0236222763	196041.604558894	297151.763523267	32.29148485569	48.9460984225445	32731.5206368	50560.6234130258	217735.254227688	342574.028009865	35.8648088004757	56.4279407033215
C01-0140	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/03/2022	04/04/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.11	21167.55802	13228.47068	17198.01435	569709.268069911	356034.566749097	462871.917409504	11.3941853613982	7.12069133498195	9.25743834819009	14479.8206528	8673.99270747436	421952.114175731	227545.9304241	8.43904228351462	4.550918608482	13211.6254675	8198.86813081333	383909.641951351	212177.248704782	7.67819283902703	4.24354497409563	11943.4302822	11602.2549793304	345867.169726971	325919.118872788	6.91734339453943	6.51838237745577
K01-0107	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	07/05/2022	07/06/2022	07/13/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.207	208737.499415874	213548.309504986	211142.90446043	4114347.59097563	4209171.68801698	4161759.63949631	85.6263806654658	87.599827013881	86.6131038396734	270274.480640888	88908.1641031487	5010083.55621445	1565619.42113192	104.268128121008	32.583130512631	275415.70097208	91650.6699351151	5102969.90335147	1584260.10563308	106.201246687856	32.9710739986074	280556.921303272	94707.7957497324	5195856.25048849	1609053.14579197	108.134365254703	33.4870581850567
Q01-0012	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/15/2022	05/16/2022	05/19/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.36	78767.6551938056	71376.8953084947	75072.2752511502	107340.433072986	97268.6927771024	102304.562925044	23.5654079194262	21.3542684472234	22.4598381833248	133239.477664232	74575.6583287558	206062.002935524	135820.993704208	45.2386395028593	29.8180008132181	130297.597646713	70692.8519517039	201307.675697798	128392.897366257	44.1948794067613	28.1872442077403	127355.717629194	67689.5322142823	196553.348460071	121862.599592413	43.1511193106633	26.7535893726483
A1020	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/01/2021	04/01/2021	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.482	6330	12660	9495	251165.9660346	502331.9320692	376748.9490519	5.19711070258649	10.394221405173	7.79566605387974	10116	8185.41585088093	387582.88332174	278696.286763368	8.01984115464617	5.7667664038108	11859	5066.59856059791	459651.5857356	195547.65273766	9.51108230706009	4.04625998877794	13602	5248.06565250886	531720.28814946	243488.031435255	11.002323459474	5.03823935265797
O01-0045	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/07/2022	03/08/2022	03/09/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.82	57595.6019	13706.0608	35650.83135	396801.800646668	94427.168495529	245614.484571098	65.3602043562293	15.5538080210063	40.4570061886178	19390.050647	41116.3841097115	126342.218944609	286231.403648611	20.8107756456282	47.1473239414612	15286.1264448	22605.9788056956	98374.2267897736	159271.768320847	16.2039576329721	26.234849006893	11182.2022426	9754.58054963068	70406.2346349383	65536.9811382817	11.597139620316	10.7950883113625
A0030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/30/2020	11/30/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.196	57250.8	52029.6	54640.2	2209654.18744229	2008136.54151466	2108895.36447847	45.7220283777994	41.552237657562	43.6371330176807	42858.96	70757.8401861342	1362061.77092385	2343606.52979763	28.1836982892701	48.4937619971368	39477	58368.0550870897	1251871.57169008	1980202.15112633	25.9036494721503	40.9742209718243	36095.04	46688.789867246	1141681.37245631	1641747.94894751	23.6236006550304	33.9709474620822
R01-0009	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/22/2022	05/23/2022	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.152	6077.25170440971	45600.8780747653	25839.0648895875	3496.74318490721	26237.9390206956	14867.3411028014	1.66432326744751	12.4883098623016	7.07631656487454	4123.05188609958	4721.57813132511	2566.61552401405	3069.11766179275	1.22161614660355	1.46078898705033	14747.0213475764	14239.4164006993	8884.38016118856	8244.3002855748	4.22864357981369	3.92398871279143	25370.9908090532	27248.4615608623	15202.1447983631	15535.1979724953	7.23567101302384	7.39419227629479
N02-0026	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/26/2022	01/27/2022	02/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9	141345.9916	152238.5269	146792.25925	4815472.770563	5186567.17901276	5001019.97478788	181.729669052872	195.7342885883	188.731978820586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0195	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/27/2021	10/29/2021	10/29/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	8465.249725	8465.249725	8465.249725	NA	NA	NA	NA	NA	NA	24638.1347096	65116.359400462	NA	NA	NA	NA	28049.9957613	79101.296882831	NA	NA	NA	NA	31461.856813	93556.9788834315	NA	NA	NA	NA
M03-0118	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	07/29/2022	07/30/2022	08/03/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.21	123942.495435476	130363.296121359	127152.895778417	98526.3639457451	103630.490201858	101078.427073802	90.308307924606	94.9867004599984	92.6475041923022	116258.206062019	145125.469038674	91168.4767140204	117047.229767047	83.5641399761874	107.284353590327	114621.038720012	143469.995578843	89718.2763366289	114426.672537606	82.2349004002098	104.882376294781	112983.871378005	142558.516843926	88268.0759592373	112361.512700839	80.9056608242322	102.989470853198
P01-0067	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	05/16/2022	05/17/2022	05/19/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.243	104457.814246416	114662.762135267	109560.288190842	96086.0040742457	105473.072638714	100779.53835648	33.2247593617724	36.4706336925014	34.8476965271369	36148.1413433394	84945.9283431047	32578.662886259	77115.2360374796	11.2650978168254	26.6650193767219	38516.7813318822	88461.9811610188	34716.5958016009	80306.6524216417	12.0043553947444	27.7685520130158	40885.4213204249	92036.7225033012	36854.5287169429	83552.6669513913	12.7436129726635	28.8909636761381
A02-0369	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/23/2022	02/24/2022	02/28/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2674.906016	8025.230058	5350.068037	NA	NA	NA	NA	NA	NA	18676.5408466	25859.3517986775	NA	NA	NA	NA	14973.1630681	18901.1157770169	NA	NA	NA	NA	11269.7852896	16126.7054333814	NA	NA	NA	NA
A02-0225	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/20/2021	11/22/2021	11/22/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1985	2389	2187	NA	NA	NA	NA	NA	NA	15969.55772	49535.740998829	NA	NA	NA	NA	15262.218671	46916.6542757092	NA	NA	NA	NA	14554.879622	44314.937310214	NA	NA	NA	NA
A01-0237	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/25/2022	04/26/2022	04/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.9	71718.04324	61818.59538	66768.31931	4045084.75111081	3486730.06414735	3765907.40762908	83.7006445768667	72.1472037772585	77.9239241770626	62244.928794	26342.0537674894	2491803.85263458	1848083.33241914	51.5602518754051	38.2404265109075	55938.275916	23147.724682756	2250077.7946632	1750514.6027644	46.5584711691607	36.2215403650969	49631.623038	20836.1531044095	2008351.73669182	1665773.20655299	41.5566904629163	34.4680766129985
H01-0049	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/23/2021	11/24/2021	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	77808.92462	31106.23598	54457.5803	382900.285749533	153074.813763367	267987.54975645	31.9083571457944	12.7562344802806	22.3322958130375	46570.09684	46667.4727352261	207598.064105446	308405.152696462	17.2998386754538	25.7004293913718	44355.132966	28239.7962165256	199559.054636021	232634.051853351	16.6299212196684	19.3861709877793	42140.169092	24263.7072308069	191520.045166596	213788.270474197	15.960003763883	17.8156892061831
E02-0025	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/20/2021	12/21/2021	12/29/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.119	2558.793942	5117.743956	3838.268949	1152.64401694236	2305.35833866935	1729.00117780586	0.482076125864642	0.964181655654267	0.723128890759455	11023.1842218	29768.153607645	4458.81312125766	12065.46476848	1.86483192022487	5.04620023775828	9431.8669044	24506.5550333087	3829.56869033237	9924.92290961842	1.60165984539204	4.15095061046358	7840.549587	19391.4480609171	3200.32425940708	7856.33007541492	1.33848777055921	3.28579258695731
N03-0027	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/06/2022	03/07/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.48823	44181.59567	24846.41779	34514.00673	81654.2480382402	45919.9250348489	63787.0865365446	44.0659730373666	24.781395053885	34.4236840456258	76038.730824	45959.7043928489	171609.836940988	130834.022628794	92.6118925747373	70.6065961299482	74318.73095	50288.3125003959	168458.757366965	137720.437244786	90.911363932523	74.3229558795393	72598.731076	55964.9520330643	165307.677792942	146775.173252181	89.2108352903087	79.2094836762984
G01-0167	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	06/04/2022	06/05/2022	06/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.795	118061.38202548	115787.832587957	116924.607306719	355294.035225792	348452.013388639	351873.024307216	43.4982903067816	42.6606284755924	43.079459391187	152317.241102457	84783.0549280511	465205.800926243	253749.134636763	56.9546769008623	31.0662505676743	149060.631841421	92737.5913814938	454636.16954683	277130.713046045	55.6606475938822	33.9288336246382	145804.022580385	103256.055155143	444066.538167417	309338.401606226	54.3666182869021	37.8719884434654
N03-0043	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/28/2022	03/01/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.75394	138847.8528	156236.2218	147542.0373	396267.886289579	445893.804809027	421080.845549303	213.852070312778	240.633461850528	227.242766081653	159185.20762	255677.509974036	421440.645075616	653654.128094087	227.43693743962	352.754521367559	168525.905868	272436.175084547	447185.130796748	697591.318995832	241.330345815838	376.465903397643	177866.604116	289308.50127932	472929.61651788	741827.18691501	255.223754192056	400.338471082034
M03-0094	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.507	51336.2487405537	51336.2487405537	51336.2487405537	98524.6759179046	98524.6759179046	98524.6759179046	90.306760694688	90.306760694688	90.306760694688	107614.1320467	117752.872339269	95368.0612808169	91031.7803423144	87.4134383875499	83.4388454100041	104010.130316019	111207.820242173	93743.226371664	91399.6324968185	85.924130496484	83.7760151208236	100406.128585339	107648.889731401	92118.3914625111	94553.6638641512	84.4348226054181	86.6669696280029
MU-572	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/16/2022	1/17/2022	1/18/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.6	1047461	1289398	1168429.5	45994804.390516	56618440.964888	51306622.677702	821.335792687786	1011.04358865871	916.18969067325	856610.2	759177.172730279	81146826.5014288	55600007.6331357	1449.0504732398	992.857279163137	901585.9	770416.503502007	84120130.0617892	66423189.0326746	1502.14517967481	1186.12837558347	946561.6	830020.307910806	87093433.6221495	79273828.7655549	1555.23988610981	1415.6040850992
A02-0373	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/28/2022	03/02/2022	03/04/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3210.522439	3210.522439	3210.522439	NA	NA	NA	NA	NA	NA	16161.6678426	24002.5866874384	NA	NA	NA	NA	15681.7479701	27486.6032040416	NA	NA	NA	NA	15201.8280976	31621.8053904518	NA	NA	NA	NA
Q01-0003	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/06/2022	05/07/2022	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.16	18693.91914	28044.00545	23368.962295	82086.412204027	123143.348057762	102614.880130895	18.0211662357908	27.0347635692123	22.5279649025015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0122	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/28/2022	04/29/2022	05/04/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.307	2792.349206	1263	2027.674603	3245.04728862053	1467.75865881	2356.40297371526	5.75362994436264	2.60240896952128	4.17801945694196	1467.2698412	1774.27149092574	1765.21708983411	2171.28194591923	3.12981753516685	3.84979068425396	1696.6359214	1054.80065795153	2037.30297148408	1454.12364025635	3.61223931114199	2.57823340470985	1926.0020016	1268.80825715202	2309.38885313406	1710.76294493166	4.09466108711713	3.03326763285756
A02-0478	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	04/27/2022	04/29/2022	04/29/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	138187.8188	160792.4259	149490.12235	NA	NA	NA	NA	NA	NA	372202.2633912	1342792.32052203	NA	NA	NA	NA	384240.7080006	1386058.8407498	NA	NA	NA	NA	396279.15261	1429384.6018688	NA	NA	NA	NA
B01-0157	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/25/2022	04/26/2022	04/29/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.798	23404.58896	35111.78534	29258.18715	956659.231096605	1435189.21110732	1195924.22110196	19.1331846219321	28.7037842221464	23.9184844220392	20572.70696	15632.970892735	861818.294483282	679310.375945013	17.2363658896656	13.5862075189003	25306.142337	20510.2549858466	1055083.91747689	881593.291011838	21.1016783495377	17.6318658202368	30039.577714	25397.2863155183	1248349.54047049	1086528.60223638	24.9669908094098	21.7305720447275
A04-0074	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/11/2022	05/12/2022	05/13/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.632	566613.9507	610278.5075	588446.2291	1355555.38475539	1460017.55872776	1407786.47174158	677.777692377695	730.008779363882	703.893235870788	195763.159082	397819.497606721	499635.022723289	922935.831569586	249.817511361644	461.467915784793	194014.851767	414950.722070824	493888.921587244	962101.703543226	246.944460793622	481.050851771613	192266.544452	434972.541701616	488142.8204512	1009950.69289768	244.0714102256	504.975346448841
A02-0163	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/09/2021	10/11/2021	10/11/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40500.40796	46736.62066	43618.51431	NA	NA	NA	NA	NA	NA	26448.3769192	55549.2819769379	NA	NA	NA	NA	22331.480897	37543.4151380835	NA	NA	NA	NA	18214.5848748	30871.554211917	NA	NA	NA	NA
G01-0077	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/09/2022	01/10/2022	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.369	33554.33866	4791.832594	19173.085627	173886.175947415	24832.3608459057	99359.2683966605	21.2887091022791	3.04020088710892	12.164454994694	19158.225483	34391.4642476606	89949.3828194375	137805.163413143	11.0124121963072	16.8713471367707	13145.7553871	16587.116657436	63004.7094647192	58631.6323814963	7.71360301967669	7.17821160400298	7133.2852912	9789.69577297675	36060.0361100008	58113.8786624829	4.41479384304613	7.11482353850182
D01-0061	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/04/2022	04/05/2022	04/06/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	3799.280785	1879	2839.1403925	18408.749409724	9104.3652992	13756.557354462	1.0828676123367	0.535550899952941	0.809209256144823	52344.9088836	177715.121912686	246586.308811923	833326.579240572	14.5050769889366	49.019210543563	38947.999145	127450.664974535	183567.21143795	597509.026104162	10.7980712610559	35.147589770833	25551.0894064	77262.8667817889	120548.114063977	362066.143217558	7.09106553317513	21.2980084245623
J01-0010	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/18/2022	03/19/2022	03/23/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	40	296	168	18.4728008	136.69872592	77.58576336	0.0263897154285714	0.195283894171429	0.1108368048	13167.040836	27552.2936096933	9215.90997237972	14413.8252098438	13.1655856748282	20.5911788712054	12525.7347521	34577.2010056371	8005.19485125349	16140.6293696206	11.4359926446478	23.0580419566009	11884.4286682	42303.5715680549	6794.47973012726	19610.1354335555	9.70639961446752	28.0144791907935
N02-0130	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	07/19/2022	07/20/2022	08/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.48	8541.65478609503	6406.07798472046	7473.86638540775	209522.152076031	157137.613183632	183329.882629831	7.90709306649677	5.93016881212286	6.91863093930981	82036.631969735	125648.702823587	1750494.40580647	2013772.30791808	66.0613784363526	75.9971434794353	79869.0988803283	115596.034592445	1720597.26160774	1924434.13454332	64.933099162493	72.6256372006685	77701.5657909215	106764.660399025	1690700.11740901	1873152.73906084	63.8048198886334	70.6903441414763
A01-0178	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/14/2022	02/15/2022	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.7	196061.6773	187263.144	191662.41065	6456912.35465328	6167149.66798265	6312031.01131796	133.606032830932	127.6102811617	130.608156996316	164906.26644	68957.6408401363	6018498.20268049	2675739.33725366	124.534394195508	55.3662335965416	166846.48638	69691.3651201367	6094029.48265979	2768082.71455496	126.097282789683	57.276997073228	168786.70632	71382.1101499351	6169560.76263908	2887339.07003784	127.660171383858	59.7446422371677
B01-0115	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/09/2022	03/10/2022	03/11/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.5	5131.842904	5131.842904	5131.842904	106843.711959769	106843.711959769	106843.711959769	2.13687423919537	2.13687423919537	2.13687423919537	8243.8013598	11849.7253970539	162298.733669399	214174.735212253	3.24597467338797	4.28349470424505	7668.755494	10143.8402615275	152011.547189836	187159.376068213	3.04023094379673	3.74318752136425	7093.7096282	8986.68379964661	141724.360710274	173376.07812226	2.83448721420549	3.46752156244521
