Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0087	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/31/2022	02/01/2022	02/02/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.691	498128.0261	512697.3742	505412.70015	16387913.0888275	16867230.0473472	16627571.5680874	327.758261776551	337.344600946945	332.551431361748	650624.62448	292251.064824433	23890889.6163097	11860514.8690488	477.817792326194	237.210297380975	624551.40638	382928.939417712	22717820.7972367	14019624.7931	454.356415944733	280.392495862001	598478.18828	510908.708556554	21544751.9781636	18486433.6554741	430.895039563272	369.728673109482
O01-0068	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/11/2022	05/12/2022	05/18/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.33	26244.8079138994	21471.8009904027	23858.304452151	132131.986572721	108101.828348817	120116.907460769	21.7644517497481	17.8062639349064	19.7853578423273	20323.9566964531	12764.4345150377	154087.979490796	95256.2831657424	25.380988221182	15.6903777245499	15852.5929366035	12419.5862769752	117359.96380037	68549.8711538749	19.3312409488339	11.2913640510418	11381.2291767538	14737.9618112124	80631.9481099449	85155.8991524683	13.2814936764857	14.0266676251801
C01-0145	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/10/2022	04/11/2022	04/12/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.929	9525.942262	4762.700396	7144.321329	430154.933782011	215065.241539141	322610.087660576	8.60309867564023	4.30130483078282	6.45220175321152	18062.7558644	42173.1759446734	988841.867438743	2814759.86127662	19.7768373487749	56.2951972255324	10574.3838301	22258.4828559656	567412.156583633	1503567.73111832	11.3482431316727	30.0713546223664	3086.0117958	3281.51795854117	145982.445728524	222180.309120186	2.91964891457048	4.44360618240373
B01-0093	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/22/2022	02/23/2022	02/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.57	91200.04043	101942.5097	96571.275065	2268158.11093991	2535324.86537764	2401741.48815878	45.3631622187982	50.7064973075529	48.0348297631755	127238.029454	143902.995880456	4005850.9947493	4481963.14306918	80.1170198949861	89.6392628613836	116190.330664	164062.792618141	3569746.64735492	4883093.19820251	71.3949329470984	97.6618639640501	105142.631874	189396.278211438	3133642.29996054	5598354.94421158	62.6728459992107	111.967098884232
Q01-0040	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/12/2022	06/13/2022	06/16/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.323	638313.707113267	599964.95962143	619139.333367349	780458.146084093	733569.61456958	757013.880326837	171.340976088714	161.047116261159	166.194046174937	728110.936045647	490531.124000401	990102.147248029	648805.006942266	217.366003786614	142.437981765591	726915.385186672	468962.212095085	989533.994595079	622706.740638969	217.241272139425	136.708395310421	725719.834327697	453803.361344172	988965.84194213	605672.611713653	217.116540492235	132.968740222536
H01-0198	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/22/2022	04/23/2022	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.1	22302.38982	5574.484784	13938.437302	177289.747841905	44313.591937023	110801.669889464	14.7741456534921	3.69279932808525	9.23347249078867	13454.4664254	21219.4990862144	110249.306202964	172798.422180573	9.18744218358034	14.3998685150478	11700.2022434	16859.1010426865	96584.6260430223	138804.780625521	8.04871883691852	11.5670650521267	9945.9380614	15270.7783822447	82919.9458830805	127632.907701401	6.9099954902567	10.6360756417834
L01-0114	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/05/2022	05/06/2022	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.266	34767.12316	27038.6022	30902.86268	35007.6789711714	27225.6839109379	31116.6814410547	62.070352785765	48.2724892037907	55.1714209947778	106343.5424882	266855.135943145	94452.1778244711	211363.140942824	167.468400397998	374.757342097206	101936.9124909	267441.005931922	89977.3404556399	211824.46853319	159.534291588014	375.575298817712	97530.2824936	268246.884252671	85502.5030868088	212600.412410394	151.60018277803	376.951085834032
A0245	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/15/2020	11/15/2020	11/16/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.499	24528	14712	19620	603422.63858352	361935.49652808	482679.0675558	12.4859840792816	7.48914700645754	9.98756554286956	370009.44	1210756.76046009	9782915.48768697	31567619.5285654	202.427484847024	653.195239376043	312300.84	971225.253978318	8295096.37791263	25296085.6162632	171.641623446297	523.425045858781	254592.24	732349.825635588	6807277.2681383	19054742.8718134	140.85576204557	394.279566127574
O01-0052	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/27/2022	04/28/2022	05/04/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.03	676	3064.285205	1870.1426025	5194.6424348	23547.1389914539	14370.8907131269	0.855648564453961	3.8786260898458	2.36713732714988	4531.8536588	10360.8432405991	33600.7254056572	70490.5765534895	5.53462780524744	11.6110322110838	6263.414726	12415.4435310939	46865.2286504168	83982.9162332573	7.71952374409765	13.8334568000753	7994.9757932	14620.1662676447	60129.7318951764	98869.5821789925	9.90441968294785	16.2855513389874
H01-0029	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/02/2021	11/03/2021	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14450	18912.5	16681.25	NA	NA	NA	NA	NA	NA	10256.0811298	5256.62509132175	NA	NA	NA	NA	12374.6370709	4798.52646748153	NA	NA	NA	NA	14493.193012	5493.2538141249	NA	NA	NA	NA
P01-0064	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	04/18/2022	04/19/2022	04/28/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	703	651	677	785.03725285	726.96906345	756.00315815	0.271451332244122	0.251372428578838	0.26141188041148	1548.8	1697.96738407776	1608.749282588	1674.47859979993	0.556275685542185	0.579003665214361	1973.2917922	2371.50754247753	2031.00649505351	2182.3703469093	0.702284403545474	0.754623218156744	2397.7835844	3280.07409359963	2453.26370751902	2996.2460858616	0.848293121548762	1.03604636440581
A02-0469	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	04/30/2022	05/02/2022	05/02/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2513.826108	1208	1860.913054	NA	NA	NA	NA	NA	NA	9439.7586156	19553.7474573744	NA	NA	NA	NA	9688.3717973	18950.5412885848	NA	NA	NA	NA	9936.984979	19651.4489746149	NA	NA	NA	NA
A01-0188	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/27/2022	02/28/2022	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.5	51850.58668	58926.09157	55388.339125	2257170.8872299	2565183.28733493	2411177.08728241	46.7052410037638	53.0786146195772	49.8919278116705	120359.509564	158079.419080056	4945298.46861234	5604316.77796017	102.32781138496	115.964177660159	124623.907956	165446.503987041	5129147.17269599	5891138.83751348	106.131997448601	121.899082054161	128888.306348	174228.867683227	5312995.87677965	6238943.57754209	109.936183512242	129.095836317292
MU-1327	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/16/2022	4/17/2022	4/18/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.73	146052	219130	182591	3720792.8998836	5582514.091909	4651653.4958963	66.4427303550643	99.6877516412322	83.0652409981482	48342.4	104459.904853314	1924486.34086586	2452679.15023147	34.3658275154618	43.7978419684191	62557.4	131362.697720618	2524610.03248848	3394754.16117343	45.0823220087229	60.6206100209541	76772.4	158757.979835278	3124733.7241111	4385118.59836823	55.7988165019839	78.3056892565755
E01-0077	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/09/2022	03/10/2022	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.695	9391.290117	9391.290117	9391.290117	238006.470178404	238006.470178404	238006.470178404	6.611290838289	6.611290838289	6.611290838289	79039.3128694	105879.14008511	1035866.17612546	1237998.84690636	28.7740604479294	34.3888568585099	75993.0283404	101054.09153137	1031437.98882625	1388918.38316769	28.6510552451737	38.5810661991024	72946.7438114	104925.380297234	1027009.80152705	1617564.99831511	28.5280500424179	44.9323610643085
Q01-0003	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/06/2022	05/07/2022	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.16	18693.91914	28044.00545	23368.962295	82086.412204027	123143.348057762	102614.880130895	18.0211662357908	27.0347635692123	22.5279649025015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0023	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/30/2021	12/31/2021	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.712	5620.83629	8431.537114	7026.186702	164089.534272879	246142.553680522	205116.043976701	3.41497469870716	5.12263379147809	4.26880424509263	16779.3210946	20334.2789521336	401159.4712881	449128.070664107	8.34879232649531	9.34709824483053	14680.9193166	14363.9705972345	363652.062075473	367948.759073747	7.56820108377675	7.65762245731004	12582.5175386	16074.9827368532	326144.652862846	407451.542271166	6.78760984105819	8.47974073405131
M04-0068	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.072	27609.1596856713	31858.3391234279	29733.7494045496	7524.86321993306	8682.9750360875	8103.91912801028	12.3358413441526	14.2343853050615	13.285113324607	99105.9812530876	201092.289203342	37922.9249596129	88265.8752982023	62.1687294419884	144.698156226561	95093.3842733503	189920.159219052	36425.0689019766	83428.6187588615	59.7132277081584	136.768227473543	91080.787293613	179711.885133241	34927.2128443403	78752.5658616392	57.2577259743283	129.102566986294
A02-0107	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	09/13/2021	09/15/2021	09/15/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50893.70906	34596.4469	42745.07798	NA	NA	NA	NA	NA	NA	63080.4536264	77469.2643079926	NA	NA	NA	NA	49297.2353965	50369.0027833272	NA	NA	NA	NA	35514.0171666	35317.3794052387	NA	NA	NA	NA
A01-0132	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/22/2021	12/22/2021	12/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.9	51172.48245	48160.60871	49666.54558	1336590.90485828	1257922.78373676	1297256.84429752	27.6566566971171	26.0288607791913	26.8427587381542	139023.98481	254961.790243908	4281703.39832211	7920070.97330751	88.5967430541737	163.881620867975	120597.06275	232575.2640683	3693611.99562032	7178875.76600218	76.4279919636715	148.544855280628	102170.14069	214199.646908761	3105520.59291853	6565470.63058873	64.2592408731693	135.852313991656
L01-0025	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/14/2022	01/15/2022	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.287	658090.0097	746992.0814	702541.04555	714957.324538503	811541.661622631	763249.493080567	1267.65483074203	1438.90365535928	1353.27924305065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0064	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/21/2021	12/22/2021	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.817	45201.81611	35511.60537	40356.71074	1166439.19161675	916381.947132254	1041410.5693745	23.328783832335	18.3276389426451	20.82821138749	166447.048994	214412.783875986	4503395.89194421	5898574.30056474	90.0679178388841	117.971486011295	153496.508557	222589.460964418	4170639.55721693	6183785.72257484	83.4127911443386	123.675714451497	140545.96812	245328.426803789	3837883.22248965	6835016.22604607	76.757664449793	136.700324520921
L01-0059	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/29/2022	03/30/2022	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.303	1479	1523	1501	1696.38228117	1746.84936729	1721.61582423	3.00777000207447	3.0972506512234	3.05251032664894	1669.9164902	2285.07698132899	2056.98034818524	2857.70489613646	3.64712827692419	5.06685265272422	1568.7552321	1974.03144546897	1923.00039294519	2465.33865928789	3.40957516479644	4.37116783561683	1467.593974	1804.39701666116	1789.02043770514	2243.69223536996	3.17202205266869	3.97817772228716
E01-0088	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/30/2022	03/31/2022	04/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.039	42473.83878	36808.17135	39641.005065	327832.242980591	284102.066596497	305967.154788544	9.10645119390532	7.89172407212492	8.49908763301512	44595.276588	54757.8769437216	377673.061904804	475207.014621711	10.4909183862445	13.2001948506031	38819.4300746	44460.1218327981	332399.888608389	414962.893681943	9.23333023912192	11.5267470467206	33043.5835612	47894.3014891475	287126.715311975	448126.53965672	7.9757420919993	12.4479594349089
S01-0009	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/28/2022	05/29/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.736	153737.879097462	195526.882410049	174632.380753756	428323.226016942	544749.970134654	486536.598075798	66.2218964157301	84.2223206763535	75.2221085460418	271508.776187897	236780.794990127	702593.139119293	655462.817478035	108.626026456291	101.339334798707	264764.948800206	223660.450304316	687932.472614962	619544.382483211	106.359380429029	95.7860826350048	258021.121412515	216057.257033118	673271.806110631	596941.558597361	104.092734401767	92.2915211189488
A01-0177	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/13/2022	02/14/2022	02/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.2	177175.4086	187040.4911	182107.94985	6170270.38391044	6513829.49781663	6342049.94086353	127.674854823507	134.783758852355	131.229306837931	148021.36776	71620.096137496	5682174.80956343	2797770.0732768	117.575211255658	57.8912860717762	151906.20478	74151.5156989609	5832227.76922961	2888016.66035123	120.680097856928	59.7586628942069	155791.0418	76963.9305643781	5982280.7288958	2989200.22222274	123.784984458198	61.8523469256486
E02-0007	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/10/2021	11/11/2021	11/16/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10991.427	6594.27572	8792.85136	NA	NA	NA	NA	NA	NA	10730.978056	17586.2202320759	NA	NA	NA	NA	9617.745384	15229.4419731238	NA	NA	NA	NA	8504.512712	15465.9477256318	NA	NA	NA	NA
A03-0235	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	04/06/2022	04/06/2022	04/07/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	179	222	200.5	NA	NA	NA	NA	NA	NA	1047.244116	1952.75236611057	NA	NA	NA	NA	1388.6826835	2706.72719579441	NA	NA	NA	NA	1730.121251	3837.86879010006	NA	NA	NA	NA
M04-0052	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.068	61222.8839099406	35309.9785745144	48266.4312422275	15759.2527547439	9089.06672771118	12424.1597412275	25.8348405815474	14.9001093896905	20.3674749856189	171045.865774155	386440.622727414	46851.9520285347	104901.81486571	76.8064787353028	171.970188304442	175463.212497532	403653.045526573	48095.1341460592	109571.323812022	78.8444822066544	179.625121003315	179880.55922091	421314.907213806	49338.3162635837	114352.057893473	80.882485678006	187.462389989299
MU-898	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/26/2022	2/27/2022	2/28/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	27.55	2318	72917	37617.5	241739.689469	7604371.4137235	3923055.55159625	4.31678016908929	135.792346673634	70.0545634213616	76353.6	191172.305416422	7095315.08690112	17704706.1113187	126.702055123234	316.155466273547	76750.1	88081.6956455301	7302411.1885826	7965247.46648972	130.400199796118	142.236561901602	77146.6	71823.9771194802	7509507.29026408	7110911.11507668	134.098344469001	126.980555626369
A04-0083	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/24/2022	05/25/2022	05/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.512	1157761.53802872	4880.27072511612	581320.904376918	2243892.27707868	9458.59871004765	1126675.43789436	1121.94613853934	4.72929935502382	563.337718947182	731611.187696458	512440.433729271	1504080.32981262	865179.972395614	752.040164906312	432.589986197807	609804.790413939	254138.117232212	1268113.79788974	422348.493215553	634.056898944871	211.174246607777	487998.39313142	552755.843893407	1032147.26596686	1121580.61464657	516.07363298343	560.790307323286
H01-0015	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/12/2021	10/13/2021	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	374	2140	1257	NA	NA	NA	NA	NA	NA	38976.73887	52585.3494494927	NA	NA	NA	NA	23707.1352803	31187.2700851572	NA	NA	NA	NA	8437.5316906	11732.5927839554	NA	NA	NA	NA
B01-0126	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/31/2022	06/01/2022	06/03/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.85	262521.167099476	265181.297063827	263851.232081651	7800939.47152771	7879986.47968929	7840462.9756085	156.018789430554	157.599729593786	156.80925951217	221070.150375366	123629.423552187	6921272.39110495	3507233.20222509	138.425447822099	70.1446640445019	194610.753863119	80607.066272701	6117453.12532126	2319464.72175835	122.349062506425	46.3892944351669	168151.357350871	186830.275646474	5313633.85953758	5814656.96758176	106.272677190752	116.293139351635
A02-0445	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	04/09/2022	04/11/2022	04/11/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1955	2010	1982.5	NA	NA	NA	NA	NA	NA	5275.1678818	10800.484190568	NA	NA	NA	NA	3870.0082029	6850.22113918543	NA	NA	NA	NA	2464.848524	3148.27200621584	NA	NA	NA	NA
A02-0378	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/02/2022	03/04/2022	03/04/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3693.480017	1303	2498.2400085	NA	NA	NA	NA	NA	NA	14233.6273	26179.9692868465	NA	NA	NA	NA	14581.3879763	29115.5106950748	NA	NA	NA	NA	14929.1486526	32096.4332493973	NA	NA	NA	NA
J01-0002	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/21/2021	12/22/2021	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.149	10434.89786	3478.010413	6956.4541365	5885.55463952517	1961.68861422368	3923.62162687442	8.40793519932167	2.80241230603382	5.60517375267774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0169	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/05/2022	05/06/2022	05/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.495	73301.45717	63298.25498	68299.856075	2634635.27502102	2275095.50090958	2454865.3879653	52.6927055004204	45.5019100181916	49.097307759306	56388.542132	27786.9971974216	1883386.3183847	891882.383818951	37.667726367694	17.837647676379	59017.138951	22566.3751785311	2024164.43691089	1118742.07357415	40.4832887382178	22.374841471483	61645.73577	29942.8053988575	2164942.55543708	1741882.25045903	43.2988511087415	34.8376450091807
A02-0393	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/09/2022	03/11/2022	03/11/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5600.930862	5600.930862	5600.930862	NA	NA	NA	NA	NA	NA	13522.0049484	37968.604158262	NA	NA	NA	NA	11860.3639767	33605.0556220575	NA	NA	NA	NA	10198.723005	29291.1309702885	NA	NA	NA	NA
K01-0074	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/21/2022	04/22/2022	04/27/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.962	11894.07924	8920.243308	10407.161274	268432.888248487	201317.531750837	234875.209999662	5.58653253378744	4.18975092093314	4.88814172736029	10461.4288194	9481.99680015046	265155.851003472	244776.511210652	5.51833196677361	5.09420418752658	7402.1259997	6286.18697834358	184133.151085497	138415.800289588	3.83211552727361	2.88066181664074	4342.82318	6978.76820566978	103110.451167522	153886.928445577	2.14589908777361	3.20264159095894
G01-0035	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/06/2021	12/07/2021	12/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.649	162644.0272	54144.57612	108394.30166	399572.638225046	133018.663508876	266295.650866961	48.9192750030663	16.2853407821836	32.602307892625	99198.85053	80825.5337728502	228591.218622824	217847.711105099	27.9861922897679	26.6708755025831	83909.036266	60612.4244281121	192988.693369675	162452.072963253	23.6274110393824	19.8888434088214	68619.222002	70180.0118283967	157386.168116526	171213.393509683	19.2686297889968	20.9614830447702
C01-0031	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/01/2021	11/02/2021	11/05/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5703.530684	12834.77522	9269.152952	NA	NA	NA	NA	NA	NA	23212.1749368	28186.467917481	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19549.9315457	22778.594936774	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	15887.6881546	22576.2728277467	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
