Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0245	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/01/2021	12/03/2021	12/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4334.20524	6501.476141	5417.8406905	NA	NA	NA	NA	NA	NA	41102.93789	148354.231385504	NA	NA	NA	NA	43838.2345736	160455.532159264	NA	NA	NA	NA	46573.5312572	172576.423314568	NA	NA	NA	NA
A02-0199	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	10/06/2021	10/08/2021	10/08/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1565.212961	18789.50663	10177.3597955	NA	NA	NA	NA	NA	NA	7347.1422342	13956.5970159625	NA	NA	NA	NA	7442.7969436	6799.66221596069	NA	NA	NA	NA	7538.451653	11726.1724527254	NA	NA	NA	NA
A02-0048	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	08/23/2021	08/25/2021	08/25/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3948.927019	6581.891552	5265.4092855	NA	NA	NA	NA	NA	NA	32789.4564058	77873.3211141444	NA	NA	NA	NA	33049.6487821	63589.9033312485	NA	NA	NA	NA	33309.8411584	50548.4273164525	NA	NA	NA	NA
N03-0055	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/11/2022	04/12/2022	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.68927	44106.81747	29399.38791	36753.10269	115082.165121007	76707.9877439897	95895.0764324983	62.1058635299551	41.396647460329	51.7512554951421	11970.269556	34033.986578599	33597.8963614015	88532.6977047371	18.1316224292507	47.7780343792429	10127.8617038	27965.0707312364	28361.1549909766	72306.0731111151	15.3055342638838	39.0210864064302	8285.4538516	21975.8028139531	23124.4136205517	56393.7981924689	12.4794460985168	30.4337820790442
C01-0138	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/30/2022	03/31/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.38	11023.60949	5511.442702	8267.526096	307959.146204612	153969.458951104	230964.302577858	6.15918292409224	3.07938917902209	4.61928605155716	11028.4750826	9978.94119055201	335650.679974633	254925.11543643	6.71301359949266	5.0985023087286	11089.7304164	10667.4440941163	337840.657753528	275845.909816894	6.75681315507055	5.51691819633788	11150.9857502	12831.8583513261	340030.635532422	343940.734797927	6.80061271064844	6.87881469595854
E02-0080	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	02/10/2022	02/11/2022	02/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.177	54731.77694	54731.77694	54731.77694	36671.2521871208	36671.2521871208	36671.2521871208	15.3372029222588	15.3372029222588	15.3372029222588	105239.357688	88998.5251363232	105890.190874997	132679.882005691	44.2869890736082	55.4913768321584	91192.792783	71494.795921174	90048.6824045778	103211.342448841	37.6615150165528	43.1666007732501	77146.227878	63737.209328411	74207.1739341583	77390.4401577179	31.0360409594974	32.3673944616135
C01-0070	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/29/2021	12/30/2021	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15.315	65358.27801	62243.66494	63800.971475	3789051.66936349	3608486.47989355	3698769.07462852	75.7810333872698	72.1697295978709	73.9753814925704	31258.765374	37867.9310057708	1498719.13599029	2519623.63706419	29.9743827198057	50.3924727412838	39428.691437	31467.1889702903	1832081.86053052	2319505.063937	36.6416372106105	46.3901012787399	47598.6175	28287.3677656161	2165444.58507076	2267359.63720321	43.3088917014153	45.3471927440642
A02-0426	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/28/2022	03/30/2022	03/30/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2731	2697	2714	NA	NA	NA	NA	NA	NA	12357.7498004	39248.9330544036	NA	NA	NA	NA	11145.9271834	34413.4043996804	NA	NA	NA	NA	9934.1045664	29584.9011513547	NA	NA	NA	NA
M04-0019	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/08/2022	03/09/2022	03/17/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.112	2608	1467	2037.5	1105.70311936	621.95800464	863.830562	1.81262806452459	1.01960328629508	1.41611567540984	10108.6730906	23488.2653094639	4144.012445928	9804.85166596468	6.79346302611148	16.0735273212536	10226.7548088	22780.0968822847	4181.50949613449	9489.0558086681	6.85493360022047	15.5558291945379	10344.836527	22346.1169457432	4219.00654634097	9276.84821140109	6.91640417432946	15.2079478875428
G01-0043	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/08/2022	01/09/2022	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.98	44270.94474	6987.040741	25628.9927405	164232.003389679	25919.837613561	95075.9205016198	20.1067584953083	3.17333957071021	11.6400490330093	12501.557751	33490.0539391322	55824.4699223684	120206.399086871	6.83453353603923	14.7167481742007	9572.3382617	17641.5868271417	45774.1661167741	57516.3305068666	5.60408498001641	7.0416663206252	6643.1187724	10365.6767309738	35723.8623111797	56618.634891106	4.37363642399359	6.93176235199632
C01-0044	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/23/2021	11/24/2021	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.856	151742.9388	45055.40662	98399.17271	3363740.49751079	998759.461745113	2181249.97962795	67.2748099502158	19.9751892349023	43.624999592559	142919.914756	69480.7720491786	3271142.99237965	1596198.99949579	65.422859847593	31.9239799899158	110268.617974	73824.1548318411	2528983.45759567	1736920.54750186	50.5796691519134	34.7384109500372	77617.321192	89071.688979967	1786823.92281169	2093811.82753356	35.7364784562338	41.8762365506712
A02-0134	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	09/29/2021	10/01/2021	10/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	8	1849	928.5	NA	NA	NA	NA	NA	NA	11113.3771386	20884.3430756436	NA	NA	NA	NA	12007.4981513	20953.5104237506	NA	NA	NA	NA	12901.619164	21998.8987013098	NA	NA	NA	NA
B01-0052	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	11/07/2021	11/08/2021	11/09/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4462.5	2125	3293.75	NA	NA	NA	NA	NA	NA	14190.552588	15987.1142230412	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	12254.0586664	15068.8473307972	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	10317.5647448	15353.1405509068	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
C01-0137	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/29/2022	03/30/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.574	16924.92932	19746.4155	18335.67241	485249.492184753	566143.462857554	525696.477521154	9.70498984369507	11.3228692571511	10.5139295504231	9422.4285176	11974.3614532713	297706.977399273	313543.677158842	5.95413954798545	6.27087354317684	10633.6399903	11324.1104372952	338946.58363784	274061.203652489	6.77893167275681	5.48122407304977	11844.851463	11817.0540433333	380186.189876408	286863.590061327	7.60372379752816	5.73727180122654
D01-0039	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/20/2022	04/21/2022	04/22/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.21	20858.11056	28682.57806	24770.34431	95537.3653568648	131376.134555067	113456.749955966	5.61984502099205	7.72800791500392	6.67392646799798	80573.400066	160130.257292226	369859.059930691	732195.817998894	21.7564152900406	43.070342235229	71445.236373	139798.229222451	328136.720864435	639037.872853415	19.3021600508491	37.5904631090244	62317.07268	121952.53879068	286414.381798179	557398.121644716	16.8479048116576	32.7881248026304
M03-0021	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/15/2022	03/16/2022	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.358	31687.32349	26404.43992	29045.881705	42941.9250139966	35782.6838684891	39362.3044412428	39.360151250226	32.7980603744171	36.0791058123215	9328.9153608	23306.8358378241	14030.0472685813	31212.8789178367	12.8598050124485	28.6094215562206	8675.2634398	21066.1304457493	12924.2592916062	27811.2195828813	11.846250496431	25.4914936598362	8021.6115188	19309.8825090353	11818.4713146311	25934.1435753856	10.8326959804135	23.7709840287678
E01-0081	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/14/2022	03/15/2022	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.716	102947.5987	112043.3593	107495.479	1448120.9994149	1576067.27593655	1512094.13767573	40.2255833170805	43.7796465537931	42.0026149354368	52339.7453834	88507.0689503952	863452.679008338	1326989.25598349	23.9847966391205	36.860812666208	56401.8665704	100985.085562764	928786.962499033	1556945.52294309	25.7996378471954	43.2484867484191	60463.9877574	114057.146912154	994121.245989729	1794892.83253802	27.6144790552702	49.8581342371672
A02-0253	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/29/2021	12/01/2021	12/02/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	69	7755.453307	3912.2266535	NA	NA	NA	NA	NA	NA	2005.9486934	3174.28501427753	NA	NA	NA	NA	4053.1276964	3437.78362562853	NA	NA	NA	NA	6100.3066994	4783.89359347712	NA	NA	NA	NA
N03-0072	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/14/2022	04/15/2022	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.59665	2323	481	1402	5246.6462081095	1086.3697055965	3166.507956853	2.83143346363168	0.586276149809228	1.70885480672045	10350.563494	34782.1019945135	26482.1684732913	91276.0578720074	14.291510239229	49.2585309616877	8680.520538	28925.2529170718	22192.9630135838	75928.8170379355	11.9767744271904	40.9761559837752	7010.477582	23109.4584115641	17903.7575538762	60662.886429937	9.66203861515176	32.7376613221462
P01-0012	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/11/2022	02/12/2022	02/17/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.331	61401.994	68776.28043	65089.137215	76934.9000175957	86174.6649215362	81554.782469566	26.6026625233734	29.7976019784012	28.2001322508873	46634.680024	63050.2094378885	60344.1161586276	138367.75753683	20.8658769566486	47.8450060639108	51306.520744	73513.2895637632	72930.6397774243	183653.172646379	25.2180635468272	63.5038632940454	55978.361464	87280.1303718266	85517.1633962209	229715.166686901	29.5702501370058	79.4312471254844
C01-0188	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/01/2022	06/02/2022	06/07/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.462	80183.2343637945	62128.626778722	71155.9305712582	2871966.95948065	2225295.16004361	2548631.05976213	57.439339189613	44.5059032008722	50.9726211952426	124141.627639532	104914.511912647	3691911.49864532	3200245.21462549	73.8382299729064	64.0049042925098	119306.974567473	104580.274239975	3542177.4534986	3190976.26310224	70.8435490699721	63.8195252620449	114472.321495414	104593.346062427	3392443.40835189	3195381.41012665	67.8488681670377	63.907628202533
A02-0276	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/18/2021	12/20/2021	12/20/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	463	2418	1440.5	NA	NA	NA	NA	NA	NA	629.4	736.83518374158	NA	NA	NA	NA	1774.4556787	1177.73575222969	NA	NA	NA	NA	2919.5113574	1973.06429418676	NA	NA	NA	NA
M03-0019	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/25/2022	02/26/2022	03/02/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.869	1726	1218	1472	5677.71374654	4006.63693122	4842.17533888	5.20413725622365	3.67244448324473	4.43829086973419	16029.142252	19324.0412833351	15201.5493798758	12896.713665769	13.933592465514	11.821002443418	10733.17095	12109.8988211059	10463.9815862304	8537.49309206862	9.59118385538993	7.82538321912797	5437.199648	9063.3646449842	5726.41379258503	8069.93996681129	5.24877524526584	7.39682856719642
B01-0075	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	11/16/2021	11/17/2021	11/19/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.752	11240.91877	11240.91877	11240.91877	287307.635640376	287307.635640376	287307.635640376	5.74615271280752	5.74615271280752	5.74615271280752	20409.2333886	32759.3866435775	389793.653205345	234626.23104019	7.7958730641069	4.69252462080381	23289.7422543	26712.0924258355	415492.176357844	156452.377889017	8.30984352715687	3.12904755778033	26170.25112	22739.2915681307	441190.699510342	202594.200482413	8.82381399020685	4.05188400964826
A1021	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/04/2021	04/04/2021	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.589	42240	12060	27150	1533240.0437376	437757.4556694	985498.7497035	31.7257085693097	9.05805031595349	20.3918794426316	16404	27819.916313862	604461.25666686	993953.762580963	12.5074751007048	20.5668300484391	14592	13784.3676961899	544663.97147247	483154.074536149	11.270153357732	9.99739435805639	12780	4593.73083537815	484866.68627808	201928.114061414	10.0328316147591	4.1782841015853
M04-0021	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/16/2022	03/17/2022	03/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.106	498	3423.744142	1960.872071	199.82422308	1373.78918313223	786.806703106116	0.327580693573771	2.25211341497087	1.28984705427232	2206.7533184	5632.42053097725	900.874250029495	2331.05411231742	1.47684303283524	3.82140018412692	2383.9217274	2838.62890086797	967.35915730965	1188.64902632676	1.58583468411418	1.94860496119141	2561.0901364	1728.18712943457	1033.8440645898	710.72870973542	1.69482633539312	1.16512903235315
D01-0089	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/15/2022	05/16/2022	05/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.33	405236.787199975	468140.711188317	436688.749194146	2040203.22422409	2356899.02428736	2198551.12425573	120.011954366123	138.641119075727	129.326536720925	389492.881083995	939200.643491498	1927665.28835375	4620146.87560835	113.392075785515	271.773345624021	365685.713028829	845508.479033343	1811229.19783773	4161966.64092752	106.542893990455	244.821567113384	341878.544973663	757192.475188381	1694793.10732171	3731395.74962198	99.6937121953949	219.493867624822
C01-0187	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/31/2022	06/01/2022	06/07/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.297	210943.592190742	202133.031785488	206538.311988115	6625220.73756254	6348502.64956461	6486861.69356357	132.504414751251	126.970052991292	129.737233871271	133080.899298191	95028.248890224	3720520.32404559	3171207.5800558	74.4104064809117	63.424151601116	133240.871474147	92416.1030933175	3712450.55731072	3039670.00782721	74.2490111462145	60.7934001565441	133400.843650103	92815.9953140157	3704380.79057586	2962025.55941444	74.0876158115172	59.2405111882888
A1015	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/25/2021	03/25/2021	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.288	33192	19920	26556	1041348.48443136	624959.6833536	833154.08389248	21.547518714438	12.9316272834299	17.239572998934	9696	24859.3035210476	317079.553177278	774482.407075264	6.56099058883624	16.0255422751876	10856.9	17634.1840450489	357716.243716308	540976.51316695	7.4018424870946	11.1938526975449	12017.8	14998.1945032478	398352.934255338	459951.689560776	8.24269438535296	9.51729203693047
A01-0030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/08/2021	09/08/2021	09/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.923	156635.4382	191746.7499	174191.09405	5290708.62678298	6476670.89588113	5883689.76133205	109.475017107742	134.014875349303	121.744946228523	99433.633924	65359.7698594171	3574814.53949352	1967581.99535758	73.9698423169491	40.7130854857966	104486.219254	78832.7086304736	3745781.28046755	2403707.13320334	77.5074755931871	49.7373599818603	109538.804584	92939.2616800135	3916748.02144158	2875446.07291686	81.0451088694251	59.4985530731017
A02-0492	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	05/02/2022	05/04/2022	05/04/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	53411.85339	45777.41884	49594.636115	NA	NA	NA	NA	NA	NA	390564.834168	1322759.89260787	NA	NA	NA	NA	403212.960137	1365536.51913349	NA	NA	NA	NA	415861.086106	1408440.67305699	NA	NA	NA	NA
A01-0178	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/14/2022	02/15/2022	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.7	196061.6773	187263.144	191662.41065	6456912.35465328	6167149.66798265	6312031.01131796	133.606032830932	127.6102811617	130.608156996316	164906.26644	68957.6408401363	6018498.20268049	2675739.33725366	124.534394195508	55.3662335965416	166846.48638	69691.3651201367	6094029.48265979	2768082.71455496	126.097282789683	57.276997073228	168786.70632	71382.1101499351	6169560.76263908	2887339.07003784	127.660171383858	59.7446422371677
A01-0177	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/13/2022	02/14/2022	02/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.2	177175.4086	187040.4911	182107.94985	6170270.38391044	6513829.49781663	6342049.94086353	127.674854823507	134.783758852355	131.229306837931	148021.36776	71620.096137496	5682174.80956343	2797770.0732768	117.575211255658	57.8912860717762	151906.20478	74151.5156989609	5832227.76922961	2888016.66035123	120.680097856928	59.7586628942069	155791.0418	76963.9305643781	5982280.7288958	2989200.22222274	123.784984458198	61.8523469256486
C01-0141	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/04/2022	04/05/2022	04/12/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.991	10387.05518	2596.522258	6491.788719	274880.964479526	68713.8491327046	171797.406806115	5.49761928959053	1.37427698265409	3.43594813612231	14675.60062	8213.97220701129	420964.89910264	230181.22003583	8.41929798205279	4.60362440071661	12001.0243969	9945.75848757616	343647.754630975	276034.950599694	6.87295509261949	5.52069901199388	9326.4481738	12953.9850622119	266330.610159309	363615.04201188	5.32661220318619	7.27230084023759
A0044	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/20/2020	12/20/2020	12/21/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.313	55059.6	79172.4	67116	2357891.21401247	3390506.03986009	2874198.62693628	48.7893398032707	70.1561421921059	59.4727409976883	70873.44	23765.6208255314	2496185.0917195	651275.601079046	51.6509082047572	13.4761546324914	72661.08	24361.5394689501	2553368.80372003	627514.356873639	52.8341500521444	12.9844884305918	74448.72	31482.0451122557	2610552.51572056	1017754.47045911	54.0173918995316	21.0593128302249
A03-0079	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	11/05/2021	11/05/2021	11/10/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	779	2678	1728.5	NA	NA	NA	NA	NA	NA	56077.1481462	225565.862828364	NA	NA	NA	NA	35376.9874354	137558.809888873	NA	NA	NA	NA	14676.8267246	49741.2712018334	NA	NA	NA	NA
A02-0526	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/21/2022	05/23/2022	05/24/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	116	2608	1362	NA	NA	NA	NA	NA	NA	4110.71768661501	13045.2611236104	NA	NA	NA	NA	5604.25695291968	14974.9724181535	NA	NA	NA	NA	7097.79621922435	17116.4561833288	NA	NA	NA	NA
E01-0068	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/22/2022	02/23/2022	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.314	175382.6004	150723.1727	163052.88655	3527938.29240619	3031897.41347501	3279917.8529406	97.998285900172	84.2193725965281	91.10882924835	301367.40534	200751.077229623	3168821.83846972	1736222.57244703	88.022828846381	48.2284047901952	313661.00245	226212.437521398	3241281.79197133	1671559.04858861	90.035605332537	46.432195794128	325954.59956	256558.798248433	3313741.74547295	1717329.41375477	92.0483818186929	47.7035948265214
B01-0006	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	09/19/2021	09/20/2021	09/21/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	62484.40951	34972.02635	48728.21793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-1172	not institution specific	wwtp	WWTP	WWTP		HSB	active	3/28/2022	3/29/2022	3/30/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.46	105911	123570	114740.5	2990837.5264846	3489512.828202	3240175.1773433	53.4078129729393	62.3127290750357	57.8602710239875	80199.6	95688.2752311292	2629053.64319784	2861227.29146161	46.9473864856757	51.0933444903858	75881.6	81921.6629667623	2424036.37891147	2214970.12287238	43.2863639091334	39.5530379084354	71563.6	85328.7040046664	2219019.1146251	2251661.53506703	39.6253413325911	40.2082416976256
N03-0003	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/05/2022	04/06/2022	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.64422	31277.43635	21891.75524	26584.595795	76274.3082373463	53386.0406059878	64830.1744216671	41.1626056326747	28.8105993556329	34.9866024941538	22976.6318172	42186.2184751621	43275.8262956967	72925.0248628701	23.3544664304893	39.3551132557313	21528.4628486	45692.0959646794	40081.7709342077	75505.2100834333	21.6307452424219	40.7475499640762	20080.29388	50381.7842090773	36887.7155727187	81045.2112405828	19.9070240543544	43.7372969458083
