Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0122	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/20/2021 10:03 AM	09/22/2021 10:03 AM	09/22/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	34541.23586	29828.25756	32184.74671	NA	NA	NA	NA	NA	NA	116801.662674	173678.241810395	NA	NA	NA	NA	114949.444341	174874.212701783	NA	NA	NA	NA	113097.226008	176140.672405453	NA	NA	NA	NA
S01-0032	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	04/19/2022 06:00 AM	04/20/2022 06:00 AM	04/27/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.886	2409.760701	2409.760701	2409.760701	8082.03197808276	8082.03197808276	8082.03197808276	1.24954112215256	1.24954112215256	1.24954112215256	32661.268512	92110.0146277728	86729.2608804807	242004.549993661	13.4089766358195	37.4156694486179	32976.30794	99131.3590670396	87502.996717627	260278.9170901	13.5286018425521	40.2410199582714	33291.347368	106989.372519432	88276.7325547734	280850.545319301	13.6482270492847	43.4215438032314
H01-0149	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/06/2022 08:00 AM	03/07/2022 08:00 AM	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	34695.17123	22300.74205	28497.95664	288937.98587666	185718.394319679	237328.190098169	24.0781654897216	15.4765328599733	19.7773491748474	18972.090936	25524.433640992	154066.83039251	227370.405705154	12.8389025327092	18.9475338087629	14843.0241817	18516.8793233562	119465.766736614	163204.230206046	9.95548056138449	13.6003525171705	10713.9574274	14742.918580032	84864.7030807174	125316.950325583	7.07205859005979	10.4430791937986
A01-0097	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/23/2021 12:00 AM	11/23/2021 11:55 PM	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.035	90028.31429	68403.87158	79216.092935	2056692.28002093	1562682.981589	1809687.63080497	42.5569500087099	32.3349400262582	37.445945017484	154535.780494	185947.789681492	3810443.07905367	4163158.07521619	78.8454535477088	86.1438105283932	137730.832211	182968.546255512	3421523.73175538	4192365.0313845	70.7979583627583	86.7481590668866	120925.883928	188221.033370487	3032604.38445709	4463450.07094039	62.7504631778078	92.357434012175
R01-0013	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/15/2022 09:00 AM	05/16/2022 08:30 AM	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.179	799	8958.37666466833	4878.68833233417	541.39312361	6070.09202122618	3305.74257241809	0.2576835428891	2.8891442271424	1.57341388501575	1950.77690815031	1278.85836991002	1180.58577592449	793.469731290409	0.561916123714654	0.377662889714616	3564.04673264325	3426.82566175274	2259.28333100401	2372.01438461613	1.07533713993527	1.12899304360596	5177.31655713618	7036.00712263175	3337.98088608352	4724.00944830948	1.58875815615589	2.2484576146166
G01-0090	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/13/2022 09:00 AM	02/14/2022 08:00 AM	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.982	217122.3915	236476.6949	226799.5432	807103.121111871	879048.343219864	843075.732165867	98.8128209000821	107.621001863353	103.216911381717	171695.240214	93233.2631364298	687320.974111907	358455.593630211	84.1480134808897	43.8853567128074	177020.947967	95476.0973327444	709488.180130617	375731.37971402	86.8619221511529	46.000413774978	182346.65572	100029.366054176	731655.386149326	402918.285977309	89.575830821416	49.3288792822367
J01-0031	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/19/2022 07:30 AM	04/20/2022 07:30 AM	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.225	1587	855	1221	1351.67527575	728.21824875	1039.94676225	1.93096467964286	1.04031178392857	1.48563823178571	1307.6	986.995894461881	1100.22184568	981.396324797691	1.57174549382857	1.40199474971099	1209.3	1231.60684865996	1006.345570385	1056.66971428972	1.43763652912143	1.50952816327102	1111	1708.14282098181	912.46929509	1372.37866404999	1.30352756441429	1.96054094864285
L01-0059	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/29/2022 09:00 AM	03/30/2022 09:00 AM	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.303	1483	2261	1872	1700.97019809	2593.32003903	2147.14511856	3.01590460654255	4.59808517558511	3.80699489106383	1751.7164902	2122.68144995605	2168.78091837124	2654.35529031408	3.84535623824689	4.70630370623064	1801.5552321	1268.69767414239	2204.53420503919	1533.02219092987	3.90874859049502	2.71812445200331	1851.393974	1991.14732893016	2240.28749170714	2321.25849574876	3.97214094274316	4.11570655274604
E02-0133	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/22/2022 08:00 AM	05/23/2022 08:00 AM	05/27/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.206	9627.1421201527	7220.14929167926	8423.64570591598	7507.19209092773	5630.23241802441	6568.71225447607	3.13977084522281	2.3547605261499	2.74726568568635	5657.06366859376	5774.21635199006	3000.20147710326	4859.67585452517	1.25478940907706	2.03248676475331	6388.94109447449	3456.94780190242	3255.90957710927	3560.39371402011	1.36173549858188	1.48908143622757	7120.81852035523	7222.14703176762	3511.61767711527	3635.41948203912	1.46868158808669	1.52045984192351
M04-0006	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/21/2022 10:00 AM	03/22/2022 10:00 AM	03/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.105	390774.4932	348515.6035	369645.04835	155320.375801942	138523.817317718	146922.09655983	254.62356688843	227.088225111013	240.855895999722	79240.09864	320723.112169865	31502.3590151725	127470.070246476	51.6432115002827	208.967328272911	75466.5547382	302853.454115753	30006.93497767	120362.847028666	49.1916966847048	197.316142669944	71693.0108364	284990.660659887	28511.5109401674	113258.481075602	46.740181869127	185.669641107544
A02-0498	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/09/2022 09:00 AM	05/11/2022 08:00 AM	05/11/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	363574.6678036	987119.471370393	NA	NA	NA	NA	377600.6282776	1023751.91279872	NA	NA	NA	NA	391626.5887516	1060425.50186462	NA	NA	NA	NA
H01-0032	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/09/2021 08:00 AM	11/10/2021 08:00 AM	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	46537.5	31662.5	39100	NA	NA	NA	NA	NA	NA	29027.5	26513.9709191717	NA	NA	NA	NA	30217.5	24920.3240986683	NA	NA	NA	NA	31407.5	27095.0318842352	NA	NA	NA	NA
A03-0138	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	12/10/2021 06:00 AM	12/10/2021 02:00 PM	12/13/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2791	1526	2158.5	NA	NA	NA	NA	NA	NA	5270.2654816	7961.71487083321	NA	NA	NA	NA	4730.8689346	7360.97882660573	NA	NA	NA	NA	4191.4723876	6818.98328114319	NA	NA	NA	NA
K01-0039	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/16/2022 06:25 AM	02/17/2022 06:12 AM	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.676	237045.3626	61953.83571	149499.599155	5093153.61716114	1331139.31857781	3212146.46786948	105.996953530929	27.7032116249284	66.8500825779288	184659.73466	91904.2460373405	4559460.18669095	1516119.80433604	94.8899102329021	31.5529615886794	134557.940723	37260.533510736	3424295.64621036	1509820.72926416	71.2652579856476	31.4218674144467	84456.146786	73425.6535884333	2289131.10572978	2692129.67573428	47.640605738393	56.0276727520141
L01-0091	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/16/2022 09:00 AM	04/17/2022 09:00 AM	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.265	8168.607848	5445.561614	6807.084731	8194.20540598289	5462.62609815171	6828.4157520673	14.5287329893314	9.68550726622644	12.1071201277789	15881.4775426	34702.8697745393	17971.4216188904	41508.0497722996	31.8642227285291	73.5958329296092	14022.8631837	32393.6930468061	15937.6047386675	38705.7128545643	28.2581644302616	68.6271504513552	12164.2488248	30358.2255791184	13903.7878584446	36156.1534977409	24.6521061319941	64.1066551378384
A03-0109	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	10/29/2021 06:00 AM	10/29/2021 01:00 PM	11/01/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1151	1779	1465	NA	NA	NA	NA	NA	NA	56377.9481462	225256.650119254	NA	NA	NA	NA	35514.6874354	137413.148181455	NA	NA	NA	NA	14651.4267246	49744.5020431052	NA	NA	NA	NA
G01-0047	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/10/2022 09:00 AM	01/11/2022 08:00 AM	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.252	37832.90617	7091.068989	22461.9875795	179302.752803915	33606.9395339864	106454.846168951	21.9518551424969	4.11446370396504	13.033159423231	25459.6764662	34096.0845997292	114783.446454484	147218.403701665	14.0528215541728	18.0238006490775	17000.3877776	14326.1616505456	78738.9333039209	54979.1504506707	9.63992817139091	6.73104192589014	8541.099089	6702.33218264763	42694.4201533581	46039.7513562388	5.22703478860897	5.63660031295774
A01-0014	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/24/2021 12:00 AM	08/24/2021 11:55 PM	08/27/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.811	123142.5661	159446.6895	141294.6278	4573349.58729044	5921635.99244381	5247492.78986713	94.6314680369648	122.530127305989	108.580797671477	65367.52771	69544.5898460655	2492733.80262157	2517332.58028017	51.5794943432703	52.0884907358088	66552.695057	85578.1305101774	2533662.45394329	3121052.397044	52.4263874760654	64.5806240076975	67737.862404	103616.591306326	2574591.105265	3809397.83774012	53.2732806088604	78.8238254788139
C01-0127	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/15/2022 07:00 AM	03/16/2022 07:00 AM	03/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.312	5921.413181	2960.602012	4441.0075965	231143.239415773	115567.53747067	173355.388443221	4.62286478831545	2.31135074941339	3.46710776886442	17713.2699282	19293.9087174097	753245.678828288	771385.974260274	15.0649135765658	15.4277194852055	12546.2426702	12469.4823734934	515761.973295675	425511.094425833	10.3152394659135	8.51022188851665	7379.2154122	14604.0515207678	278278.267763063	537111.306669345	5.56556535526125	10.7422261333869
A02-0444	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	04/09/2022 09:00 AM	04/11/2022 09:00 AM	04/11/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	277	1869	1073	NA	NA	NA	NA	NA	NA	1076.8	1262.45568657833	NA	NA	NA	NA	1222.6	490.875103203542	NA	NA	NA	NA	1368.4	1177.26330805758	NA	NA	NA	NA
K01-0008	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/16/2021 06:20 AM	12/17/2021 06:28 AM	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.913	63067.37177	28018.22718	45542.799475	1172909.27905923	521075.125217817	846992.202138521	24.4101827067477	10.8444354884041	17.6273090975759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0040	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/19/2021 12:00 AM	09/19/2021 11:55 PM	09/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.236	389229.4288	195995.8744	292612.6516	10661471.5459261	5368567.43971488	8015019.49282048	220.606512703321	111.086066870445	165.846289786883	206462.047	221671.299679833	5901224.09908148	6079503.84090375	122.107765665483	125.796719104944	181159.763043	176171.312247644	5205058.21668782	4997854.12173354	107.702744096338	103.415289723008	155857.479086	156875.877934672	4508892.33429416	4664885.45238836	93.2977225271926	96.525522520865
A02-0221	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/15/2021 09:48 AM	11/17/2021 09:48 AM	11/17/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	63406.67069	57213.57048	60310.120585	NA	NA	NA	NA	NA	NA	15775.418764	49994.1064380486	NA	NA	NA	NA	14545.373356	47578.2922735458	NA	NA	NA	NA	13315.327948	45359.2608479516	NA	NA	NA	NA
M04-0043	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/10/2022 11:00 AM	04/11/2022 11:00 AM	04/13/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.126	2567	2158	2362.5	1224.36058122	1029.28326228	1126.82192175	2.00714849380328	1.68734961029508	1.84724905204918	3732.413995	5636.51097210097	3423.19483453525	6182.40750422919	5.61179481071352	10.1350942692282	2747.8431519	2518.67247455707	2441.75222078613	3305.39492169457	4.00287249309201	5.41868019949929	1763.2723088	1941.59957134348	1460.309607037	2588.20796474261	2.3939501754705	4.24296387662723
B01-0063	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	11/08/2021 07:00 AM	11/09/2021 07:00 AM	11/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1603.952041	1603.952041	1603.952041	NA	NA	NA	NA	NA	NA	12438.5177422	19091.4251975599	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	10674.7890872	17499.6279836597	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	8911.0604322	17009.1947470098	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
G01-0018	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/28/2021 09:00 AM	11/29/2021 08:00 AM	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.581	59855.63792	65560.63101	62708.134465	131641.893726812	144189.017442539	137915.455584675	16.1167842466714	17.6529159454626	16.884850096067	265474.155132	701597.361964173	909815.123499035	6204919.0964268	111.387747734945	759.661985360774	234724.386675	607083.533847669	796656.780669433	5385221.87514133	97.5338859781383	659.307281481554	203974.618218	512832.318792719	683498.437839832	4567056.46282939	83.6800242213311	559.140115429651
M03-0060	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/12/2022 11:00 AM	05/13/2022 11:00 AM	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.173	420151.997208596	449012.271165847	434582.134187222	275147.429913337	294047.328661146	284597.379287241	252.197460965478	269.520924529007	260.859192747242	236441.262569279	328006.187860782	181644.369636218	249575.373684605	166.493464377835	228.758362680665	248848.310057136	356398.618101509	191527.408642604	275322.107178381	175.552161908895	252.357568449478	261255.357544994	387905.266019275	201410.44764899	303614.374260872	184.610859439954	278.289985573669
N03-0028	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/24/2022 07:30 AM	02/25/2022 07:35 AM	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.69283	385053.978	436124.9399	410589.45895	1009860.12513025	1143801.15917109	1076830.64215067	544.986575893283	617.269918602853	581.128247248068	157375.27304	263685.780826732	391229.537774859	686317.66372883	211.133047908721	370.381901634555	160057.991622	282775.91423613	398968.990806692	741590.002115814	215.309762982565	400.210470650736	162740.710204	306083.582070896	406708.443838526	805436.928261169	219.486478056409	434.666448063232
A02-0337	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/07/2022 09:00 AM	02/09/2022 09:00 AM	02/11/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	935280.1895	1069360.66	1002320.42475	NA	NA	NA	NA	NA	NA	434391.341908	660318.242931587	NA	NA	NA	NA	443838.442148	706425.34635967	NA	NA	NA	NA	453285.542388	755968.028039491	NA	NA	NA	NA
C01-0058	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/13/2021 07:00 AM	12/14/2021 07:00 AM	12/21/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.278	208484.6601	74523.52524	141504.09267	6532996.91449171	2335241.16458468	4434119.03953819	130.659938289834	46.7048232916936	88.6823807907639	110513.770548	112109.312956952	3184438.54302733	3671861.74336428	63.6887708605466	73.4372348672856	106539.321571	66970.1137375226	3038706.08233846	2123847.18160315	60.7741216467692	42.476943632063	102564.872594	72469.1191942734	2892973.62164959	2008229.19894452	57.8594724329918	40.1645839788904
E02-0100	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/16/2022 08:00 AM	01/17/2022 08:00 AM	01/21/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	896019.6984	413046.8112	654533.2548	413799.835035482	190753.28660932	302276.560822401	173.065593908608	79.7797099997157	126.422651954162	770523.88028	671750.150672619	938525.231728552	1315554.93359063	392.524145432268	550.211180924564	679746.65945	607305.211844108	823681.880385919	1003076.53356678	344.492630859858	419.521762261305	588969.43862	634925.444362445	708838.529043287	764646.332427011	296.461116287448	319.801895619829
B01-0027	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	12/05/2021 07:00 AM	12/06/2021 07:00 AM	12/07/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.349	21987.46182	3663.776089	12825.6189545	528437.160777245	88053.6121014954	308245.38643937	10.5687432155449	1.76107224202991	6.16490772878741	14006.164128	15306.8686907279	360930.362768809	388385.553853532	7.21860725537619	7.76771107707065	10719.5995116	8957.97505191142	277713.154388224	236568.035825837	5.55426308776447	4.73136071651673	7433.0348952	7635.38178956692	194495.946007638	206074.763211615	3.88991892015276	4.12149526423229
G01-0161	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/27/2022 09:00 AM	05/28/2022 08:00 AM	06/02/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.375	117650.72196722	89486.8008792401	103568.76142323	612364.80173266	465773.317509891	539069.059621275	74.971204913401	57.0241573836791	65.9976811485401	176167.956680059	128172.257936439	673448.375517157	425871.013254785	82.4496052298184	52.1389585277651	98909.9152609706	56568.9710135275	390133.375726425	260094.104250995	47.7636356178287	31.8430587966448	21651.8738418818	69962.4666841063	106818.375935692	369876.620536093	13.0776660058389	45.2836215151926
A0102	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/03/2020 12:00 AM	11/03/2020 11:59 PM	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.967	12933.6	21562.8	17248.2	341097.205132392	568674.677957316	454885.941544854	7.05796236410346	11.7669814177561	9.41247189092977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0521	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	05/21/2022 09:00 AM	05/23/2022 07:50 AM	05/24/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2078.08028440922	6234.55060645938	4156.3154454343	NA	NA	NA	NA	NA	NA	1713.00277999192	3794.28251081488	NA	NA	NA	NA	2634.04981219694	3545.61634429432	NA	NA	NA	NA	3555.09684440195	3902.07589836697	NA	NA	NA	NA
N02-0032	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/01/2022 07:00 AM	02/02/2022 07:00 AM	02/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	236265.5306	175593.713176391	7774783.5760296	4561211.0507412	293.410203639128	172.134162983667	239664.37897	189416.116677308	7837696.69448134	4747640.19007149	295.784462770071	179.169755833327	243063.22734	204586.17027678	7900609.81293308	5024176.51872371	298.158721901014	189.605876621772
E01-0057	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/02/2022 09:30 AM	02/03/2022 09:30 AM	02/10/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.326	381571.6785	334378.413	357975.04575	4804091.85322054	4209915.7256665	4507003.78944352	133.446995922793	116.942103490736	125.194549706764	229483.711496	324114.444503269	2519963.31603538	3215489.89849521	69.9989810009829	89.3191638470893	229285.696845	309478.844311949	2550304.69462999	2938826.21113809	70.8417970730554	81.6340614205025	229087.682194	296823.756552836	2580646.0732246	2700242.58408637	71.6846131451278	75.0067384468437
C01-0163	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/27/2022 07:00 AM	04/28/2022 07:00 AM	05/03/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.479	37621.47345	34726.31324	36173.893345	1065104.59685467	983139.480512275	1024122.03868347	21.3020919370935	19.6627896102455	20.4824407736695	27456.550666	14852.5257262132	869019.743411671	460755.813656717	17.3803948682334	9.21511627313435	27487.335519	13338.5825542884	865733.288166682	375899.394316207	17.3146657633336	7.51798788632413	27518.120372	13341.6997361019	862446.832921693	338975.050533466	17.2489366584339	6.77950101066932
M03-0025	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/28/2022 11:30 AM	03/01/2022 11:30 AM	03/02/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.264	37548.13917	50966.34127	44257.24022	37523.6667948146	50933.1234474139	44228.3951211142	34.3938284095459	46.684806092955	40.5393172512504	17326.462404	25140.1739687864	17186.3975354931	24512.5613175455	15.752885000452	22.4679755431214	16285.5548448	30824.2047586661	16363.8391082035	30205.7755024349	14.9989359378583	27.6863203505361	15244.6472856	37701.7749106486	15541.2806809138	37078.8174209595	14.2449868752647	33.9860837955632
