Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
J01-0021	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/04/2022	04/05/2022	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.171	1315	1432	1373.5	851.20621965	926.94091752	889.073568585	1.21600888521429	1.32420131074286	1.27010509797857	1329.0413034	2152.69711809668	985.184140218926	1792.42884206519	1.40740591459847	2.56061263152169	1896.7872768	3104.43648538557	1421.0083805949	2623.16074474106	2.03001197227843	3.74737249248722	2464.5332502	4232.80722927569	1856.83262097087	3562.18072939293	2.65261802995839	5.08882961341847
K01-0041	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/02/2022	03/03/2022	03/09/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.652	106954.4242	156611.3698	131782.897	2288304.59274053	3350721.7627443	2819513.17774242	47.623404635599	69.7340637407763	58.6787341881876	135819.94556	64402.7384419625	3917112.62390843	2632946.50432747	81.5215946703108	54.7959730349109	142842.32174	33980.0205237897	4086539.45139417	1899714.52301909	85.0476472714708	39.5362023521143	149864.69792	23415.3001052613	4255966.27887991	1488450.25298966	88.5736998726307	30.9771124451543
J01-0036	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/26/2022	04/27/2022	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.28	580	2132	1356	614.750584	2259.7383536	1437.2444688	0.87821512	3.228197648	2.053206384	1174	1747.90009594929	1027.07636825	1231.66264376335	1.46725195464286	1.75951806251908	1425.9009517	1074.23705593757	1317.93689632032	1096.27875902911	1.88276699474331	1.56611251289873	1677.8019034	1283.61959268276	1608.79742439064	1648.02902998036	2.29828203484376	2.35432718568623
A02-0078	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/01/2021	09/03/2021	09/03/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	270792.5808	70220.28267	170506.431735	NA	NA	NA	NA	NA	NA	106809.396584	224053.527445196	NA	NA	NA	NA	81659.9184471	160011.115090584	NA	NA	NA	NA	56510.4403102	116702.892588363	NA	NA	NA	NA
E02-0147	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/17/2022	06/18/2022	06/24/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.14	150060.174465179	170880.161225796	160470.167845488	79525.4999031127	90559.2059548037	85042.3529289582	33.2603512769187	37.8750338581362	35.5676925675275	244255.900561809	355326.338578006	108731.248883985	156122.621537396	45.4752191066439	65.2959521277273	251906.627655029	367806.100471249	112261.335386079	161859.008294458	46.9516250046337	67.6951101189702	259557.354748249	380942.204255494	115791.421888173	167838.01517418	48.4280309026235	70.1957403488833
A03-0348	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	05/18/2022	05/18/2022	05/19/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	285	2026	1155.5	NA	NA	NA	NA	NA	NA	3314.58386731744	10021.2302255619	NA	NA	NA	NA	3602.58386731744	9703.00911531459	NA	NA	NA	NA	3890.58386731744	9428.19896755784	NA	NA	NA	NA
G01-0226	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/30/2022	07/31/2022	08/08/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.677	212597.308158875	225756.011903286	219176.660031081	544827.919939994	578550.02701774	561688.973478867	66.7027326077368	70.8312961579015	68.7670143828192	139234.695564955	156724.120822883	441349.497528987	462085.966602319	54.0339737425303	56.5727187319196	145529.310508165	167815.462554245	460597.195008397	494413.144233287	56.3904499275707	60.5305024771409	151823.925451376	179326.483097016	479844.892487808	528703.060887322	58.7469261126111	64.728582380916
B01-0015	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/04/2021	10/05/2021	10/08/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	28268.84151	34554.01585	31411.42868	NA	NA	NA	NA	NA	NA	67536.93861	42478.3936134232	NA	NA	NA	NA	52372.32119	23356.7221497193	NA	NA	NA	NA	37207.70377	26440.3354492323	NA	NA	NA	NA
A02-0258	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/08/2021	12/10/2021	12/10/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5581.908775	1574	3577.9543875	NA	NA	NA	NA	NA	NA	40020.9430572	149304.517869239	NA	NA	NA	NA	42761.6562623	161440.110001812	NA	NA	NA	NA	45502.3694674	173613.761210473	NA	NA	NA	NA
E01-0162	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	08/23/2022	08/24/2022	08/26/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.027	302082.482457161	329434.281349182	315758.381903172	2317886.76318411	2527757.82914399	2422822.29616405	64.385743421781	70.2154952539997	67.3006193378903	228945.329010486	312257.402243323	2236596.10819997	1716914.68013524	62.1276696722215	47.692074448201	229463.03370595	312548.64325324	2252603.56425122	1858420.89287544	62.5723212292005	51.6228025798734	229980.738401413	314051.491012672	2268611.02030246	2016294.53383311	63.0169727861795	56.0081814953641
A1060	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/31/2021	05/31/2021	06/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.296	8550	4275	6412.5	236136.904128	118068.452064	177102.678096	4.88613027909287	2.44306513954643	3.66459770931965	3381.45	5699.69369104585	94781.802526691	158487.8111981	1.96121922129389	3.27942002975708	3218.975	4474.64733121589	91406.9900820055	131028.959965059	1.89138781000674	2.71124317093733	3056.5	4733.46256696534	88032.17763732	146368.235843885	1.82155639871958	3.02864252284152
A03-0272	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	03/30/2022	03/30/2022	03/31/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10810.35912	2702.3286	6756.34386	NA	NA	NA	NA	NA	NA	6888.47645	13494.0969941154	NA	NA	NA	NA	5809.8387442	8614.0463537877	NA	NA	NA	NA	4731.2010384	5513.0493218477	NA	NA	NA	NA
E02-0124	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/10/2022	05/11/2022	05/13/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.104	2550.851572	532	1541.425786	1004.22598111311	209.43916448	606.832572796555	0.420002501511129	0.0875947990296947	0.253798650270412	8897.0133444	14313.7466747794	4326.57540846181	7042.69036632041	1.80952547405346	2.94549994409051	8386.9467247	13272.3488554743	4347.65142585101	7830.74663936122	1.81834020319992	3.2750926973489	7876.880105	13455.5345819728	4368.7274432402	9303.80772522276	1.82715493234638	3.89117847144407
O01-0091	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.35	27153.7189185619	27153.7189185619	27153.7189185619	138763.744827543	138763.744827543	138763.744827543	22.8568184528979	22.8568184528979	22.8568184528979	89388.0043029784	101977.044711508	486082.804659061	502761.922911311	80.0663489802439	82.8136917989312	90494.1797554493	107514.333966448	488402.473248771	505934.588874065	80.4484390131397	83.3362854347002	91600.3552079201	114261.548838007	490722.141838481	517828.32353891	80.8305290460355	85.2953917870055
H01-0265	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/28/2022	06/29/2022	07/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	24434.3881309032	21718.7542095781	23076.5711702406	138741.265761903	123321.584058719	131031.424910311	11.5617721468253	10.2767986715599	10.9192854091926	41016.9770121575	36733.0204209376	243747.335241258	218668.605412059	20.3122779367715	18.2223837843382	36891.8886473403	33325.9906006468	222476.36927017	216430.587340997	18.5396974391809	18.0358822784164	32766.8002825231	33970.0425106348	201205.403299083	237502.211392674	16.7671169415903	19.7918509493895
N03-0113	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/19/2022	06/20/2022	06/22/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.42526	15213.3768238127	4346.11547738313	9779.74615059792	24490.2423299955	6996.30479596458	15743.2735629801	13.2165366055022	3.7756636783403	8.49610014192124	129118.620682508	177084.117638921	263214.680700954	379024.563564223	142.047857906613	204.546445528453	128452.228887007	180392.054024087	261588.354014089	380764.081137472	141.170185652503	205.485202988382	127785.837091506	184227.56643661	259962.027327224	383522.758069127	140.292513398394	206.973965498719
A1009	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/18/2021	03/18/2021	03/19/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.989	30639	34062	32350.5	1158535.97695311	1287968.02921038	1223252.00308175	23.972355093385	26.6505551483691	25.311455120877	7526	23862.2502154152	276547.994073096	909769.628331786	5.72231406375385	18.8248971265475	7815.3	25305.1588825519	287900.525727526	964176.386346059	5.9572199496674	19.9506784130537	8104.6	26764.0190078621	299253.057381956	1019011.86752084	6.19212583558095	21.0853308127967
B01-0167	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/05/2022	04/06/2022	04/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.2	16957.04704	12111.47558	14534.26131	333784.752265569	238403.884031497	286094.318148533	6.67569504531139	4.76807768062993	5.72188636297066	15544.28129	12943.4980929251	426303.381303095	553145.021411048	8.52606762606191	11.062900428221	15152.556205	7846.37938532333	400653.762337838	408803.85540134	8.01307524675676	8.17607710802681	14760.83112	6874.9078212923	375004.143372581	303685.803200776	7.50008286745161	6.07371606401552
A01-0211	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/26/2022	03/27/2022	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.5	62422.89819	39003.41347	50713.15583	2244814.49885538	1402617.15814299	1823715.82849918	46.4495633764148	29.02286786424	37.7362156203274	36685.2812236	62509.2935568991	1359525.29425757	2324692.65196426	28.1312136702857	48.1023972017104	31006.0767025	52822.7288432437	1161293.6067079	1955519.26369158	24.0294157984584	40.4634841849772	25326.8721814	43687.5951574575	963061.919158222	1615335.05870182	19.927617926631	33.4244135636033
G02-0002	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	discontinued	10/09/2021	10/11/2021	10/13/2021	48-hr time-weighted composite	WVU Keyser	26726		-78.98272	39.43807	1193	Mineral	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1565	18425.88894	9995.44447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0316	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/31/2022	02/02/2022	02/02/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	72013.35937	53998.41718	63005.888275	NA	NA	NA	NA	NA	NA	1461476.842994	2186567.71163246	NA	NA	NA	NA	1118728.989175	2206478.30241676	NA	NA	NA	NA	775981.135356	2465621.8666016	NA	NA	NA	NA
A01-0008	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/17/2021	08/17/2021	08/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.614	43739.43877	61256.66499	52498.05188	1922949.82733121	2693072.81204071	2308011.31968596	39.7895594134086	55.7248967894535	47.7572281014311	81893.83287	147307.718427879	2937293.4102322	5303669.17268091	60.7782943683206	109.743195925362	84449.292519	161236.781780456	3040997.38666314	5818065.10780767	62.9241306626208	120.38704493891	87004.752168	175805.827905312	3144701.36309408	6359845.09024449	65.069966956921	131.597522973111
A03-0249	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	04/06/2022	04/06/2022	04/07/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1988	2808	2398	NA	NA	NA	NA	NA	NA	5501.935876	16017.0425949258	NA	NA	NA	NA	4931.6791385	12545.3211121038	NA	NA	NA	NA	4361.422401	9092.49643405733	NA	NA	NA	NA
A03-0031	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	09/27/2021	09/27/2021	10/06/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1851	2345	2098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0109	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/22/2022	03/23/2022	03/25/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.169	8507.412057	11343.59971	9925.5058835	295278.867284218	393718.471710601	344498.669497409	5.90557734568435	7.87436943421202	6.88997338994819	6724.3953918	9082.14172119694	173403.689195368	260293.891495851	3.46807378390737	5.20587782991702	7146.1002558	6897.18390565317	184485.123883812	226190.379645819	3.68970247767623	4.52380759291638	7567.8051198	7184.16579824027	195566.558572255	241318.19375749	3.9113311714451	4.8263638751498
A04-0140	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	08/15/2022	08/16/2022	08/17/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.577	359506.232142447	337255.454063415	348380.843102931	785226.886545674	736627.147147293	760927.016846484	392.613443272837	368.313573573646	380.463508423242	2623500.00107288	6666655.00667499	6591746.29325852	16736890.4318998	3295.87314662926	8368.4452159499	2685681.15520477	6868209.05458987	6748848.98924956	17240226.767975	3374.42449462478	8620.11338398751	2747862.30933666	7069971.66709067	6905951.6852406	17744112.6620014	3452.9758426203	8872.0563310007
A02-0359	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/16/2022	02/18/2022	02/18/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	38106.55497	16327.13903	27216.847	NA	NA	NA	NA	NA	NA	265239.910858	712826.697529486	NA	NA	NA	NA	278735.875649	770341.115237729	NA	NA	NA	NA	292231.84044	828148.266253252	NA	NA	NA	NA
C01-0091	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/03/2022	03/04/2022	03/08/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.48	6153.540183	9230.64949	7692.0948365	267411.360806613	401131.782330602	334271.571568607	5.34822721613226	8.02263564661203	6.68543143137214	9685.396992	15727.2291903512	630510.95871274	1186176.48365743	12.6102191742548	23.7235296731485	12498.8282375	22643.7900722267	818941.055576486	1693316.89386352	16.3788211115297	33.8663378772704	15312.259483	29577.008866134	1007371.15244023	2201496.0802064	20.1474230488046	44.029921604128
H01-0154	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/11/2022	03/12/2022	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.8	152084.9106	161414.1959	156749.55325	1611970.47601617	1710852.95164509	1661411.71383063	134.330873001347	142.571079303758	138.450976152553	37212.9992396	118807.46477069	403710.310320876	1251132.7862244	33.642525860073	104.2610655187	37469.7439232	123258.873450583	405146.913111691	1299413.06187707	33.7622427593076	108.284421823089	37726.4886068	127733.554947891	406583.515902507	1348002.25949903	33.8819596585422	112.333521624919
A02-0606	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	08/17/2022	08/19/2022	08/19/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	333668.444752693	268879.811167717	301274.127960205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0041	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/15/2022	02/16/2022	02/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.42	2631	585	1608	14142.3674682	3144.540087	8643.4537776	2.32949554738923	0.517960811563169	1.4237281794762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-600	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/19/2022	1/20/2022	1/21/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	18.36	489080	489080	489080	33991122.406608	33991122.406608	33991122.406608	606.984328689429	606.984328689429	606.984328689429	1197027.4	849950.264687809	65855828.9934986	50686013.4351597	1175.99694631248	905.10738277071	1303784	936576.797329012	71045228.6695173	51591097.740941	1268.66479766995	921.269602516804	1410540.6	1082606.58203639	76234628.345536	55507650.2105149	1361.33264902743	991.20803947348
H01-0126	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/11/2022	02/12/2022	02/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	28511.40529	19955.94777	24233.67653	183476.509787992	128420.455221661	155948.482504826	15.2897091489993	10.7017046018051	12.9957068754022	44666.43215	58317.3870301994	306186.770644593	454995.941963092	25.5155642203828	37.9163284969244	44794.179691	64049.8063612195	309610.923433917	496216.524702106	25.8009102861598	41.3513770585088	44921.927232	69999.8986982473	313035.076223241	538764.425554091	26.0862563519367	44.8970354628409
A02-0459	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	04/20/2022	04/22/2022	04/25/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	64473.70134	64473.70134	64473.70134	NA	NA	NA	NA	NA	NA	135430.680839	365858.314685636	NA	NA	NA	NA	133372.386648	365460.539978959	NA	NA	NA	NA	131314.092457	365082.96992651	NA	NA	NA	NA
E01-0089	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/31/2022	04/01/2022	04/14/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.392	5671.416046	8507.412057	7089.4140515	72821.6099698246	109236.112752543	91028.8613611838	2.02282249916179	3.03433646534842	2.5285794822551	45515.7597972	51701.9441615625	390481.158070909	434215.633827949	10.846698835303	12.0615453841097	38669.6145209	44904.7483351227	337728.053971596	400709.240614881	9.38133483254432	11.1308122393022	31823.4692446	50098.1525050446	284974.949872283	451602.813075083	7.91597082978563	12.544522585419
G01-0017	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/18/2021	12/19/2021	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.559	95299.17508	67481.19235	81390.183715	201657.265739827	142793.18500649	172225.225373158	24.6886956096752	17.4820255884537	21.0853605990644	91330.55829	48637.1191897266	202205.232781586	123232.690250323	24.7557826618005	15.0872539483745	76457.46049	45913.9285345954	169277.497707055	112328.642851707	20.724473274615	13.7522824255274	61584.36269	56622.7259783011	136349.762632524	127701.55018515	16.6931638874295	15.634371961943
I01-0005	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/03/2021	11/04/2021	11/08/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5312.5	5312.5	5312.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0152	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/09/2022	03/10/2022	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.3	9187.147077	6890.171589	8038.659333	114764.490775264	86071.0106345644	100417.750704914	9.56370756460531	7.17258421954703	8.36814589207617	13776.2513656	24323.2692094361	138116.577364974	207035.723098378	11.5097147804145	17.2529769248648	11587.0290677	20674.2728640793	116947.613330294	182127.228099585	9.74563444419112	15.1772690082987	9397.8067698	17252.4582081678	95778.6492956131	159918.980466905	7.98155410796776	13.3265817055754
E01-0164	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	08/25/2022	08/26/2022	09/02/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.085	262569.479048252	298776.617646218	280673.048347235	2072350.57956123	2358118.31208569	2215234.44582346	57.5652938767009	65.5032864468248	61.5342901617628	326853.510582447	232021.538446085	2515541.25970496	1249969.46789787	69.8761461029154	34.7213741082741	329681.541913748	216264.01794275	2541245.33628594	1102441.01578634	70.5901482301651	30.6233615496206	332509.573245049	202322.954105466	2566949.41286693	970153.821279541	71.3041503574147	26.948717257765
E02-0119	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/03/2022	05/04/2022	05/06/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.118	22136.00747	13833.6356	17984.821535	9887.6759563675	6179.18593931833	8033.43094784291	4.13537262917921	2.5843521285313	3.35986237885525	24727.016958	44488.9991550922	9429.12293290841	15059.3079636053	3.94358968335776	6.29833039046647	17864.0717032	26027.6010222443	6861.54042269188	8721.77643227514	2.86973668870426	3.64775258564414	11001.1264484	9793.54460216435	4293.95791247535	3412.55982874442	1.79588369405075	1.42725212410892
P01-0016	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/03/2022	02/04/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.879	2204	1782	1993	7333.53535956	5929.38294498	6631.45915227	2.53580060842324	2.05027072786307	2.29303566814315	318892.700068	747663.059730195	298935.816878703	652907.76178569	103.36646503413	225.763403107085	322775.904514	737439.60851122	300577.896186204	642514.920566401	103.934265624552	222.169751233195	326659.10896	729290.799787338	302219.975493705	634625.632709355	104.502066214974	219.441781711395
H01-0131	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/17/2022	02/18/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.3	48652.73148	40966.96973	44809.850605	607762.769696632	511753.36372261	559758.066709621	50.6468974747194	42.6461136435508	46.6465055591351	35425.0089284	36413.1090976404	314526.085826768	387449.603486829	26.2105071522307	32.2874669572358	34657.6681786	45186.3156387256	301905.194432319	408187.701236021	25.1587662026932	34.0156417696684	33890.3274288	57792.186202502	289284.303037869	468342.61255624	24.1070252531557	39.0285510463533
