Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
O01-0006	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/28/2022	03/29/2022	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.84	2800	2872.734815	2836.3674075	19502.43232	20009.0415367304	19755.7369283652	3.21239208038215	3.29583948883717	3.25411578460966	16080.9418126	51908.8457813892	104544.683800552	332905.333934717	17.220339944087	54.8353374954236	15071.3976015	45216.3147824569	98490.5788565643	289459.079471621	16.2231228556357	47.6789786644081	14061.8533904	38593.4528501321	92436.4739125763	246582.747727344	15.2259057671844	40.6164960842274
A03-0187	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	01/21/2022	01/21/2022	01/24/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2125	606	1365.5	NA	NA	NA	NA	NA	NA	1725.2335796	1436.78942512309	NA	NA	NA	NA	3562.9081446	8555.52584320288	NA	NA	NA	NA	5400.5827096	17550.6805231887	NA	NA	NA	NA
E02-0090	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	02/02/2022	02/03/2022	02/07/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.143	757271.3828	921538.6677	839405.02525	409921.321118588	498841.441398051	454381.381258319	171.443463454031	208.632974235906	190.038218844968	732940.90104	720811.154538252	533822.071763404	378848.251753003	223.263099859224	158.447616793393	663505.14382	492854.425204782	493152.513297693	323382.567231567	206.253665118232	135.249923559835	594069.3866	415630.636685345	452482.954831983	345594.627047111	189.244230377241	144.539785465124
E02-0172	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	08/02/2022	08/03/2022	08/08/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.129	127254.497	124599.4122	125926.9546	62140.6474680513	60844.1220607443	61492.3847643978	25.9893966825811	25.447144316497	25.718270499539	87698.770398	149741.058579275	55562.3037874063	71077.4514502063	23.2381027969077	29.7270813258914	89225.888329	154871.07034949	55485.8192761102	74376.9819347891	23.2061142936471	31.1070606168085	90753.00626	160788.668630553	55409.3347648142	78652.1951363682	23.1741257903865	32.895104615796
J01-0010	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/18/2022	03/19/2022	03/23/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	198	62	130	91.44036396	28.63284124	60.0366026	0.130629091371429	0.0409040589142857	0.0857665751428571	12412.9571518	27867.3442034219	9499.82794188837	14104.373609705	13.5711827741262	20.1491051567215	12342.59291	34739.4675212431	8327.65921915282	15743.1078283241	11.8966560273612	22.4901540404631	12272.2286682	41881.6892400152	7155.49049641726	19141.6476618068	10.2221292805961	27.3452109454383
A02-0282	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/08/2022	01/10/2022	01/10/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	625131.8836	88735.71485	356933.799225	NA	NA	NA	NA	NA	NA	128163.1611846	511705.098110894	NA	NA	NA	NA	75624.3458991	289771.070377326	NA	NA	NA	NA	23085.5306136	68483.958274693	NA	NA	NA	NA
A03-0329	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	05/02/2022	05/02/2022	05/05/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2438	2079	2258.5	NA	NA	NA	NA	NA	NA	2026.1833558	1165.80326358105	NA	NA	NA	NA	1645.1833558	1212.46839594491	NA	NA	NA	NA	1264.1833558	1833.74885321941	NA	NA	NA	NA
A1013	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/23/2021	03/23/2021	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.556	9168	9168	9168	331637.52913728	331637.52913728	331637.52913728	6.86222333093196	6.86222333093196	6.86222333093196	9057.2	22998.308453895	336759.273660464	873354.565247789	6.96820215321271	18.0713988836242	10291.2	23552.5740297201	382582.970705242	896190.223722284	7.91638327067625	18.5439129225766	11525.2	24570.3091209632	428406.66775002	936188.30412965	8.86456438813979	19.3715507393157
L01-0231	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	09/28/2022	09/29/2022	10/05/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.189	11317.4105621874	2263.2376011461	6790.32408166675	8096.95639296365	1619.21634482559	4858.08636889462	14.3563056612831	2.87095096600282	8.61362831364295	58717.653069645	169727.077722614	66544.8119517478	221787.634462787	117.987255233595	393.240486636147	62138.007656671	178831.77300334	70277.7854063143	233351.231051775	124.606002493465	413.743317467686	65558.362243697	188162.136036143	74010.7588608808	245004.455338799	131.224749753335	434.405062657445
A02-0320	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/29/2022	01/31/2022	01/31/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40534.93112	27018.933	33776.93206	NA	NA	NA	NA	NA	NA	302885.453784	288622.141626201	NA	NA	NA	NA	312745.470662	300520.069397908	NA	NA	NA	NA	322605.48754	314411.436717199	NA	NA	NA	NA
A01-0373	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/01/2022	10/02/2022	10/05/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18.8	63671.5089529751	70499.1985112429	67085.353732109	4531228.01406681	5017125.37548515	4774176.69477598	93.7598910376347	103.814049318928	98.7869701782813	160218.469217419	162857.403727878	5436482.18125098	3408466.5024106	112.491354520174	70.5277789772099	155827.57897675	158367.058580229	5327756.48311273	3375054.48061378	110.24160906954	69.836419479676	151436.688736081	154258.870569829	5219030.78497447	3382981.44763419	107.991863618906	70.000443793126
A01-0355	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/10/2022	09/11/2022	09/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.5	213314.2582	186865.9464	200090.1023	11708487.9289265	10256781.2213493	10982634.5751379	242.271311225925	212.232685427689	227.251998326807	312332.3797	189872.064290274	13526303.1554034	2299219.15607772	279.885431952562	47.5753011934638	317267.51832	231282.25849695	13542670.2521371	3579940.05708047	280.224098910303	74.0758992112331	322202.65694	273227.778544827	13559037.3488709	5194853.90313964	280.562765868045	107.491597068773
A1097	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/21/2021	07/21/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.124	1787	4560	3173.5	48190.49512108	122970.7094304	85580.60227574	0.997154757512829	2.54450234709485	1.77082855230384	2224.9	2999.63912790676	63491.947181919	83360.3957997212	1.3137714613044	1.72488817662062	2632.825	1714.40319551224	75041.2521136042	49344.3900621415	1.55274896775377	1.02103108057734	3040.75	2615.81287156656	86590.5570452895	74311.1607082356	1.79172647420314	1.53764196135234
A02-0491	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/02/2022	05/04/2022	05/04/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2509.160698	5018.471628	3763.816163	NA	NA	NA	NA	NA	NA	505740.5039996	948151.203995352	NA	NA	NA	NA	535752.6690826	996349.741986503	NA	NA	NA	NA	565764.8341656	1046410.81169179	NA	NA	NA	NA
D01-0087	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/13/2022	06/14/2022	06/16/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.32	277024.1117	277024.1117	277024.1117	1384217.79232479	1384217.79232479	1384217.79232479	81.4245760191054	81.4245760191054	81.4245760191054	479717.9868	530428.639951755	2330305.49505268	2512334.53220145	137.076793826628	147.784384247144	491828.90562	548733.774886508	2388954.28752877	2600085.63955406	140.52672279581	152.946214091415	503939.82444	567517.156729236	2447603.08000485	2690291.33858346	143.976651764991	158.25243168138
B01-0140	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/16/2022	05/17/2022	05/20/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	361470.3405	342857.3978	352163.86915	15051447.8579532	14276414.0442671	14663930.9511101	301.028957159063	285.528280885342	293.278619022202	220095.51966	201372.724460252	7991035.96381089	7893326.27171168	159.820719276218	157.866525434234	225138.14387	191541.855628488	8151671.81568113	7394832.08488648	163.033436313623	147.89664169773	230180.76808	184281.541831438	8312307.66755138	6967275.54897761	166.246153351028	139.345510979552
H01-0308	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	08/10/2022	08/11/2022	08/16/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.6	442530.2482	392369.2632	417449.7557	2680253.48294202	2376445.65217586	2528349.56755894	223.354456911835	198.037137681322	210.695797296578	231661.655	234564.976464873	1652503.48702193	1176433.35821619	137.708623918494	98.0361131846827	225953.36977	217722.935531256	1615722.67296132	1083726.80971307	134.64355608011	90.3105674760889	220245.08454	201510.897003359	1578941.85890071	997305.07028823	131.578488241726	83.1087558573525
A03-0341	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	05/13/2022	05/13/2022	05/13/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4808.600675	4808.600675	4808.600675	NA	NA	NA	NA	NA	NA	2499.720135	2612.80252147818	NA	NA	NA	NA	2118.720135	2909.8848959141	NA	NA	NA	NA	1737.720135	3448.14386045951	NA	NA	NA	NA
O01-0087	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/28/2022	06/29/2022	07/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.01	41804.93318	41804.93318	41804.93318	318080.112338897	318080.112338897	318080.112338897	52.3933639168006	52.3933639168006	52.3933639168006	23365.8124218	25174.4624031022	190674.29717103	205901.573095391	31.4073953501943	33.9155943164868	22707.4148608	25864.0065895449	185244.393208202	210876.382071503	30.5129950927692	34.7350324611272	22049.0172998	26657.0632501071	179814.489245374	216697.574203397	29.6185948353442	35.6938847312464
C01-0174	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/12/2022	05/13/2022	05/17/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.078	245804.2645	236758.3957	241281.3301	9377275.86263816	9032181.73936337	9204728.80100077	187.545517252763	180.643634787267	184.094576020015	134481.628986	142822.203546275	6635744.6560514	5080849.68553652	132.714893121028	101.61699371073	138148.650296	133810.381289878	6851846.56267895	4649528.68518024	137.036931253579	92.9905737036047	141815.671606	126937.402372593	7067948.46930649	4383203.49374747	141.35896938613	87.6640698749493
R01-0077	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/11/2022	07/12/2022	07/13/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.111	49859.88893	36255.854	43057.871465	20950.1535591508	15234.0032242055	18092.0783916781	9.97151525899608	7.25083447130202	8.61117486514905	28888.4022	33381.0893967048	12899.1727558948	15566.3971474242	6.1395396267943	7.40904195498535	26990.43836	29289.0021511126	11932.622325672	13370.4845642113	5.67949658527937	6.3638669986727	25092.47452	26542.5834044475	10966.0718954491	11513.3630799861	5.21945354376444	5.47994435030277
R02-0100	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	09/13/2022	09/14/2022	09/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2215	55776.1236280204	45810.6545358897	50793.3890819551	469037.504681107	385235.001891159	427136.253286133	35.6519842414949	29.2820767627819	32.4670305021384	31730.709431693	32164.4035025353	337974.8062266	264471.538348504	25.6897846022043	20.1027317078522	32306.1492908746	29969.3583900791	348638.525807925	276088.216480354	26.5003440109399	20.9857263971081	32881.5891500563	29396.0021072536	359302.245389251	305787.551844761	27.3109034196755	23.2432009611403
A03-0106	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	10/13/2021	10/13/2021	10/22/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5166.319208	31007.47168	18086.895444	NA	NA	NA	NA	NA	NA	33757.9221536	112893.315629035	NA	NA	NA	NA	29931.2388018	76332.5616305294	NA	NA	NA	NA	26104.55545	45809.7196425014	NA	NA	NA	NA
J01-0047	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/11/2022	05/12/2022	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.192	1134	2738	1936	824.18974848	1989.97489536	1407.08232192	1.1774139264	2.84282127908571	2.01011760274286	1555.222459	1688.19732795283	1371.26136685747	1749.393400007	1.95894480979639	2.49913342858143	2025.11407	957.280916997487	1854.76339756778	1163.23816746142	2.6496619965254	1.66176881065918	2495.005681	498.98910396512	2338.26542827809	1323.97816875836	3.34037918325441	1.89139738394051
A04-0084	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/25/2022	05/26/2022	05/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.492	644123.0321	314	322218.51605	1199628.7253353	584.80042008	600106.762877689	599.814362667649	0.29240021004	300.053381438844	754903.81874	481161.809247911	1526288.4966569	823810.583926252	763.144248328449	411.905291963126	572156.7434925	346890.846879075	1177514.9235997	694789.504291925	588.757461799847	347.394752145962	389409.668245	682616.123118369	828741.350542493	1408759.70743392	414.370675271246	704.379853716958
A01-0296	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/03/2022	07/04/2022	07/06/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.7	837904.433	818722.347	828313.39	18079327.3724184	17665438.6294764	17872383.0009474	374.096328679408	365.532168297394	369.814248488401	586484.15922	395783.627724031	14064664.6399834	6988087.21586538	291.025174639617	144.597070349805	581650.8783	404541.001626227	13913496.589319	7243888.25837357	287.897214644078	149.890089769359	576817.59738	414160.580142576	13762328.5386546	7542540.22001615	284.769254648538	156.069777768915
C01-0245	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/21/2022	08/22/2022	08/23/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.619	98483.93306	93898.14556	96191.03931	3585983.06366453	3419006.01677359	3502494.54021906	71.7196612732906	68.3801203354717	70.0498908043812	1196739.891892	4208781.11242882	23961806.1195917	82967113.545899	479.236122391834	1659.34227091798	1225702.477862	4316833.079618	24526074.3780842	85112752.1538367	490.521487561684	1702.25504307673	1254665.063832	4424894.82263068	25090342.6365767	87258718.3044835	501.806852731533	1745.17436608967
A04-0050	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/05/2022	04/06/2022	04/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.573	286210.3468	265701.8057	275956.07625	620801.670588348	576317.826036402	598559.748312375	310.400835294174	288.158913018201	299.279874156187	161284.08786	328136.622702387	336950.666098711	673639.023286089	168.475333049356	336.819511643045	162371.776222	327122.512689645	339081.754704275	669560.22308792	169.540877352138	334.78011154396	163459.464584	326574.248352237	341212.843309839	666501.40461353	170.606421654919	333.250702306765
Q01-0061	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	07/04/2022	07/05/2022	07/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.306	6336.666187	2428	4382.3330935	7339.98514258509	2812.43849688	5076.21181973255	1.61141276456314	0.617439845637761	1.11442630510045	251785.5036974	421820.443531446	304619.196129802	431014.737230791	66.8757840021518	94.6245306763536	237536.9856437	391828.58741249	287487.825146804	399424.551483961	63.1147804932611	87.6892538932955	223288.46759	367014.121581778	270356.454163807	373932.449179033	59.3537769843703	82.0927440568678
C01-0031	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/01/2021	11/02/2021	11/05/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5703.530684	12834.77522	9269.152952	NA	NA	NA	NA	NA	NA	23212.1749368	28186.467917481	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19549.9315457	22778.594936774	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	15887.6881546	22576.2728277467	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	6.1700691803313	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
L01-0045	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/23/2022	02/24/2022	03/02/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	136177.7683	170291.4655	153234.6169	152069.162340648	190163.789843415	171116.476092032	269.626174362852	337.169840147898	303.398007255375	154319.739974	191878.36173996	193663.066439291	243898.157359053	343.374231275338	432.44354141676	165677.768279	181036.895668331	207759.192223994	228629.921466131	368.36736209928	405.372201181084	177035.796584	170993.149622577	221855.318008697	214113.57407898	393.360492923222	379.633996593936
G01-0166	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	06/05/2022	06/06/2022	06/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.657	97957.79318	115396.4956	106677.14439	243622.439292148	286992.742804842	265307.591048495	29.826449472594	35.1362319790453	32.4813407258196	126831.261176	49121.6156192316	375714.34693415	169732.060778566	45.9983284689214	20.78012497289	124291.145813	43538.2568271196	366331.622949165	142162.351010202	44.8496110368714	17.4047932186829	121751.03045	46336.5402242262	356948.898964181	136619.269104154	43.7008936048214	16.726159292869
C01-0138	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/30/2022	03/31/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.38	11023.60949	5511.442702	8267.526096	307959.146204612	153969.458951104	230964.302577858	6.15918292409224	3.07938917902209	4.61928605155716	11028.4750826	9978.94119055201	335650.679974633	254925.11543643	6.71301359949266	5.0985023087286	11089.7304164	10667.4440941163	337840.657753528	275845.909816894	6.75681315507055	5.51691819633788	11150.9857502	12831.8583513261	340030.635532422	343940.734797927	6.80061271064844	6.87881469595854
O01-0004	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/29/2022	03/30/2022	04/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.75	1564	8346.463535	4955.2317675	10360.66717	55290.8764275426	32825.7717987713	1.70658329270301	9.10737546162784	5.40697937716543	15602.4685558	52417.5348752104	100925.759206408	336723.571752634	16.6242396979753	55.46426811936	14875.4967508	45390.9881145314	96518.8777654422	291179.369467858	15.8983491624843	47.9623405481564	14148.5249458	38536.5215193014	92111.9963244764	246784.45406836	15.1724586269933	40.649720650364
A02-0689	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	10/08/2022	10/10/2022	10/12/22	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	251585.6963	221774.0303	236679.8633	NA	NA	NA	NA	NA	NA	71492.9563836	201271.986463243	NA	NA	NA	NA	67194.7659368	189500.974523284	NA	NA	NA	NA	62896.57549	177730.826105329	NA	NA	NA	NA
A04-0007	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/02/2022	02/03/2022	02/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.659	417120.0657	402960.214	410040.13985	1040541.53834705	1005218.58200363	1022880.06017534	520.270769173523	502.609291001815	511.440030087669	694953.58944	323618.13012937	1535081.88444803	709507.376814234	767.540942224015	354.753688407117	673609.57771	306016.02239368	1487151.51432364	665648.423191195	743.575757161819	332.824211595598	652265.56598	299163.548916499	1439221.14419924	645271.165439418	719.610572099622	322.635582719709
A04-0123	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/26/2022	07/27/2022	07/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.543	3139890.718	3185397.449	3162644.0835	6453975.13149364	6547513.19907857	6500744.1652861	3226.98756574682	3273.75659953928	3250.37208264305	1164797.79614	2040868.52358667	2473418.7873918	4123625.0800475	1236.7093936959	2061.81254002375	1168249.9296	2064372.09743972	2484573.25301611	4174181.19746494	1242.28662650805	2087.09059873247	1171702.06306	2089446.22772071	2495727.71864041	4228359.35312174	1247.86385932021	2114.17967656087
A02-0208	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/03/2021	11/05/2021	11/05/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	110814.3353	140229.9452	125522.14025	NA	NA	NA	NA	NA	NA	39287.278136	93242.9133233976	NA	NA	NA	NA	40997.3173932	100449.126449897	NA	NA	NA	NA	42707.3566504	109282.449645009	NA	NA	NA	NA
N03-0173	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/09/2022	08/10/2022	08/17/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.47289	185265.4856	62659.5401	123962.51285	331640.510092327	112165.748377876	221903.129235102	178.974911005034	60.5319742999872	119.75344265251	125195.7157	271207.43181173	298882.844718147	741701.316210897	161.296732173851	400.270543017214	92153.043885	208667.333421858	223068.331276764	577213.083521031	120.382261887083	311.501933902337	59110.37207	148258.623400497	147253.817835382	415208.913621925	79.4677916003141	224.073887545561
E02-0137	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/01/2022	06/02/2022	06/03/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.111	1259668.357	1360812.242	1310240.2995	529288.092675122	571786.781857803	550537.437266463	221.366830897165	239.141272211545	230.254051554355	376710.1577412	1024736.45473565	197413.780978022	474031.899055258	82.5653621823598	198.256754100902	390771.9216792	1065592.61192135	202619.05653816	495344.485576499	84.7423908566122	207.170424749686	404833.6856172	1106491.9985492	207824.332098297	516819.010367796	86.9194195308646	216.151823658635
