Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0151	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	04/19/2022 07:00 AM	04/20/2022 07:00 AM	04/22/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.852	32535.98258	48813.44855	40674.715565	1459716.42481281	2189999.71569907	1824858.07025594	29.1943284962561	43.7999943139814	36.4971614051188	21018.4185566	22598.1759638105	860732.191020869	828105.308511577	17.2146438204174	16.5621061702315	22641.7196239	27669.4731887544	939406.190966584	1103799.10061402	18.7881238193317	22.0759820122804	24265.0206912	33509.6012626096	1018080.1909123	1396145.7503091	20.361603818246	27.9229150061819
A02-0366	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/23/2022 09:00 AM	02/24/2022 10:52 AM	02/28/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	12197.83595	15247.85047	13722.84321	NA	NA	NA	NA	NA	NA	46503.1791	66394.4089682843	NA	NA	NA	NA	40044.4796418	60189.7539692762	NA	NA	NA	NA	33585.7801836	54957.7693503523	NA	NA	NA	NA
A1033	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/20/2021 12:00 PM	04/20/2021 11:59 AM	04/23/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.676	5112	5112	5112	167889.41412192	167889.41412192	167889.41412192	3.47395741851349	3.47395741851349	3.47395741851349	22380.6	58729.7960462991	747360.160135764	1927535.10580119	15.4643304116819	39.8844377131516	23718.8	69968.2812361067	790563.726218105	2299149.9974682	16.3582959406163	47.5738701677743	25057	81724.807593082	833767.292300446	2689446.14993861	17.2522614695507	55.6498541205638
H01-0157	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/14/2022 08:00 AM	03/15/2022 08:00 AM	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.1	10445.30047	13927.64557	12186.47302	122573.209041642	163437.731333114	143005.470187378	10.2144340868035	13.6198109444262	11.9171225156149	41493.259108	115015.310261389	445435.19540764	1214083.02728207	37.1195996173034	101.173585606839	42549.7187395	118703.877041838	456887.67864408	1253002.68353617	38.07397322034	104.416890294681	43606.178371	122519.569851579	468340.16188052	1293395.9201818	39.0283468233767	107.782993348483
M03-0018	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/03/2022 11:00 AM	03/04/2022 11:00 AM	03/09/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.204	252401.2408	172531.2611	212466.25095	194910.204911092	133232.718460432	164071.461685762	178.652800101826	122.11981527079	150.386307686308	87664.767884	182203.761132282	72027.3703512489	136899.913120535	66.0195878563235	125.481130266302	81342.907932	154776.880728831	67528.2637492129	115532.311570726	61.8957504575737	105.895794290308	75021.04798	132808.443707443	63029.1571471769	99186.9359684038	57.7719130588239	90.9137818225516
A01-0115	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/02/2021 12:00 AM	12/02/2021 11:55 PM	12/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	121890.8514	121890.8514	121890.8514	NA	NA	NA	NA	NA	NA	437604.54762	765543.993020642	6730822.6825013	19073834.783256	139.273768467582	394.674614783479	420876.148937	760438.7933004	6085132.26555951	18322695.7199439	125.913182121327	379.132091539974	404147.750254	759836.670814364	5439441.84861773	17591679.8266373	112.552595775073	364.005955691055
D01-0078	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/01/2022 07:00 AM	06/02/2022 07:00 AM	06/03/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.29	767109.897136686	785736.76943779	776423.333287238	3745934.86367904	3836893.21347278	3791414.03857591	220.349109628179	225.699600792517	223.024355210348	453936.065644026	573480.677861943	2215347.83860293	2776647.17295544	130.314578741349	163.332186644437	393938.918430358	532001.02233179	1927511.40378165	2596977.16249994	113.383023751862	152.763362499997	333941.771216691	623700.419648571	1639674.96896038	3048174.39087613	96.4514687623751	179.30437593389
A01-0128	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/17/2021 12:00 AM	12/18/2021 12:00 AM	12/21/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.7	149863.4443	79027.81606	114445.63018	5502757.43267033	2901781.04635934	4202269.23951484	113.862717941366	60.0434747218867	86.9530963316263	46146.8163198	115188.268735098	1585734.64667724	4248648.41017712	32.8119236607606	87.9127712749777	43431.161135	87663.5075432754	1453701.25668121	3203826.68974024	30.0798968854745	66.2933845749926	40715.5059502	66544.0874454825	1321667.86668519	2330577.0872148	27.3478701101884	48.2241575735558
M03-0025	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/28/2022 11:30 AM	03/01/2022 11:30 AM	03/02/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.264	37548.13917	50966.34127	44257.24022	37523.6667948146	50933.1234474139	44228.3951211142	34.3938284095459	46.684806092955	40.5393172512504	17411.862404	24898.0713114696	17467.3226536591	23761.2679557763	16.0103782343347	21.7793473471827	16441.4548448	30497.6994638295	16868.9804958665	29268.7060404302	15.4619436259088	26.8274115860955	15471.0472856	37349.3294357236	16270.6383380738	36161.9565207099	14.9135090174828	33.1456980024839
K01-0064	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/28/2022 06:24 AM	03/29/2022 06:24 AM	04/06/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.737	14698.14705	8818.269465	11758.2082575	319198.148074389	191505.451188756	255351.799631572	6.6430415832339	3.98554529008857	5.31429343666124	23711.78114	15014.2724262119	568319.762502702	495389.620170446	11.8276745578086	10.3098776310186	17094.3320095	12269.6421857522	413644.533969911	422656.459845608	8.6086271377713	8.79618022571504	10476.882879	12499.3705857932	258969.305437121	388011.744036614	5.38957971773404	8.07516636912828
A03-0337	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	05/16/2022 06:00 AM	05/16/2022 02:00 PM	05/17/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5041.71347245574	5041.71347245574	5041.71347245574	NA	NA	NA	NA	NA	NA	1364.94269449115	3786.51623454204	NA	NA	NA	NA	3009.61239979089	4631.92682211802	NA	NA	NA	NA	4654.28210509063	8185.78571711665	NA	NA	NA	NA
E02-0106	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/12/2022 08:00 AM	04/13/2022 08:00 AM	04/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.191	2966.049635	8898.778763	5932.414199	2144.49336422564	6433.93548839434	4289.21442630999	0.896902285330674	2.6908973184418	1.79389980188624	17137.4325112	27480.3165613209	11851.4264754014	22974.895539125	4.95668192195794	9.60890654083021	20253.612001	29936.8112403468	13991.8965158205	25277.3336779479	5.85190151226284	10.5718668665612	23369.7914908	32628.6351042099	16132.3665562395	27688.9623237132	6.74712110256774	11.5804944892151
B01-0140	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	05/16/2022 07:00 AM	05/17/2022 07:00 AM	05/20/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	361470.340490342	342857.397794723	352163.869142532	15051447.857551	14276414.0440473	14663930.9507992	301.02895715102	285.528280880947	293.278619015983	220095.519658553	201372.724478075	7991035.96371163	7893326.27184479	159.820719274233	157.866525436896	225138.143863439	191541.855629984	8151671.81545258	7394832.08488816	163.033436309052	147.896641697763	230180.768068326	184281.541815744	8312307.66719354	6967275.54885332	166.246153343871	139.345510977066
537	not institution specific	wwtp	WWTP	WWTP		HSB	active	1/10/2022	1/11/2022	1/12/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	NA	331310	621329	476319.5	NA	NA	NA	NA	NA	NA	691553.2	1033787.14700977	54032702.428285	89507402.5020435	964.869686219375	1598.34647325078	738044.9	1156028.25869485	55562147.0231153	99896781.0446682	992.181196841345	1783.87109008336	784536.6	1306490.28420631	57091591.6179456	111879130.237355	1019.49270746331	1997.84161138134
A0206	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/31/2020 12:00 AM	12/31/2020 11:59 PM	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.743	51072	62016	56544	2463584.55966336	2991495.53673408	2727540.04819872	50.9763400029664	61.8998414321735	56.4380907175699	41962.8	24064.3170150444	1806146.97609314	1319484.41049086	37.3726820082177	27.302690169071	41902.8	19798.238395331	1803123.64786267	1192098.45716606	37.3101234866469	24.6668278672004	41842.8	25621.7213687668	1800100.3196322	1409804.69509981	37.2475649650761	29.1715919363477
G01-0155	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/03/2022 09:00 AM	05/04/2022 08:00 AM	05/05/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.53	22861.65498	20320.8546	21591.25479	132407.328188098	117691.832303421	125049.580245759	16.210495615585	14.4088922996352	15.3096939576101	11454.8876464	13336.2213970298	52306.0515004767	86733.274106233	6.40377711807991	10.618667251008	9453.6238265	13285.8610972567	43974.7517719635	85239.8284244398	5.38378449705723	10.4358262027963	7452.3600066	14185.4760124897	35643.4520434503	86060.4497579419	4.36379187603456	10.5362940448019
G02-0007	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	discontinued	10/07/2021 10:40 AM	10/08/2021 10:40 AM	10/13/2021	48-hr time-weighted composite	WVU Keyser	26726	NA	-78.98272	39.43807	1193	Mineral	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	7319.572568	19523.6247	13421.598634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0246	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	05/17/2022 08:00 AM	05/18/2022 08:00 AM	05/20/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	28083.0338224769	32405.1695689559	30244.1016957164	191350.434711496	220800.335288438	206075.384999967	15.9458695592913	18.4000279407032	17.1729487499973	136707.404986024	319924.713694001	1041503.60834454	2288098.21080705	86.7919673620451	190.674850900588	136444.275800138	315852.899146401	1036874.83057076	2255852.07884565	86.406235880897	187.987673237137	136181.146614253	311851.846664038	1032246.05279699	2224356.52372733	86.0205043997489	185.363043643944
I01-0003	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	10/27/2021 07:00 AM	10/28/2021 07:00 AM	10/29/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	105735.9129	102475.8196	104105.86625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A0027	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/25/2020 12:00 AM	11/25/2020 11:59 PM	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.45	15891.6	15891.6	15891.6	448163.8505922	448163.8505922	448163.8505922	9.2733787988785	9.2733787988785	9.2733787988785	48469.92	62935.2398181576	1532968.31368316	2012360.1920027	31.7200859477561	41.6396331733716	41633.88	54080.9444849608	1328337.51810524	1768847.85870724	27.4858781266604	36.6008909681187	34797.84	47089.5113569284	1123706.72252733	1586683.97900304	23.2516703055646	32.8315671867869
H01-0170	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/27/2022 08:00 AM	03/28/2022 08:00 AM	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	5434.264513	441	2937.6322565	39084.7465372951	3171.795039	21128.2707881476	3.25706221144126	0.26431625325	1.76068923234563	8020.295423	19614.6845831249	86225.2664938478	247643.017002714	7.18543887448732	20.6369180835595	5697.3554183	11519.9241088485	59559.5978546527	148895.403176201	4.96329982122105	12.4079502646834	3374.4154136	4994.555469513	32893.9292154575	58262.868459658	2.74116076795479	4.85523903830484
B01-0112	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	04/03/2022 07:00 AM	04/04/2022 07:00 AM	04/05/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.6	9735.97778	9735.97778	9735.97778	280095.474126242	280095.474126242	280095.474126242	5.60190948252485	5.60190948252485	5.60190948252485	9891.4740084	6410.70244809277	273653.476389547	240326.498835498	5.47306952779093	4.80652997670996	11464.6742289	8028.85052859399	307140.234344962	265675.353267473	6.14280468689924	5.31350706534946	13037.8744494	11593.3568428475	340626.992300378	339223.531015213	6.81253984600755	6.78447062030425
A02-0464	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	04/20/2022 09:00 AM	04/20/2022 09:00 AM	04/25/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	31238.8815	36046.93115	33642.906325	NA	NA	NA	NA	NA	NA	32668.267382	92708.1013009758	NA	NA	NA	NA	30520.8989945	85729.3019922775	NA	NA	NA	NA	28373.530607	79074.8662080409	NA	NA	NA	NA
C01-0029	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/27/2021 07:00 AM	10/28/2021 07:00 AM	10/29/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40494.39162	35208.79164	37851.59163	NA	NA	NA	NA	NA	NA	26202.19168	21343.4674862632	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	21459.8529543	19687.1363855088	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	16717.5142286	22202.6198347663	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
N02-0098	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/31/2022 07:00 AM	06/01/2022 07:00 AM	06/03/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.28	71282.5731933115	83174.7870147229	77228.6801040172	1964389.81205153	2292112.88133757	2128251.34669455	74.133512417976	86.5013541149358	80.3174332664559	155874.097913504	106985.130515896	4309093.95142816	4030101.23497524	162.61959209858	152.09077043457	149451.132458635	144135.907034698	4179709.39753304	5227000.65278118	157.736787588989	197.260195214023	143028.167003766	204519.989234717	4050324.84363791	6920930.60363938	152.853983079399	261.186904809396
E02-0132	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/20/2022 08:00 AM	05/21/2022 08:00 AM	05/27/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.102	2507.95937608927	12541.2984006107	7524.62888834998	968.352759187893	4842.34355062289	2905.34815490539	0.40499906281384	2.02523778779711	1.21511842530547	5139.92122560739	4524.26493222085	2079.8355009877	1676.3700346704	0.869860100789501	0.701116702078795	6030.39793433547	3170.04012707918	2492.47213434504	1217.04004837753	1.0424392029883	0.509008803169187	6920.87464306355	7774.81775615319	2905.10876770238	3129.03440075262	1.21501830518711	1.30867185309604
L01-0059	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/29/2022 09:00 AM	03/30/2022 09:00 AM	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.303	2189	1762	1975.5	2510.73753447	2020.97740326	2265.857468865	4.45166229515957	3.58329326819149	4.01747778167553	2637.1164902	651.62802066796	3272.04547660924	1140.55468192913	5.80149907200221	2.02226007434243	2025.9552321	986.76935113873	2506.14280344519	1294.41192351711	4.44351560894538	2.29505660198069	1414.793974	1735.64113503116	1740.24013028114	2123.0154115806	3.08553214588855	3.76421172266064
A03-0341	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	05/13/2022 06:00 AM	05/13/2022 01:36 PM	05/13/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4808.60067531466	4808.60067531466	4808.60067531466	NA	NA	NA	NA	NA	NA	2330.72013506293	2832.09007371619	NA	NA	NA	NA	2004.02013506293	2949.2472510609	NA	NA	NA	NA	1677.32013506293	3489.07636136451	NA	NA	NA	NA
A03-0280	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	04/08/2022 06:00 AM	04/08/2022 12:57 PM	04/11/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5301.595638	1389	3345.297819	NA	NA	NA	NA	NA	NA	4518.3909516	6957.81538657195	NA	NA	NA	NA	3182.5566513	3912.63198015138	NA	NA	NA	NA	1846.722351	1635.57874972989	NA	NA	NA	NA
A02-0090	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	09/06/2021 09:00 AM	09/08/2021 09:00 AM	09/08/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	51991.14084	74507.3241	63249.23247	NA	NA	NA	NA	NA	NA	19454.0086378	37231.7049727643	NA	NA	NA	NA	20959.0435324	44730.8259332644	NA	NA	NA	NA	22464.078427	54182.1146760401	NA	NA	NA	NA
H01-0130	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/16/2022 08:00 AM	02/17/2022 08:00 AM	02/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	53316.07886	79999.57591	66657.827385	383464.114347122	575379.269826399	479421.69208676	31.9553428622602	47.9482724855332	39.9518076738967	31396.7436904	33901.2496855641	229668.83384504	247477.840461086	19.1390694870867	20.6231533717571	30595.8333636	44293.3830632329	221587.98755816	316052.738189075	18.4656656298466	26.3377281824229	29794.9230368	57978.6984987612	213507.141271279	415790.47876035	17.7922617726066	34.6492065633625
L01-0004	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/05/2022 09:10 AM	02/06/2022 09:10 AM	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.437	345131.0492	385781.4431	365456.24615	570924.123404099	638168.9875135	604546.555458799	1012.27681454628	1131.50529700975	1071.89105577801	778839.88532	1472570.77345812	1075725.87507982	1666812.73652982	1907.31538134719	2955.34173143584	810999.5885	1513722.98529012	1121967.40434096	1714083.88336399	1989.30390840596	3039.15582156736	843159.29168	1554908.7095243	1168208.93360211	1761448.67471118	2071.29243546474	3123.13594806946
G01-0019	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/27/2021 09:00 AM	11/28/2021 08:00 AM	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.622	66545.36493	40773.33547	53659.3502	156682.726692716	96001.8385129684	126342.282602842	19.1825081651219	11.7534082410588	15.4679582030904	273662.469028	692170.832490555	1298901.73838515	51413093.0029303	159.023229479082	6294.45311005513	238368.508222	602877.045367984	1126027.44321181	44997417.841858	137.858403919174	5508.98847231366	203074.547416	513874.522507607	953153.148038479	38581742.6807856	116.693578359265	4723.52383457219
I01-0007	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/09/2021 07:00 AM	11/10/2021 07:00 AM	11/12/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3064.852208	4597.419221	3831.1357145	NA	NA	NA	NA	NA	NA	26526.0784262	82096.952568666	NA	NA	NA	NA	25725.1630952	81114.7288824137	NA	NA	NA	NA	24924.2477642	80175.5098378497	NA	NA	NA	NA
A1078	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/24/2021 12:00 AM	06/24/2021 11:55 PM	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.935	269	517	393	8080.01442615	15529.24705695	11804.63074155	0.167191160945001	0.321330223823663	0.244260692384332	1010.2	1306.83250111302	35598.296958636	34364.5336300765	0.736597768553137	0.711068813732754	2758.875	4236.66014450395	98448.933605831	120225.840989061	2.03709927176442	2.48770569833349	4507.55	7215.17337647021	161299.570253026	208685.468727986	3.33760077497571	4.31810686823344
E01-0096	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/19/2022 09:00 AM	04/20/2022 09:00 AM	04/21/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.501	14790.64727	22187.92923	18489.28825	140027.648869909	210060.013375522	175043.831122716	3.88965691305303	5.83500037154229	4.86232864229766	36380.558152	37059.7143827296	444383.140787863	550194.014677008	12.3439761329962	15.2831670743613	30594.6818372	32911.2232764447	359359.336023213	397606.963728494	9.98220377842257	11.044637881347	24808.8055224	36818.8389394878	274335.531258562	349377.348064608	7.62043142384894	9.704926335128
L01-0091	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/16/2022 09:00 AM	04/17/2022 09:00 AM	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.265	8168.607848	5445.561614	6807.084731	8194.20540598289	5462.62609815171	6828.4157520673	14.5287329893314	9.68550726622644	12.1071201277789	15881.4775426	34702.8697745393	17971.4216188904	41508.0497722996	31.8642227285291	73.5958329296092	14022.8631837	32393.6930468061	15937.6047386675	38705.7128545643	28.2581644302616	68.6271504513552	12164.2488248	30358.2255791184	13903.7878584446	36156.1534977409	24.6521061319941	64.1066551378384
S01-0020	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/17/2022 06:00 AM	05/18/2022 06:00 AM	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.762	54302.5200068951	41263.4962052105	47783.0081060528	156634.664321587	119023.829391666	137829.246856627	24.2168621400104	18.4019525961142	21.3094073680623	44710.9268344939	42238.9030797706	140605.451219057	139634.526909531	21.7386288217465	21.5885168382083	47042.3983745277	46633.9814354445	148630.157109888	157137.21621063	22.979306912475	24.294560329411	49373.8699145615	53087.0526280174	156654.86300072	179764.785706162	24.2199850032034	27.792947697304
A02-0168	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/11/2021 10:10 AM	10/13/2021 10:10 AM	10/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32602.15431	37495.5824	35048.868355	NA	NA	NA	NA	NA	NA	32621.4077812	49381.4647277406	NA	NA	NA	NA	28453.2348248	33411.9279547928	NA	NA	NA	NA	24285.0618684	31750.6434113001	NA	NA	NA	NA
