Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
M03-0042	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.201	2698.500878	2698.500878	2698.500878	2053.20137392659	2053.20137392659	2053.20137392659	1.88194443073014	1.88194443073014	1.88194443073014	2595.075009	3488.1356527891	2219.40884218621	3594.29571240344	2.03428858128892	3.29449652832579	2343.4675947	1217.6054422365	1908.13146746667	1569.76824914357	1.74897476394746	1.43883432552114	2091.8601804	1586.98034825099	1596.85409274714	998.45675025263	1.46366094660599	0.915175756418543
P01-0042	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/15/2022	03/16/2022	03/23/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.239	3429.908152	6860.097656	5145.002904	3103.08245962129	6206.41946205175	4654.75096083652	1.07298840235868	2.1460648209031	1.60952661163089	41204.4755484	83758.6986336503	52250.4347898823	105173.688732649	18.067231946709	36.3671122865315	43572.1736128	88012.1021871254	55096.9232320653	110627.489237508	19.0514948935219	38.2529354209916	45939.8716772	92300.5970938154	57943.4116742484	116116.993458999	20.0357578403348	40.1511042389347
P01-0034	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/22/2022	03/23/2022	03/31/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.334	2791.233351	1868	2329.6166755	3529.03152149578	2361.76272392	2945.39712270789	1.22027369346327	0.816653777289073	1.01846373537617	2046.3875698	2620.8244146618	1985.05632799589	2650.43090511279	0.686395687412133	0.916469884202211	2718.5644716	2683.91277232001	2573.39643894274	2393.04514512102	0.889832793548665	0.827470658755538	3390.7413734	3715.20536918607	3161.73654988959	3198.2237363601	1.0932698996852	1.10588649251732
A04-0015	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/14/2022	02/15/2022	02/15/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.625	227526.6346	250556.7911	239041.71285	538300.998675741	592787.614123657	565544.306399699	269.150499337871	296.393807061828	282.77215319985	310385.18052	272928.772926309	857694.426121196	813815.818633936	428.847213060598	406.907909316968	282696.413988	334903.029816835	776828.453634511	975291.971730662	388.414226817255	487.645985865331	255007.647456	420956.302314351	695962.481147825	1208775.46060594	347.981240573912	604.387730302968
A02-0505	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	05/18/2022	05/20/2022	05/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2524.12069123238	2524.12069123238	2524.12069123238	NA	NA	NA	NA	NA	NA	26360.2057239821	30886.884219656	NA	NA	NA	NA	26109.8393266891	30234.1983930441	NA	NA	NA	NA	25859.472929396	29906.8085675797	NA	NA	NA	NA
A01-0240	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/29/2022	04/30/2022	05/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.3	95999.50299	122705.1048	109352.303895	3016199.07249102	3855259.78531603	3435729.42890353	62.4110054728319	79.7727980739123	71.0919017733721	87126.848818	79378.0664125925	3394824.04018006	2944500.37063359	70.2454899888276	60.9274203491473	86748.782553	73793.8573083297	3355458.49138387	2599158.84134027	69.4309404772361	53.781634690868	86370.716288	73000.3183299768	3316092.94258767	2408466.18728109	68.6163909656446	49.8358340357782
L01-0035	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/15/2022	02/16/2022	02/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.26461	633710.0065	516999.7877	575354.8971	634760.279505544	517856.632179847	576308.455842695	1125.46148848501	918.185518049374	1021.82350326719	351406.95646	364026.116555196	379743.360625956	336717.557693054	673.303830897086	597.01694626428	341926.811394	362463.043978683	368427.847769473	346182.752476648	653.240864839492	613.799206518879	332446.666328	376597.802142648	357112.33491299	373830.31818917	633.177898781898	662.819713101365
E01-0112	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	05/17/2022	05/18/2022	05/19/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.124	76129.6936869622	85655.632764101	80892.6632255316	612098.788427793	688689.347056984	650394.067742389	17.0027441229943	19.1302596404718	18.066501881733	69667.0158501372	44179.6082727724	644689.172049994	398629.48478353	17.9080325569443	11.0730412439869	69645.5939861893	31043.6866841072	644135.701318192	227307.390682323	17.8926583699498	6.31409418562008	69624.1721222413	25198.6290926608	643582.23058639	94126.5743253707	17.8772841829553	2.61462706459363
A01-0116	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/03/2021	12/03/2021	12/06/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.478	94685.32115	83853.31169	89269.31642	2321862.64921998	2056241.34830758	2189051.99876378	48.0438389591951	42.5476193574653	45.2957291583302	253708.65825	510436.322105693	6783856.75634111	19019913.0403161	140.371146257679	393.558869399026	246513.395281	543310.203507183	6161005.13915128	18250161.121089	127.483138949497	377.631210087092	239318.132312	577847.031336203	5538153.52196145	17503936.184249	114.595131641315	362.190369645939
A02-0375	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/28/2022	03/02/2022	03/04/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2991.240509	5982.694421	4486.967465	NA	NA	NA	NA	NA	NA	28865.0985698	54791.5834527636	NA	NA	NA	NA	24917.8308558	48611.0375589909	NA	NA	NA	NA	20970.5631418	43872.5614344226	NA	NA	NA	NA
M03-0068	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/03/2022	05/04/2022	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.223	368187.705874444	476187.912225722	422187.809050083	310804.337483802	401972.326114497	356388.331799149	284.880236007151	368.443928610904	326.662082309028	96067.8898632888	286324.069968605	76686.1867893487	243434.579311799	70.2898137390914	223.12977022163	108951.977089817	328511.500301449	87284.6622481204	279420.950524039	80.0042733713295	256.114528436333	121836.064316344	370827.671478093	97883.1377068921	315473.255840077	89.7187330035675	289.15972120997
R01-0054	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/02/2022	06/03/2022	06/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.732	2077	1040	1558.5	5755.20108924	2881.7569248	4318.47900702	2.73926753414564	1.37161205368872	2.05543979391718	2353.25034088194	4078.28104267466	2231.38885716544	4345.85317323358	1.06206037942191	2.06846890682226	6319.3129779175	20096.2685940681	4261.68109766028	11293.4533380989	2.02840604362698	5.37527526801471	10285.3756149531	36378.8859159855	6291.97333815512	20609.2979261313	2.99475170783204	9.80928030753511
A01-0154	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/17/2022	01/18/2022	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.8	1112654.35	1264993	1188823.675	37064305.5466948	42138950.938744	39601628.2427194	766.932327981601	871.936577941235	819.434452961418	464708.88792	682661.788036372	16534064.2426398	21377499.6012728	342.12183915411	442.341905340026	380885.03541	838500.144584003	13280547.1156434	27233649.4880511	274.80026311131	563.516998180166	297061.1829	999183.108397956	10027029.9886469	33144595.7945417	207.47868706851	685.825935162674
P01-0068	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	05/12/2022	05/13/2022	05/19/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.242	9139.06764239072	15994.6769289672	12566.872285679	8372.01856669211	14652.231218471	11512.1248925815	2.89488885431954	5.06646999255566	3.9806794234376	60110.3585684781	138049.59884082	50073.8573729767	115100.76446616	17.314611816382	39.799711087884	54436.9857451358	117710.332479144	45567.9982759275	98211.1479062836	15.7565692517038	33.9595947117163	48763.6129217934	98846.2437606823	41062.1391788784	82601.3185193819	14.1985266870257	28.5620050205332
A01-0255	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/16/2022	05/17/2022	05/23/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.4	144964.266121388	192516.21901989	168740.242570639	5158242.3166145	6850276.51401677	6004259.41531563	106.734032374907	141.745499793428	124.239766084167	192438.12150513	123767.120984487	7586101.4061661	5404669.57807869	156.971143150267	111.833090094328	191455.515252654	96242.6185279122	7533995.58766996	4323941.3885549	155.89297276258	89.4707289470886	190472.909000177	73118.4417175462	7481889.76917383	3360748.1454532	154.814802374893	69.540393673506
A02-0126	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/22/2021	09/24/2021	09/27/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	54050.04263	67114.13175	60582.08719	NA	NA	NA	NA	NA	NA	94151.06188	170778.938328564	NA	NA	NA	NA	93773.112249	170105.947280194	NA	NA	NA	NA	93395.162618	169803.8404592	NA	NA	NA	NA
E02-0122	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/06/2022	05/07/2022	05/13/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.207	9270.8054	15452.4819	12361.64365	7264.4164901273	12108.2537583794	9686.33512425333	3.03823358014525	5.06409609300684	4.05116483657605	15288.336152	10341.8845493853	6956.47380753461	4905.34023836373	2.90944115747997	2.05158521052435	14208.2175025	6209.00813010124	6712.88292264519	4807.76027109546	2.80756291202225	2.0107738482206	13128.098853	4841.18788867676	6469.29203775578	6381.13559576803	2.70568466656453	2.66881455280972
O01-0083	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/06/2022	06/07/2022	06/08/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.53	71269.3485617636	43179.0717691183	57224.2101654409	412769.068250954	250079.249800273	331424.159025614	67.9902929090683	41.1924311975413	54.5913620533048	62121.0682690144	24889.0067527589	361201.453520963	107488.653943336	59.4962038413709	17.7052633739641	56911.1635163426	22836.1581900043	331263.916034408	95562.62426639	54.5649672268833	15.7408374676973	51701.2587636709	27317.4283217165	301326.378547854	133776.545743784	49.6337306123956	22.0353394405838
H01-0003	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/29/2021	09/30/2021	10/01/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	80311.32519	22624.80929	51468.06724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
S01-0021	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/16/2022	05/17/2022	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.845	30832.0478349924	39645.372927189	35238.7103810907	98621.5911548245	126812.522506802	112717.056830813	15.2476176800904	19.6061413894252	17.4268795347578	76305.3292371333	145878.577325153	225953.417338846	393217.457300134	34.9340472076137	60.7942883890127	77462.0623625815	134377.923257523	230927.387104138	363325.619819719	35.7030592306954	56.1727921799194	78618.7954880298	123734.863329413	235901.35686943	336932.714306358	36.4720712537771	52.0922563862644
MU-681	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/1/2022	2/2/2022	2/3/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell & Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.96	2382969	2461231	2422100	71803296.8710284	74161476.7800916	72982386.82556	1282.20172983979	1324.31208535878	1303.25690759929	1394617.8	1486534.1384455	46515039.7901504	52203696.3113155	830.6257105384	932.208862702062	1403507.1	1489254.26667785	46794050.1760156	51818264.4090667	835.608038857421	925.326150161906	1412396.4	1508992.904082	47073060.5618808	51953045.4933323	840.590367176443	927.732955238077
E01-0084	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/22/2022	03/23/2022	03/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.17	2493	14607.98364	8550.49182	20478.3488721	119994.939951003	70236.6444115512	0.568843024225	3.33319277641674	1.95101790032087	62843.379014	189573.30434195	644512.505309096	1837161.17116487	17.9031251474749	51.0322547545798	55556.5882985	166973.911787536	565970.420887305	1621847.17171578	15.7214005802029	45.0513103254383	48269.797583	144840.456865368	487428.336465514	1410938.92270422	13.5396760129309	39.192747852895
E01-0022	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/14/2021	12/15/2021	12/16/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.985	91314.74733	40559.77508	65937.261205	686142.559015554	304767.725698382	495455.142356968	19.0595155282098	8.46577015828839	13.7626428432491	151521.546362	166494.147942806	1035159.86871513	1007461.38478075	28.7544407976425	27.985038466132	104463.7251121	83997.8124003306	702067.660860964	440099.355458106	19.5018794683601	12.2249820960585	57405.9038622	74791.6520258465	368975.453006799	452599.777137097	10.2493181390777	12.572216031586
A01-0026	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/31/2021	08/31/2021	09/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.024	52609.56883	84196.8298	68403.199315	1996267.45035838	3194844.48344802	2595555.9669032	41.3066431542455	66.107525315511	53.7070842348783	176216.825846	284524.942887682	6149377.20258414	9401102.9651432	127.242534402089	194.527043642261	145766.632022	193771.536155779	5111890.70843718	6371071.00731894	105.774927752797	131.829808957932	115316.438198	130094.098388999	4074404.21429022	4364799.51201573	84.3073211035057	90.3161627217293
A03-0105	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	10/15/2021	11/15/2021	10/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2345.566931	7037.094953	4691.330942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0054	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	08/25/2021	08/27/2021	08/27/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	406899.3926	199924.6812	303412.0369	NA	NA	NA	NA	NA	NA	150220.549358	358659.324796297	NA	NA	NA	NA	131054.5922602	304524.231257216	NA	NA	NA	NA	111888.6351624	268299.289603423	NA	NA	NA	NA
A02-0016	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/16/2021	08/18/2021	08/18/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	24876.35112	26340.43992	25608.39552	NA	NA	NA	NA	NA	NA	6443.870224	19006.9146046111	NA	NA	NA	NA	6669.97659	19523.0665710118	NA	NA	NA	NA	6896.082956	20086.4852814891	NA	NA	NA	NA
A03-0204	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	11/19/2021	11/19/2021	11/24/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2327	1344	1835.5	NA	NA	NA	NA	NA	NA	2062.4488644	1356.42392882659	NA	NA	NA	NA	2157.6390051	909.654183144103	NA	NA	NA	NA	2252.8291458	1173.92167190795	NA	NA	NA	NA
N03-0036	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/10/2022	03/11/2022	03/16/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.847	31242.46582	27769.92984	29506.19783	100170.914531114	89037.1228879423	94604.0187095283	54.0587774048107	48.0502552012641	51.0545163030374	34741.818845	42623.3093791374	92875.8661423385	115542.569595426	50.1218921437337	62.3543278982333	33248.119857	42938.5185140406	90420.0929092975	121582.798940865	48.7965962813262	65.614030729015	31754.420869	45043.1663789592	87964.3196762565	129868.69045044	47.4713004189188	70.0856397465947
H01-0108	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/24/2022	01/25/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	408554.8872	488854.714	448704.8006	2783785.96000035	3330927.94126093	3057356.95063064	231.982163333363	277.577328438411	254.779745885887	867119.5314	1388872.32374328	6345221.2258034	9943932.84820201	528.768435483616	828.6610706835	818912.99574	1323343.80591536	6000878.04415599	9496226.62998285	500.073170346333	791.352219165237	770706.46008	1275443.77445858	5656534.86250859	9178536.85593982	471.377905209049	764.878071328318
K01-0012	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/14/2021	12/15/2021	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.913	29830.437	3727.644179	16779.0405895	554778.094817247	69325.6802031503	312051.887510199	11.5458500482257	1.442782106205	6.49431607721538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0452	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	04/13/2022	04/14/2022	04/18/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10070.70662	7552.803028	8811.754824	NA	NA	NA	NA	NA	NA	3455.3745076	6946.78888927948	NA	NA	NA	NA	3163.2841484	5963.75070750408	NA	NA	NA	NA	2871.1937892	5153.74199034041	NA	NA	NA	NA
MU-513	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/6/2022	1/7/2022	1/8/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell & Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	20.07	1551764	1897051	1724407.5	117892443.672227	144124994.626014	131008719.14912	2105.22220843262	2573.66061832167	2339.44141337715	1354781.2	4033542.39416116	57064074.9124149	135236458.615914	1019.00133772169	2414.93676099847	1436951.9	4069001.87329121	63447384.6880939	136796146.248423	1132.98901228739	2442.7883258647	1519122.6	4110030.49030546	69830694.4637729	139901634.493896	1246.97668685309	2498.24347310529
A03-0087	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	01/12/2022	01/12/2022	01/13/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	37038.84646	71792.51567	54415.681065	NA	NA	NA	NA	NA	NA	279603.2763568	1082780.31369195	NA	NA	NA	NA	173070.2255866	612984.781856097	NA	NA	NA	NA	66537.1748164	149978.058291774	NA	NA	NA	NA
B01-0104	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/30/2022	03/31/2022	04/01/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.7	8817.65102	17637.15684	13227.40393	123500.170086187	247026.318532706	185263.244309447	2.47000340172375	4.94052637065413	3.70526488618894	7144.6024162	2296.29064067483	193357.300305102	95162.9323555992	3.86714600610205	1.90325864711198	7683.807634	8243.16757421291	194881.104314134	191052.483475348	3.89762208628267	3.82104966950696	8223.0128518	14351.2358793567	196404.908323165	340296.211890777	3.9280981664633	6.80592423781553
B01-0141	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/07/2022	04/08/2022	04/12/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.39	15374.82223	23064.34985	19219.58604	779298.077898525	1169054.39537457	974176.236636547	15.5859615579705	23.3810879074914	19.4835247327309	14189.4970986	16268.7445419531	489757.606611354	618119.45010208	9.79515213222708	12.3623890020416	13674.3438178	12987.6859933394	497033.920064467	619689.08429456	9.94067840128935	12.3937816858912	13159.190537	12460.664759156	504310.233517581	720380.852045658	10.0862046703516	14.4076170409132
D01-0043	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/24/2022	04/25/2022	04/27/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.22	88906.47143	86363.66442	87635.067925	410587.88413932	398844.692297177	404716.288218249	24.1522284787835	23.4614524880692	23.8068404834264	94320.144654	147669.25451852	432886.105793172	675894.118911103	25.4638885760689	39.7584775830061	84072.856709	131228.640205816	385897.213259713	600841.953688765	22.6998360741008	35.3436443346332	73825.568764	117685.676062379	338908.320726254	539111.3641386	19.9357835721326	31.7124331846235
A02-0234	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/27/2021	11/29/2021	11/29/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3027.759804	6055.73779	4541.748797	NA	NA	NA	NA	NA	NA	2262.042076	2401.26634094105	NA	NA	NA	NA	3811.9327308	3296.16376099551	NA	NA	NA	NA	5361.8233856	4424.6361332762	NA	NA	NA	NA
A02-0242	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	12/01/2021	12/03/2021	12/01/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2507.20928	7522.077737	5014.6435085	NA	NA	NA	NA	NA	NA	4075.6046886	5497.81205511283	NA	NA	NA	NA	7275.132018	11134.7079185297	NA	NA	NA	NA	10474.6593474	18414.1902285093	NA	NA	NA	NA
A02-0466	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	04/20/2022	04/22/2022	04/25/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4827.154018	4827.154018	4827.154018	NA	NA	NA	NA	NA	NA	7096.6231196	17734.8532588411	NA	NA	NA	NA	8568.4104556	23629.0742455232	NA	NA	NA	NA	10040.1977916	29579.1756141807	NA	NA	NA	NA
C01-0004	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/15/2021	09/16/2021	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	139836.6511	107365.7924	123601.22175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
