Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
C01-0035	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/08/2021 07:00 AM	11/09/2021 07:00 AM	NA	11/12/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11626.55532	7265.963145	9446.2592325	NA	NA	NA	NA	NA	NA	16503.4242792	34030.4733475791	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19200.6282287	41678.6642660662	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	21897.8321782	49682.1016423357	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
G01-0083	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/06/2022 12:00 AM	02/07/2022 08:00 AM	1.358	02/10/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62769.37589	49546.95694	56158.166415	322671.423888985	254700.431834993	288685.927861989	39.5043369109923	31.1827169239708	35.3435269174815	199414.674792	397271.711831139	728760.243100885	1176890.94464079	89.2213813786588	144.085571087267	203159.436679	404281.740900259	746186.122662913	1190961.77820146	91.3548142339511	145.808249045233	206904.198566	412867.373306139	763612.00222494	1212362.73465769	93.4882470892434	148.428346554566
A03-0188	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/23/2022 06:00 AM	02/23/2022 02:00 PM	NA	02/28/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13314.19827	13314.19827	13314.19827	NA	NA	NA	NA	NA	NA	11615.282638	17467.8164545936	NA	NA	NA	NA	12517.5008918	19796.7870319966	NA	NA	NA	NA	13419.7191456	22585.1793122141	NA	NA	NA	NA
E01-0021	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	12/13/2021 07:30 AM	12/14/2021 07:30 AM	2.313	12/16/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	137583.7071	2922.615171	70253.1611355	1204635.24322386	25589.4052542747	615112.324239067	33.4620900895517	0.710816812618741	17.0864534510852	359327.790496	808653.857087531	2333904.33246396	5076856.41349995	64.8306759017767	141.023789263888	333471.1727711	906406.504202904	2141378.77172868	5727270.28868452	59.48274365913	159.090841352348	307614.5550462	1015611.24163137	1948853.2109934	6455292.13245604	54.1348114164834	179.313670346001
B01-0046	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/03/2022 07:00 AM	03/04/2022 07:00 AM	4.3	03/08/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1874	45	959.5	30503.590862	732.476835	15618.0338485	0.61007181724	0.0146495367	0.31236067697	36333.482	40827.4063443992	718676.659183757	802097.859142066	14.3735331836751	16.0419571828413	45411.034051	53524.508026038	897895.488393962	1043736.85079541	17.9579097678792	20.8747370159082	54488.586102	66297.5868138152	1077114.31760417	1287193.64354248	21.5422863520833	25.7438728708495
C01-0008	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/22/2021 07:00 AM	09/23/2021 07:00 AM	8.449	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10435.36294	18786.79104	14611.07699	333753.472938434	600856.605660967	467305.039299701	6.67506945876868	12.0171321132193	9.34610078599401	46588.8233542	101240.534166949	600796.177364391	1216729.20751782	12.0159235472878	24.3345841503565	47236.4574029	86576.80172167	765020.002217395	1638872.1270172	15.3004000443479	32.777442540344	47884.0914516	77241.5378636513	929243.827070399	2253749.77595737	18.584876541408	45.0749955191474
A01-0253	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/14/2022 12:00 AM	05/15/2022 12:00 AM	7.8	05/17/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	445861.088633537	428718.738555907	437289.913594722	13164582.7834894	12658434.3609119	12911508.5722007	272.400736291371	261.927544299618	267.164140295494	268513.014085639	242103.289756312	8935270.08779755	5900712.43305717	184.888058429845	122.097178303616	258999.633746449	226975.162135166	8647695.18122784	5398545.30618929	178.93757617174	111.70636703752	249486.253407259	213894.482574957	8360120.27465813	5001570.52501176	172.987093913635	103.492189310788
G01-0119	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/22/2022 09:00 AM	04/23/2022 08:00 AM	1.187	04/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13620.54024	10896.07822	12258.30923	61200.9237958894	48959.1485408122	55080.0361683508	7.49276735992769	5.99401916513372	6.74339326253071	6046.851296	8019.64801051324	28508.7912344681	35544.820451002	3.49030255074292	4.35171650967213	5115.4417291	7555.253869985	24972.4456995805	34630.1491088225	3.05735133442464	4.23973421998317	4184.0321622	7443.50673937846	21436.1001646928	34845.6160223803	2.62440011810637	4.26611361684382
L01-0013	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/30/2022 09:00 AM	01/31/2022 09:00 AM	0.238	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	525835.982	641445.8978	583640.9399	473740.138740183	577896.300405881	525818.219573032	839.964785000325	1024.63883050688	932.301807753604	2655175.6792	2908383.6605151	3161565.75780945	4201154.29394591	5605.61304576144	7448.85513110976	2778452.18838	3089713.87358758	3308491.38545117	4465119.70556536	5866.11947775031	7916.87891057688	2901728.69756	3275286.11232806	3455417.01309289	4733124.26285577	6126.62590973917	8392.06429584357
S01-0033	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	04/18/2022 06:00 AM	04/19/2022 06:00 AM	0.78	04/27/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	511	1181	846	1508.7887178	3487.0439838	2497.9163508	0.233269746103896	0.539122446474954	0.386196096289425	34587.2854478	89688.1173147623	92012.4479361299	235454.686727604	14.2257959084926	36.4030127902913	33717.6403378	98193.1935571574	89392.0552871034	257903.213623965	13.8206640827309	39.8737188657954	32847.9952278	107546.386319614	86771.6626380769	282735.771272921	13.4155322569692	43.7130134930305
H01-0200	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/24/2022 08:00 AM	04/25/2022 08:00 AM	1.9	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8281.593723	5520.880753	6901.237238	59563.5326204647	39707.7147013061	49635.6236608854	4.96362771837206	3.30897622510884	4.13630197174045	18310.2692512	16887.4722580686	144041.534658646	143017.513738943	12.0034612215538	11.9181261449119	15258.2314286	14696.9638581641	120010.252397332	124969.955246511	10.0008543664444	10.4141629372093	12206.193606	14681.9166760635	95978.9701360188	123167.112837545	7.9982475113349	10.2639260697954
K01-0025	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	01/10/2022 06:27 AM	01/11/2022 06:32 AM	9.014	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	116071.1896	111017.928	113544.5588	3960544.65499916	3788118.85072195	3874331.75286055	82.4254870967566	78.8370208266794	80.631253961718	85845.415136	138194.084164999	2307669.79356888	3150103.40127391	48.0264265050755	65.5588637101749	86767.31508	135148.690471343	2345205.80485045	3022450.65888376	48.8076130041717	62.9021989361865	87689.215024	132352.589833106	2382741.81613203	2907483.32493549	49.588799503268	60.5095385002183
C01-0081	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/17/2022 07:00 AM	02/18/2022 07:00 AM	15.058	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10378.69424	18164.40303	14271.548635	591592.875997432	1035383.75645356	813488.316225498	11.8318575199486	20.7076751290713	16.26976632451	11403.2373796	14096.8850326989	450023.033042756	547800.79574142	9.00046066085512	10.9560159148284	13828.9029208	14921.6153957755	549274.891075637	609647.46887929	10.9854978215127	12.1929493775858	16254.568462	16926.0654943535	648526.749108518	717778.728620105	12.9705349821704	14.3555745724021
A04-0062	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/21/2022 08:00 AM	04/22/2022 08:00 AM	0.695	04/25/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2866.447647	14334.20001	8600.3238285	7541.22231326404	37711.2727215986	22626.2475174313	3.77061115663202	18.8556363607993	11.3131237587157	20289.3588774	26455.8774813443	58210.9166494835	70740.8201979452	29.1054583247417	35.3704100989726	19586.4139447	19748.7181812295	57076.9992190588	55525.768025569	28.5384996095294	27.7628840127845	18883.469012	15932.8137284269	55943.0817886342	47894.5699831294	27.9715408943171	23.9472849915647
E02-0003	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/04/2021 08:00 AM	11/05/2021 08:00 AM	NA	11/08/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1700	1700	1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0004	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/25/2022 07:30 AM	01/26/2022 07:30 AM	NA	01/28/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	721038.0328	27353.72342	374195.87811	NA	NA	NA	NA	NA	NA	769945.6863	934380.759051283	NA	NA	NA	NA	466789.9697	654253.393551142	NA	NA	NA	NA	163634.2531	467765.37142179	NA	NA	NA	NA
A03-0278	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	03/23/2022 06:00 AM	03/23/2022 02:00 PM	NA	NA	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10408.98157	20820.54947	15614.76552	NA	NA	NA	NA	NA	NA	4612.2635376	7691.22284452875	NA	NA	NA	NA	6512.7523166	12154.6870824355	NA	NA	NA	NA	8413.2410956	16666.3365866726	NA	NA	NA	NA
H01-0129	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/15/2022 08:00 AM	02/16/2022 08:00 AM	1.9	02/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39176.91775	39176.91775	39176.91775	281771.322818052	281771.322818052	281771.322818052	23.480943568171	23.480943568171	23.480943568171	24474.5761584	25987.7580777938	162990.485358821	222913.391155528	13.5825404465684	18.5761159296273	21037.8161266	24168.0261475828	134736.842091074	194627.83205367	11.2280701742561	16.2189860044725	17601.0560948	26133.0635880681	106483.198823326	196548.400023543	8.87359990194381	16.3790333352952
A02-0476	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	04/25/2022 09:00 AM	04/27/2022 09:00 AM	NA	04/27/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2633	2672.007023	2652.5035115	NA	NA	NA	NA	NA	NA	18613.462074	60213.0405192382	NA	NA	NA	NA	18342.6795478	63215.032827037	NA	NA	NA	NA	18071.8970216	66493.892543171	NA	NA	NA	NA
G01-0053	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/13/2021 09:00 AM	10/14/2021 08:00 AM	NA	10/15/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	86515.25736	19199.75415	52857.505755	NA	NA	NA	NA	NA	NA	120176.889058	178274.509723639	NA	NA	NA	NA	103378.763358	196689.710605737	NA	NA	NA	NA	86580.637658	217419.192248384	NA	NA	NA	NA
H01-0210	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	05/05/2022 08:00 AM	05/06/2022 08:00 AM	2.3	05/13/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	106892.2591	56752.56774	81822.41342	930651.360995381	494112.996131949	712382.178563665	77.5542800829484	41.1760830109957	59.3651815469721	42727.630028	72076.9537123948	332910.971152261	645447.493852391	27.7425809293551	53.7872911543659	31874.5908149	56180.9988987426	248924.142087529	501026.107140552	20.7436785072941	41.752175595046	21021.5516018	40718.405276498	164937.313022798	358998.772295347	13.7447760852331	29.9165643579456
G01-0147	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/21/2022 09:00 AM	02/22/2022 08:00 AM	1.187	02/24/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21549.85137	21549.85137	21549.85137	96829.5521520454	96829.5521520454	96829.5521520454	11.8547443868812	11.8547443868812	11.8547443868812	37751.1729926	77353.4252804415	152374.793906731	236060.157702071	18.6550923000405	28.9006069664632	30405.2235159	50035.8768412405	127016.714824558	151484.68828707	15.5505282596178	18.5461175669773	23059.2740392	23381.0519119341	101658.635742385	75888.4599668381	12.445964219195	9.29094759633179
A01-0283	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/25/2022 12:00 AM	05/26/2022 12:00 AM	6.9	05/31/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	505102.035999299	64353.9874255656	284728.011712432	13192926.2568355	1680882.97003021	7436904.61343287	272.987217696481	34.7807269084218	153.883972302451	423832.34167099	98572.7901438047	11509653.4388395	2609548.98167484	238.157040201116	53.9966268348544	300972.941648215	160512.2355986	8250912.30548386	5052857.7114272	170.727369340421	104.553420613872	178113.54162544	343610.18408678	4992171.17212819	9884950.64419029	103.297698479726	204.538790022146
A02-0228	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	11/17/2021 10:00 AM	11/19/2021 10:01 AM	NA	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	74	6812.705677	3443.3528385	NA	NA	NA	NA	NA	NA	2421.1038212	3493.01936177026	NA	NA	NA	NA	5241.3020664	6284.21424286646	NA	NA	NA	NA	8061.5003116	9824.70967337099	NA	NA	NA	NA
N02-0055	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/24/2022 07:00 AM	04/25/2022 07:00 AM	8.03	04/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2685.016394	2685.016394	2685.016394	81616.0199013327	81616.0199013327	81616.0199013327	3.08008226663645	3.08008226663645	3.08008226663645	8965.7048386	15119.2798618759	384880.584499046	659219.375652795	14.524891859727	24.8780804457995	8185.5903153	12584.74242759	361449.36571289	543494.660412322	13.6406281875194	20.5107804518198	7405.475792	10486.752441129	338018.146926733	464333.914000404	12.7563645153118	17.5233570080913
D01-0014	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/17/2022 07:15 AM	01/18/2022 07:15 AM	NA	01/19/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	284700.1228	36496.14394	160598.13337	NA	NA	NA	NA	NA	NA	487405.61058	796916.017986866	NA	NA	NA	NA	353027.741797	689037.637075538	NA	NA	NA	NA	218649.873014	780329.542460251	NA	NA	NA	NA
E02-0013	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/19/2021 08:00 AM	11/20/2021 08:00 AM	0.13	11/30/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	93283.82447	61093.52969	77188.67708	45905.2778583078	30064.327569097	37984.8027137024	19.1991960929769	12.5739554868662	15.8865757899215	50107.126258	54537.337325756	22884.8369251766	27414.8224561528	9.57124087209395	11.4658395885206	50766.555268	39175.3986799878	22969.2041581649	19638.8009263789	9.60652620584062	8.21363485001207	51425.984278	32660.6734245684	23053.5713911532	15071.9085645941	9.64181153958729	6.30360040342706
P01-0053	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	04/12/2022 09:29 AM	04/13/2022 09:29 AM	0.293	04/28/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1831	102	966.5	2030.80811303	113.13076326	1071.969438145	0.702215806718534	0.0391185211825726	0.370667163950553	3933.3346326	5925.68068022082	4518.11412465977	7259.23818488286	1.56228012609259	2.51011002243529	3378.4747688	5441.39565150821	3971.11719697772	6865.23827776912	1.37313872647916	2.37387215690495	2823.614905	5902.56415609822	3424.12026929567	7456.17661922753	1.18399732686572	2.57820768299707
A03-0111	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	11/08/2021 06:00 AM	11/08/2021 02:00 PM	NA	11/10/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	309	1070	689.5	NA	NA	NA	NA	NA	NA	76164.6400838	212392.850604296	NA	NA	NA	NA	72682.7972182	209663.363889885	NA	NA	NA	NA	69200.9543526	207281.96723236	NA	NA	NA	NA
A03-0158	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	12/13/2021 06:00 AM	12/13/2021 02:00 PM	NA	12/14/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	333480.565	293221.8987	313351.23185	NA	NA	NA	NA	NA	NA	69743.169508	271680.572109142	NA	NA	NA	NA	65632.306331	255157.267708163	NA	NA	NA	NA	61521.443154	238637.987117841	NA	NA	NA	NA
E01-0066	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/17/2022 10:15 AM	02/18/2022 10:15 AM	2.907	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9051.728379	9051.728379	9051.728379	99606.9105789982	99606.9105789982	99606.9105789982	2.76685862719439	2.76685862719439	2.76685862719439	336792.5560758	342961.524255434	3000526.34793398	3089619.41901816	83.3479541092772	85.8227616393933	345927.0613558	358451.893426102	3070181.9835774	3166629.92160814	85.28283287715	87.9619422668928	355061.5666358	388449.503190812	3139837.61922082	3378404.06131002	87.2177116450229	93.8445572586116
M03-0068	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/03/2022 11:00 AM	05/04/2022 11:00 AM	0.223	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	368187.705874444	476187.912225722	422187.809050083	310804.337483802	401972.326114497	356388.331799149	284.880236007151	368.443928610904	326.662082309028	96067.8898632888	286324.069968605	76686.1867893487	243434.579311799	70.2898137390914	223.12977022163	108951.977089817	328511.500301449	87284.6622481204	279420.950524039	80.0042733713295	256.114528436333	121836.064316344	370827.671478093	97883.1377068921	315473.255840077	89.7187330035675	289.15972120997
I01-0007	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	11/09/2021 07:00 AM	11/10/2021 07:00 AM	NA	11/12/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	discontinued	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3064.852208	4597.419221	3831.1357145	NA	NA	NA	NA	NA	NA	26526.0784262	82096.952568666	NA	NA	NA	NA	25796.8630952	81025.4732863591	NA	NA	NA	NA	25067.6477642	79992.6448992251	NA	NA	NA	NA
A02-0327	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/02/2022 09:00 AM	02/04/2022 09:00 AM	NA	02/04/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	25199.97921	30802.03123	28001.00522	NA	NA	NA	NA	NA	NA	133801.103126	298096.743306424	NA	NA	NA	NA	117741.1123767	282834.171286193	NA	NA	NA	NA	101681.1216274	281017.224237325	NA	NA	NA	NA
A02-0014	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/14/2021 09:00 AM	08/16/2021 09:00 AM	NA	08/16/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	33470.65294	32182.49166	32826.5723	NA	NA	NA	NA	NA	NA	8812.905066	25739.7210107878	NA	NA	NA	NA	8262.592537	25373.1765333768	NA	NA	NA	NA	7712.280008	25202.2479480147	NA	NA	NA	NA
O01-0042	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/22/2022 08:45 AM	02/23/2022 08:45 AM	1.61	02/25/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	167206.7034	95464.98835	131335.845875	1019042.942659	581812.335695457	800427.639177231	167.854215559052	95.8346789154105	131.844447237231	54761.9606468	119653.685403428	302448.994879408	757622.334652718	49.818645178621	124.793664083795	45449.6675328	92577.2197221186	253141.304008305	590445.879524757	41.6968051405543	97.2567747528837	36137.3744188	66817.4054929757	203833.613137203	430131.980109133	33.5749651024877	70.8502685075166
C01-0167	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/03/2022 07:00 AM	05/04/2022 07:00 AM	8.85	05/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48294.72363	45073.34098	46684.032305	1617915.66851971	1509996.51976005	1563956.09413988	32.3583133703942	30.199930395201	31.2791218827976	69903.79451	76569.8078624261	2029050.0975652	2235750.59562385	40.581001951304	44.715011912477	65487.849033	63223.6003090665	1900836.03406273	1844296.56669656	38.0167206812545	36.8859313339311	61071.903556	51856.0603123647	1772621.97056025	1507994.32448494	35.4524394112051	30.1598864896988
H01-0172	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/29/2022 08:00 AM	03/30/2022 08:00 AM	1.9	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	964	342	653	6933.356956	2459.759418	4696.558187	0.577779746333333	0.2049799515	0.391379848916667	2856.7804882	2970.32463760568	21116.1636850906	21207.2519725783	1.75968030709088	1.76727099771485	2796.2884814	2506.93025215586	21034.8739753815	20272.1311700371	1.75290616461513	1.68934426416976	2735.7964746	3473.25283647175	20953.5842656725	29605.1062660589	1.74613202213937	2.46709218883824
B01-0023	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/14/2021 07:00 AM	10/15/2021 07:00 AM	NA	10/20/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	139252.6174	137136.9314	138194.7744	NA	NA	NA	NA	NA	NA	45260.112368	97771.2370135402	379587.057881026	638326.473493693	7.59174115762051	12.7665294698739	47058.334458	95185.1570305804	410173.518923462	369743.851937506	8.20347037846924	7.3948770387501	48856.556548	92680.6587461228	440759.979965898	101161.230381319	8.81519959931797	2.02322460762638
A01-0173	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/08/2022 12:00 AM	02/09/2022 12:00 AM	11.3	02/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	111637.1839	122284.8214	116961.00265	4775295.38906796	5230749.49926625	5003022.4441671	98.8101181316826	108.234346533402	103.522232332542	355667.49788	582085.560478992	13272148.9250429	17237607.2820563	274.626488268559	356.679508402092	353795.9042	582819.444241451	13181329.5859007	17272122.7626114	272.747260095611	357.393700600303	351924.31052	583779.709653087	13090510.2467585	17321751.2542156	270.868031922664	358.420610292492
