Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0055	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/04/2021	10/04/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.904	109951.5587	144125.6988	127038.62875	3705949.24230452	4857798.5667471	4281873.90452581	76.6832735123432	100.517268803739	88.6002711580411	195022.57536	167044.576252111	5688468.88548276	4422770.192613	117.705447886996	91.5156884748592	207103.94095	180046.399693748	6030779.91199386	4713308.20690836	124.788526568322	97.5274831755578	219185.30654	202231.667086456	6373090.93850496	5285449.83440372	131.871605249647	109.366202499663
L01-0032	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/12/2022	02/13/2022	02/23/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.33781	107576.4491	29556.01104	68566.23007	137563.314587844	37794.7299680605	87679.022277952	243.906586148659	67.0119325674831	155.459259358071	143463.98646	93853.5676957783	176744.490558799	126516.42221602	313.376756309927	224.319897546135	138859.88874	106943.881777944	172325.085824104	146874.680813119	305.540932312241	260.41610073248	134255.79102	135340.981591332	167905.681089409	185139.079848852	297.705108314555	328.260779873851
E02-0146	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/16/2022	06/17/2022	06/24/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.104	135410.824567079	113887.817412615	124649.320989847	53308.8909001445	44835.6566228362	49072.2737614904	22.2956465496213	18.7518430041139	20.5237447768676	221653.134942054	391116.396265113	94845.5416873464	176301.933408435	39.6677296893962	73.7356475986762	229693.440400064	401085.615402999	97945.884720398	181596.305451223	40.9644018069419	75.9499395446354	237733.745858073	411827.3872054	101046.22775345	187112.385636646	42.2610739244875	78.2569576062926
G01-0195	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/03/2022	07/04/2022	07/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.649	121724.554002285	101412.564665079	111568.559333682	299044.496233798	249143.400529335	274093.948381566	36.611715993364	30.5023751872349	33.5570455902995	138918.165028095	64514.2309501175	348142.558452667	197162.862343277	42.6227422199641	24.1384503358567	132273.710086942	71089.9326852854	332180.16487834	210027.833985443	40.6684824777596	25.713495835632	125629.255145788	81071.3654892557	316217.771304014	230280.677922704	38.714222735555	28.1930310875005
A01-0307	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/16/2022	07/17/2022	07/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.9	266871.892511844	289732.566475868	278302.229493856	8990953.82263601	9761133.3347244	9376043.5786802	186.040262842162	201.97676987925	194.008516360706	425732.108831406	431738.081137072	12223359.8458525	10273946.3779067	252.925009225552	212.587865790157	425661.774516106	426783.91171842	12219854.9667826	9872300.46334693	252.852486483667	204.277033259124	425591.440200805	425204.491000807	12216350.0877128	9589154.87014533	252.779963741782	198.418202080478
A03-0139	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	12/10/2021	12/10/2021	12/13/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2358.104107	1647	2002.5520535	NA	NA	NA	NA	NA	NA	1564.6208214	1631.09120076992	NA	NA	NA	NA	1601.330803	1487.8637335639	NA	NA	NA	NA	1638.0407846	1492.08371661277	NA	NA	NA	NA
C01-0238	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/10/2022	08/11/2022	08/19/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.254	216489.290893078	233007.186949253	224748.238921165	5125157.54440385	5516201.45812702	5320679.50126543	102.503150888077	110.32402916254	106.413590025309	182385.444581509	101572.840270175	4738774.86404868	1629550.40227725	94.7754972809737	32.5910080455449	176210.853070021	89244.5614645851	4622900.59725288	1576148.12447213	92.4580119450576	31.5229624894425	170036.261558533	101312.684624689	4507026.33045708	2315459.05478532	90.1405266091415	46.3091810957064
L01-0197	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/20/2022	07/21/2022	08/03/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.251	1291579.79249954	1265665.0185585	1278622.40552902	1227178.92464375	1202556.31549328	1214867.62006852	2175.84915716976	2132.19204874696	2154.02060295836	787551.45049095	816854.825714371	1059528.82219672	1133534.84263931	1878.59720247646	2009.81355077891	789016.915485262	794434.458266192	1059573.59275006	1118154.48843139	1878.67658289018	1982.54341920459	790482.380479574	772048.532024873	1059618.3633034	1102959.46159493	1878.7559633039	1955.60188226051
E01-0080	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/16/2022	03/17/2022	03/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.965	15041.00645	712	7876.503225	168816.355509777	7991.3033428	88403.8294262886	4.68934320860492	0.221980648411111	2.45566192850802	36851.7540254	71041.1707881069	541265.833665832	960536.34497504	15.0351620462731	26.6815651381955	34754.9138134	77278.8922139151	513679.477860737	1052360.12239471	14.2688743850205	29.2322256220754	32658.0736014	83888.8581538032	486093.122055642	1147284.71829841	13.5025867237678	31.8690199527335
A01-0134	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/25/2021	12/25/2021	12/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.3	19639.08322	27497.29391	23568.188565	765722.414721748	1072111.87280049	918917.143761118	15.844281052842	22.1840728521869	19.0141769525144	46349.648948	76558.6287046434	1272897.17994475	2048340.51174234	26.3387100634156	42.3841357337846	41366.385774	47590.4309648298	1146775.0364167	1253586.5126052	23.7289984360351	25.9391349239612	36383.1226	21094.4868960188	1020652.89288866	550926.122561771	21.1192868086545	11.3997294024535
B01-0031	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/09/2021	12/10/2021	12/15/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.747	433	111	272	11058.88982991	2834.95790097	6946.92386544	0.2211777965982	0.0566991580194	0.1389384773088	9647.0967614	15393.2039150799	248111.590183544	374559.728667874	4.96223180367088	7.49119457335749	10149.9367256	17278.3525265883	267991.013121105	472628.265175354	5.35982026242209	9.45256530350709	10652.7766898	26763.0314387229	287870.436058666	741234.580842268	5.75740872117331	14.8246916168454
L01-0140	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/30/2022	05/31/2022	06/01/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.329	3378944.22054291	3702608.18481445	3540776.20267868	4208136.76058028	4611227.82608102	4409682.29333065	7461.23539109978	8175.93586184577	7818.58562647278	1084294.86469924	2689836.31906646	1297173.27574	3261149.37790419	2299.95261656029	5782.17974805708	1124786.11716628	2804120.36520342	1348023.89175231	3406692.65724342	2390.11328324878	6040.23520787841	1165277.36963332	2919327.07143331	1398874.50776462	3553108.06237625	2480.27394993726	6299.8369900288
H01-0072	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/13/2022	01/14/2022	01/21/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	693385.3877	765376.4427	729380.9152	5249495.96090691	5794527.27992201	5522011.62041446	437.457996742243	482.877273326834	460.167635034539	252445.31607	459493.426937992	1918975.4413748	3456502.24981074	159.914620114566	288.041854150895	263781.032815	483664.997005468	2006918.22784768	3637293.74322243	167.243185653974	303.107811935202	275116.74956	508446.865570203	2094861.01432057	3823762.16262384	174.571751193381	318.64684688532
N02-0136	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	07/26/2022	07/27/2022	08/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.56	167850.353121758	157469.739317894	162660.046219826	4168108.57818176	3910334.16997845	4039221.3740801	157.298987779521	147.570917426917	152.434952603219	64360.2577652783	116153.885912542	1588476.81491568	2867843.55458259	59.9470456229028	108.228679695924	61378.4873709083	114919.465486025	1511356.44144045	2840022.23178736	57.03662319573	107.178739217577	58396.7169765384	113882.492134504	1434236.06796523	2818220.67235591	54.1262007685573	106.355976766394
C01-0069	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/28/2021	12/29/2021	01/04/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.407	31154.73054	58867.2772	45011.00387	1345266.61928074	2541899.14701493	1943582.88314784	26.9053323856148	50.8379829402986	38.8716576629567	26799.683768	21953.1441323072	956734.8612115	897137.097308681	19.13469722423	17.9427419461736	36938.51455	24098.7965177756	1349688.6656731	1300483.48440841	26.9937733134621	26.0096696881682	47077.345332	27203.9678065798	1742642.4701347	1731823.0772424	34.8528494026941	34.6364615448479
C01-0070	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/29/2021	12/30/2021	01/04/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15.315	65358.27801	62243.66494	63800.971475	3789051.66936349	3608486.47989355	3698769.07462852	75.7810333872698	72.1697295978709	73.9753814925704	31258.765374	37867.9310057708	1498719.13599029	2519623.63706419	29.9743827198057	50.3924727412838	39428.691437	31467.1889702903	1832081.86053052	2319505.063937	36.6416372106105	46.3901012787399	47598.6175	28287.3677656161	2165444.58507076	2267359.63720321	43.3088917014153	45.3471927440642
A03-0320	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	04/22/2022	04/22/2022	04/25/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2727	2739	2733	NA	NA	NA	NA	NA	NA	1832.1191276	4045.9554696395	NA	NA	NA	NA	2133.4878793	1954.10651664168	NA	NA	NA	NA	2434.856631	715.820136221951	NA	NA	NA	NA
A03-0354	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	05/13/2022	05/13/2022	05/13/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2474.20317493379	1886	2180.10158746689	NA	NA	NA	NA	NA	NA	2402.77193658676	513.521003361319	NA	NA	NA	NA	3204.91164329338	5890.49055259163	NA	NA	NA	NA	4007.05135	11654.9032509934	NA	NA	NA	NA
A02-0138	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	09/29/2021	10/01/2021	10/01/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	654	4231.591951	2442.7959755	NA	NA	NA	NA	NA	NA	33941.7780628	120285.840866646	NA	NA	NA	NA	32442.003352	114926.893515142	NA	NA	NA	NA	30942.2286412	109745.21934785	NA	NA	NA	NA
A02-0318	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	01/29/2022	01/31/2022	01/31/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	671699.2342	635786.3331	653742.78365	NA	NA	NA	NA	NA	NA	1471760.72078	2050311.50378108	NA	NA	NA	NA	1498686.95742	2204269.74996962	NA	NA	NA	NA	1525613.19406	2368619.07434017	NA	NA	NA	NA
R01-0124	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/27/2022	07/28/2022	08/03/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.131	208196.062445641	265382.93659687	236789.499521255	103242.076833248	131600.402085034	117421.239459141	49.1394939710844	62.6370309781217	55.8882624746031	101493.656415492	232551.588212011	53931.2457455677	127759.342097606	25.6693221064101	60.8088253677323	111226.823584019	253319.84606906	58899.9052754266	138480.709414281	28.0342243100555	65.9118083837605	120959.990752545	274571.990532336	63868.5648052855	149438.886085987	30.3991265137008	71.1275040866193
M03-0093	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/21/2022	06/22/2022	06/29/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.15	181325.038075447	102878.443300724	142101.740688085	102958.441857177	58415.563208249	80687.0025327129	94.3707074767889	53.5431376794217	73.9569225781053	195127.996265888	266594.452324149	173997.386044335	174907.408908913	159.484313514515	160.318431630534	174773.024752736	245825.484983117	156494.291412934	162125.791411264	143.441147032937	148.602925216557	154418.053239584	227487.58503329	138991.196781533	151593.193996406	127.397980551359	138.948848759309
E01-0017	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/07/2021	12/08/2021	12/09/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.637	303598.1637	48252.59931	175925.381505	1881311.6501821	299007.662388808	1090159.65628545	52.2586569495027	8.30576839968911	30.2822126745959	419253.564826	753797.481973407	2608420.08414895	4812468.30746385	72.4561134485818	133.679675207329	405741.39011	847017.472549894	2526295.93936866	5402522.79012966	70.1748872046849	150.070077503602	392229.215394	951037.463204108	2444171.79458837	6057403.34905128	67.8936609607879	168.261204140313
G01-0040	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/03/2021	12/04/2021	12/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.633	126977.9603	124382.7219	125680.3411	304260.084562608	298041.466361634	301150.775462121	37.2502552108972	36.4889160579866	36.8695856344419	251054.08824	711175.276675662	633894.946546305	1865124.22579643	77.6071188230051	228.345277399171	226100.432016	612158.058994266	568901.293737165	1608005.92544175	69.6500114761465	196.866543271518	201146.775792	513662.692698494	503907.640928024	1351935.32546688	61.692904129288	165.516078044427
E01-0115	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	05/23/2022	05/24/2022	05/27/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.644	346056.07688427	4595.33650428056	175325.706694275	8703401.70628593	115573.926435307	4409487.81636062	241.761158507943	3.21038684542519	122.485772676684	191551.555618644	250317.498500397	2807342.93563263	6319722.69905756	77.9817482120175	175.547852751599	114682.800276205	100592.209384699	1572229.44571038	3011541.80169018	43.6730401586217	83.6539389358384	37814.0449337661	67232.8265699162	337115.95578813	530193.008233407	9.36433210522584	14.7275835620391
C01-0016	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/06/2021	10/07/2021	10/08/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	35385.10725	66198.29983	50791.70354	NA	NA	NA	NA	NA	NA	28647.218108	20675.6576984623	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	36254.881338	20777.2140242895	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	43862.544568	26112.9904878171	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
A01-0121	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/08/2021	12/09/2021	12/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.2	62083.15596	62083.15596	62083.15596	1692073.43569831	1692073.43569831	1692073.43569831	35.0122793349262	35.0122793349262	35.0122793349262	114732.732918	220019.799139361	3243915.5914326	6015621.43457553	67.1229016601681	124.474868287029	91626.5708647	167458.805344876	2601811.61855275	4571501.50067097	53.8365257935928	94.5932275424385	68520.4088114	118793.585193006	1959707.6456729	3230072.19425305	40.5501499270175	66.8364549381941
A0031	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/01/2020	12/01/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.562	82456.8	82456.8	82456.8	3608879.37911986	3608879.37911986	3608879.37911986	74.6747098808115	74.6747098808115	74.6747098808115	38689.2	56253.5650605964	1448609.4458226	2636419.58110865	29.9745374487377	54.5526316236685	38570.28	55276.5438005889	1438741.73775809	2601432.33606265	29.7703554411126	53.8286777036635	38451.36	54450.5091089287	1428874.02969358	2570032.29820757	29.5661734334874	53.1789500539556
A03-0337	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	05/16/2022	05/16/2022	05/17/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5041.71347245574	5041.71347245574	5041.71347245574	NA	NA	NA	NA	NA	NA	2218.34269449115	3382.63461598631	NA	NA	NA	NA	3568.31239979089	4718.87699069995	NA	NA	NA	NA	4918.28210509063	7612.78085740239	NA	NA	NA	NA
A03-0117	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	11/15/2021	11/15/2021	11/17/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1811	2840	2325.5	NA	NA	NA	NA	NA	NA	42573.592558	82111.7733601653	NA	NA	NA	NA	37081.8142338	61447.8419135581	NA	NA	NA	NA	31590.0359096	47272.9243283541	NA	NA	NA	NA
A04-0048	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/01/2022	04/02/2022	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.553	51644.09727	54227.97538	52936.036325	108108.227482497	113517.141516613	110812.684499555	54.0541137412487	56.7585707583064	55.4063422497776	44626.852536	44055.8621897788	98323.9098938761	100317.277752224	49.161954946938	50.1586388761119	48125.157651	43589.6238749253	106077.284995805	99843.645169527	53.0386424979023	49.9218225847635	51623.462766	43300.9022819927	113830.660097733	99794.4971847757	56.9153300488666	49.8972485923878
N03-0044	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/21/2022	02/22/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.59848	149303.4062	87761.10962	118532.25791	338245.698715693	198822.107271397	268533.902993545	182.539502814729	107.297413530166	144.918458172447	78162.528726	97796.1448759533	452305.758131228	1137714.22007646	244.093771252687	613.985008136245	63991.161294	84570.6745155737	316365.736091168	686181.161448401	170.731643870031	370.308236075769	49819.793862	78356.787381167	180425.714051107	255699.499099311	97.3695164873759	137.992174365521
A04-0106	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/01/2022	07/02/2022	07/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.494	411654.292345048	354481.891393662	383068.091869355	769790.455744219	662878.492471238	716334.474107729	384.895227872109	331.439246235619	358.167237053864	430420.134544373	393769.81090859	819888.171371526	708671.388048798	409.944085685763	354.335694024399	428207.042992115	400305.375447752	815526.485013588	720014.210093875	407.763242506794	360.007105046937	425993.951439857	410911.414108488	811164.798655651	739398.496893951	405.582399327825	369.699248446976
N03-0091	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/13/2022	05/14/2022	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.49224	52971.4527726174	73168.6757504941	63070.0642615558	98703.3086637665	136337.404566207	117520.356614987	53.2667612864363	73.5765809855407	63.4216711359885	29224.6645929977	58430.6316283149	53703.3503315411	104677.767740647	28.9818404379607	56.4909701784389	30457.7172711946	58967.380573126	55931.59566826	106787.957729417	30.1843473654938	57.6297667185198	31690.7699493915	61316.0119033989	58159.841004979	112270.058552466	31.386854293027	60.5882668928581
MU-849	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/21/2022	2/22/2022	2/23/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	24.77	165967	82979	124473	15561830.3142119	7780493.2163803	11671161.7652961	277.889827039498	138.937378863934	208.413602951716	302829.6	827906.405643618	17428729.4777265	48169407.6841972	311.227312102258	860.167994360665	303376.1	770783.279561463	17883047.2201453	43861134.0238134	319.340128931167	783.234536139524	303922.6	719938.597141881	18337364.9625642	40597604.5140295	327.452945760075	724.957223464813
A03-0104	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	10/25/2021	10/25/2021	10/27/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5760.671161	2880.236576	4320.4538685	NA	NA	NA	NA	NA	NA	2283.955358	3594.20862127119	NA	NA	NA	NA	2135.3303153	2531.4476829813	NA	NA	NA	NA	1986.7052726	2206.79129915478	NA	NA	NA	NA
T01-0006	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	08/01/2022	08/02/2022	08/08/2022	24-hr time-weighted composite	Point Pleasant			-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.68	85457.9342901706	77438.8557672501	81448.3950287104	219975.456948121	199333.716926736	209654.586937429	39.8867555662958	36.143919660333	38.0153376133144	441957.75666833	626644.054901382	535357.164175712	784851.997815073	97.0729218813621	142.312238951056	440904.064401984	621997.26150964	556509.0762615	920190.936173097	100.908264054669	166.852390965203	439850.372135639	623963.731916741	577660.988347288	1058857.24662492	104.743606227976	191.995874274691
B01-0232	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/08/2022	08/09/2022	08/16/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.89	312817.21830368	297232.062220573	305024.640262127	10527017.2801531	10002541.0115819	10264779.1458675	210.540345603062	200.050820231637	205.29558291735	238032.292127609	121718.279752667	9815541.45055179	4852520.87558525	196.310829011036	97.050417511705	250031.390190124	107931.206369261	10353343.3425437	4962677.51963294	207.066866850873	99.2535503926588	262030.48825264	100339.351624458	10891145.2345355	5335307.40864226	217.82290469071	106.706148172845
K01-0038	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/17/2022	02/18/2022	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.137	144589.6107	23572.4216	84081.01615	5548293.92367774	904537.489910053	3226415.70679389	115.469176351254	18.824921746307	67.1470490487803	191073.3701	72257.1009216529	4974922.35125448	1179561.99072722	103.536365270645	24.5486366436467	129604.613363	53704.6032678615	3398047.4140238	1518575.77056634	70.7189888454484	31.6040743093931	68135.856626	83911.5898075869	1821172.47679311	2677882.75617913	37.9016124202521	55.7311707841651
G01-0132	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/11/2022	03/12/2022	03/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.089	20196.81741	3365.460634	11781.139022	83257.572470675	13873.4770406809	48565.524755678	10.1931406061062	1.69851579832038	5.94582820221327	17832.7455476	30034.4754170009	68798.8690430703	113604.290745553	8.42297613161978	13.9084587102782	15713.7503779	27774.9164548305	60422.4656632525	104988.395171134	7.39746151606911	12.8536233069459	13594.7552082	28033.5585904011	52046.0622834346	107254.844438205	6.37194690051844	13.1311024042856
