Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0397	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	03/12/2022	03/14/2022	03/15/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2823.386639	2823.386639	2823.386639	NA	NA	NA	NA	NA	NA	175329.7169922	705196.007116312	NA	NA	NA	NA	187592.5869828	759640.762496196	NA	NA	NA	NA	199855.4569734	814099.174720114	NA	NA	NA	NA
G01-0089	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/12/2022	02/13/2022	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.976	194751.0034	192370.5357	193560.76955	719519.298281664	710724.517155078	715121.907718371	88.0900218268443	87.0132856458224	87.5516537363334	140824.637092	113853.1401834	590434.63466733	435053.582158784	72.2863166830717	53.2631711751694	142892.67261	120260.325902235	598610.219269841	473351.346639273	73.2872452583057	57.9519278451608	144960.708128	128643.061830478	606785.803872352	520289.015443894	74.2881738335397	63.6984592854915
A04-0052	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/07/2022	04/08/2022	04/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.502	16971.76125	14546.80379	15759.28252	96496.1022795505	82708.5560351252	89602.3291573379	48.2480511397752	41.3542780175626	44.8011645786689	165803.850732	321630.934046163	377456.697081044	613212.665231861	188.728348540522	306.606332615931	166267.059379	322149.530692502	378944.056148151	613730.133874665	189.472028074075	306.865066937332	166730.268026	323160.886365389	380431.415215257	615790.514801224	190.215707607629	307.895257400612
R02-0083	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	09/02/2022	09/03/2022	09/07/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.0222	93228.31839	98885.19064	96056.754515	1066556.77062358	1131272.8944686	1098914.83254609	81.0699886457571	85.9891224132411	83.5295555294991	134411.603844	286747.163898417	1635596.30047637	2854705.88818459	124.323221380083	216.988893902751	138664.027017	295976.713927011	1670788.43998045	2942641.70740385	126.998209180636	223.672978671621	142916.45019	305364.913781346	1705980.57948453	3034476.65737801	129.67319698119	230.653440056097
G01-0276	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/09/2022	12/10/2022	12/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.797	500951.455235482	505015.808343886	502983.631789684	1511356.39858587	1523618.43717723	1517487.41788155	185.033839200033	186.535068214647	185.78445370734	404323.694765568	298102.589295032	1173787.53196204	807234.702604756	143.705623403775	98.8289302895147	408852.134764194	297513.842510373	1186658.21734212	806081.728715922	145.28136843072	98.6877728594419	413380.574762821	298545.353367216	1199528.90272221	810043.271830502	146.857113457665	99.1727805864963
H01-0427	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/08/2022	12/09/2022	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	82855.5612266062	92971.1133241654	87913.3372753858	564556.086041053	633480.807759172	599018.446900113	47.0463405034211	52.7900673132643	49.9182039083427	170617.8650558	208881.600837596	1234075.54017855	1685098.97507794	102.839628348212	140.424914589828	173269.796088338	229501.02007167	1258164.28407542	1838397.75953228	104.847023672952	153.199813294357	175921.727120876	250732.906135147	1282253.0279723	1994870.09355022	106.854418997691	166.239174462518
J01-0012	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/22/2022	03/23/2022	03/30/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.112	2636.871929	7911.114525	5273.993227	1117.94383330066	3354.04294781699	2235.99339055882	1.59706261900094	4.79148992545284	3.19427627222689	10542.3791846	29750.764787641	7351.78081507666	16889.4148823499	10.5025440215381	24.1277355462141	11868.0973935	35239.0025190487	7188.40934863338	17151.3759020591	10.2691562123334	24.5019655743701	13193.8156024	41218.3689186963	7025.03788219012	19329.3125181791	10.0357684031287	27.6133035973987
H01-0191	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/14/2022	04/15/2022	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.3	711	1821	1266	6190.280973	15854.432703	11022.356838	0.51585674775	1.32120272525	0.9185297365	2000.773986	3586.79713203081	19351.1482768607	34376.8522427765	1.61259568973839	2.86473768689805	1989.3093067	2145.9231549423	19322.0783461384	20632.0572525149	1.61017319551154	1.71933810437624	1977.8446274	1178.86680809541	19293.0084154162	11428.7461013348	1.60775070128468	0.952395508444567
T01-0019	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	08/17/2022	08/18/2022	08/22/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.21	176233.8012	190953.4702	183593.6357	140094.610614103	151795.806882254	145945.208748179	25.4024679264013	27.5241716921585	26.4633198092799	351429.201458	767994.81552741	391752.265838325	1047374.62266907	71.0339557277109	189.913802841173	346085.198349	734465.881034235	382549.521048942	1002932.64724468	69.3652803352569	181.855421077912	340741.19524	705417.29400902	373346.776259558	960779.96263957	67.6966049428029	174.212141911073
C01-0226	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/25/2022	07/26/2022	08/02/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.607	188912.0525	198622.8392	193767.44585	5439838.51917917	5719466.5833663	5579652.55127273	108.796770383583	114.389331667326	111.593051025455	86869.675172	108109.28936163	2311454.06195533	3277990.05962561	46.2290812391066	65.5598011925122	81635.197624	117693.954497089	2174297.95812592	3526543.13870282	43.4859591625184	70.5308627740564	76400.720076	128244.865430446	2037141.85429651	3803211.51689128	40.7428370859303	76.0642303378256
H01-0091	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/13/2021	12/14/2021	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	43464.41209	62796.40697	53130.40953	NA	NA	NA	NA	NA	NA	22435.2225108	30358.0733289135	303770.833819864	585241.153350322	25.3142361516554	48.7700961125269	23525.8494968	35486.9911727866	296831.298592483	578384.19183403	24.7359415493736	48.1986826528358	24616.4764828	44624.00100279	289891.763365102	589474.000902193	24.1576469470918	49.122833408516
R02-0130	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	09/27/2022	09/28/2022	10/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.864	103282.4188	149512.2823	126397.35055	728761.184970256	1054959.29784088	891860.241405566	55.3938267687941	80.18845377325	67.7911402710221	67959.5044161089	55681.6708698828	431340.926337029	359496.109726258	32.7866316765756	27.3256392312449	71501.942814947	69021.867681254	458919.476609099	480825.734354154	34.8829033603754	36.5480187256122	75044.3812137852	85371.6330677721	486498.026881168	611750.47040813	36.9791750441752	46.4997317123844
A02-0370	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	02/23/2022	02/24/2022	02/28/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2089	2518.660328	2303.830164	NA	NA	NA	NA	NA	NA	187543.50237	693714.793680331	NA	NA	NA	NA	198633.5716388	748905.019396694	NA	NA	NA	NA	209723.6409076	804286.102699563	NA	NA	NA	NA
J01-0112	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	08/15/2022	08/16/2022	08/17/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.052	156235.4574	149622.1733	152928.81535	30753.5936654198	29451.8260936408	30102.7098795303	43.933705236314	42.0740372766297	43.0038712564718	405880.34518	379485.586650548	118005.034768132	139445.111387383	168.578621097331	199.207301981976	408110.71623	388329.621436852	118427.624242382	140362.748165948	169.18232034626	200.51821166564	410341.08728	399181.477926348	118850.213716632	141864.92000026	169.786019595189	202.664171428943
A04-0152	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	10/26/2022	10/27/2022	10/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.522	118910.969048739	127572.210878134	123241.589963437	234966.174643023	252080.650091263	243523.412367143	117.483087321511	126.040325045632	121.761706183571	224828.896427455	242029.616508766	422536.824705353	460787.33036265	211.268412352676	230.393665181325	226860.116602143	257987.205057832	426375.899296571	490764.584867055	213.187949648285	245.382292433528	228891.33677683	276103.773439263	430214.973887789	524671.49662013	215.107486943894	262.335748310065
L01-0149	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/10/2022	06/11/2022	06/15/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.207	1055504.576	1015307.404	1035405.99	827072.138446485	795574.443636358	811323.291041421	1466.43996178455	1410.59298517085	1438.5164734777	1332169.60278	1241960.85261776	1133202.39917063	991890.278897607	2009.22411200466	1758.67070726526	1346015.86843	1313938.2344046	1144235.61863025	1049112.78967928	2028.78655785505	1860.12905971504	1359862.13408	1386190.91298217	1155268.83808987	1106750.92742902	2048.34900370544	1962.32433941316
N03-0207	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	11/17/2022	11/18/2022	11/30/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.72005	20318.8861906528	28449.1977095604	24384.0419501066	55382.8725477192	77543.536395133	66463.2044714261	29.8882204790714	41.8475641635904	35.8678923213309	12459.6029631793	8225.72482957915	34755.0216457462	21912.2704513176	18.7560829172942	11.8252943612075	14177.7404369786	10952.1130095509	39544.657768185	29450.5142963975	21.3408838468349	15.8934237973003	15895.8779107779	14448.9186880266	44334.2938906239	39285.2818521575	23.9256847763756	21.2009076374298
N02-0204	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	11/30/2022	12/01/2022	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.68	47909.12412107	54446.4281201363	51177.7761206032	2118234.31365715	2407271.98453246	2262753.14909481	79.9394034892124	90.8473086471607	85.3933560681865	66565.446920693	65474.1385482733	2206719.54527092	2075406.6099477	83.2787208570805	78.3231417445733	70099.6118523181	66379.7926659836	2337878.11881295	2188483.39332798	88.2284745570591	82.5905122397153	73633.7767839433	68117.0518969113	2469036.69235498	2323082.05751283	93.1782282570376	87.670090479011
G01-0189	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/01/2022	07/02/2022	07/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.586	174778.2424	163833.2248	169305.7336	387701.881646143	363423.093509238	375562.487577691	47.4659502505072	44.4935227117089	45.9797364811081	136530.3108502	148999.429732658	344678.367952737	380255.323172115	42.1986248717846	46.554275608731	138746.486164	151419.843704986	349984.789001908	383041.941067209	42.8482846476381	46.8954384264458	140962.6614778	155588.510741125	355291.210051079	390343.247258543	43.4979444234916	47.7893299777844
G01-0150	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/01/2022	03/02/2022	03/04/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.12	22852.65382	14281.44693	18567.050375	96887.4640123782	60548.4678660863	78717.9659392322	11.8618344775194	7.41288783864915	9.63736115808426	16422.4618532	27619.4254881644	82155.6378487285	109772.500975594	10.0582318619893	13.4393365543088	15780.3930123	24146.7654955918	83409.5206737357	97197.2895818777	10.2117434713193	11.8997661094365	15138.3241714	21375.3252672377	84663.4034987429	94146.7891029813	10.3652550806492	11.5262964131956
E02-0106	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/12/2022	04/13/2022	04/18/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.191	2966.049635	8898.778763	5932.414199	2144.49336422564	6433.93548839434	4289.21442630999	0.896902285330674	2.6908973184418	1.79389980188624	17137.4325112	27480.3165613209	11851.4264754014	22974.895539125	4.95668192195794	9.60890654083021	20253.612001	29936.8112403468	13991.8965158205	25277.3336779479	5.85190151226284	10.5718668665612	23369.7914908	32628.6351042099	16132.3665562395	27688.9623237132	6.74712110256774	11.5804944892151
L01-0169	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/23/2022	06/24/2022	06/29/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.133	70808.87742	76883.77798	73846.3277	35649.4041457008	38707.8707264352	37178.637436068	63.2081633789022	68.6309764653106	65.9195699221063	169130.848504	273532.583628481	143523.141109875	250818.277093206	254.473654450133	444.713257257458	156954.247752	259767.253299328	131354.242040258	234083.671219394	232.89759226996	415.041970247152	144777.647	261126.314658976	119185.34297064	231843.784821062	211.321530089787	411.070540462876
A1074	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/20/2021	06/20/2021	06/25/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.122	1215	10853.75	6034.375	32756.0233743	292613.735554575	162684.879464438	0.677785618571015	6.05474539717297	3.36626550787199	1704.65	3289.3344873765	56047.917597164	99581.9277181749	1.1597400595341	2.06054311616816	3038.625	3482.14674364236	101367.212166311	74186.047464487	2.09748411203259	1.53505312581706	4372.6	6833.36914294256	146686.506735458	169275.02366513	3.03522816453108	3.50262836585686
A03-0252	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	03/11/2022	03/11/2022	03/15/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1102	6790.629057	3946.3145285	NA	NA	NA	NA	NA	NA	1382.2	740.327093920108	NA	NA	NA	NA	2081.6398155	2150.56677495779	NA	NA	NA	NA	2781.079631	4450.53259885434	NA	NA	NA	NA
E01-0057	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/02/2022	02/03/2022	02/10/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.326	381571.6785	334378.413	357975.04575	4804091.85322054	4209915.7256665	4507003.78944352	133.446995922793	116.942103490736	125.194549706764	229483.711496	324114.444503269	2519963.31603538	3215489.89849521	69.9989810009829	89.3191638470893	229285.696845	309478.844311949	2550304.69462999	2938826.21113809	70.8417970730554	81.6340614205025	229087.682194	296823.756552836	2580646.0732246	2700242.58408637	71.6846131451278	75.0067384468437
N03-0213	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	11/03/2022	11/04/2022	11/10/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.47006	93718.9123034478	93718.9123034478	93718.9123034478	166760.604547089	166760.604547089	166760.604547089	89.9949295990765	89.9949295990765	89.9949295990765	45010.8117051423	58202.2139093267	93255.0502153671	86870.4143654442	50.3265246710022	46.8809575636504	51076.9907534123	58890.4373221516	106382.743723133	85801.2350972601	57.4110867367149	46.3039584982516	57143.1698016823	61791.7293792021	119510.437230898	90036.1380947072	64.4956488024275	48.589389149869
Q01-0029	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/01/2022	06/02/2022	06/09/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.344	193367.2839	197535.5485	195451.4162	251799.210850877	257227.0459827	254513.128416789	55.2797389354286	56.4713602596488	55.8755495975387	206912.12484	248183.659196577	290254.366620673	327312.762096507	63.722144153825	71.8579060585086	212452.20498	243829.446995908	296365.095723526	316765.233129415	65.0636873158124	69.5423124323633	217992.28512	242155.632747641	302475.824826378	310903.459335139	66.4052304777998	68.2554246619404
A03-0055	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	10/29/2021	10/29/2021	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	250	742	496	NA	NA	NA	NA	NA	NA	1640.0638416	3853.16603458626	NA	NA	NA	NA	4389.1256809	14139.3817938741	NA	NA	NA	NA	7138.1875202	24597.9364469639	NA	NA	NA	NA
O01-0086	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/16/2022	06/17/2022	06/22/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.47	44788.86276	51865.1703	48327.01653	249229.987201087	288606.473428825	268918.230314956	41.0525427773163	47.5385395204785	44.2955411488974	117273.968598	94187.9738134552	607148.587609746	380521.10115703	100.008003230069	62.6784880838462	115766.628154	93901.6607566433	597794.245727677	366880.423117446	98.4671793325114	60.4316295696666	114259.28771	96854.030645123	588439.903845608	372106.842835249	96.9263554349544	61.2925124090346
A02-0586	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	09/10/2022	09/12/2022	09/13/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1405	146	775.5	NA	NA	NA	NA	NA	NA	2070.8555984	2813.29767101287	NA	NA	NA	NA	1660.3044136	1725.89640433162	NA	NA	NA	NA	1249.7532288	2253.09056342058	NA	NA	NA	NA
B01-0195	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/29/2022	05/30/2022	06/01/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.38	158510.4337	149030.267	153770.35035	5028226.09937482	4727498.75597746	4877862.42767614	100.564521987496	94.5499751195492	97.5572485535228	218800.62012	129951.768339149	8375573.98203439	8179890.18953845	167.511479640688	163.597803790769	146265.6448084	73245.0832257983	5431730.57329677	3692962.86779864	108.634611465935	73.8592573559728	73730.6694968	180200.099530053	2487887.16455915	6086390.76972594	49.757743291183	121.727815394519
D01-0130	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/02/2022	08/03/2022	08/08/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.17	931269.8901	967208.1363	949239.0132	4124528.87497963	4283696.84094072	4204112.85796017	242.619345587037	251.98216711416	247.300756350598	836561.63264	271669.895847976	3743098.74106977	1139708.88756065	220.182278886457	67.0416992682736	834818.09449	261687.634993526	3735421.58366046	1094573.05651153	219.730681391792	64.386650383031	833074.55634	257181.50268296	3727744.42625114	1075153.04042361	219.279083897126	63.2442964955066
R01-0080	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/13/2022	07/14/2022	07/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.12	2410	820	1615	1094.740572	372.484344	733.612458	0.521056911946692	0.177289073774393	0.349172992860543	23536.268984	40001.6707838914	10264.8484559588	18249.6808918156	4.88569655209842	8.6861879542197	22096.058747	36242.9095303536	9524.12352899878	16234.7194837913	4.53313828129404	7.72713921170457	20655.84851	33583.0581177197	8783.39860203877	14526.3052088367	4.18058001048966	6.91399581572427
M04-0046	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/22/2022	04/23/2022	04/27/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.101	2192	410	1301	838.05949072	156.7538281	497.40665941	1.37386801757377	0.256973488688525	0.815420753131148	1848.8	1725.66931222555	715.322113962	649.099398120277	1.17265920321639	1.06409737396767	2079.4157262	2341.73544257524	801.816617052245	846.31518078078	1.31445347057745	1.3874019357062	2310.0314524	3914.03813397151	888.31112014249	1441.59210361633	1.45624773793851	2.36326574363333
D01-0183	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	09/19/2022	09/20/2022	09/21/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.23	486349.831223488	451266.217231749	468808.024227618	2264471.2229724	2101120.01118662	2182795.61707951	133.204189586612	123.595294775683	128.399742181148	310953.854978084	377518.75115372	1468417.94320823	1782710.18247963	86.3775260710726	104.865304851743	287193.342514336	384664.852273481	1355598.67611725	1816441.74964107	79.7410985951326	106.849514684769	263432.830050587	393186.710054039	1242779.40902628	1856856.88253599	73.1046711191927	109.226875443294
A02-0519	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/29/2022	08/31/2022	09/02/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	130211.40396595	136325.005888939	133268.204927444	NA	NA	NA	NA	NA	NA	309087.05015719	611744.796584949	NA	NA	NA	NA	306473.037999489	605530.625294157	NA	NA	NA	NA	303859.025841788	600475.07399014	NA	NA	NA	NA
H01-0104	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/20/2022	01/21/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	614581.5325	662232.4705	638407.0015	5118174.77366982	5515007.11554189	5316590.94460585	426.514564472485	459.583926295158	443.049245383821	861088.56252	1000566.03525357	6890770.43823039	9276962.08307117	574.230869852532	773.080173589264	896377.54484	1052536.12882913	7179491.65365574	9753740.79400874	598.290971137978	812.811732834061	931666.52716	1104639.45198498	7468212.86908109	10231138.9995961	622.351072423425	852.594916633007
R01-0059	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/18/2022	07/19/2022	07/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.11	2837.147699	2837.147699	2837.147699	1181.37439983987	1181.37439983987	1181.37439983987	0.562291480171287	0.562291480171287	0.562291480171287	4112.1766538	8992.5202251055	1631.98035178307	3489.28159075917	0.776763613414122	1.66077181854315	3622.5113438	8148.97517283183	1437.33787451098	3160.70966548906	0.684120835083759	1.50438346762925	3132.8460338	7378.26730553501	1242.69539723889	2865.75204828733	0.591478056753397	1.3639943114171
B01-0120	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/01/2022	03/02/2022	03/04/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.2	51835.1537	79303.26551	65569.209605	1020330.00767109	1561015.94632989	1290672.97700049	20.4066001534218	31.2203189265977	25.8134595400098	56264.090458	55207.6641873938	1097901.38227431	937629.688708481	21.9580276454862	18.7525937741696	60813.98438	51737.6534366904	1191255.38788277	887271.591438117	23.8251077576554	17.7454318287623	65363.878302	53299.8089182511	1284609.39349123	952609.161793283	25.6921878698247	19.0521832358657
R01-0033	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/11/2022	05/12/2022	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.148	2275.648965	2275.648965	2275.648965	1274.9111235929	1274.9111235929	1274.9111235929	0.606811577150355	0.606811577150355	0.606811577150355	1029.7865756	2262.20140398358	618.520546455718	1390.77735988663	0.29439340621405	0.661959714367742	2002.286729	3202.8567923133	1203.32295853732	2136.05166711507	0.572738200160553	1.01668332561403	2974.7868824	4604.58195567633	1788.12537061893	3114.14349099199	0.851082994107057	1.48221965301856
