Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E02-0116	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/28/2022	04/29/2022	05/06/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.091	65703.62605	17130.14893	41416.88749	22633.0798408197	5900.86197256113	14266.9709066904	9.46594723580915	2.46794729090804	5.9669472633586	18220.35691	51493.6612382734	6848.97043787707	17863.431518786	2.86447948050066	7.47111314043746	12914.1963408	30762.8991830984	4964.26411296743	10474.5770624298	2.0762292400533	4.3808352415014	7608.0357716	10219.7155778479	3079.55778805779	3188.55995870847	1.28797899960594	1.3335675276907
M04-0092	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/15/2022	06/16/2022	06/22/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.104	74635.335803032	76654.355674982	75644.845739007	29382.6360362242	30177.4891096259	29780.062572925	48.1682557970888	49.4712936223375	48.8197747097132	64642.200996168	98256.8222581471	43512.6377069626	110231.767131716	71.3321929622338	180.707814970026	63264.0369641594	90038.7343851376	42055.1621001649	103417.312592597	68.9428886887949	169.53657802065	61885.8729321509	82100.4692014366	40597.6864933671	96639.9018781349	66.553584415356	158.42606865268
O01-0005	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/25/2022	03/26/2022	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.08	1018	2287	1652.5	8015.3785504	18007.0439536	13011.211252	1.32027319229122	2.96607543297645	2.14317431263383	18208.3971426	50258.9927441084	121206.301306797	321207.288881098	19.9648000834784	52.9084646485091	16563.5139122	43832.2447852894	110305.873757821	279094.371219737	18.1693088054391	45.9717297347616	14918.6306818	37628.0794305136	99405.4462088438	238881.020909901	16.3738175273997	39.3478868242301
M04-0071	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/24/2022	05/25/2022	06/01/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.072	67079.1915804149	78655.4284393786	72867.3100098968	18282.4014672301	21437.499266547	19859.9503668886	29.9711499462789	35.1434414205688	32.5572956834239	162045.502603054	398861.866736072	44719.3978051035	107906.012062842	73.3104882050876	176.895101742363	169054.139859974	412970.096440536	46629.5985253312	111738.709574564	76.441964795625	183.178212417318	176062.777116895	427121.94193475	48539.799245559	115584.209687778	79.5734413861623	189.48231096357
A03-0177	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	01/12/2022	01/12/2022	01/13/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1159	77046.32968	39102.66484	NA	NA	NA	NA	NA	NA	268926.923914	1074723.34139713	NA	NA	NA	NA	151262.057689	526036.933316366	NA	NA	NA	NA	33597.191464	60666.4893945696	NA	NA	NA	NA
A01-0065	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/17/2021	10/17/2021	10/20/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.808	36268.02534	18127.43649	27197.730915	1071955.21202428	535783.237271074	803869.224647675	22.1808312370526	11.0863937525053	16.6336124947789	38791.266572	39206.2211447813	1217451.5962248	1473369.7928986	25.1914334593777	30.4868770257117	25346.427152	24497.145065364	792950.407757384	912529.359281238	16.4076810080571	18.8820013094115	11901.587732	12704.0544814379	368449.219289963	419902.451316853	7.62392855673653	8.68859566538763
A03-0174	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	02/09/2022	02/09/2022	02/10/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	20908.83896	4180.93313	12544.886045	NA	NA	NA	NA	NA	NA	20331.1846856	52692.0460796527	NA	NA	NA	NA	13955.4694981	34233.5330205458	NA	NA	NA	NA	7579.7543106	16152.671627532	NA	NA	NA	NA
C01-0033	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/03/2021	11/04/2021	11/05/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6463.70586	8079.894036	7271.799948	NA	NA	NA	NA	NA	NA	14422.1619592	27056.6748912385	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	15124.0373062	23534.8887610998	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	15825.9126532	20217.4080553435	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
D01-0017	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/10/2022	01/11/2022	01/12/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	864248.9862	975689.9071	919969.44665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0105	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	10/15/2021	11/15/2021	10/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2345.566931	7037.094953	4691.330942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0055	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	10/29/2021	10/29/2021	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1060	2378	1719	NA	NA	NA	NA	NA	NA	2040.2638416	3484.27172593223	NA	NA	NA	NA	4796.2256809	13716.8506030747	NA	NA	NA	NA	7552.1875202	24168.0040173719	NA	NA	NA	NA
MU-250	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	11/22/2021	11/23/2021	11/24/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	10.32	196728	245919	221323.5	7685264.1491136	9606931.7752728	8646097.9621932	137.2368598056	171.552353129871	154.394606467736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0077	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.68	84084.6620500087	61940.7597184182	73012.7108842134	534735.466558815	393911.567692772	464323.517125794	88.0802942775186	64.8841323822717	76.4822133298952	28706.3440661877	57875.7442311393	188481.045052753	368708.754951533	31.0461283236293	60.7327878358644	30141.2799200043	46015.970883592	199687.449060199	300609.286158986	32.8920192818645	49.5156129400405	31576.2157738209	35284.3804257849	210893.853067645	247803.916243359	34.7379102400997	40.81764392083
C01-0113	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/24/2022	01/25/2022	02/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.104	242663.6991	295241.9293	268952.8142	6525603.63816477	7939513.88330611	7232558.76073544	130.512072763295	158.790277666122	144.651175214709	297469.48724	198551.905221533	8849381.30845236	4604089.32599034	176.987626169047	92.0817865198067	310544.9616	186136.672405494	9234756.05160008	4046638.93800929	184.695121032002	80.9327787601859	323620.43596	176026.859619099	9620130.79474779	3537994.23362416	192.402615894956	70.7598846724831
A01-0144	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/04/2022	01/05/2022	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	35852.66836	44820.62481	40336.646585	1492887.5427029	1866308.85498224	1679598.19884257	30.8907371027749	38.61754790147	34.7541425021224	28981.1131264	38639.992674752	1381431.41346857	1703342.11450726	28.5844937400382	35.2454501429245	31230.7330852	42367.1947771273	1484977.74509949	1872791.51871911	30.7270680578441	38.751686780316	33480.353044	46214.037279019	1588524.07673041	2050241.65703815	32.86964237565	42.4234741151744
MU-470	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/1/2022	1/2/2022	1/3/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	28.19	2445	309832	156138.5	260907.6808155	33062392.0500728	16661649.8654442	4.65906572884821	590.399858037014	297.529461882931	1423819.2	3828621.24530369	43291563.9793053	115946579.644291	773.063642487596	2070.4746365052	1440237	3883484.73463974	46200806.3307932	114687963.834585	825.014398764164	2047.99935418902	1456654.8	3952628.85884356	49110048.6822811	115400343.548762	876.965155040733	2060.72042051361
S01-0017	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/23/2022	05/24/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.712	237279.787659645	250650.051534176	243964.91959691	639519.312075344	675555.006643525	657537.159359435	98.874352516287	104.445733865727	101.660043191007	167748.343393206	211656.140083867	357070.223428143	575991.925697495	55.2056622492491	89.0525549934285	175353.896096349	226366.483201348	377793.602888931	616791.323447212	58.4096479420115	95.3604396176889	182959.448799491	241755.957743878	398516.982349718	659940.979310845	61.613633634774	102.031691297286
N03-0046	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/02/2022	03/03/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.62791	78075.57464	80770.42669	79423.000665	185577.582981256	191982.96817678	188780.275579018	100.14980193268	103.60656674408	101.87818433838	85245.276788	77512.6347270106	232842.064741577	216620.739121004	125.656807739653	116.90271943929	88133.244131	80568.6418184624	242102.161012742	231378.713494029	130.654161366833	124.867087692406	91021.211474	84412.7247140512	251362.257283907	248091.361071273	135.651514994014	133.886325456704
A1036	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/25/2021	04/25/2021	04/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.393	28845	38475	33660	916432.94111985	1222387.15235175	1069410.0467358	18.9627739844366	25.2935596828288	22.1281668336327	17535	17605.5690524293	561584.377145634	551339.476828617	11.6202693499759	11.408282503489	16746.6	19942.532391375	535923.521863194	625825.288314036	11.0892965126468	12.949538327968	15958.2	24191.0733972402	510262.666580754	762659.564522373	10.5583236753177	15.7809047451244
M04-0052	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.068	61222.8839099406	35309.9785745144	48266.4312422275	15759.2527547439	9089.06672771118	12424.1597412275	25.8348405815474	14.9001093896905	20.3674749856189	171045.865774155	386440.622727414	46851.9520285347	104901.81486571	76.8064787353028	171.970188304442	175463.212497532	403653.045526573	48095.1341460592	109571.323812022	78.8444822066544	179.625121003315	179880.55922091	421314.907213806	49338.3162635837	114352.057893473	80.882485678006	187.462389989299
MU-448	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/22/2021	12/23/2021	12/24/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.63	798758	420290	609524	23070270.3535514	12139100.862707	17604685.6081292	411.969113456275	216.769658262625	314.36938585945	518279.8	516934.7988266	17193380.5672565	13725340.10092	307.024652986724	245.095358944999	505101.4	458895.17473288	16925349.1460745	12537214.8769505	302.238377608473	223.878837088402	491923	475526.115972874	16657317.7248924	13805499.3825006	297.452102230222	246.52677468751
L01-0069	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/17/2022	03/18/2022	03/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.334	2422	2928.946931	2675.4734655	3062.19984868	3703.14651069362	3382.67317968681	5.4294323558156	6.5658626076128	5.9976474817142	9681.813077	19578.8625027006	14090.0041992535	29170.3383612206	24.982276949031	51.7204580872705	9644.7590442	17052.7925216833	14071.8667623391	25667.9898469646	24.9501183729417	45.5106202960364	9607.7050114	15774.1602056995	14053.7293254247	24007.9839498685	24.9179597968523	42.5673474288449
A01-0147	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/08/2022	01/09/2022	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.1	77242.4908	38603.45118	57922.97099	4122762.40909912	2060431.4508511	3091596.92997511	85.3079458926319	42.6343207012726	63.9711332969522	75767.777912	78145.9338642145	3062368.34536852	2594064.1294403	63.3663372241459	53.6762152259622	65948.046039	42488.6828174369	2675590.31231651	1193967.86441132	55.363149981719	24.7055095268027	56128.314166	35157.831432836	2288812.27926451	1080134.84218594	47.359962739292	22.3500836406625
E02-0131	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/19/2022	05/20/2022	05/27/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.099	6583.17242749034	872	3727.58621374517	2467.08066713587	326.78687448	1396.93377080794	1.03181960147883	0.136673724165621	0.584246662822224	35178.3948177471	121041.386906287	13562.4385404499	46156.7083407164	5.6722871352781	19.3043531328801	35976.3644836404	124760.209122971	13935.7283154348	47514.4923295568	5.82841000227303	19.8722259847582	36774.3341495336	128572.295515801	14309.0180904197	48918.9074559872	5.98453286926797	20.459601612709
A03-0095	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	11/17/2021	11/17/2021	11/22/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	256	2863.901407	1559.9507035	NA	NA	NA	NA	NA	NA	1515.0488644	2319.93160363102	NA	NA	NA	NA	1923.8656223	2591.21000502894	NA	NA	NA	NA	2332.6823802	3433.26165377654	NA	NA	NA	NA
S01-0014	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.701	383330.03640175	325737.369060516	354533.702731133	1017194.00851998	864367.695444973	940780.851982476	157.265616654295	133.637553408314	145.451585031304	314527.478277683	144029.786464612	842772.309561747	352403.307047303	130.298749159206	54.4841229201149	311120.938897133	119677.494478554	841635.127335973	284908.590720831	130.122932488555	44.04894723575	307714.399516582	98634.1600102196	840497.9451102	240778.99824105	129.947115817903	37.226190204244
M04-0030	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/22/2022	03/23/2022	03/30/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.11	236	2769	1502.5	98.2692436	1152.9980319	625.63363775	0.161097120655738	1.89016070803279	1.02562891434426	79608.8895654	320357.166036076	31655.3888324076	127318.339977098	51.8940800531273	208.71859012639	75501.5795469	302819.655512461	30024.2330875389	120345.982473109	49.220054241867	197.288495857555	71394.2695284	285298.676875019	28393.0773426701	113380.606650512	46.5460284306067	185.869846968053
Q01-0005	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/08/2022	05/09/2022	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.936	87323.21039	67155.54111	77239.37575	309398.687996496	237941.73643332	273670.212214908	67.9250687149277	52.2374833003996	60.0812760076636	35103.335957	60342.6928733275	112967.659733745	208341.730871731	24.8008034541701	45.7391286216753	34937.545093	54138.0949650024	111695.311317395	179465.40837023	24.5214733956959	39.3996505752426	34771.754229	49999.4735315775	110422.962901045	155556.47098597	24.2421433372217	34.1507071319364
A0219	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/13/2021	01/13/2021	01/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.175	82332	110664	96498	2236163.198661	3005669.292822	2620916.2457415	46.270551205533	62.193123920336	54.2318375629345	94438.8	92377.8328375453	2750962.09087404	2595944.68338068	56.9227381822968	53.7151275322935	101850.6	92078.6769261233	2957011.54940298	2560105.80091213	61.186300889815	52.9735515831843	109262.4	92802.6354170635	3163061.00793192	2551102.7275725	65.4498635973332	52.7872605440428
J01-0031	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/19/2022	04/20/2022	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.225	678	1463	1070.5	577.4642955	1246.06233675	911.763316125	0.824948993571429	1.7800890525	1.30251902303571	1983.2	1602.48165538026	1544.756926538	1346.94634207988	2.20679560934	1.92420906011412	1720.5	1076.32264341165	1310.664900892	529.534546881326	1.87237842984571	0.756477924116181	1457.8	1486.40931098716	1076.572875246	954.312071605566	1.53796125035143	1.36330295943652
N02-0059	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/01/2022	05/02/2022	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.293	15605.72136	26012.76319	20809.242275	489901.127279015	816603.200611231	653252.163945123	18.488230329799	30.8175409695536	24.6528856496763	13377.6458208	16074.4111789026	549072.680255099	704066.628310551	20.7212876539776	26.5705573368009	13618.9098302	16021.2745121049	545726.011852906	628714.319136592	20.5949887483171	23.7268593530301	13860.1738396	18678.4208024722	542379.343450714	660333.800464887	20.4686898426566	24.9201373864023
N03-0091	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/13/2022	05/14/2022	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.49224	52971.4527726174	73168.6757504941	63070.0642615558	98703.3086637665	136337.404566207	117520.356614987	53.2667612864363	73.5765809855407	63.4216711359885	29319.2645929977	58241.5532660954	53992.0038260421	104109.818547698	29.1376167436817	56.1844676458167	30558.2172711946	58754.3867704048	56238.2518648494	106143.441532266	30.3498391067725	57.281943622378	31797.1699493915	61084.966793734	58484.4999036567	111567.688364248	31.5620614698633	60.2092219990543
N03-0072	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/14/2022	04/15/2022	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.59665	2581	2060	2320.5	5829.3559462465	4652.64364559	5240.99979591825	3.14590175188694	2.5108708287048	2.82838629029587	10091.963494	35040.8942896592	25873.3070181864	91885.9793605206	13.9629287739808	49.5876844902971	8703.120538	28900.5497638333	22234.5367482996	75881.7898267089	11.9992103336749	40.9507770246675	7314.277582	22779.5267790265	18595.7664784128	59915.9385443009	10.035491893369	32.3345593871025
A1092	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/14/2021	07/14/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.954	740	329	534.5	27883.1786436	12396.71050506	20139.94457433	0.576957015469293	0.256511970391078	0.416734492930185	2970.9	7244.27496799318	102071.280256343	241635.811297955	2.11205264559558	4.99991332763521	2939.575	5039.64459140722	103344.144242246	168537.122257752	2.13839066880991	3.48735975537477	2908.25	3854.95639061233	104617.008228148	141147.369458118	2.16472869202425	2.92061267708406
A01-0094	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/20/2021	11/20/2021	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.561	97570.77098	41054.75172	69312.76135	2423274.98684281	1019638.89323485	1721456.94003883	50.1422568043952	21.0983051902592	35.6202809973272	77228.708394	54329.1008481249	2244877.48530745	1421031.71648545	46.4508666882024	29.4039007715083	74890.086053	57776.1298032985	2193730.31212681	1711204.9444181	45.3925325303511	35.4081473352529	72551.463712	75510.338881875	2142583.13894617	2293681.54273543	44.3341983724999	47.4607172391871
O01-0045	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/07/2022	03/08/2022	03/09/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.82	57595.6019	13706.0608	35650.83135	396801.800646668	94427.168495529	245614.484571098	65.3602043562293	15.5538080210063	40.4570061886178	19390.050647	41116.3841097115	126342.218944609	286231.403648611	20.8107756456282	47.1473239414612	15286.1264448	22605.9788056956	98374.2267897736	159271.768320847	16.2039576329721	26.234849006893	11182.2022426	9754.58054963068	70406.2346349383	65536.9811382817	11.597139620316	10.7950883113625
A0028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/26/2020	11/26/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.039	9676.8	9676.8	9676.8	257843.183980032	257843.183980032	257843.183980032	5.33527528513557	5.33527528513557	5.33527528513557	40446.24	70444.2769976713	1212258.83561596	2213751.71037851	25.0839851766256	45.8068140700735	33610.2	58832.3082172528	1007628.04003805	1850268.1320317	20.8497773555299	38.2856342499524	26774.16	47841.9710782019	802997.244460133	1501932.68247816	16.6155695344341	31.0778985780119
A0213	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/05/2021	01/05/2021	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.421	59112	36936	48024	2555599.00376232	1596860.27884296	2076229.64130264	52.8802972140854	33.0421345564261	42.9612158852557	33549.6	40726.3925768787	1471982.37689141	1876805.62615707	30.458168699127	38.8347464442366	34572	32459.5386196819	1528773.65664857	1581482.37097119	31.6332903627	32.7239358337029	35594.4	29002.0928965286	1585564.93640573	1507123.47480023	32.8084120262731	31.1853061330953
A03-0145	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	12/10/2021	12/10/2021	12/13/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2546.666586	2546.666586	2546.666586	NA	NA	NA	NA	NA	NA	1314.1333172	1972.74750645523	NA	NA	NA	NA	1473.1333172	1710.36185802146	NA	NA	NA	NA	1632.1333172	1723.60598616211	NA	NA	NA	NA
A01-0097	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/23/2021	11/23/2021	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.035	90028.31429	68403.87158	79216.092935	2056692.28002093	1562682.981589	1809687.63080497	42.5569500087099	32.3349400262582	37.445945017484	154535.780494	185947.789681492	3810443.07905367	4163158.07521619	78.8454535477088	86.1438105283932	137730.832211	182968.546255512	3421523.73175538	4192365.0313845	70.7979583627583	86.7481590668866	120925.883928	188221.033370487	3032604.38445709	4463450.07094039	62.7504631778078	92.357434012175
A02-0280	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/10/2022	01/12/2022	01/12/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	108529.5483	100768.1166	104648.83245	NA	NA	NA	NA	NA	NA	34011.150022	87649.9031055722	NA	NA	NA	NA	37168.3993925	88488.140709643	NA	NA	NA	NA	40325.648763	91613.7335953771	NA	NA	NA	NA
