Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0149	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/06/2022	03/07/2022	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	34695.17123	22300.74205	28497.95664	288937.98587666	185718.394319679	237328.190098169	24.0781654897216	15.4765328599733	19.7773491748474	18521.290936	26768.7286224364	150653.90473651	236069.313146394	12.5544920613759	19.6724427621995	14515.7241817	19496.6207737908	116987.837350614	170056.788163598	9.74898644588449	14.1713990136332	10510.1574274	15307.45042072	83321.7699647174	129328.131997015	6.94348083039312	10.7773443330846
B01-0250	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	07/24/2022	07/25/2022	07/27/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.158	357021.6662	282832.1287	319926.89745	9673846.49305212	7663609.39790763	8668727.94547987	193.476929861042	153.272187958153	173.374558909597	227553.237636	300274.090131976	9682558.23566821	10505597.1209167	193.651164713364	210.111942418333	221554.140883	296041.612575018	9534760.61304443	11188278.5802782	190.695212260889	223.765571605565	215555.04413	296131.111758986	9386962.99042065	11985223.8793417	187.739259808413	239.704477586833
R02-0160	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/22/2022	11/23/2022	11/30/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.927	136215.947270393	133903.513848781	135059.730559587	993625.193659789	976757.182590471	985191.18812513	75.5263905183786	74.2442370470106	74.8853137826946	92466.0534337163	86945.1230232263	797416.639649532	1110719.2074449	60.6123927979273	84.4268172274933	91538.17544505	88896.7991707381	798363.640888141	1172861.49941404	60.6843752575358	89.1503116003375	90610.2974563836	92172.0484888894	799310.64212675	1243356.30623856	60.7563577171443	94.5086885252783
N03-0150	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/29/2022	07/30/2022	08/03/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.83773	33971.03772	42468.10131	38219.569515	107727.307877976	134672.783990993	121200.045934484	58.1367014991773	72.6782428445725	65.4074721718749	95765.539982	82660.2735700391	168521.697592494	102941.364342728	90.9453305949778	55.5538933312076	80317.222521	71255.4139613883	144141.93154325	93673.8242678449	77.7884142165406	50.552522540661	64868.90506	65285.3008989795	119762.165494006	101654.884071208	64.6314978381034	54.8596244313049
Q01-0009	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/12/2022	05/13/2022	05/19/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.426	186032.0216	171237.3707	178634.69615	299992.384300949	276134.757209553	288063.570755251	65.8600185073433	60.6223396727889	63.2411790900661	237874.758478	412406.10257493	558197.354714831	1107680.32244714	122.546071287559	243.178995048768	236934.87576	431253.436011209	555864.89788964	1155455.94826566	122.034006122863	253.667606644491	235994.993042	450175.519054125	553532.441064449	1203727.3721695	121.521940958167	264.265065240285
A02-0214	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/08/2021	11/10/2021	11/10/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1700	5100	3400	NA	NA	NA	NA	NA	NA	7867.6644652	11956.9837490364	NA	NA	NA	NA	9349.1747577	11633.902003986	NA	NA	NA	NA	10830.6850502	13324.9491178066	NA	NA	NA	NA
H01-0397	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/07/2022	11/08/2022	11/14/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	96925.7792830466	120652.874708176	108789.326995611	623736.484064924	776425.01736343	700080.750714177	51.9780403387436	64.7020847802858	58.3400625595147	125155.629873276	69418.2765149437	729489.289681733	411468.551467483	60.7907741401444	34.2890459556236	131297.198027372	65679.6038778201	766000.444315742	392686.921058761	63.8333703596451	32.72391008823	137438.766181469	64489.3147722008	802511.59894975	390719.023029346	66.8759665791458	32.5599185857788
C01-0018	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/11/2021	10/12/2021	10/15/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	23557.63391	17130.62204	20344.127975	NA	NA	NA	NA	NA	NA	28862.351164	14744.3358292474	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	33187.202081	23148.2052346967	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	37512.052998	37003.1057142912	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
A02-0860	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/26/2022	11/28/2022	12/02/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	68488.3792698384	70565.5297636985	69526.9545167685	NA	NA	NA	NA	NA	NA	350857.068300247	841998.405186851	NA	NA	NA	NA	359763.625983149	857086.720644726	NA	NA	NA	NA	368670.183666051	872647.525494512	NA	NA	NA	NA
A1093	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/15/2021	07/15/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.917	1864	4488.75	3176.375	55862.38556808	134523.757091587	95193.0713298338	1.15590104221321	2.78355729787261	1.96972917004291	2536.5	2010.45267196118	89973.259798579	78121.108263943	1.86172115127005	1.61647716156147	3017.45	1562.99199494362	106166.945204365	61795.530248717	2.19679989249225	1.2786693065866	3498.4	2230.9852590091	122360.630610152	82115.6145510574	2.53187863371444	1.69913123967591
A03-0010	k12	upstream	Sewer Network	K-12 School	105612	BrookhavenES-01	inactive	09/20/2021	09/20/2021	09/21/2021	8-hr time-weighted composite	Brookhaven Elementary	26508		-79.90501	39.61021	579	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2144.910013	2144.910013	2144.910013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0200	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	06/07/2022	06/08/2022	06/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.71	255877.6796	271106.0509	263491.86525	687707.368265592	728635.764857532	708171.566561562	84.1953193273251	89.2061416329006	86.7007304801128	148982.649836	114155.472741983	414041.88884604	303144.869248047	50.6907307597993	37.1137205249813	152879.211508	116742.251259083	424438.86489958	309060.056696222	51.9636220494099	37.8379109569321	156775.77318	120006.772836956	434835.84095312	316874.389239822	53.2365133390206	38.7946118070301
A01-0136	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/27/2021	12/27/2021	12/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.2	16556.09842	16556.09842	16556.09842	701922.149824584	701922.149824584	701922.149824584	14.5241299003597	14.5241299003597	14.5241299003597	24896.5330504	33697.3976897934	756568.640520539	762819.843680545	15.6548717207527	15.7842212315955	25645.8186861	30182.4387151695	804351.582774089	640520.148572048	16.6435934194274	13.2536034715289	26395.1043218	27114.1772131604	852134.525027639	560471.406471135	17.6323151181021	11.597239829315
M03-0117	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/15/2022	08/16/2022	08/17/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.178	534342.9279	589692.3172	562017.62255	360041.857160945	397336.440612465	378689.148886705	330.01086815852	364.194721001343	347.102794579931	209753.24453	357331.455864732	155143.386102209	229636.908129723	142.202920350329	210.48295887234	200880.924165	383135.805751397	147544.535605004	247299.737239599	135.237887813936	226.67253642493	192008.6038	413824.593835468	139945.685107799	268931.508885374	128.272855277543	246.500008144248
K01-0133	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	08/30/2022	08/31/2022	09/07/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.665	200068.1886	207405.8971	203737.04285	5805012.03366082	6017916.87595515	5911464.45480798	120.811904966927	125.242806991783	123.027355979354	250877.61374	119252.079068781	6016666.19725162	2553868.76961879	125.216778298681	53.1502345394128	253031.02373	122010.130238979	6086761.01992788	2746014.8319436	126.675567532318	57.1491120071508	255184.43372	125483.838480647	6156855.84260413	2942197.46768203	128.134356765955	61.2319972462442
N03-0165	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/25/2022	08/26/2022	08/31/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.6651	8338.990174	12509.10742	10424.048797	20994.8770180628	31493.8819219954	26244.3794700291	11.3302088602605	16.9961586195334	14.163183739897	7465.709154	12081.0023908462	23438.0313377545	40766.6482095423	12.6486947316538	22.0003498162668	7651.8644886	12366.623242378	23701.35632282	40333.5074638817	12.7908021170103	21.7665987392778	7838.0198232	12996.0731689497	23964.6813078856	40786.1535791825	12.9329095023667	22.0108761895211
N02-0030	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/24/2022	01/25/2022	02/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	197625.1566	178099.519	187862.3378	8229014.68449727	7415976.70239569	7822495.69344648	310.55229392774	279.869299660189	295.210796793965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0038	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/15/2021	09/15/2021	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.723	88755.2017	73296.86612	81026.03391	2594733.59716296	2142813.4627102	2368773.52993658	53.6900678108542	44.3389642176421	49.0145160142481	140966.79758	111960.995887846	4291962.36079535	3321866.75237471	88.8090208739312	68.7358622822114	134345.665023	122642.517547903	4089143.52185686	3642396.19175098	84.6123059480396	75.3682377038359	127724.532466	134179.225331643	3886324.68291837	3991104.88128282	80.4155910221481	82.5836964344234
A03-0286	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	03/28/2022	03/28/2022	03/29/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2827	2616	2721.5	NA	NA	NA	NA	NA	NA	2921.2672236	5023.0920408875	NA	NA	NA	NA	4021.6992126	7627.42860185253	NA	NA	NA	NA	5122.1312016	10380.634016634	NA	NA	NA	NA
T01-0045	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	09/14/2022	09/15/2022	09/16/2022	24-hr time-weighted composite	Point Pleasant			-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.17	72650.7492363452	57229.4528782369	64940.1010572911	46752.1883533481	36828.2803473672	41790.2343503576	8.47727803324535	6.67783868492605	7.5775583590857	75547.2183071697	79275.5263824882	53834.9870842829	71161.1783195466	9.76155704157442	12.9032054976512	63564.0640192314	58226.8241318354	44724.504322998	50504.7593889333	8.10961093798695	9.15770795810215	51580.9097312931	49073.0617845827	35614.0215617131	36926.002415423	6.45766483439948	6.69555800823627
H01-0348	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/19/2022	09/20/2022	09/26/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	228498.343527317	218428.241014481	223463.292270899	1470431.85477196	1405628.76129167	1438030.30803181	122.535987897663	117.135730107639	119.835859002651	190254.727184773	212348.231037369	1118307.35928107	1230084.36643462	93.1922799400894	102.507030536219	189423.74085635	214109.278624667	1112908.02628953	1236100.69655123	92.7423355241274	103.008391379269	188592.754527927	216146.494969043	1107508.69329799	1243854.29985935	92.2923911081655	103.654524988279
A02-0331	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/05/2022	02/07/2022	02/07/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	102961.936	128113.0193	115537.47765	NA	NA	NA	NA	NA	NA	282687.718608	426624.868422759	NA	NA	NA	NA	266806.358174	438411.085855318	NA	NA	NA	NA	250924.99774	457006.495406644	NA	NA	NA	NA
C01-0116	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/27/2022	01/28/2022	02/01/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.484	353611.359	362717.6517	358164.50535	8679248.81047768	8902759.10807628	8791003.95927698	173.584976209554	178.055182161526	175.82007918554	327314.87308	155818.03866557	8529802.72497139	3951267.66101267	170.596054499428	79.0253532202534	327288.73129	162580.486623261	8530282.44987978	4169687.96018228	170.605648997596	83.3937592036457	327262.5895	177095.017761983	8530762.17478816	4599795.5520139	170.615243495763	91.995911040278
E02-0154	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/29/2022	06/30/2022	07/05/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.08	6449.452462	4299.524557	5374.4885095	1953.10574753435	1302.03706026507	1627.57140389971	0.816857276258617	0.544557532524078	0.680707404391347	422111.4311844	687142.242203565	131985.074063721	231600.204972204	55.2007837991304	96.8633228658319	414630.4036729	698096.687400857	130085.582849884	236342.472744243	54.4063499999513	98.8467054555598	407149.3761614	711428.930359345	128186.091636046	241708.168344651	53.6119162007722	101.09082741307
R02-0155	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/18/2022	11/19/2022	11/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.7043	95422.1208393575	81094.9525237085	88258.536681533	976825.207162503	830159.643298684	903492.425230593	74.2494076590531	63.1012194663031	68.6753135626781	85042.378909886	78512.5958497188	874372.574636593	1047083.59093917	66.4618861839915	79.5898138445704	87658.5671268404	82196.5309605006	901239.545665366	1105199.74328758	68.5040700566559	84.0072775378217	90274.7553437948	87144.4698546342	928106.516694139	1173155.59321526	70.5462539293204	89.1726659482563
B01-0265	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	09/28/2022	09/29/2022	10/03/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.711	214244.1612	246883.6221	230563.89165	4631632.36630685	5337247.78507257	4984440.07568971	92.6326473261371	106.744955701451	99.6888015137942	223338.839736808	161478.753540559	5028931.34744989	3748265.16601568	100.578626948998	74.9653033203137	230498.450561477	159896.378204418	5186445.07473132	3712918.35005753	103.728901494626	74.2583670011505	237658.061386145	162625.459680361	5343958.80201276	3766226.33367982	106.879176040255	75.3245266735963
P01-0085	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	06/21/2022	06/22/2022	06/24/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.202	64085.27769	100749.49	82417.383845	49002.9883061416	77038.3816420618	63020.6849741017	16.9443251404362	26.638444551197	21.7913848458166	57127.012195	68020.0140632225	45662.4140841962	69067.2945083752	15.7892164883113	23.8821903555931	57735.2299752	75332.1893975228	46147.1750287768	73035.8055110324	15.9568378384429	25.2544279083791	58343.4477554	87334.1019175452	46631.9359733574	80446.8121643023	16.1244591885745	27.8170166543231
R01-0130	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	09/06/2022	09/07/2022	09/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.18	184766.126275063	191226.184666157	187996.15547061	125894.79757132	130296.512105481	128095.6548384	59.921369619857	62.016426513794	60.9688980668255	365074.28956354	248592.946356874	234710.598572517	170043.930579872	111.713754675163	80.9347599142655	361833.181230356	224116.708843277	232840.732317436	156871.666053328	110.823765976885	74.6652384832595	358592.072897172	212016.169160615	230970.866062356	151084.090567703	109.933777278608	71.9105619075214
A04-0082	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/23/2022	05/24/2022	05/24/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.514	867497.71	825778.5416	846638.1258	1687890.93629531	1606717.91946724	1647304.42788127	843.945468147653	803.35895973362	823.652213940637	606784.27614	275310.73073129	1289621.51564417	428048.539337992	644.810757822086	214.024269668996	600721.15035	261111.37109176	1278097.63908583	409994.787277437	639.048819542915	204.997393638718	594658.02456	248092.134181151	1266573.76252749	396381.349432406	633.286881263744	198.190674716203
M04-0003	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/21/2022	02/22/2022	02/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.119	2150.699899	934	1542.3499495	968.812427656157	420.73317986	694.772803758079	1.58821709451829	0.689726524360656	1.13897180943947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0678	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	10/03/2022	10/05/2022	10/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	756	445	600.5	NA	NA	NA	NA	NA	NA	4228.051804626	8441.81977291556	NA	NA	NA	NA	4250.13275534809	6866.52379684613	NA	NA	NA	NA	4272.21370607018	7767.39686946163	NA	NA	NA	NA
B01-0072	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/25/2021	10/26/2021	10/29/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1575.448187	1575.448187	1575.448187	NA	NA	NA	NA	NA	NA	38598.1349534	104486.35702585	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	38299.9116234	103607.49242854	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	38001.6882934	102822.684181329	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
M04-0141	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	11/01/2022	11/02/2022	11/10/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.055	84231.4155399799	73138.6591494082	78685.0373446941	17536.7743484557	15227.2896451919	16382.0319968238	28.7488104073045	24.9627699101506	26.8557901587276	25557.6843810141	66491.9306145903	5934.4737859404	14341.0337611368	9.72864555072197	23.5098914116997	24697.8804993424	59444.9221300414	5713.65820899823	12505.4819600435	9.36665280163644	20.500790098432	23838.0766176708	54149.7779277427	5492.84263205605	11235.4878763649	9.0046600525509	18.4188325842048
H01-0077	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/29/2021	11/30/2021	12/03/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.2	95816.61746	106476.4349	101146.52618	435246.21827911	483668.353721771	459457.286000441	36.2705181899259	40.3056961434809	38.2881071667034	72426.358372	63466.1223053394	372918.204097468	366465.523831957	31.0765170081224	30.5387936526631	68376.985426	60212.3350216802	350548.926686862	335316.465873305	29.2124105572385	27.9430388227754	64327.61248	65071.2478017135	328179.649276256	340175.046889945	27.3483041063547	28.347920574162
A1089	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/11/2021	07/11/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.458	1835	2466	2150.5	58751.1909263	78953.91652548	68852.55372589	1.21567602479515	1.63370957882553	1.42469280181034	3758.2	6418.79600126278	112533.00538149	215239.099294089	2.32852601766036	4.45371418833987	3666.375	3942.79093347681	108868.24037287	135329.877561552	2.25269492577534	2.80023749299686	3574.55	3018.32538317716	105203.475364251	93614.0427361849	2.17686383389031	1.93705600761846
L01-0033	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/13/2022	02/14/2022	02/23/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.28	388321.4217	482771.9271	435546.6744	411587.622016871	511697.110557811	461642.366287341	729.765287263956	907.264380421651	818.514833842804	195899.958	218476.900317564	235282.637580667	213080.542917097	417.167797128843	377.802381058683	203519.284454	260278.426945074	243492.985251199	259459.214766336	431.725151154607	460.034068734638	211138.610908	308466.196380319	251703.33292173	316109.713509776	446.282505180372	560.478215442865
C01-0264	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/15/2022	09/16/2022	09/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.398	49984.2191487551	43982.9628914596	46983.5910201074	1399781.22473236	1231719.26484119	1315750.24478678	27.9956244946473	24.6343852968237	26.3150048957355	105737.298622727	101558.600354635	3537418.32860806	2878357.12026686	70.7483665721611	57.5671424053372	112650.943402201	126015.539249128	3721316.15367628	3825023.38228	74.4263230735257	76.5004676456	119564.588181674	151513.785830016	3905213.97874451	4842116.96034967	78.1042795748902	96.8423392069935
J01-0153	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	10/12/2022	10/13/2022	10/19/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.053	1284496.894	1261935.825	1273216.3595	257704.411538377	253178.058039602	255441.234788989	368.149159340538	361.682940056575	364.916049698556	732792.841964	1206442.39785404	157720.041205323	258507.574532849	225.314344579033	369.296535046927	725899.443628	1192765.18271882	156317.779265789	255482.846295197	223.311113236841	364.975494707425	719006.045292	1179127.08738953	154915.517326254	252467.193651647	221.307881894648	360.667419502353
N03-0176	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	09/28/2022	09/29/2022	10/05/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.45395	26032.154224813	33844.951428473	29938.552826643	44733.3120047176	58158.7201335533	51446.0160691354	24.1410210494968	31.3862493974923	27.7636352234946	41567.1412199736	49543.5412493276	71047.7863012471	88897.5018357662	38.3420325424971	47.9749065492532	45827.8556875885	53748.0958294559	78435.1434829769	96734.7206045839	42.3287336659347	52.2043824093815	50088.5701552034	58056.9462311078	85822.5006647067	104722.861246067	46.3154347893722	56.5153055834147
M04-0117	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	10/07/2022	10/08/2022	10/12/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.009	104310.6191	108755.1315	106532.8753	3553.72614582598	3705.14486098273	3629.43550340436	5.82578056692783	6.07400796882416	5.94989426787599	43849.6256219151	86041.5664691101	3237.00244736482	3824.50153117249	5.30656138912265	6.26967464126638	42972.1966219542	88202.6906668629	3059.73527033272	4021.50597398068	5.01595945956183	6.59263274423062	42094.7676219932	90545.1742993729	2882.46809330062	4537.73856807312	4.72535753000101	7.43891568536577
