Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A0100	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/01/2020	11/01/2020	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.21	9816	9816	9816	305063.7692376	305063.7692376	305063.7692376	6.31236072747889	6.31236072747889	6.31236072747889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0049	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/13/2022	02/14/2022	02/15/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.638	140844.9505	187898.6397	164371.7951	5138556.41068791	6855252.92999392	5996904.67034091	193.92242473726	258.708314966938	226.315369852099	112446.135526	52808.6747291598	4368006.51582027	2708280.54799535	164.842875530994	102.206979696405	118222.671573	64460.2071063423	4564453.49525716	2870391.89240378	172.256528615637	108.324850645474	123999.20762	79626.1845195244	4760900.47469405	3207138.21127365	179.670181700281	121.033218026781
A03-0113	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	12/01/2021	12/01/2021	12/14/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1388	1587	1487.5	NA	NA	NA	NA	NA	NA	1284.2	815.174208179547	NA	NA	NA	NA	1597.6901407	573.606951361454	NA	NA	NA	NA	1911.1802814	1050.07174861039	NA	NA	NA	NA
B01-0011	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	09/20/2021	09/21/2021	09/24/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5	5483.457893	2744.2289465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E01-0082	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/17/2022	03/18/2022	03/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.983	12494.19043	9370.293785	10932.2421075	141082.874419153	105808.214525487	123445.54447232	3.91896873386537	2.93911707015242	3.42904290200889	37472.334088	70063.4647116704	521881.114513982	989366.033116695	14.4966976253884	27.4823898087971	35184.5042115	76678.728324169	492129.85483443	1079491.05896855	13.6702737454008	29.9858627491263	32896.674335	83506.9592422107	462378.595154878	1171930.52319046	12.8438498654133	32.5536256441795
A01-0144	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/04/2022	01/05/2022	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	35852.66836	44820.62481	40336.646585	1492887.5427029	1866308.85498224	1679598.19884257	30.8907371027749	38.61754790147	34.7541425021224	28981.1131264	38639.992674752	1381431.41346857	1703342.11450726	28.5844937400382	35.2454501429245	31369.4330852	41964.3582964063	1493378.32697149	1847075.17609449	30.9008923806383	38.2195658023193	33757.753044	45380.9436540789	1605325.24047441	1996533.75482336	33.2172910212385	41.3121535098362
A0215	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/07/2021	01/07/2021	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.271	57840	57840	57840	2029867.9686024	2029867.9686024	2029867.9686024	42.0019030086575	42.0019030086575	42.0019030086575	55348.8	89665.9096572195	2176304.77379554	3380936.75107216	45.0319643642513	69.9581350577752	52233.6	73820.8839621147	2064151.21866953	2705782.88226066	42.7112899079111	55.9878927797688	49118.4	59329.6197984678	1951997.66354352	2092354.70869667	40.3906154515709	43.2948747868041
A0041	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/15/2020	12/15/2020	12/18/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.989	73416	83208	78312	1942310.61765384	2201370.02661192	2071840.32213288	40.1901716945423	45.5506130320295	42.8703923632859	89985.6	26475.7980464296	2438100.04392036	633327.587898249	50.4490159725286	13.1047754489788	87482.4	18502.4052428919	2376251.40794995	533757.35729663	49.1692478056189	11.0444743688261	84979.2	17111.8930367005	2314402.77197954	611053.96710081	47.8894796387093	12.6438910590302
C01-0140	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/03/2022	04/04/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.11	21167.55802	13228.47068	17198.01435	569709.268069911	356034.566749097	462871.917409504	11.3941853613982	7.12069133498195	9.25743834819009	14479.8206528	8673.99270747436	421952.114175731	227545.9304241	8.43904228351462	4.550918608482	13211.6254675	8198.86813081333	383909.641951351	212177.248704782	7.67819283902703	4.24354497409563	11943.4302822	11602.2549793304	345867.169726971	325919.118872788	6.91734339453943	6.51838237745577
H01-0197	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/23/2022	04/24/2022	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	23192.51072	17393.17959	20292.845155	175586.32400919	131680.631903564	153633.477956377	14.6321936674325	10.9733859919636	12.8027898296981	16721.7505066	21518.5825389232	132770.455129553	175160.85941796	11.0642045941294	14.59673828483	13973.883981	18302.3895969986	110990.679712655	149595.748311919	9.24922330938795	12.4663123593266	11226.0174554	16953.1629694157	89210.9042957576	138477.453658351	7.43424202464647	11.5397878048626
H01-0117	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/02/2022	02/03/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.6	442951.228	451407.1441	447179.18605	4359555.22075705	4442778.90510371	4401167.06293038	363.296268396421	370.231575425309	366.763921910865	465207.38768	489976.724847195	3406172.53729076	3542760.99419873	283.847711440897	295.230082849894	474672.41872	479598.720446128	3470348.90107987	3471793.93734359	289.195741756656	289.316161445299	484137.44976	470487.429921267	3534525.26486899	3408305.188431	294.543772072415	284.02543236925
E02-0105	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/07/2022	04/08/2022	04/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.216	40016.32936	50693.8009	45355.06513	32719.2940776897	41449.7133068117	37084.5036922507	13.6843555322834	17.3357228384825	15.510039185383	22850.4076742	24943.5857127178	14764.5372567715	20784.4727940605	6.17504694971622	8.69279497869531	24226.4607402	26104.7096805035	15868.2795799032	23329.9029158959	6.63667067331794	9.75738306812877	25602.5138062	29584.0498363603	16972.0219030349	26638.1089606094	7.09829439691966	11.1409907823544
J01-0048	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/12/2022	05/13/2022	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.162	446	2222	1334	273.50344332	1362.61132524	818.05738428	0.390719204742857	1.94658760748571	1.16865340611429	1029.0224590227	1585.70297354096	908.980283939754	1468.4745801445	1.29854326277108	2.09782082877786	1472.9140700227	1285.35086890796	1335.45889841006	1333.32038248119	1.90779842630009	1.90474340354456	1916.8056810227	1447.04128227104	1761.93751288037	1605.24205299217	2.5170535898291	2.29320293284595
E01-0079	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/15/2022	03/16/2022	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.344	38744.41199	29054.94869	33899.68034	490442.692472524	367789.48326413	429116.087868327	13.6234081242368	10.2163745351147	11.9198913296757	38828.5979814	68902.4211784361	597137.153156016	893939.955271661	16.5871431432227	24.8316654242128	38372.4354684	73277.0515580369	589369.278923033	965239.963140854	16.3713688589731	26.8122211983571	37916.2729554	77986.8251102496	581601.404690051	1041049.40330561	16.1555945747236	28.9180389807115
A02-0128	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	09/25/2021	09/27/2021	09/27/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	18873.62272	28315.77912	23594.70092	NA	NA	NA	NA	NA	NA	24522.4756002	42847.2506083012	NA	NA	NA	NA	24755.6901451	42035.7998975968	NA	NA	NA	NA	24988.90469	41824.9256897149	NA	NA	NA	NA
A01-0259	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/21/2022	05/22/2022	05/24/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.7	423275.592327116	420649.62387085	421962.608098983	12337491.7816226	12260950.9537665	12299221.3676946	255.286620212353	253.702842115679	254.494731164016	267359.527230263	193106.674587182	8272266.49194446	5121496.17531948	171.16922885169	105.973683482029	269537.205308676	179943.746564098	8358234.49752573	4667363.22584428	172.948073529336	96.5767924566355	271714.883387089	169445.744020571	8444202.503107	4337304.50220047	174.726918206981	89.7472376717527
A01-0223	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/10/2022	04/10/2022	04/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.1	26339.72246	31609.65532	28974.68889	1405863.74804205	1687142.62536283	1546503.18670244	29.0900461025089	34.9102513110997	32.0001487068043	18266.5162744	19882.7786911005	985614.271442704	1132670.39166063	20.3942698113455	23.4371459952953	17448.8933955	20094.6166126083	916119.325349236	1019839.69376716	18.9562846662232	21.1024601425086	16631.2705166	22593.5043724857	846624.379255769	1057918.82775844	17.518299521101	21.8903912381733
K01-0078	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/28/2022	04/29/2022	05/04/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.784	33890.50081	36972.81674	35431.658775	613736.684170935	669555.580712212	641646.132441574	12.7728758412265	13.934559432096	13.3537176366613	23211.69726	15304.5354946589	409720.984573409	251730.458845503	8.52697158321351	5.23892734329871	23460.0758228	18912.4559425606	406539.427610091	278830.953841424	8.46075811883644	5.80293348265191	23708.4543856	23500.5356329146	403357.870646773	330003.954972747	8.39454465445938	6.86792830328297
A02-0546	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/14/2022	05/16/2022	05/16/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1602	4832.99871906637	3217.49935953318	NA	NA	NA	NA	NA	NA	58578.6470836	218070.11575078	NA	NA	NA	NA	62410.8938995066	228183.083102637	NA	NA	NA	NA	66243.1407154133	238314.923608843	NA	NA	NA	NA
A02-0138	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	09/29/2021	10/01/2021	10/01/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2615	4231.591951	3423.2959755	NA	NA	NA	NA	NA	NA	34333.9780628	119835.713348215	NA	NA	NA	NA	32638.103352	114712.527327734	NA	NA	NA	NA	30942.2286412	109745.21934785	NA	NA	NA	NA
E01-0056	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/01/2022	02/02/2022	02/03/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.201	317501.9485	303796.3378	310649.14315	2645326.98696792	2531136.12285237	2588231.55491014	73.4813051935533	70.3093367458991	71.8953209697262	488865.610996	1257142.10311654	4916460.85938011	12415361.3788528	136.568357205003	344.871149412578	454234.620595	1095127.92038315	4614655.5917423	10730791.0070168	128.184877548397	298.077527972689	419603.630194	934706.977958412	4312850.32410448	9060992.21590932	119.801397891791	251.694228219703
S01-0015	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/25/2022	05/26/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.688	412686.374187468	390864.424109459	401775.399148464	1074784.74386653	1017952.48457171	1046368.61421912	166.169564605215	157.382882586845	161.77622359603	288650.052666664	130400.087165766	670660.440722069	609900.331076492	103.68899825635	94.2950419104038	295544.692665338	112709.931834619	681044.806310803	619270.504886625	105.294496955907	95.7437391599605	302439.332664013	96925.0669161377	691429.171899538	636101.605860423	106.899995655464	98.3459501948706
H01-0194	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/20/2022	04/21/2022	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	28770.28361	23537.85452	26154.069065	239596.102416286	196020.945732817	217808.524074552	19.9663418680239	16.3350788110681	18.150710339546	8480.0897862	21220.0873417672	70636.4496182017	176644.7657807	5.88637080151681	14.7203971483916	8053.9953962	19258.8833868487	67706.0769408544	160721.668542887	5.64217307840453	13.393472378574	7627.9010062	17792.2775824226	64775.7042635072	149448.44163437	5.39797535529226	12.4540368028642
MU-918	not institution specific	wwtp	WWTP	WWTP		HSB	active	2/27/2022	2/28/2022	3/1/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	26.46	1102	1741	1421.5	110378.4673572	174381.9525126	142380.2099349	1.97104405995	3.113963437725	2.5425037488375	76380.2	191128.007759133	7095522.91348094	17704240.6511073	126.70576631216	316.14715448406	62942.6	108029.092833016	5952631.52502748	9924523.66662465	106.296991518348	177.223636904012	49505	58279.0025909897	4809740.13657402	5750879.65635895	85.8882167245361	102.694279577838
A01-0233	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/20/2022	04/21/2022	04/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.6	59775.42803	48273.53194	54024.479985	2398509.73200185	1936992.17173455	2167750.9518682	49.6298156762508	40.0801227390861	44.8549692076684	45436.542918	44933.3149536028	1780043.28842922	1265735.23873461	36.8325461105202	26.190515616922	44651.733974	38654.4356474746	1767288.37794706	1020936.56401539	36.5686222882607	21.1251565141406	43866.92503	32772.2717329411	1754533.46746491	808953.811724235	36.3046984660012	16.7388224574622
H01-0114	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/31/2022	02/01/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	257535.1667	296694.0397	277114.6032	1657289.53214234	1909284.59419532	1783287.06316883	138.107461011862	159.107049516277	148.607255264069	458328.11952	492115.673032392	3091018.68513942	3418752.07473026	257.584890428285	284.896006227522	474977.54163	479526.208797508	3201586.87861993	3340229.09051265	266.798906551661	278.352424209388	491626.96374	469287.958768048	3312155.07210043	3277594.99324466	276.012922675036	273.132916103722
D01-0071	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/23/2022	02/24/2022	03/02/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.31	166795.865	196739.9812	181767.9231	827121.863281842	975611.354826923	901366.609054382	48.654227251873	57.3889032251131	53.0215652384931	138686.23567	269427.603748876	685618.165155467	1324419.37113523	40.3304803032628	77.9070218314839	125151.161026	241116.474754575	618879.407660965	1185934.96221495	36.4046710388803	69.7608801302913	111616.086382	220934.794639017	552140.650166464	1088050.51268577	32.4788617744979	64.002971334457
C01-0082	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/20/2022	02/21/2022	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18.482	2837.147699	2837.147699	2837.147699	198492.378707642	198492.378707642	198492.378707642	3.96984757415283	3.96984757415283	3.96984757415283	7584.8895934	9982.38633952183	324987.288970363	401764.612949237	6.49974577940727	8.03529225898474	10079.4551346	14030.6687804174	426770.09332754	574388.398672951	8.5354018665508	11.487767973459	12574.0206758	18187.7123808991	528552.897684717	752097.438573926	10.5710579536943	15.0419487714785
A0020	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/17/2020	11/17/2020	11/19/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.708	3996	1886	2941	101468.55099888	47890.31210808	74679.43155348	2.09958100891574	0.990943389092866	1.5452621990043	58515.6	105246.034585902	1467380.75436455	2717791.65009255	30.3629522091654	56.2363774642558	56809.76	99968.6276232759	1422520.21764583	2575203.02092776	29.4347007458582	53.2859423300728	55103.92	95535.2710293692	1377659.68092712	2452158.22320864	28.5064492825509	50.7399069526701
C01-0035	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/08/2021	11/09/2021	11/12/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	11626.55532	7265.963145	9446.2592325	NA	NA	NA	NA	NA	NA	16503.4242792	34030.4733475791	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19200.6282287	41678.6642660662	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	21897.8321782	49682.1016423357	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
A01-0008	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/17/2021	08/17/2021	08/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.614	43739.43877	61256.66499	52498.05188	1922949.82733121	2693072.81204071	2308011.31968596	39.7895594134086	55.7248967894535	47.7572281014311	81893.83287	147307.718427879	2937293.4102322	5303669.17268091	60.7782943683206	109.743195925362	84449.292519	161236.781780456	3040997.38666314	5818065.10780767	62.9241306626208	120.38704493891	87004.752168	175805.827905312	3144701.36309408	6359845.09024449	65.069966956921	131.597522973111
K01-0001	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/15/2021	12/16/2021	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.913	68292.4135	7183.437031	37737.9252655	1270083.1386413	133595.545727267	701839.342184285	26.4325315013799	2.78034434395976	14.6064379226698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E01-0025	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/11/2022	01/12/2022	01/13/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.229	58243.15019	1795	30019.075095	1152859.60832745	35530.06645755	594194.837392498	32.0238780090957	0.9869462904875	16.5054121497916	104562.159722	71955.5248696621	1847721.73239197	2773930.09308677	51.3256036775546	77.0536136968547	58319.8655841	39591.1420551811	1003425.01150126	1490472.56860304	27.8729169861461	41.4020157945289	12077.5714462	30728.5889166165	159128.290610554	328398.037815452	4.4202302947376	9.12216771709589
A03-0100	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	03/28/2022	03/28/2022	03/04/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2634.22058	5268.606255	3951.4134175	NA	NA	NA	NA	NA	NA	1575.244116	1763.69762286552	NA	NA	NA	NA	1888.0826835	2379.34967613401	NA	NA	NA	NA	2200.921251	3546.57187294732	NA	NA	NA	NA
B01-0032	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	12/12/2021	12/13/2021	12/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.114	7030.995442	10546.93563	8788.965536	189340.536044704	284022.719440868	236681.627742786	3.78681072089408	5.68045438881736	4.73363255485572	9875.6531298	14476.2772872903	254963.809108062	348616.371162414	5.09927618216125	6.97232742324829	10173.3668448	16604.372424834	269566.929689459	456053.288346739	5.39133859378918	9.12106576693478	10471.0805598	26479.5915523364	284170.050270856	735327.266022783	5.68340100541712	14.7065453204556
G01-0117	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	04/11/2022	04/12/2022	04/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.427	834	2375	1604.5	4505.08457838	12829.22766625	8667.156122315	0.551552960134672	1.57066940086312	1.0611111804989	2049.1759316	3905.02493994912	16348.7286634069	38602.5391459545	2.00155835742004	4.72606992482303	3530.4165351	3389.10616475939	26502.346154506	34687.2043694115	3.24465550373482	4.24671943797888	5011.6571386	4680.33613280221	36655.9636456051	42452.3080555423	4.4877526500496	5.19739324871967
B01-0085	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	02/07/2022	02/08/2022	02/14/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.867	166290.5601	182162.2074	174226.38375	8099492.77117445	8872551.04036108	8486021.90576776	161.989855423489	177.451020807222	169.720438115355	573974.66344	500732.913093847	20910555.177508	17713763.6649101	418.21110355016	354.275273298202	585545.02014	506820.46139977	21323943.2658563	17757415.9786847	426.478865317127	355.148319573694	597115.37684	515549.181704055	21737331.3542047	17891712.0454307	434.746627084093	357.834240908615
A02-0343	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/09/2022	02/11/2022	02/14/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	72064.94987	69059.76914	70562.359505	NA	NA	NA	NA	NA	NA	216321.742372	343295.955905311	NA	NA	NA	NA	213809.585584	349683.111158719	NA	NA	NA	NA	211297.428796	358509.06593284	NA	NA	NA	NA
C01-0079	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/15/2022	02/16/2022	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.959	14617.15361	23389.89493	19003.52427	495718.666324151	793232.925473896	644475.795899023	9.91437332648302	15.8646585094779	12.8895159179805	27889.712668	45171.9537239359	1228102.23728686	2184654.04825242	24.5620447457372	43.6930809650485	28690.684233	46914.6504198613	1252711.75190767	2258016.84648165	25.0542350381533	45.1603369296329	29491.655798	49502.8812286817	1277321.26652847	2365588.66188677	25.5464253305694	47.3117732377354
A01-0147	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/08/2022	01/09/2022	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.1	77242.4908	38603.45118	57922.97099	4122762.40909912	2060431.4508511	3091596.92997511	85.3079458926319	42.6343207012726	63.9711332969522	75767.777912	78145.9338642145	3062368.34536852	2594064.1294403	63.3663372241459	53.6762152259622	65948.046039	42488.6828174369	2675590.31231651	1193967.86441132	55.363149981719	24.7055095268027	56128.314166	35157.831432836	2288812.27926451	1080134.84218594	47.359962739292	22.3500836406625
L01-0139	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/03/2022	06/04/2022	06/08/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.206	273919.644355774	267271.383404732	270595.513880253	213601.021153803	208416.744095546	211008.882624674	378.725214811707	369.533234211961	374.129224511834	1956482.4256897	2197214.54082929	2261736.09159413	3041857.31142979	4010.17037516689	5393.36402735779	2006894.07902956	2290934.92075909	2320267.82226665	3161233.13830273	4113.95003947988	5605.02329486299	2057305.73236942	2387635.65830151	2378799.55293918	3283770.12621246	4217.72970379287	5822.2874578235
