Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0227	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/17/2021	11/19/2021	NA	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	274961.0013	294670.2719	284815.6366	NA	NA	NA	NA	NA	NA	443319.0860176	1469362.29785776	NA	NA	NA	NA	451228.7863278	1474645.44838205	NA	NA	NA	NA	459138.486638	1480315.59435292	NA	NA	NA	NA
A02-0219	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/13/2021	11/15/2021	NA	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50691.7119	24515.41305	37603.562475	NA	NA	NA	NA	NA	NA	425093.929474	1475530.29965123	NA	NA	NA	NA	431009.481148	1482735.60908369	NA	NA	NA	NA	436925.032822	1490467.23284187	NA	NA	NA	NA
N03-0092	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/01/2022	06/02/2022	06/08/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.422	64155.7878255845	100286.619365215	82221.2035953997	102485.215454581	160202.16010436	131343.68777947	55.3077255556292	86.45556400667	70.8816447811496	99396.8437314034	167830.634843663	173249.742484552	256691.287653981	93.4968928680797	138.527408339979	103011.229069903	159672.814115431	178903.097131568	243436.817366405	96.5478128071062	131.374429231735	106625.614408403	153785.046671682	184556.451778584	234688.77395438	99.5987327461327	126.653412819417
E01-0017	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/07/2021	12/08/2021	12/09/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.637	303598.1637	48252.59931	175925.381505	1881311.6501821	299007.662388808	1090159.65628545	52.2586569495027	8.30576839968911	30.2822126745959	419253.564826	753797.481973407	2608420.08414895	4812468.30746385	72.4561134485818	133.679675207329	405741.39011	847017.472549894	2526295.93936866	5402522.79012966	70.1748872046849	150.070077503602	392229.215394	951037.463204108	2444171.79458837	6057403.34905128	67.8936609607879	168.261204140313
N02-0103	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	07/06/2022	07/07/2022	07/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.8	122716.758102179	118687.543272972	120702.150687576	2694292.8110679	2605829.87644946	2650061.34375868	101.679100727146	98.3406248188338	100.00986277299	118223.381638527	98441.4824725022	2566546.34201293	1683147.07435684	96.858115405424	63.5197778834946	116021.962925792	98568.4934944135	2514778.87936433	1721401.51432307	94.9044788046016	64.9634506122375	113820.544213057	98804.4923178827	2463011.41671574	1762410.20897565	92.9508422037792	66.511065324766
A03-0128	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	12/06/2021	12/06/2021	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2241	1658	1949.5	NA	NA	NA	NA	NA	NA	7248.829784	24099.2020346004	NA	NA	NA	NA	7981.9265969	24622.0719734707	NA	NA	NA	NA	8715.0234098	25338.7498400148	NA	NA	NA	NA
A01-0163	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/28/2022	01/29/2022	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.5	276697.0548	215050.7534	245873.9041	8903000.28478898	6919469.8156371	7911235.05021304	184.220333653141	143.177243329687	163.698788491414	3227089.96316	7503436.68824326	111801833.074938	247182714.2253	2313.39664531821	5114.68950143396	3186080.24132	7502976.7782693	110269743.165229	247177824.801246	2281.69473525139	5114.58832977252	3145070.51948	7502874.73754116	108737653.25552	247194455.174678	2249.99282518458	5114.93244443548
P01-0025	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	01/13/2022	01/14/2022	02/01/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.285	35042.15643	29649.14616	32345.651295	37804.9448709306	31986.7396941748	34895.8422825527	13.0722492638073	11.06042174764	12.0663355057236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0170	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	02/07/2022	02/07/2022	02/08/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2060	1980	2020	NA	NA	NA	NA	NA	NA	18571.9427936	52836.9875158164	NA	NA	NA	NA	12848.3552391	34670.069597808	NA	NA	NA	NA	7124.7676846	16656.4591732587	NA	NA	NA	NA
N03-0057	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/02/2022	05/03/2022	05/04/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.44611	2688.633632	5377.439791	4033.0367115	4540.32049793153	9080.93234380471	6810.62642086812	2.45025391145792	4.90066505332148	3.6754594823897	9000.3835836	19870.2609965142	15179.5077331771	27491.8317846184	8.19185522567574	14.836390601521	7662.1482185	13308.9527217248	13226.0529355454	17940.9021476285	7.13764324638178	9.68208426747358	6323.9128534	7094.48034399519	11272.5981379137	9278.48436544704	6.08343126708782	5.00727704557314
J01-0071	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/15/2022	06/16/2022	06/22/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.059	18638.8419941068	13978.3548563719	16308.5984252394	4162.7838735018	3121.91445115467	3642.34916232823	5.94683410500257	4.45987778736381	5.20335594618319	52072.4530220032	58969.1756055082	13178.8699940439	13901.5900251303	18.8269571343485	19.8594143216147	51854.2714454234	61254.8280129432	13094.8528014515	14330.4629189156	18.7069325735022	20.4720898841651	51636.0898688436	63865.3692377598	13010.8356088591	14877.9562305719	18.5869080126559	21.2542231865312
A03-0058	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	10/27/2021	10/27/2021	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2412	1684.465921	2048.2329605	NA	NA	NA	NA	NA	NA	30889.9367816	115337.089014873	NA	NA	NA	NA	25194.8408509	79785.0010856494	NA	NA	NA	NA	19499.7449202	48126.7060895763	NA	NA	NA	NA
M03-0047	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/07/2022	04/08/2022	04/13/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.786	2258	1654	1956	6718.30024308	4921.19955804	5819.74990056	6.1579287287626	4.51072370122823	5.33432621499542	3615.8104456	4317.91460575174	3692.31588449888	4219.82198847657	3.3843408657185	3.86784783545057	3420.0225973	5370.06250907502	3493.7715890283	4020.18365468083	3.20235709351814	3.6848612783509	3224.234749	7992.21623767925	3295.22729355771	5545.69943619156	3.02037332131779	5.08313422199043
A03-0266	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	03/09/2022	03/09/2022	03/11/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5	3172.609918	1588.804959	NA	NA	NA	NA	NA	NA	22175.59408	89346.9082322842	NA	NA	NA	NA	22834.8550718	88660.2246266898	NA	NA	NA	NA	23494.1160636	88001.7653756622	NA	NA	NA	NA
A03-0358	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	05/16/2022	05/16/2022	05/17/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1590	565	1077.5	NA	NA	NA	NA	NA	NA	1543.44063498676	1465.3864114657	NA	NA	NA	NA	1439.22031749338	927.83208563136	NA	NA	NA	NA	1335	1994.31463270263	NA	NA	NA	NA
E02-0060	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/17/2022	03/18/2022	03/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.166	2303	1003	1653	1447.15467218	630.26319418	1038.70893318	0.605250803923045	0.26359815733166	0.434424480627353	5492.3891338	9482.09259938368	3418.48573213016	5332.51836108751	1.42973054459647	2.23024607322773	4747.6828537	6031.60838645252	3013.83974623754	3349.47222112924	1.2604934112244	1.40086667550366	4002.9765736	5219.84273787438	2609.19376034492	3226.79902178732	1.09125627785233	1.34956044407667
C01-0049	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/30/2021	12/01/2021	12/07/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.245	12841.7946	7704.604408	10273.199504	303578.553316429	182135.965642685	242857.259479557	6.07157106632857	3.6427193128537	4.85714518959114	119743.350042	152331.243827542	2572940.33983044	3242997.88936433	51.4588067966089	64.8599577872866	101161.2068018	119063.482551214	2179719.67475001	2558763.01465109	43.5943934950003	51.1752602930218	82579.0635616	94826.7366268159	1786499.00966959	2073729.30183511	35.7299801933917	41.4745860367022
G01-0169	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/29/2022	05/30/2022	06/02/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.81	225387.6927495	235661.456286907	230524.574518204	691079.709068817	722580.938926847	706830.323997832	84.6081916097964	88.4648554024053	86.5365235061008	219529.479950666	172335.21352415	802836.904187904	577104.376605717	98.290512265904	70.6543066363512	175876.998807303	200174.799655985	641917.024035905	675903.995396132	78.5892536772655	82.7502442943355	132224.517663941	269689.039604965	480997.143883906	930563.110423378	58.8879950886271	113.927902843215
A1027	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/12/2021	04/13/2021	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.895	9336	4656	6996	420376.2914052	209647.8162792	315012.0538422	8.698400335317	4.33801970450257	6.51821001990978	31858.8	40845.2483714996	1097203.46573748	1348421.78213011	22.7032665481187	27.9014604810898	26902.2	32702.2585623974	923972.14916094	1084055.17802619	19.1187748129643	22.4312029884578	21945.6	25100.3108575706	750740.8325844	839119.690052304	15.53428307781	17.3630129542357
I01-0047	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/30/2021	12/01/2021	12/03/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.38	13944.09461	13944.09461	13944.09461	20057.9637675032	20057.9637675032	20057.9637675032	6.16220085023141	6.16220085023141	6.16220085023141	22429.4150636	52407.7010838289	41992.8899974521	107738.534019106	12.9010414738716	33.099396012014	22447.9846289	50109.3838417964	42042.6447465	103209.563031891	12.9163271110599	31.7080070758498	22466.5541942	47865.0291050088	42092.3994955479	98942.3769383635	12.9316127482482	30.3970436062561
A03-0080	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	11/10/2021	11/10/2021	11/12/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1372	7465.583533	4418.7917665	NA	NA	NA	NA	NA	NA	1468.3133862	1380.76200646229	NA	NA	NA	NA	2601.4245417	3362.86540930138	NA	NA	NA	NA	3734.5356972	5942.41406498606	NA	NA	NA	NA
H01-0185	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/11/2022	04/12/2022	04/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.9	2746	752	1749	30144.733994	8255.222128	19199.978061	2.51206116616667	0.687935177333333	1.59999817175	1288	1545.85619657861	13997.3862652	17355.4738592104	1.16644885543333	1.44628948826753	1556.7223137	804.971333986663	16783.8190545081	9217.56153885697	1.39865158787568	0.768130128238081	1825.4446274	1651.98231710521	19570.2518438162	17646.351731613	1.63085432031802	1.47052931096775
A0244	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/16/2020	11/16/2020	12/07/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.501	66502.8	71240.4	68871.6	1636564.10732615	1753151.47078856	1694857.78905736	33.8636837304699	36.2761022758766	35.0698930031732	74732.4	89665.7747311374	2039875.61812645	2512772.91473492	42.208980676346	51.9941424171271	75671.16	86090.9640371984	2085152.54055735	2550457.12823461	43.145847967169	52.7739018422988	76609.92	85240.8642589855	2130429.46298824	2671130.53308454	44.0827152579921	55.2708685044805
A0218	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/12/2021	01/12/2021	01/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.288	41088	61632	51360	1133538.54127104	1700307.81190656	1416923.1765888	23.4551096935739	35.1826645403609	29.3188871169674	104314.8	95780.1739253441	3309173.78808571	3096186.68646556	68.4732202467661	64.0661042556192	105850.2	92564.7500818073	3322118.90002246	2788224.45033299	68.7410797058115	57.6937686296349	107385.6	93004.065606362	3335064.0119592	2603896.53083494	69.0089391648568	53.8796666701485
A01-0142	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/02/2022	01/03/2022	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.1	45695.96462	51411.46436	48553.71449	2266011.29476174	2549436.47406914	2407723.88441544	46.8881661720275	52.7527825291578	49.8204743505926	42306.0764844	99031.9513200949	2214944.108135	4926812.66718182	45.8314870910238	101.945304320101	46679.8228982	108672.302435337	2450493.68365919	5410430.76927593	50.7054644028139	111.952300307812	51053.569312	118441.992372485	2686043.25918338	5903339.15340553	55.5794417146039	122.151530239313
B01-0168	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/27/2022	03/28/2022	03/30/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.88	5937.351538	712	3324.675769	199580.75178289	23933.4818496	111757.116816245	3.9916150356578	0.478669636992	2.2351423363249	6289.1744076	2349.23552431472	175296.053620365	142629.430204881	3.5059210724073	2.85258860409763	6337.8629923	5261.44439994763	171919.010634525	188393.385234224	3.43838021269051	3.76786770468448	6386.551577	9112.04617355564	168541.967648686	277459.112613222	3.37083935297371	5.54918225226445
M04-0012	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/06/2022	03/07/2022	03/09/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.104	9787.323028	14681.8424	12234.582714	3853.09916819583	5779.98647609594	4816.54282214589	6.31655601343579	9.47538766573104	7.89597183958342	6900.2405286	11829.8727033283	2818.30002774149	5011.98544715155	4.62016397990408	8.21636958549435	8476.0095278	16674.0451632502	3474.74051468203	7056.2244119579	5.69629592570824	11.5675810032097	10051.778527	21561.3370572464	4131.18100162256	9116.14359537251	6.7724278715124	14.944497697332
K01-0073	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/20/2022	04/21/2022	04/27/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.083	9680.508859	3226.587935	6453.548397	222909.679927999	74297.5079436775	148603.593935838	4.63911924928197	1.54625406750629	3.09268665839413	12322.2807814	13085.5602151925	315867.243768637	323933.814871354	6.57371995356164	6.74159864456511	8648.0105089	9118.63769987802	220449.058993769	213559.741374625	4.58790965647802	4.44453155826484	4973.7402364	7395.26542517666	125030.874218901	171644.874674273	2.6020993593944	3.57221383297134
C01-0118	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/31/2022	02/01/2022	02/08/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.399	247219.6823	228150.9188	237685.30055	5988362.46062398	5526462.8802526	5757412.67043829	119.76724921248	110.529257605052	115.148253408766	277178.47214	169545.739214818	6937461.02183651	4248248.72613938	138.74922043673	84.9649745227876	274039.66488	160629.517000177	6843432.58687069	3960462.46573988	136.868651737414	79.2092493147976	270900.85762	160455.358009389	6749404.15190488	3895891.36665245	134.988083038097	77.917827333049
J01-0076	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/21/2022	06/22/2022	06/29/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.054	15872.6622909307	15872.6622909307	15872.6622909307	3244.56486638645	3244.56486638645	3244.56486638645	4.63509266626635	4.63509266626635	4.63509266626635	88687.2207149863	171748.110816158	19368.857994212	39290.4919925154	27.6697971345886	56.129274275022	85651.0765515267	156695.267483312	18642.9068234554	35736.4961365423	26.6327240335077	51.0521373379176	82614.9323880672	142917.200851853	17916.9556526987	32417.8679644234	25.5956509324268	46.3112399491762
L01-0041	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/28/2022	03/01/2022	03/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.32	53606.04823	76934.42568	65270.236955	64934.6787297038	93193.0701802652	79063.8744549845	115.132409095219	165.235940035931	140.184174565575	64159.39573	84594.5274092032	79910.524281973	95595.5443908949	141.685326741087	169.495646083147	71738.69834	96582.4212351854	89157.7407801329	108897.143072663	158.081100673994	193.080040908977	79318.00095	108866.301875328	98404.9572782928	122630.112494188	174.476874606902	217.429277471964
E01-0007	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/09/2021	11/10/2021	11/12/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32947.63178	26354.63089	29651.131335	NA	NA	NA	NA	NA	NA	40094.484866	20212.5990432886	NA	NA	NA	NA	35370.5893054	31572.5295570881	NA	NA	NA	NA	30646.6937448	47949.2961405963	NA	NA	NA	NA
R01-0075	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/05/2022	06/06/2022	06/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.112	3994.44974027573	2136	3065.22487013786	1693.51055902976	905.59120512	1299.55088207488	0.806049766315926	0.431028655459305	0.618539210887616	2041.28994805515	2334.22554224983	1211.95228804995	762.043399595046	0.576845448857664	0.362705092620203	1995.74497402757	1817.08646633029	1133.85459685298	364.31527759564	0.539673772895277	0.173400893667606	1950.2	1777.19094586697	1055.756905656	520.355065745116	0.502502096932889	0.24767018836036
A02-0209	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/03/2021	11/05/2021	11/05/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	18900.0199	18900.0199	18900.0199	NA	NA	NA	NA	NA	NA	49183.3863252	169235.649525018	NA	NA	NA	NA	48588.7066877	158912.607224056	NA	NA	NA	NA	47994.0270502	148703.881079012	NA	NA	NA	NA
A0104	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/05/2020	11/05/2020	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.009	13708.8	13708.8	13708.8	311827.612505472	311827.612505472	311827.612505472	6.45231775586559	6.45231775586559	6.45231775586559	11479.2	4067.06102193843	304706.029822632	72540.7491667712	6.30495840553369	1.50100871475689	12768	5392.09549162978	339403.214927509	120445.87503576	7.0229104230986	2.49225862927827	14056.8	8172.01897127333	374100.400032386	203824.150067209	7.74086244066352	4.2175167618608
C01-0110	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/19/2022	01/20/2022	01/25/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.397	210235.0169	215709.7426	212972.37975	8274200.17015769	8489668.44459864	8381934.30737817	165.484003403154	169.793368891973	167.638686147563	264915.08362	196234.452385007	8052108.3792206	5325319.79594718	161.042167584412	106.506395918944	253476.97834	188173.290259249	7739100.25037636	5302989.41107875	154.782005007527	106.059788221575	242038.87306	191927.326256266	7426092.12153211	5599954.07344023	148.521842430642	111.999081468805
B01-0160	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/09/2022	05/10/2022	05/13/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17.2	28114.54955	24599.19915	26356.87435	1830511.66860753	1601630.53661571	1716071.10261162	36.6102333721505	32.0326107323141	34.3214220522323	37383.237484	53772.5438931482	1785856.2977722	1866920.23699986	35.7171259554441	37.3384047399972	36491.845826	54968.4662754716	1735788.58865645	1927829.92400572	34.7157717731291	38.5565984801143	35600.454168	56235.5347274649	1685720.87954071	1994977.95322616	33.7144175908141	39.8995590645232
A04-0046	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/27/2022	03/28/2022	04/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.598	33294.13533	44398.06089	38846.09811	75367.1077860821	100502.788476822	87934.9481314519	37.6835538930411	50.2513942384109	43.967474065726	55811.252138	107759.147479254	129656.903108024	228827.799565666	64.8284515540119	114.413899782833	48120.131206	69021.5186434126	114236.115300041	140923.162352473	57.1180576500204	70.4615811762366	40429.010274	37742.5450716841	98815.3274920578	76803.2793069979	49.4076637460289	38.4016396534989
N03-0087	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/10/2022	05/11/2022	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.49108	17295.9388419986	19767.3693671823	18531.6541045904	32152.0977248661	36746.3366668408	34449.2171958535	17.3513749189779	19.8307267495094	18.5910508342436	4827.78776839972	12972.3743801703	8758.94536217416	24636.6230356831	4.72689981768708	13.2955332086795	5048.82745001809	13887.2009477916	9352.93875640357	25963.4221871108	5.04745750480495	14.0115608133356	5269.86713163646	15054.3761280257	9946.93215063298	28145.6479574313	5.36801519192281	15.1892325728178
A03-0350	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	05/09/2022	05/09/2022	05/12/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	310	2843	1576.5	NA	NA	NA	NA	NA	NA	36488.9721416	143886.957322215	NA	NA	NA	NA	38769.9155158	146639.430365628	NA	NA	NA	NA	41050.85889	149569.439506394	NA	NA	NA	NA
E02-0068	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/02/2022	03/03/2022	03/04/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.127	965705.3697	930933.4731	948319.4214	464260.026966542	447543.539557749	455901.783262145	194.16981470788	187.17839379245	190.674104250165	259856.781812	729334.717204121	181250.011869257	338072.765705907	75.8051074317261	141.393879425306	257374.058965	714916.096969221	182621.761423098	344100.275679178	76.3788211723537	143.914795348882	254891.336118	701123.595248772	183993.510976938	353004.138933363	76.9525349129812	147.638703025246
