Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
C01-0156	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/18/2022	04/19/2022	04/26/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.504	14893.13604	19858.6911	17375.91357	704933.332719094	939966.791612145	822450.062165619	14.0986666543819	18.7993358322429	16.4490012433124	8545.974662	7592.08469763383	355336.3704547	363708.530066369	7.10672740909399	7.27417060132738	8619.3289613	10211.2822778831	358303.805510353	487762.019581625	7.16607611020707	9.7552403916325	8692.6832606	12996.1822557993	361271.240566007	620291.839979482	7.22542481132013	12.4058367995896
O01-0060	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/09/2022	05/10/2022	05/11/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.71	19598.67463	3919.001869	11758.8382495	126863.222372264	25367.8993590325	76115.5608656481	20.8965940326575	4.17853720293733	12.5375656177974	25573.8969618	31167.030345917	200635.442825088	199217.447468398	33.0481704538112	32.8146017902154	18900.9097913	23916.9563991015	168260.726043969	229022.993646395	27.715487735788	37.7240971250856	12227.9226208	18189.5122310614	135886.00926285	273147.666346068	22.3828050177648	44.9922033184101
A02-0244	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/01/2021	12/03/2021	12/01/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2793.465592	5587.118044	4190.291818	NA	NA	NA	NA	NA	NA	66619.915456	217903.194118205	NA	NA	NA	NA	69082.1973784	223410.670912177	NA	NA	NA	NA	71544.4793008	230043.643511274	NA	NA	NA	NA
A01-0224	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/11/2022	04/12/2022	04/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.7	30826.74779	53260.44962	42043.598705	1481986.86776715	2560480.51016976	2021233.68896845	30.6651810082591	52.9813050440689	41.823243026164	20170.2546464	22491.7042028289	1130371.35635993	1165831.31403597	23.3895744984259	24.1233097590624	21122.3422785	28750.3543014127	1151871.61155226	1354747.97125204	23.8344564548969	28.0323615968392	22074.4299106	38043.6478255917	1173371.86674459	1775273.90074442	24.2793384113679	36.7338582342414
N03-0004	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/03/2022	04/04/2022	04/06/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.4226	58537.93971	66907.18219	62722.56095	93643.9772563349	107032.373847204	100338.17555177	50.5364151410334	57.761669642312	54.1490423916727	14079.0921692	45914.6895941307	23827.4861374036	72319.9332483435	12.8588700147888	39.0285662430348	14981.5175006	49273.6129669869	25304.271742401	77630.9459434914	13.6558401200221	41.89473607312	15883.942832	52649.9839510659	26781.0573473984	82992.1738099269	14.4528102252555	44.7880052940782
N02-0032	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/01/2022	02/02/2022	02/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	236265.5306	175593.713176391	7774783.5760296	4561211.0507412	293.410203639128	172.134162983667	239664.37897	189416.116677308	7837696.69448134	4747640.19007149	295.784462770071	179.169755833327	243063.22734	204586.17027678	7900609.81293308	5024176.51872371	298.158721901014	189.605876621772
H01-0237	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/04/2022	06/05/2022	06/10/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	86406.14972	71992.74525	79199.447485	556040.595459695	463287.498254564	509664.04685713	46.3367162883079	38.6072915212137	42.4720039047608	85700.542158	57972.4052303106	625909.957523975	269137.956858266	52.159163126998	22.4281630715222	84814.44682	58839.1136823802	620953.420757032	289451.14867727	51.7461183964194	24.1209290564391	83928.351482	60896.2467619018	615996.883990089	318319.7096353	51.3330736658408	26.5266424696083
R01-0120	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	08/08/2022	08/09/2022	08/10/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.142	2342.551681	4685.234483	3513.893082	1259.18763534594	2518.44575192961	1888.81669363777	0.599327765514487	1.1986890775486	0.899008421531544	2630.1816448	1569.59629790461	1476.92953135008	1332.78385528646	0.702965031580238	0.63435690399165	2710.6142707	1218.424784749	1497.757557385	969.633423476141	0.71287841855545	0.4615104347816	2791.0468966	1994.39716555718	1518.58558341992	1132.34060445301	0.722791805530663	0.53895316727892
B01-0048	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/07/2022	03/08/2022	03/11/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.7	7962.213457	10616.62082	9289.4171385	171799.381920896	229073.096923946	200436.239422421	3.43598763841791	4.58146193847893	4.00872478844842	26025.8759314	42441.2849372976	496735.193097651	813933.241799364	9.93470386195302	16.2786648359873	31416.0892637	56861.9563257667	601041.779773214	1088250.57783253	12.0208355954643	21.7650115566506	36806.302596	71664.1776960504	705348.366448777	1369128.37463918	14.1069673289755	27.3825674927837
G01-0080	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/30/2021	12/01/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.58	61838.73385	77885.89418	69862.314015	135769.277671815	171001.42475899	153385.351215402	16.6220956992917	20.9355319244601	18.7788138118759	263742.85296	703670.255465389	716303.66204223	2908435.00121474	87.696334726032	356.076763126193	234597.800536	607228.9141393	635838.923305926	2512308.94134078	77.8451179365727	307.57944923369	205452.748112	511234.961175715	555374.184569622	2117457.46575735	67.9939011471133	259.238181410057
R02-0140	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	10/03/2022	10/04/2022	10/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.17	2108.821103	8435.920905	5272.371004	33288.0778895852	133162.358701994	83225.2182957894	2.53025827680033	10.1217968000907	6.32602753844553	93576.3949946	180988.046972052	1834371.94248417	6197186.17290284	139.432345886604	471.053980913868	100622.8240728	189905.195970872	1938991.06588478	6427146.13850017	147.384544381634	488.533455343582	107669.253151	200368.459493183	2043610.18928539	6659214.18023182	155.336742876664	506.173166633613
T01-0050	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	09/06/2022	09/07/2022	09/09/2022	24-hr time-weighted composite	Point Pleasant			-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.22	143673.4673	64732.95338	104203.21034	119649.85556746	53908.9691919209	86779.4123796907	21.6953500575631	9.77497174830841	15.7351609029357	103633.606706	117913.629232074	100534.759314631	89257.5315230866	18.2293307914108	16.1845025427174	85114.098007	112484.101564641	84195.6144614605	91313.7905787658	15.2666572006275	16.5573509662313	66594.589308	114954.636527123	67856.4696082902	97902.3409391479	12.3039836098441	17.7520110497095
E02-0143	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/10/2022	06/11/2022	06/17/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.094	42908.83318	58728.43131	50818.632245	15268.187463543	20897.2519695276	18082.7197165353	6.38569111816937	8.73996318257114	7.56282715037025	200435.05365	437411.495232346	82348.2172730338	207844.808275828	34.440910611892	86.927983385959	204980.058413	429858.8106159	83658.6041095253	205291.729693814	34.9889603134777	85.8601964424147	209525.063176	422470.699557102	84968.9909460168	202768.464511339	35.5370100150635	84.8048785074609
J01-0042	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/04/2022	05/05/2022	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.207	2722.338606	10890.41613	6806.377368	2133.16973098546	8533.5108553913	5333.34029318838	3.04738532997923	12.1907297934161	7.61905756169769	2073.6677212	813.738418895123	1405.33201756509	916.013692235915	2.00761716795013	1.30859098890845	2728.4754736	4272.73795967831	1968.25581414168	3544.63971661893	2.8117940202024	5.06377102374132	3383.283226	7890.36236231208	2531.17961071826	6279.54343583646	3.61597087245466	8.97077633690922
E01-0123	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/08/2022	06/09/2022	06/16/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.029	370060.1846	391930.5146	380995.3496	2842283.10295159	3010260.29153286	2926271.69724222	78.9523084153218	83.6183414314683	81.2853249233951	340477.22232	299689.94749483	2925968.49715494	2109637.55898598	81.2769026987484	58.601043305166	349199.05963	306274.293077571	2999126.99286083	2159320.51586047	83.3090831350231	59.9811254405685	357920.89694	313412.777489014	3072285.48856672	2214648.83892809	85.3412635712977	61.518023303558
H01-0333	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/04/2022	09/05/2022	09/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	152942.5836	128523.0084	140732.796	810530.539539386	681117.193718422	745823.866628904	67.5442116282822	56.7597661432018	62.151988885742	135547.995528	98038.5866070509	825179.357676204	508091.833904093	68.764946473017	42.3409861586745	133978.124735	113453.802565386	813967.398356612	617112.383000424	67.8306165297176	51.426031916702	132408.253942	130609.979961682	802755.439037019	733752.029236481	66.8962865864183	61.1460024363734
M04-0027	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/14/2022	04/15/2022	04/20/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.113	168	2614	1391	71.86222344	1118.14197662	595.00210003	0.117806923672131	1.83301963380328	0.975413278737705	1486.2806772	1985.59174418544	734.710891183431	1066.75357224071	1.20444408390726	1.74877634793559	1528.9403386	719.000421839704	717.407828472715	468.829568521675	1.17607840733232	0.768573063150287	1571.6	1586.18249198906	700.104765762	702.311812370056	1.14771273075738	1.15133083995091
R01-0014	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/02/2022	05/03/2022	05/04/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.137	445	1265	855	230.77752065	656.03048005	443.40400035	0.109841751856259	0.312246777748691	0.211044264802475	1182.4	1646.97769149389	750.403022596	1125.95247839786	0.357164694238934	0.535912650355956	1322.8	884.016340678221	832.968871352	608.790501443422	0.396463051571633	0.289762256755555	1463.2	1387.65837016022	915.534720108	855.623937875138	0.435761408904331	0.407246043729243
G02-0017	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	discontinued	11/04/2021	11/04/2021	11/12/2021	48-hr time-weighted composite	WVU Keyser	26726		-78.98272	39.43807	1193	Mineral	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22059.4021494	75966.8412064692	NA	NA	NA	NA	26752.1306841	77893.3187446679	NA	NA	NA	NA	31444.8592188	80338.4297506204	NA	NA	NA	NA
J01-0048	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/12/2022	05/13/2022	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.162	714	1597	1155.5	437.85080388	979.33856274	708.59468331	0.6255011484	1.39905508962857	1.01227811901429	984.622459	1802.06335408403	922.342781219473	1733.62210300958	1.31763254459925	2.47660300429939	1457.01407	1442.10049304503	1348.22405799178	1555.05320596182	1.92603436855969	2.22150457994545	1929.405681	1299.00172941885	1774.10533476409	1546.76808270655	2.53443619252012	2.20966868958079
H01-0359	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/30/2022	10/01/2022	10/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	4139.638008	6209.61003	5174.624019	20371.2952454223	30557.695874761	25464.4955600916	1.69760793711852	2.54647465623008	2.1220412966743	56027.9584197461	76201.6418366945	349005.175096242	492906.076763899	29.0837645913535	41.0755063969916	53066.8719765427	71124.2530260296	331515.275931362	469946.257464895	27.6262729942802	39.1621881220746	50105.7855333392	66887.004321829	314025.376766483	451573.061165641	26.1687813972069	37.6310884304701
N02-0038	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/14/2022	02/15/2022	02/22/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.57	28813.43778	52402.81485	40608.126315	934735.689093189	1699997.81432667	1317366.75170993	35.2757071889648	64.1557028578259	49.7157050233953	90831.525502	78943.5622654522	3298284.17995114	3060617.41289495	124.472948145186	115.503713974449	99484.364336	86919.6517944951	3595005.40258856	3320166.56587746	135.670820536967	125.29876088299	108137.20317	97823.6959352378	3891726.62522597	3691466.08225168	146.868692928748	139.311120924284
A01-0403	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/05/2022	11/06/2022	11/09/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.1	356308.70819092	271772.65048027	314040.679335595	9576299.28421823	7304273.45286708	8440286.36854266	198.152195088111	151.139576495346	174.645885791729	349005.708217621	64289.3863479815	9427402.10488676	2821388.94033148	195.071223822355	58.3800062144404	331600.934565067	71755.7925025537	8966025.1841322	3039575.63654508	185.524440989327	62.8947118967282	314196.160912513	89942.8490539344	8504648.26337764	3456099.78364418	175.977658156299	71.5134038992754
B01-0042	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/05/2022	01/06/2022	01/10/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.64	15041.00645	2101	8571.003225	605803.043043518	84621.4778024	345212.260422959	12.1160608608704	1.692429556048	6.90424520845918	5666.3379154	10766.9903024448	262509.01480427	420313.3764829	5.2501802960854	8.40626752965799	4074.3975556	5486.28491659972	190951.44606359	194132.377661917	3.8190289212718	3.88264755323834	2482.4571958	2257.24674909892	119393.87732291	93626.2610992098	2.3878775464582	1.8725252219842
L01-0065	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/20/2022	03/21/2022	03/23/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1861	5959.301284	3910.150642	NA	NA	NA	NA	NA	NA	5776.516686	16931.8069572989	9915.74171119521	21231.354605792	17.5811023248142	37.6442457549503	6074.8324773	14807.7127786056	10846.5744045321	20920.6477426389	19.2315149016527	37.0933470614165	6373.1482686	12856.8038926572	11777.4070978691	21803.787149642	20.8819274784912	38.6591970738333
A1090	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/12/2021	07/12/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.434	862	4298.75	2580.375	34046.38636428	169787.590932075	101916.988648178	0.704485730100149	3.51323437618099	2.10886005314057	3636.4	6446.52844154382	113395.081027414	211442.272962631	2.34636403383989	4.37515049169489	3778.05	3866.89905389507	118940.93985867	124921.382183898	2.46111860326664	2.58486554758936	3919.7	2905.7665444636	124486.798689926	97246.7053131737	2.57587317269339	2.01222283796503
A04-0225	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	11/29/2022	11/30/2022	12/02/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.540	NA	NA	NA	NA	NA	NA	NA	NA	NA	715613.375544549	848658.557034443	1462224.52544731	1689158.31402989	731.112262723654	844.579157014943	733597.62248397	853974.077534825	1499418.25318144	1698112.7514095	749.709126590719	849.056375704751	751581.869423391	867688.365691122	1536611.98091557	1724398.45795969	768.305990457785	862.199228979845
H01-0008	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/05/2021	10/06/2021	10/08/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	363356.7286	233847.4166	298602.0726	NA	NA	NA	NA	NA	NA	118678.319302	264043.602151483	NA	NA	NA	NA	94624.364356	217861.984627148	NA	NA	NA	NA	70570.40941	177773.952393358	NA	NA	NA	NA
E01-0015	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/02/2021	12/03/2021	12/09/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.614	213639.1917	225540.0181	219589.6049	1305261.0593021	1377970.9640243	1341616.0116632	36.2572516472805	38.2769712228971	37.2671114350888	303313.079046	412829.755553041	2027134.78101565	2958416.76354904	56.3092994726568	82.1782434319178	296703.121119	431009.396575948	1981212.959887	3083593.61936439	55.0336933301945	85.6553783156776	290093.163192	449943.912624393	1935291.13875836	3214364.82914148	53.7580871877322	89.2879119205967
Q01-0110	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/23/2022	08/24/2022	08/26/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.585	376201.875	406956.5921	391579.23355	833085.828691594	901191.068681238	867138.448686416	182.894803225377	197.846557339459	190.370680282418	191845.719786	265149.626521753	461969.521203835	532130.232212912	101.420312009624	116.823322110409	199091.770262	259763.749422112	491760.11290989	550959.742707577	107.960507773851	120.957133415494	206337.820738	257183.957765791	521550.704615944	591487.982041852	114.500703538078	129.85466126056
A01-0329	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/10/2022	08/11/2022	08/16/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.5	164130.1972	185018.1842	174574.1907	7766251.12228565	8754621.05815652	8260436.09022109	160.698789982736	181.150079832737	170.924434907736	381716.80802	413512.000147691	12328028.0071081	9625600.12427144	255.090796372871	199.172325034585	378753.77878	388707.853462572	12307037.8705314	8671944.50773507	254.656469759383	179.439341742573	375790.74954	364688.343725706	12286047.7339548	7737773.75931516	254.222143145895	160.109538141764
A01-0046	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/02/2021	09/02/2021	09/02/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.413	85741.26422	76608.41882	81174.84152	3704269.92040463	3309704.65698466	3506987.28869464	76.6485250870019	68.4842049533326	72.5663650201672	97801.550262	95789.104628523	3838492.75776486	3077962.4883144	79.4258557723237	63.6890102697069	93828.01474	104876.740994199	3645367.54433555	3353769.01767357	75.4297207485423	69.395981991259	89854.479218	120513.281364061	3452242.33090624	3969405.01416137	71.4335857247609	82.1346841202072
E02-0089	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	02/01/2022	02/02/2022	02/07/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.228	371805.9719	425191.4227	398498.6973	320895.874052515	366971.44085584	343933.657454178	134.209901318492	153.480318216579	143.845109767536	859042.56168	902902.841437915	603133.282453707	390099.338317355	252.251477395946	163.153215523779	737215.62847	667061.953826711	533967.526153669	345554.63343784	223.323933983132	144.523058736027	615388.69526	489540.341998655	464801.769853632	356161.534761935	194.396390570319	148.95923662147
A02-0349	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/12/2022	02/14/2022	02/14/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	257919.369	295276.2437	276597.80635	NA	NA	NA	NA	NA	NA	273720.81356	702465.322057884	NA	NA	NA	NA	290302.346918	756874.452074326	NA	NA	NA	NA	306883.880276	811820.298351814	NA	NA	NA	NA
E02-0121	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/05/2022	05/06/2022	05/13/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.088	11553.89747	8665.125025	10109.5112475	3848.78903392832	2886.4924810379	3367.64075748311	1.60969846672033	1.2072323216386	1.40846539417947	17452.973698	8716.04245522972	7283.48816881021	5170.06649734245	3.04621002459649	2.16230301018087	14319.3038761	6084.55468521281	5919.79228577079	3712.94980434017	2.47586461136378	1.55288574000007	11185.6340542	7009.90161618013	4556.09640273137	3363.97803065231	1.90551919813106	1.40693351344722
A0033	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/03/2020	12/03/2020	12/07/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.998	53241.6	29030.4	41136	1813468.48293389	988807.914243072	1401138.19858848	37.5241781769138	20.4603524715087	28.9922653242112	132852.24	321399.088264223	5299820.31905136	13364055.1400456	109.663555683069	276.528206009882	126890.04	310058.41302281	5067334.21301827	12893332.7782026	104.852967493343	266.788047885339	120927.84	299060.356624173	4834848.10698517	12432318.5800441	100.042379303616	257.248770485932
E01-0141	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	07/13/2022	07/14/2022	07/21/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.292	151427.1614	156401.2536	153914.2075	1887020.12928779	1949005.1260318	1918012.6276598	52.4172258135498	54.1390312786611	53.2781285461055	220917.14894	120029.438066797	2355809.81168865	1152449.08489985	65.4391614357959	32.0124745805513	225259.44863	120874.517162606	2398223.10702983	1134550.22098405	66.6173085286064	31.5152839162236	229601.74832	122639.381599843	2440636.40237101	1124796.41387078	67.7954556214169	31.244344829744
B01-0119	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/08/2022	03/09/2022	03/11/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.6	8070.042618	5379.855707	6724.9491625	171071.152148979	114043.773714275	142557.462931627	3.42142304297958	2.28087547428551	2.85114925863254	17272.853715	34424.4465207569	326883.421993229	630603.355254608	6.53766843986459	12.6120671050922	19647.2371752	46626.4311522077	371418.676959442	857758.788297799	7.42837353918884	17.155175765956	22021.6206354	59289.2204416478	415953.931925655	1093222.87606161	8.3190786385131	21.8644575212322
N02-0211	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	11/22/2022	11/23/2022	11/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.78	94573.4086632728	89718.2956337928	92145.8521485328	2427234.08030091	2302627.21696128	2364930.6486311	91.6006521360445	86.898151443931	89.2494017899878	38826.2102007866	58263.7820565577	1331638.01426785	1499797.09433853	50.2542838805892	56.6003884949252	41266.9726610183	55505.3498017428	1463829.67166419	1738789.59939455	55.2430248193899	65.6196542906842	43707.7351212501	54417.5093673785	1596021.32906053	2095625.01421105	60.2317657581905	79.0861579821515
M03-0132	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	09/12/2022	09/13/2022	09/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.281	538724.706172945	632158.588171006	585441.647171975	573041.58308835	672427.222990803	622734.403039576	525.244347468698	616.34025938662	570.792303427659	304768.654882908	249033.50280515	334019.643165702	281818.667933599	306.15915963859	258.312252918056	318867.386162281	281694.225349183	350070.739081599	317267.96233026	320.871438204949	290.80473174176	332966.117441654	314860.702292996	366121.834997497	353174.367798095	335.583716771308	323.716194132076
