Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0252	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/15/2022	06/16/2022	06/17/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.1	111932.2962	127947.0447	119939.67045	889790.230052728	1017097.24720344	953443.738628083	74.1491858377273	84.7581039336197	79.4536448856735	114410.530124	59970.7986252157	888865.006746826	412411.555640224	74.0720838955688	34.3676296366853	118218.9968	67045.7408381748	916963.017275733	472954.853200561	76.4135847729777	39.4129044333801	122027.463476	74661.1014287544	945061.027804639	537710.900770871	78.7550856503866	44.809241730906
K01-0011	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/29/2021	12/30/2021	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.569	19753.06179	16930.62644	18341.844115	640733.587055617	549181.748395668	594957.667725642	13.3347260573489	11.429380819889	12.382053438619	23405.1760846	23045.1253700946	512474.303003084	433690.186760365	10.6654381478269	9.02581033840509	17626.7741127	13281.564047526	403546.652122044	337086.289950629	8.39847350930372	7.01532341208384	11848.3721408	17607.1068857637	294619.001241004	458264.992660188	6.13150887078052	9.53725270884887
A04-0043	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/28/2022	03/29/2022	03/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.598	83022.64005	90356.05922	86689.349635	187936.289659259	204536.768618924	196236.529139092	93.9681448296295	102.268384309462	98.1182645695458	40690.529488	48039.3544602292	97590.1740013706	101791.352358394	48.7950870006853	50.8956761791972	42705.957708	47411.1901224059	103530.44976103	97472.3225448505	51.7652248805151	48.7361612724252	44721.385928	52658.2384612769	109470.72552069	112080.787108817	54.7353627603448	56.0403935544083
N02-0113	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	08/18/2022	08/19/2022	08/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.89	35667.6207	22289.07359	28978.347145	930264.15402977	581331.913381838	755798.033705804	35.1069572809182	21.9387090867929	28.5228331838555	44419.71538	17562.0187226846	1432375.22190298	667433.716586163	54.0559748623663	25.1880789714757	45233.701878	21618.3482654035	1484526.24445989	946965.721878762	56.0240865144497	35.7372526937415	46047.688376	30696.4558683867	1536677.26701679	1293021.41303465	57.9921981665332	48.7969436574327
D01-0119	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/21/2022	06/22/2022	06/24/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	122643.6447	176273.5516	149458.59815	594248.293227299	854102.61115156	724175.452189429	34.955781954547	50.2413300677388	42.5985560111429	1177529.01904	1402712.51338172	5641056.88250921	6754376.08000307	331.826875441718	397.316240000181	1146638.8797	1341090.61012227	5493411.42651077	6458398.78229658	323.141848618281	379.905810723328	1115748.74036	1281885.38355653	5345765.97051232	6173951.7166207	314.456821794842	363.173630389453
A03-0271	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	03/30/2022	03/30/2022	03/31/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	685	912	798.5	NA	NA	NA	NA	NA	NA	1449.244116	2186.69073097452	NA	NA	NA	NA	1904.1826835	2702.57267251047	NA	NA	NA	NA	2359.121251	3436.62784999211	NA	NA	NA	NA
A03-0228	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	01/31/2022	01/31/2022	02/01/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	15097.35446	15097.35446	15097.35446	NA	NA	NA	NA	NA	NA	16122.8369576	29846.646964194	NA	NA	NA	NA	14532.5186976	27362.7203231386	NA	NA	NA	NA	12942.2004376	25028.6654000186	NA	NA	NA	NA
G01-0080	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/30/2021	12/01/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.58	61838.73385	77885.89418	69862.314015	135769.277671815	171001.42475899	153385.351215402	16.6220956992917	20.9355319244601	18.7788138118759	263742.85296	703670.255465389	716303.66204223	2908435.00121474	87.696334726032	356.076763126193	234597.800536	607228.9141393	635838.923305926	2512308.94134078	77.8451179365727	307.57944923369	205452.748112	511234.961175715	555374.184569622	2117457.46575735	67.9939011471133	259.238181410057
R02-0004	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	06/20/2022	06/21/2022	06/24/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.139	172443.6405	174452.9691	173448.3048	743504.894669835	752168.279673586	747836.587171711	56.5145100843596	57.1730221703851	56.8437661273723	79802.726376	108065.48058398	544997.163579223	473474.169729955	41.4257497399835	35.9892193470625	88206.565236	105714.257815925	603015.34746689	439494.365781722	45.8357667578968	33.4063823184647	96610.404096	106016.200441735	661033.531354558	425076.813885409	50.2457837758102	32.3104905659326
A03-0247	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	03/11/2022	03/11/2022	03/15/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2703	2628	2665.5	NA	NA	NA	NA	NA	NA	14335.18325	53840.7373486963	NA	NA	NA	NA	14317.58325	53854.6295558293	NA	NA	NA	NA	14299.98325	53873.8809489666	NA	NA	NA	NA
H01-0085	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/06/2021	12/07/2021	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.4	24988.91596	10707.71003	17848.312995	227023.901673945	97279.3742991895	162151.637986567	18.9186584728287	8.10661452493246	13.5126364988806	50995.906432	67058.500248431	263838.691653997	272935.9618101	21.986557637833	22.744663484175	46313.056652	57161.9625584608	235127.138925727	225585.548113959	19.5939282438106	18.7987956761632	41630.206872	50693.9121340456	206415.586197457	201965.545766437	17.2012988497881	16.8304621472031
A02-0339	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	02/07/2022	02/09/2022	02/11/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	58922.77904	55974.67147	57448.725255	NA	NA	NA	NA	NA	NA	915449.378808	1648806.26718117	NA	NA	NA	NA	885993.567581	1651149.55293736	NA	NA	NA	NA	856537.756354	1656643.74745914	NA	NA	NA	NA
O01-0227	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	10/18/2022	10/19/2022	10/26/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.47	4213.93153723329	4213.93153723329	4213.93153723329	23448.6441131267	23448.6441131267	23448.6441131267	3.86240225879207	3.86240225879207	3.86240225879207	6490.74455904666	6577.31353136154	37317.1383041978	36057.0741219651	6.14678608206191	5.9392314481906	5971.59062644666	6945.96141927795	34247.8993094953	38151.6503443303	5.64122867888244	6.28424482693631	5452.43669384666	7528.59571596653	31178.6603147927	41617.6392690095	5.13567127570297	6.85515389046441
R02-0119	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/15/2022	07/16/2022	07/20/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.422	2384	515	1449.5	12832.72159968	2772.1693053	7802.44545249	0.975427303107328	0.210715210193068	0.593071256650198	117591.5532796	317461.770015802	892137.246472487	2397623.84022928	67.8121956880881	182.245655231779	115216.8609396	310996.176635901	874572.554133806	2348693.18190095	66.4770868146706	178.526389624578	112842.1685996	304542.003107938	857007.861795126	2299844.22988254	65.1419779412531	174.813334591254
A02-0210	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	11/03/2021	11/05/2021	11/05/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	72530.00647	56394.03045	64462.01846	NA	NA	NA	NA	NA	NA	18278.1355704	56097.7579867551	NA	NA	NA	NA	18341.1840538	48340.2188048768	NA	NA	NA	NA	18404.2325372	41855.5411481014	NA	NA	NA	NA
A02-0246	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/15/2021	12/17/2021	12/17/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	943	4789.368371	2866.1841855	NA	NA	NA	NA	NA	NA	1296.8	1611.69115696462	NA	NA	NA	NA	1548.4556787	2027.64464872315	NA	NA	NA	NA	1800.1113574	3459.67786543293	NA	NA	NA	NA
H01-0136	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/21/2022	02/22/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	8804.683853	5869.584326	7337.1340895	66658.6766079695	44437.5664069673	55548.1215074684	5.55488971733079	3.70313053391394	4.62901012562237	13219.2710564	36965.9983527782	154885.222127292	468259.630600652	12.907101843941	39.0216358833877	12475.3129546	33744.9211129623	146097.388201095	427885.227430111	12.1747823500913	35.6571022858426	11731.3548528	30642.3798467023	137309.554274898	388290.994046456	11.4424628562415	32.3575828372047
M03-0113	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/23/2022	08/24/2022	08/31/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.2	53351.37002	66165.81291	59758.591465	40391.3619174816	50092.9459695286	45242.1539435051	37.0223298968668	45.9147075797696	41.4685187383182	164999.9303	177843.933038531	123737.290458003	95001.3537597182	113.416398219985	87.0773178365886	163559.788738	172913.579883572	121671.200074994	87426.741027748	111.522639848757	80.134501400319	162119.647176	170286.542402731	119605.109691984	82040.7667331585	109.628881477529	75.1977696912543
L01-0108	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/09/2022	05/10/2022	05/11/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.325	13406.40228	13406.40228	13406.40228	16493.3370077888	16493.3370077888	16493.3370077888	29.2435053329589	29.2435053329589	29.2435053329589	27876.7776658	37228.718467816	44472.1195754984	77202.055125009	78.8512758430823	136.883076462782	25209.3493419	32678.2007620749	40101.7545404829	67755.8474801823	71.1024016675228	120.134481347841	22541.921018	28521.7724597466	35731.3895054673	58829.2882913674	63.3535274919633	104.307248743559
B01-0255	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	09/26/2022	09/27/2022	10/03/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.328	313418.637514114	323836.92920208	318627.783358097	7507653.38643321	7757213.92148111	7632433.65395716	150.153067728664	155.144278429622	152.648673079143	261069.787142822	102556.854572175	6733246.31439376	4202888.3005409	134.664926287875	84.0577660108181	268437.790810735	88194.3584479057	6874235.64639156	3618110.80192988	137.484712927831	72.3622160385976	275805.794478647	80312.5182302957	7015224.97838937	3063557.17334178	140.304499567787	61.2711434668356
G01-0090	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/13/2022	02/14/2022	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.982	217122.3915	236476.6949	226799.5432	807103.121111871	879048.343219864	843075.732165867	98.8128209000821	107.621001863353	103.216911381717	171695.240214	93233.2631364298	687320.974111907	358455.593630211	84.1480134808897	43.8853567128074	177020.947967	95476.0973327444	709488.180130617	375731.37971402	86.8619221511529	46.000413774978	182346.65572	100029.366054176	731655.386149326	402918.285977309	89.575830821416	49.3288792822367
R01-0007	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/05/2022	05/06/2022	05/11/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.149	941	67	504	530.74855069	37.78974803	284.26914936	0.252617111227987	0.0179865530842456	0.135301832156116	843	1002.10880175821	568.271048774	922.309780362796	0.270476463005236	0.43898609250966	1048.0187243	1598.742824861	770.107525727676	1571.00822479265	0.366543324953677	0.747743086526723	1253.0374486	2533.06899380053	971.944002681353	2348.48613834152	0.462610186902119	1.1177944494724
B01-0103	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/31/2022	04/01/2022	04/05/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.02	15872.66229	18518.69065	17195.67647	481877.967164695	562208.7109228	522043.339043748	9.6375593432939	11.244174218456	10.440866780875	9131.74876	7203.21313233336	257550.531920876	247536.731612149	5.15101063841752	4.95073463224297	10121.2138267	10712.6094079506	271415.359106003	316887.239778091	5.42830718212005	6.33774479556183	11110.6788934	15853.7326112808	285280.186291129	442067.295393136	5.70560372582258	8.84134590786272
G01-0229	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	08/16/2022	08/17/2022	08/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.606	500879.463	463663.1924	482271.3277	1148996.68158911	1063624.10279659	1106310.39219285	140.670504601996	130.218425905557	135.444465253777	423695.17242	230763.449687577	951154.248964207	452423.909393559	116.448855162121	55.3898028150782	424755.84224	227468.758179741	952780.060627184	436953.045814072	116.647901643877	53.4957205942792	425816.51206	226816.462643165	954405.872290162	428195.160407671	116.846948125632	52.4235015190586
H01-0095	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/17/2021	12/18/2021	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	9285.867848	15477.58916	12381.728504	NA	NA	NA	NA	NA	NA	21953.2729196	23554.1431449593	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	24872.9260858	29846.6528157915	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	27792.579252	37042.5367941662	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
E01-0001	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	10/26/2021	10/27/2021	10/29/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	30020.01554	8335.278332	19177.646936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0244	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/12/2022	06/13/2022	06/17/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	117570.8561	115349.4832	116460.16965	756591.620462152	742296.64824019	749444.134351171	63.0493017051793	61.8580540200159	62.4536778625976	109341.506766	65649.1624016845	826165.140994105	584180.332580092	68.8470950828421	48.6816943816744	109588.053136	67646.0410791647	828071.646433058	597347.476152474	69.0059705360882	49.7789563460395	109834.599506	70808.6104447623	829978.151872012	617098.345838473	69.1648459893343	51.4248621532061
G01-0021	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/16/2021	11/17/2021	11/19/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	70495.24471	70495.24471	70495.24471	NA	NA	NA	NA	NA	NA	48209.271488	70447.2576048505	NA	NA	NA	NA	43325.382888	59342.6811999205	NA	NA	NA	NA	38441.494288	50953.9116757964	NA	NA	NA	NA
M03-0099	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.147	76695.51596	74369.34829	75532.432125	42677.6240413111	41383.215782436	42030.4199118735	39.117895546573	37.9314535127736	38.5246745296733	99775.566754	68654.705233061	135675.985369722	178118.782747323	124.359289981413	163.261945689572	91980.721766	57773.9773808736	125121.227698758	159031.182978755	114.684901648724	145.766437194092	84185.876778	48838.0150783061	114566.470027794	141757.7921846	105.010513316035	129.933815017965
A02-0725	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	10/24/2022	10/26/2022	10/26/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14690.0515258312	6295.10616883637	10492.5788473338	NA	NA	NA	NA	NA	NA	8959.09593916624	13615.7616478077	NA	NA	NA	NA	5892.58876546676	8435.11899571975	NA	NA	NA	NA	2826.08159176727	4476.45707293769	NA	NA	NA	NA
G01-0078	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/27/2021	12/28/2021	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.771	61194.99497	71402.85194	66298.923455	178600.720496138	208392.872786653	193496.796641395	21.8659060352764	25.5133291854374	23.6896176103569	38557.7637694	41154.7697069062	105107.421757903	118078.131143056	12.8681956118882	14.4561864768678	33400.6533898	38601.7806725801	90589.5001728771	114589.34721863	11.0907811181289	14.0290581805374	28243.5430102	48096.6834647744	76071.5785878511	140481.010843537	9.31336662436962	17.1989484382391
O01-0052	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/27/2022	04/28/2022	05/04/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.03	59	3064.285205	1561.6426025	453.3785557	23547.1389914539	12000.2587735769	0.0746793865425795	3.8786260898458	1.97665273819419	4255.4536588	10705.403628187	31465.1787833372	73317.7283310007	5.18286588425914	12.0767136107726	6125.214726	12610.4104675157	45797.4553392568	85617.5849071185	7.54364278360349	14.1027153528444	7994.9757932	14620.1662676447	60129.7318951764	98869.5821789925	9.90441968294785	16.2855513389874
J01-0008	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/29/2021	12/30/2021	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.46	9206.318334	3068.548227	6137.4332805	16030.8571629652	5343.22804622531	10687.0426045953	22.9012245185217	7.63318292317902	15.2672037208504	7022.1344618	7754.14388554128	6854.01943701417	10567.9044844622	9.79145633859167	15.0970064063746	5441.435824	1951.44241516695	4873.81185871151	6121.90877529915	6.96258836958787	8.74558396471306	3860.7371862	9113.94934675407	2893.60428040885	4837.19685026511	4.13372040058407	6.91028121466444
S01-0021	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/16/2022	05/17/2022	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.845	30832.04783	39645.37293	35238.71038	98621.5911388555	126812.522515794	112717.056827325	15.2476176776214	19.6061413908154	17.4268795342184	76305.329234	145878.57730912	225953.417330629	393217.45725788	34.9340472063434	60.7942883824799	77462.062365	134377.923259142	230927.387111529	363325.619824111	35.7030592318381	56.1727921805985	78618.795496	123734.863347527	235901.356892428	336932.714352647	36.4720712573327	52.0922563934211
P01-0041	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/03/2022	03/04/2022	03/08/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.245	55994.34704	68730.77564	62362.56134	51930.5825010282	63742.670526776	57836.6265139021	17.9566329533292	22.0410340687331	19.9988335110312	148717.262812	280921.037755131	136033.306563742	228750.566596446	47.0377961838667	79.0977062919939	106229.405672	162635.367439771	99884.9878061753	127290.503521063	34.53837752634	44.0146969298283	63741.548532	69576.1437060452	63736.669048608	54933.58985521	22.0389588688133	18.9950172390076
A03-0122	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	01/26/2022	01/26/2022	01/31/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	147284.3778	128453.2754	137868.8266	NA	NA	NA	NA	NA	NA	68150.550252	131359.731879463	NA	NA	NA	NA	67148.11904	125071.074519666	NA	NA	NA	NA	66145.687828	119493.981968107	NA	NA	NA	NA
H01-0351	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/22/2022	09/23/2022	10/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	45725.2550125121	36576.2136876582	41150.7343500851	311559.907638444	249220.737099717	280390.322369081	25.963325636537	20.7683947583097	23.3658601974234	451700.229763984	1168477.51269312	2742383.49684109	7056663.72776568	228.53195807009	588.05531064714	464318.469062447	1223294.4979133	2817382.63922329	7389864.14592789	234.781886601941	615.822012160658	476936.70836091	1278165.69457716	2892381.7816055	7723429.56366402	241.031815133791	643.619130305335
N03-0109	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/28/2022	06/29/2022	07/06/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.4279	13982.24071	18644.02313	16313.13192	22648.111057605	30199.1587161566	26423.6348868808	12.222402081816	16.2974412931228	14.2599216874694	24830.8604826	26526.7336814485	42584.513054598	47965.1361926224	22.981388588558	25.8851247666608	25228.3676816	29945.3939919305	43502.9592532133	54211.794938952	23.4770422305523	29.2562304041835	25625.8748806	35728.5725665232	44421.4054518287	64177.0747803763	23.9726958725465	34.6341472101329
A02-0123	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	09/20/2021	09/22/2021	09/22/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3051.757794	4577.776492	3814.767143	NA	NA	NA	NA	NA	NA	39978.7829726	116421.647016255	NA	NA	NA	NA	40881.652649	111225.47117561	NA	NA	NA	NA	41784.5223254	107154.588517367	NA	NA	NA	NA
D01-0102	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	09/11/2022	09/12/2022	09/16/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	96977.9218733312	17301.0382242501	57139.4800487906	466218.517952929	83174.2343426624	274696.376147796	27.4246187031135	4.89260202015661	16.158610361635	296051.295434666	212685.965051983	1370006.43224809	961324.395145235	80.5886136616526	56.5484938320726	294789.866139758	249719.334826826	1362672.16101228	1138911.67162179	80.1571859418985	66.9948042130465	293528.43684485	288015.537932849	1355337.88977646	1322362.44688219	79.7257582221445	77.7860262871875
R02-0093	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	09/09/2022	09/10/2022	09/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.427	29440.0003552437	29440.0003552437	29440.0003552437	270470.878924491	270470.878924491	270470.878924491	20.5587472578665	20.5587472578665	20.5587472578665	69542.2616873927	131626.614665192	1070163.64511911	2531998.86473515	81.3441505867366	192.45962790629	71386.6338227795	134700.983788199	1098110.68285023	2589262.94895452	83.4684313507319	196.812325095358	73231.0059581662	137790.421215196	1126057.72058135	2646641.32519821	85.5927121147271	201.173709729265
