Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0013	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	08/10/2021	08/11/2021	08/11/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	13486.7835	11238.48063	12362.632065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0186	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/22/2022	06/23/2022	06/24/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.7	156277.042329311	175323.50152731	165800.271928311	6329827.66320063	7101283.29430649	6715555.47875356	126.596553264013	142.02566588613	134.311109575071	272248.638689518	138225.590721113	9847780.4360456	6847639.71584054	196.955608720912	136.952794316811	264349.003136158	124193.229709316	9527472.13285002	5945476.31720267	190.549442657	118.909526344053	256449.367582798	111997.026951623	9207163.82965444	5075147.69499214	184.143276593089	101.502953899843
A01-0237	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/25/2022	04/26/2022	04/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.9	71718.04324	61818.59538	66768.31931	4045084.75111081	3486730.06414735	3765907.40762908	83.7006445768667	72.1472037772585	77.9239241770626	62244.928794	26342.0537674894	2491803.85263458	1848083.33241914	51.5602518754051	38.2404265109075	55938.275916	23147.724682756	2250077.7946632	1750514.6027644	46.5584711691607	36.2215403650969	49631.623038	20836.1531044095	2008351.73669182	1665773.20655299	41.5566904629163	34.4680766129985
E02-0170	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	07/29/2022	07/30/2022	08/08/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.156	31187.0276927948	50390.5856609343	40788.8066768646	18416.6870937788	29756.8481912141	24086.7676424965	7.70250401245456	12.4453568344685	10.0739304234615	122155.638769269	226503.640865507	66960.5198486095	94655.5616984945	28.0052362394854	39.5882733996213	119136.023059487	217310.322545655	64120.0610535929	86801.5651779486	26.817256818734	36.3034567870968	116116.407349705	211508.300942633	61279.6022585763	81023.6686275642	25.6292773979826	33.8869379454472
A03-0274	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	03/21/2022	03/21/2022	03/22/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	7591.336118	15184.04609	11387.691104	NA	NA	NA	NA	NA	NA	24196.8613036	87394.0342241001	NA	NA	NA	NA	25121.6932926	86654.3869394084	NA	NA	NA	NA	26046.5252816	86023.3665553365	NA	NA	NA	NA
A02-0337	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/07/2022	02/09/2022	02/11/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	935280.1895	1069360.66	1002320.42475	NA	NA	NA	NA	NA	NA	434391.341908	660318.242931587	NA	NA	NA	NA	443838.442148	706425.34635967	NA	NA	NA	NA	453285.542388	755968.028039491	NA	NA	NA	NA
H01-0353	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/24/2022	09/25/2022	10/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	138523.658216	153242.460787296	145883.059501648	891427.029780629	986145.423931025	938786.226855827	74.2855858150524	82.1787853275854	78.2321855713189	384875.865876674	1220975.7712169	2361397.98316623	7364500.81960086	196.783165263852	613.708401633405	400298.583224415	1273235.15864109	2455311.38144703	7680734.48931393	204.609281787252	640.061207442827	415721.300572156	1325533.9584258	2549224.77972783	7997256.71074411	212.435398310652	666.438059228676
L01-0212	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	08/22/2022	08/23/2022	08/31/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.331	2206.63716550916	2206.63716550916	2206.63716550916	2764.8517359804	2764.8517359804	2764.8517359804	4.90221939003617	4.90221939003617	4.90221939003617	206388.85597419	323644.475155826	170740.110640224	246917.536572138	302.730692624511	437.797050659819	213800.793956034	329355.951110674	176130.999033084	244790.735744148	312.289005377809	434.026127205937	221212.731937877	335614.894981809	181521.887425944	243205.288769149	321.847318131106	431.21505100913
D01-0063	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/15/2022	03/16/2022	03/18/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	40795.71627	43711.21667	42253.46647	197668.495776794	211795.042169324	204731.768973059	11.6275585751056	12.4585318923132	12.0430452337094	58925.857144	43250.1210473788	275334.890316782	193906.379259472	16.1961700186343	11.4062576034983	47314.5364172	38726.5758056533	222250.176312337	182627.130937809	13.0735397830787	10.7427724081064	35703.2156904	50073.1577377481	169165.462307892	240386.345484638	9.95090954752308	14.1403732638022
B01-0236	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	07/31/2022	08/01/2022	08/02/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21.6	73723.4392762185	73723.4392762185	73723.4392762185	6027986.39624475	6027986.39624475	6027986.39624475	120.559727924895	120.559727924895	120.559727924895	229227.39444673	281323.772081642	8746146.09722609	7011807.00335646	174.922921944522	140.236140067129	227285.462200641	277393.434455975	8754378.48873319	7370268.59019058	175.087569774664	147.405371803812	225343.529954552	278675.698531585	8762610.8802403	7876887.89872151	175.252217604806	157.53775797443
A01-0187	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/26/2022	02/27/2022	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.1	75218.96079	72937.61417	74078.28748	3445288.73700529	3340795.16606864	3393041.95153697	71.2897023879592	69.1275278527695	70.2086151203643	145705.471468	145465.471268978	6062184.33195066	5206315.51695988	125.438344892209	107.728760076144	150753.930401	153660.762871384	6280729.56400905	5536729.87670127	129.960469376119	114.565673661258	155802.389334	163321.628831303	6499274.79606745	5928748.11817406	134.482593860028	122.67729097364
M04-0066	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/02/2022	05/03/2022	05/04/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.102	5178.447627	7767.911386	6473.1795065	1999.45983803565	2999.28240284718	2499.37112044142	3.2778030131732	4.91685639811014	4.09732970564167	12775.6384126	26935.6303797186	4517.86582060679	9206.16956710983	7.4063374108308	15.0920812575571	15801.7849729	28502.3631511907	5621.59693514783	9756.4146642464	9.21573268057021	15.9941224004039	18827.9315332	31421.827626461	6725.32804968886	10804.3791354683	11.0251279503096	17.7120969433907
E01-0131	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/27/2022	06/28/2022	06/30/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.488	219678.525030613	226708.55909586	223193.542063236	2068954.3341651	2135163.8985574	2102059.11636125	57.4709537268083	59.3101082932612	58.3905310100348	259204.969704151	364514.609576047	2957689.29890121	5158835.73730611	82.1580360805892	143.300992702948	270422.645777464	381438.890182087	3126183.58997598	5613981.0879763	86.8384330548882	155.943919110453	281640.321850777	398749.067034399	3294677.88105074	6071939.85522753	91.5188300291873	168.664995978542
R01-0022	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/13/2022	04/14/2022	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.208	6	1946	976	4.72419168	1532.21283488	768.46851328	0.00224854435030938	0.729277884283674	0.365763214316992	6735.2423716	10397.7547241607	4767.26224971604	8374.0376712645	2.26904438349169	3.98573901535674	5404.0764005	5825.91895972566	3660.82594848578	3948.19105872814	1.74242072750394	1.87919612504909	4072.9104294	7992.74216965847	2554.38964725551	4289.1135371587	1.21579707151619	2.04146289250771
B01-0058	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/11/2021	11/12/2021	11/16/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50953.98903	45287.30243	48120.64573	NA	NA	NA	NA	NA	NA	16042.182828	38865.4785932821	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	15637.552957	37326.8650900125	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	15232.923086	36017.3087110341	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
H01-0195	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/21/2022	04/22/2022	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	9004.568383	9004.568383	9004.568383	68171.9664053841	68171.9664053841	68171.9664053841	5.68099720044867	5.68099720044867	5.68099720044867	9787.9708666	20279.9164988365	80248.2704835193	168976.30677843	6.68735587362661	14.0813588982025	9477.5927747	18179.7380719472	78229.2195762516	151763.540768585	6.5191016313543	12.6469617307155	9167.2146828	16564.1657388552	76210.168668984	139090.408410533	6.350847389082	11.5908673675444
A04-0047	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/31/2022	04/01/2022	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.58	32902.74315	40499.35542	36701.049285	72239.2163095161	88917.8657002449	80578.5410048805	36.119608154758	44.4589328501224	40.2892705024402	42896.298656	43459.6384756922	97890.986674072	100153.980153966	48.945493337036	50.0769900769828	43269.637457	45845.2641027226	98039.3554924812	103641.795286105	49.0196777462406	51.8208976430524	43642.976258	52713.6083503011	98187.7243108904	118953.929898757	49.0938621554452	59.4769649493787
B01-0018	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/17/2021	10/18/2021	10/20/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.471	21333.54232	15513.49722	18423.51977	603329.603323061	438734.082858866	521031.843090964	12.0665920664612	8.77468165717733	10.4206368618193	42732.269132	99546.4383708308	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	43175.906088	98078.5931361854	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	43619.543044	96812.3062712425	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
B01-0025	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/05/2021	10/06/2021	10/08/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	63826.54816	17540.26793	40683.408045	NA	NA	NA	NA	NA	NA	62855.473282	37339.3579374336	NA	NA	NA	NA	50333.610633	25335.0690875006	NA	NA	NA	NA	37811.747984	24271.0357894902	NA	NA	NA	NA
N03-0149	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/26/2022	07/27/2022	08/03/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.45646	118401.323854923	91048.2417047022	104724.782779813	204584.256107604	157321.186897247	180952.721502426	110.40704592963	84.9008024270088	97.6539241783194	86572.5150704382	79566.2533647326	144995.002571201	131498.259041422	78.2487871404214	70.9650615442107	82911.5178957581	65586.5993203813	138642.475667911	107616.694289413	74.8205481208368	58.0770071718363	79250.5207210778	61103.625600361	132289.94876462	99324.837137204	71.3923091012522	53.6021787032941
A0038	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/10/2020	12/10/2020	12/14/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.775	100764	74628	87696	2584208.935701	1913921.087427	2249065.011564	53.4722921639836	39.6027372832933	46.5375147236385	83908.08	73514.0604622169	2343744.45032051	2157387.4863407	48.4966158401033	44.6405290171475	77445.72	63278.7503780148	2163924.47894807	1886737.43738666	44.7757920656362	39.0402548706062	70983.36	55942.0350574751	1984104.50757562	1693713.91105938	41.0549682911691	35.0462239500781
D01-0098	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/08/2022	06/09/2022	06/10/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	360143.59652996	407565.001845362	383854.299187661	1772278.52326262	2005640.82372609	1888959.67349435	104.251677838978	117.978871983887	111.115274911433	594726.374745368	490673.598961443	2875236.8881859	2363778.77279416	169.131581657994	139.045810164362	610463.828980922	497811.145013696	2951497.68106027	2397395.52549974	173.617510650604	141.023266205867	626201.283216476	505441.062438045	3027758.47393464	2433461.5113547	178.103439643214	143.14479478557
M03-0082	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.161	217188.302278519	247992.826402187	232590.564340353	132365.630183829	151139.478523568	141752.554353698	121.325050580961	138.53297756514	129.929014073051	268044.595420361	127583.17225986	213664.687860826	280108.635455567	195.842976957677	256.744853763123	271009.912848473	123444.369578643	220962.135246318	314594.474492246	202.531746330264	288.354238764662	273975.230276585	129789.403129976	228259.582631809	350219.82061313	209.22051570285	321.008084888295
E02-0199	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	09/12/2022	09/13/2022	09/16/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.487	268845.241963863	234144.556224346	251494.899094105	495614.770615242	431644.241409097	463629.506012169	207.283467425864	180.52875006654	193.906108746202	562528.163015843	484691.956925285	354598.778100278	212342.907149039	148.305637013918	88.8092459845414	575185.010254383	508865.906794925	356449.275361005	190913.711023985	149.079579824762	79.8468051124989	587841.857492924	534787.851947982	358299.772621732	174716.109709162	149.853522635605	73.0724005475376
Q01-0111	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/24/2022	08/25/2022	09/02/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.472	846565.861701966	892034.472227095	869300.16696453	1512570.67067335	1593810.05183422	1553190.36125378	332.068204319068	349.903414233637	340.985809276352	340609.491366148	577235.911827578	738191.342728489	896068.08392967	162.061765692314	196.721862553166	350573.424142599	587024.370690196	773765.751697931	904776.434063868	169.87173473061	198.633684756063	360537.35691905	598185.144641	809340.160667372	927130.204659144	177.681703768907	203.541208487189
E01-0102	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/28/2022	04/29/2022	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.859	80037.53409	53341.37298	66689.453535	563230.305488586	375367.35908084	469298.832284713	15.6452862635718	10.4268710855789	13.0360786745754	59034.287654	52362.7047137147	448076.763857913	373355.872035009	12.4465767738309	10.3709964454169	57254.712174	54192.7937550741	437106.093715717	408782.342453812	12.1418359365477	11.3550650681614	55475.136694	61289.724390787	426135.42357352	479791.658670888	11.8370950992644	13.3275460741913
H01-0313	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	08/15/2022	08/16/2022	08/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	1440231.51397705	1416217.68951416	1428224.60174561	7632613.48545341	7505350.44568931	7568981.96557136	636.051123787784	625.44587047411	630.748497130947	839181.509435176	817206.689661452	4681276.43279028	4416613.19731496	390.10636939919	368.051099776246	839059.168428182	788337.343536576	4681350.27498565	4260473.5529322	390.112522915471	355.03946274435	838936.827421188	762296.097847603	4681424.11718102	4121641.44173884	390.118676431752	343.470120144903
A02-0034	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	08/21/2021	08/23/2021	08/23/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19628.71313	19628.71313	19628.71313	NA	NA	NA	NA	NA	NA	42463.209458	72702.309992351	NA	NA	NA	NA	42198.256264	57513.3129441434	NA	NA	NA	NA	41933.30307	43150.0761054251	NA	NA	NA	NA
A1095	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/19/2021	07/19/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.303	4702.5	2218	3460.25	129999.903504075	61316.27559214	95658.0895481075	2.68994999801513	1.26875259874483	1.97935129837998	2107.4	4094.47930390527	67052.845650442	130352.769719737	1.38745335313777	2.69725148402039	2444.225	2692.16776325271	79205.0240637113	92926.1015728129	1.6389054805436	1.92282117142884	2781.05	3031.72631616946	91357.2024769805	103390.452245464	1.89035760794944	2.13934887116089
S01-0060	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	07/26/2022	07/27/2022	07/28/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.644	2271.08654100448	4542.29570925236	3406.69112512842	5536.46394485035	11073.2268308901	8304.84538787021	0.855977728022626	1.71200167453464	1.28398970127863	3192.17982563376	2289.10038721858	8117.76800034877	5640.13344493421	1.25506617197724	0.872005789260082	3496.06420727447	2579.04005732941	8854.99643927116	6183.55335860595	1.36904706853296	0.956022473501229	3799.94858891517	4109.2083621385	9592.22487819354	10105.3357853999	1.48302796508867	1.56235865575138
H01-0037	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/12/2021	11/13/2021	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	5123.374723	12809.61106	8966.4928915	27151.703474268	67885.4817236884	47518.5925989782	2.262641956189	5.65712347697404	3.95988271658152	30530.2350066	53896.8442280378	14194.766272134	583212.335451672	1.1828971893445	48.601027954306	30986.3916813	29031.0372630402	90784.1402595639	1947451.06054616	7.56534502163033	162.287588378846	31442.548356	22609.3575416723	167373.514246994	4478114.45654399	13.9477928539162	373.176204711999
A02-0638	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	09/21/2022	09/23/2022	09/26/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1274	1974.03690777719	1624.0184538886	NA	NA	NA	NA	NA	NA	20390.8308046937	64701.9680116791	NA	NA	NA	NA	20331.8935923025	67627.3437815698	NA	NA	NA	NA	20272.9563799113	70709.2523851408	NA	NA	NA	NA
A02-0664	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	10/01/2022	10/03/2022	10/05/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1254	2722	1988	NA	NA	NA	NA	NA	NA	12850.6514229432	24374.5139713572	NA	NA	NA	NA	12435.3512844279	25392.0926732223	NA	NA	NA	NA	12020.0511459127	26889.0915366132	NA	NA	NA	NA
Q01-0052	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/24/2022	06/25/2022	06/30/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.285	359112.87367344	359112.87367344	359112.87367344	387425.99699267	387425.99699267	387425.99699267	85.0551036207838	85.0551036207838	85.0551036207838	207604.976624251	232214.732318625	241439.175290115	257692.136219326	53.005307418247	56.573465690302	209136.765226722	225175.75656315	242854.327265848	248272.627979903	53.3159884227987	54.50551657078	210668.553829193	219330.494042016	244269.479241581	240228.424559365	53.6266694273503	52.7395004521109
A02-0068	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	08/30/2021	09/01/2021	09/01/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	746	1277.302331	1011.6511655	NA	NA	NA	NA	NA	NA	54384.0152852	154614.410657025	NA	NA	NA	NA	49481.6119407	137537.383262717	NA	NA	NA	NA	44579.2085962	121023.225170422	NA	NA	NA	NA
H01-0107	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/23/2022	01/24/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	653990.0172	316814.0638	485402.0405	4703678.6669172	2278615.1379734	3491146.9024453	391.9732222431	189.884594831117	290.928908537108	1115458.39296	1417468.56270862	8786961.5403209	11236187.2884779	732.246795026742	936.348940706495	1074841.18882	1434784.87256142	8529805.38014541	11641049.61839	710.817115012118	970.087468199166	1034223.98468	1474641.70492036	8272649.21996993	12195008.8455681	689.387434997494	1016.25073713068
H01-0115	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/30/2022	01/31/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	163938.852	200771.9225	182355.38725	1054978.80857384	1292006.87335623	1173492.84096504	87.914900714487	107.667239446353	97.7910700804198	537619.08962	462385.060505899	3700296.51209439	3252122.53310453	308.358042674533	271.010211092044	516635.02909	435300.7751723	3543158.84647522	3004671.18291395	295.263237206268	250.389265242829	495650.96856	462444.555889513	3386021.18085605	3155399.77466745	282.168431738004	262.949981222287
N03-0174	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/24/2022	08/25/2022	08/31/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.86199	17426.930218935	17426.930218935	17426.930218935	56863.8217623314	56863.8217623314	56863.8217623314	30.6874375403839	30.6874375403839	30.6874375403839	19442.6200859174	51261.0808794556	45152.8189696981	95800.8661337779	24.36741444668	51.7004134558974	20160.673903352	54395.7491550619	45926.9484700501	101853.675346317	24.7851853589045	54.9669052057838	20878.7277207866	57572.1782780049	46701.0779704022	108101.905818066	25.2029562711291	58.3388590491454
B01-0098	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/23/2022	02/24/2022	02/25/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.8	106345.4627	98554.93158	102450.19714	1932293.65420419	1790739.95305079	1861516.80362749	38.6458730840839	35.8147990610158	37.2303360725498	96366.855574	43991.3483286396	2826752.75376049	2335517.72494039	56.5350550752098	46.7103544988078	82313.862232	40892.8511767542	2309648.19546508	1306364.82987543	46.1929639093017	26.1272965975086	68260.86889	57715.3564512911	1792543.63716967	929158.173784708	35.8508727433935	18.5831634756942
D01-0025	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/30/2022	03/31/2022	04/04/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	4965.555053	7448.552353	6207.053703	23871.7604265344	35808.6971944636	29840.228810499	1.40422120156085	2.1063939526155	1.75530757708818	58339.2743746	174853.287634197	274528.283014407	820283.380973474	16.1487225302592	48.251963586675	42074.7056542	125550.489095158	198074.363988872	588814.898024819	11.651433175816	34.6361704720482	25810.1369338	77035.4418758299	121620.444963337	361131.863212665	7.15414382137277	21.2430507772156
