Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0148	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/27/2022	04/28/2022	04/29/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.1	95100.13461	132623.1538	113861.644205	3275936.30504176	4568500.41489713	3922218.35996945	65.5187261008353	91.3700082979426	78.4443671993889	34472.72817	62755.8666491759	1283863.14514635	2080459.22098887	25.677262902927	41.6091844197775	41062.526399	75617.0886396073	1516301.17994477	2505595.85592754	30.3260235988955	50.1119171185507	47652.324628	88594.333947498	1748739.2147432	2940029.05121295	34.9747842948639	58.800581024259
A03-0145	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	12/10/2021	12/10/2021	12/13/2021	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2546.666586	2546.666586	2546.666586	NA	NA	NA	NA	NA	NA	1688.1333172	1576.94096507629	NA	NA	NA	NA	1784.4333172	1323.79440001273	NA	NA	NA	NA	1880.7333172	1762.70238931637	NA	NA	NA	NA
E02-0008	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/12/2021	11/13/2021	11/16/2021	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	21632.98145	24724.93887	23178.96016	NA	NA	NA	NA	NA	NA	14717.574346	16538.460054916	23318.2686664404	56428.0091323922	9.75251721724819	23.6001711135057	14007.437416	15706.9302310865	21999.2314917749	54145.8306510615	9.20084964106019	22.6456840866004	13297.300486	17722.3365961521	20680.1943171094	51967.0132910466	8.64918206487218	21.7344263032399
G02-0011	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	discontinued	10/12/2021	10/13/2021	10/27/2021	48-hr time-weighted composite	WVU Keyser	26726		-78.98272	39.43807	1193	Mineral	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2829	3612.5	3220.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0046	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/27/2022	03/28/2022	04/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.598	33294.13533	44398.06089	38846.09811	75367.1077860821	100502.788476822	87934.9481314519	37.6835538930411	50.2513942384109	43.967474065726	55811.252138	107759.147479254	129656.903108024	228827.799565666	64.8284515540119	114.413899782833	48120.131206	69021.5186434126	114236.115300041	140923.162352473	57.1180576500204	70.4615811762366	40429.010274	37742.5450716841	98815.3274920578	76803.2793069979	49.4076637460289	38.4016396534989
N03-0042	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/04/2022	03/05/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.58123	69322.21055	77995.55585	73658.8832	152522.301618601	171605.342643882	162063.822131242	82.3110100478147	92.6094671580585	87.4602386029366	94971.98225	55470.509059636	234532.564591256	190433.584248914	126.56911202982	102.770417835356	96924.337064	59708.9470348719	239917.509169517	205278.526901917	129.475180339728	110.781719860722	98876.691878	64825.4369395242	245302.453747778	221542.945737165	132.381248649637	119.559064078341
K01-0145	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	08/29/2022	08/30/2022	09/07/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.928	331764.5395	348704.2648	340234.40215	6188901.76134973	6504903.87508965	6346902.81821969	128.801285355874	135.377812176684	132.089548766279	272807.91236	113705.700563708	5840258.73077876	2714134.87650261	121.545447050546	56.4856373881916	270544.82032	112995.526765289	5830526.29064146	3005794.32398262	121.342898868709	62.5555530485456	268281.72828	115539.30663361	5820793.85050416	3311729.24794152	121.140350686871	68.92256499358
A0212	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/04/2021	01/04/2021	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.872	24480	27960	26220	1100140.6864896	1256533.2350592	1178336.9607744	22.7640433390498	26.0001083235226	24.3820758312862	28455.6	31537.4221422077	1230179.7405966	1514024.12216819	25.4548034389298	31.3280939034968	31695.6	29425.3623872149	1382844.8928457	1478119.43322573	28.6137413682688	30.5851562908818	34935.6	28999.7816119366	1535510.04509479	1519576.9708099	31.7726792976079	31.442993105651
B01-0209	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	09/25/2022	09/26/2022	10/03/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.785	NA	NA	NA	NA	NA	NA	NA	NA	NA	258037.4717	113726.20678304	9430535.72566009	1228151.60246275	188.610714513202	24.5630320492551	251451.17116	129273.598694414	9073617.64403249	1492487.75461697	181.47235288065	29.8497550923393	244864.87062	146472.503673199	8716699.56240489	2453463.27741804	174.333991248098	49.0692655483608
D01-0067	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/16/2022	03/17/2022	03/18/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	87904.00699	73713.46772	80808.737355	425923.46508802	357165.693237715	391544.579162868	25.0543214757659	21.0097466610421	23.032034068404	61867.426294	48715.6560130052	290696.05819307	226297.928598579	17.0997681290041	13.3116428587399	48488.1795742	42402.9677569986	229071.581006325	204842.706479373	13.474798882725	12.0495709693749	35108.9328544	48029.2950194268	167447.10381958	234459.848384999	9.84982963644586	13.7917557873529
B01-0194	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	07/07/2022	07/08/2022	07/12/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.3	6788.246054	9051.239993	7919.7430235	316064.422291847	421430.648897396	368747.535594622	6.32128844583695	8.42861297794792	7.37495071189244	128023.8458718	212362.416591475	4109504.75899411	6623225.04475309	82.1900951798823	132.464500895062	114286.2583952	184247.313195543	3771088.61021245	6339544.63412522	75.4217722042489	126.790892682504	100548.6709186	166990.588868661	3432672.46143078	6302621.42800006	68.6534492286156	126.052428560001
A02-0408	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/16/2022	03/18/2022	03/18/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	477	1715	1096	NA	NA	NA	NA	NA	NA	5122.9679318	10200.688823404	NA	NA	NA	NA	4213.414103	5045.19454954857	NA	NA	NA	NA	3303.8602742	4749.84701273644	NA	NA	NA	NA
M03-0036	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/31/2022	04/01/2022	04/06/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.201	5339.758722	5339.758722	5339.758722	4062.84838883305	4062.84838883305	4062.84838883305	3.72396735915037	3.72396735915037	3.72396735915037	2891.7026872	3123.97491057195	2167.3881289739	2407.7065254858	1.98660690098433	2.20688040832796	2949.157306	2552.19032304518	2198.56908545983	1999.33245615706	2.01518706274961	1.8325687040853	3006.6119248	2584.09836759159	2229.75004194575	1996.2959722707	2.04376722451489	1.8297854924571
A03-0300	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	04/13/2022	04/13/2022	04/18/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	831	1863	1347	NA	NA	NA	NA	NA	NA	3890.7909516	7983.55071593504	NA	NA	NA	NA	2974.4566513	4382.44990950589	NA	NA	NA	NA	2058.122351	1959.07597887055	NA	NA	NA	NA
L01-0038	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/26/2022	02/27/2022	03/09/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.348	37078.02773	44497.57263	40787.80018	48843.7268583979	58617.6616304462	53730.6942444221	86.6023525858119	103.932024167458	95.2671883766349	114111.307544	212129.006842972	145336.124799433	270956.737280697	257.688164538002	480.419746951591	119665.324509	213659.255107235	152154.97536001	271597.69657517	269.778325106401	481.556199601366	125219.341474	215991.754732676	158973.825920588	273077.830467483	281.868485674801	484.180550474262
D01-0053	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/08/2022	03/09/2022	03/16/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	73196.16124	76684.8819	74940.52157	349117.625706581	365757.485679279	357437.55569293	20.5363309239165	21.5151462164282	21.0257385701724	113602.43123	125633.115437879	540404.458764495	585974.643058133	31.7884975743821	34.4690966504784	87017.7654079	91605.2198496885	414220.225268291	431093.012014291	24.3658956040171	25.3584124714289	60433.0995858	89670.0243240126	288035.991772087	427460.468257956	16.9432936336522	25.1447334269386
P01-0014	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	01/31/2022	02/01/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.196	94577.99524	131246.2123	112912.10377	70171.2318364439	97376.8620024984	83774.0469194712	24.26391142339	33.6711141087477	28.9675127660689	905994.706048	841193.833677263	734452.076377098	691834.418427563	253.959915759716	239.223519511606	817654.842494	773421.249684445	657790.842781818	606972.924061825	227.451882013077	209.879987573245	729314.97894	805923.204755401	581129.609186538	614376.090791234	200.943848266438	212.439865418822
R02-0109	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/21/2022	07/22/2022	07/27/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.89	123120.1476	76376.81678	99748.48219	880853.849681115	546432.19975357	713643.024717342	66.9545340286649	41.5348281965316	54.2446811125982	52112.461264	97901.7818488572	709455.015652131	1337251.92619464	53.9263465834699	101.6457833836	47887.604384	85023.9138867876	686473.351844724	1354944.97308584	52.1794885865555	102.990648607924	43662.747504	75186.0770039626	663491.688037318	1389018.75331953	50.4326305896411	105.58062886284
A02-0140	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/02/2021	10/04/2021	10/04/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2190	3145.733718	2667.866859	NA	NA	NA	NA	NA	NA	56300.990126	113182.762711507	NA	NA	NA	NA	39612.3471608	71810.0254353714	NA	NA	NA	NA	22923.7041956	39587.3700708604	NA	NA	NA	NA
A02-0113	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/15/2021	09/17/2021	09/17/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	18623.36181	16760.40158	17691.881695	NA	NA	NA	NA	NA	NA	141758.698162	152707.293275802	NA	NA	NA	NA	131690.749666	153576.192889173	NA	NA	NA	NA	121622.80117	161984.301718006	NA	NA	NA	NA
A0030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/30/2020	11/30/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.196	57250.8	52029.6	54640.2	2209654.18744229	2008136.54151466	2108895.36447847	45.7220283777994	41.552237657562	43.6371330176807	42858.96	70757.8401861342	1362061.77092385	2343606.52979763	28.1836982892701	48.4937619971368	39477	58368.0550870897	1251871.57169008	1980202.15112633	25.9036494721503	40.9742209718243	36095.04	46688.789867246	1141681.37245631	1641747.94894751	23.6236006550304	33.9709474620822
H01-0246	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	05/17/2022	05/18/2022	05/20/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	28083.03382	32405.16957	30244.101695	191350.434694619	220800.335295553	206075.384995086	15.9458695578849	18.4000279412961	17.1729487495905	136707.404984	319924.713684976	1041503.60833308	2288098.21074686	86.79196736109	190.674850895572	136444.275797	315852.899132632	1036874.8305498	2255852.07875004	86.4062358791503	187.98767322917	136181.14661	311851.846645584	1032246.05276653	2224356.52359688	86.0205043972106	185.363043633073
A1055	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/24/2021	05/24/2021	05/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.396	6982.5	6982.5	6982.5	195488.3009037	195488.3009037	195488.3009037	4.04503188428447	4.04503188428447	4.04503188428447	3338.35	4289.59803815701	90223.0485946015	120703.202897858	1.86688976565555	2.49758324155475	4300.675	3080.12574980973	116299.865736867	91125.7681409053	2.40646966017354	1.88556878291891	5263	3096.08200094171	142376.682879133	95175.7046324025	2.94604955469153	1.96936981940909
G01-0142	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/06/2022	03/07/2022	03/11/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.986	42959.50212	33409.14164	38184.32188	160342.658315188	124696.756671496	142519.707493342	19.6305899014677	15.2664981233467	17.4485440124072	19792.9520644	32078.4930318882	77759.4890593566	119148.601780842	9.52001580060683	14.5872431171452	17468.9269174	28293.4197715358	68605.928796279	104370.436793994	8.3993546518461	12.7779672862383	15144.9017704	24640.0147572854	59452.3685332013	90222.4983270922	7.27869350308538	11.0458494523864
A03-0154	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	12/17/2021	12/17/2021	12/17/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	22195.50345	44402.76213	33299.13279	NA	NA	NA	NA	NA	NA	74647.989452	267029.790583386	NA	NA	NA	NA	72858.04153	248754.922543553	NA	NA	NA	NA	71068.093608	230924.443435724	NA	NA	NA	NA
E01-0106	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	05/05/2022	05/06/2022	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.502	119424.4194	102931.843	111178.1312	1131080.11938527	974877.347982196	1052978.73368373	31.4188922051463	27.0799263328388	29.2494092689925	122178.958104	88506.3543620767	977797.004214914	772508.44825054	27.1610278948587	21.4585680069594	127104.873033	123025.098015883	1016567.67570613	1017127.92545145	28.237990991837	28.2535534847626	132030.787962	161484.296908099	1055338.34719735	1304182.34436048	29.3149540888153	36.2272873433468
J01-0099	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	07/27/2022	07/28/2022	08/03/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.079	4670.094531	9340.709299	7005.401915	1396.57958054882	2793.31473661468	2094.94715858175	1.99511368649832	3.99044962373526	2.99278165511679	77616.2594862	174266.711101112	19656.415552139	45915.9805124481	28.0805936459129	65.5942578749259	74399.9077929	167573.383747217	18840.2960641356	44547.5027124741	26.9147086630508	63.6392895892488	71183.5560996	161767.351882192	18024.1765761321	43361.9673534207	25.7488236801888	61.9456676477439
E01-0007	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/09/2021	11/10/2021	11/12/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32947.63178	26354.63089	29651.131335	NA	NA	NA	NA	NA	NA	40094.484866	20212.5990432886	1404839.40233883	804306.874327916	39.0233167316341	22.3418576202199	35370.5893054	31572.5295570881	1418349.8731157	1009462.01683891	39.3986075865472	28.0406115788585	30646.6937448	47949.2961405963	1431860.34389257	1284828.93720608	39.7738984414604	35.6896927001689
A03-0354	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	05/13/2022	05/13/2022	05/13/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2474.203175	1857	2165.6015875	NA	NA	NA	NA	NA	NA	2172.9719366	1135.43597792096	NA	NA	NA	NA	3153.2116433	5969.17014242239	NA	NA	NA	NA	4133.45135	11549.2792732026	NA	NA	NA	NA
E01-0133	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/29/2022	06/30/2022	07/07/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.912	425413.3791	407508.0943	416460.7367	3079016.08153252	2949422.93154684	3014219.50653968	85.5282244870143	81.92841476519	83.7283196261022	352142.2035	279245.570442703	3727576.09166577	3999829.72937729	103.543780324049	111.106381371591	359572.83434	290152.3885142	3867517.09856216	4495984.39043183	107.431030515616	124.888455289773	367003.46518	303345.717436593	4007458.10545856	4996078.68847148	111.318280707182	138.779963568652
M04-0031	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/27/2022	04/28/2022	05/04/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.091	36905.76352	39543.13472	38224.44912	12713.0136120481	13621.5149616396	13167.2642868439	20.8410059213904	22.3303523961305	21.5856791587604	8451.152704	29314.3624583896	3033.41746884563	9985.33996618522	4.97281552269775	16.3694097806315	9161.5055502	29989.0877715242	3274.76733333902	10213.6369717757	5.36847103826069	16.7436671668454	9871.8583964	30793.7942234196	3516.11719783241	10499.9891475135	5.76412655382362	17.2130969631368
A02-0505	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	05/18/2022	05/20/2022	05/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2524.120691	2524.120691	2524.120691	NA	NA	NA	NA	NA	NA	26360.2057242	30886.8842212079	NA	NA	NA	NA	26109.8393262	30234.1983937422	NA	NA	NA	NA	25859.4729282	29906.8085676383	NA	NA	NA	NA
K01-0069	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/11/2022	04/12/2022	04/21/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.54	14618.68353	12181.88273	13400.28313	417246.339592582	347695.192115468	382470.765854025	8.68358667206205	7.2361122188443	7.95984944545318	9850.441871	4989.62904266813	290216.986805952	189869.900278439	6.0398956671374	3.9515067695825	8490.0120724	7124.42394799779	268610.757528491	289783.721465911	5.59023428779378	6.03087869856214	7129.5822738	11554.7739807532	247004.528251031	417465.846366727	5.14057290845017	8.68815497121179
E01-0182	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	09/28/2022	09/29/2022	10/07/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.24	315852.7511	315852.7511	315852.7511	2678216.04409285	2678216.04409285	2678216.04409285	74.3948901136903	74.3948901136903	74.3948901136903	405135.06712	432946.488764071	4493682.03353184	6835967.24795836	124.82450093144	189.887979109954	398696.95464	429737.123957184	4426523.56839829	6761920.83357515	122.958988011064	187.831134265976	392258.84216	426692.57494075	4359365.10326475	6688526.93312898	121.093475090687	185.792414809138
A04-0029	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/07/2022	03/08/2022	03/11/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.714	100877.6593	48967.39617	74922.527735	272650.39640764	132348.233191018	202499.314799329	136.32519820382	66.174116595509	101.249657399665	129569.674694	187530.159961023	343945.81193473	373478.897912623	171.972905967365	186.739448956311	126814.437793	196286.098345201	336516.967057667	402004.301507845	168.258483528833	201.002150753922	124059.200892	207797.853176699	329088.122180604	439550.793865516	164.544061090302	219.775396932758
C01-0251	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/29/2022	08/30/2022	09/07/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.937	43416.13837	56449.75595	49932.94716	1797472.81110513	2337077.99272533	2067275.40191523	35.9494562221025	46.7415598545066	41.3455080383046	110504.707794	84749.1440691242	2584704.44675457	1414097.84646496	51.6940889350914	28.2819569292992	107985.736553	80095.4574533869	2565519.37985404	1426255.20131975	51.3103875970807	28.525104026395	105466.765312	77826.2819051152	2546334.31295351	1537700.07071339	50.9266862590702	30.7540014142679
C01-0038	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/14/2021	11/15/2021	11/23/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.109	101086.9771	29926.28798	65506.63254	2720299.04417305	805330.764882881	1762814.90452796	54.4059808834609	16.1066152976576	35.2562980905593	59041.073436	59966.8341881364	1183113.92042397	1658053.39889964	23.6622784084794	33.1610679779927	56676.2278395	50038.7177009568	1101236.50704965	869115.176148926	22.0247301409931	17.3823035229785	54311.382243	62523.1085547289	1019359.09367534	682551.345280039	20.3871818735067	13.6510269056008
B01-0032	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/12/2021	12/13/2021	12/15/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.114	7030.995442	10546.93563	8788.965536	189340.536044704	284022.719440868	236681.627742786	3.78681072089408	5.68045438881736	4.73363255485572	9617.8531298	15045.593841682	248379.555532656	364210.956112206	4.96759111065313	7.28421912224412	9874.4668448	17211.4957256684	261834.067265048	471294.752108465	5.23668134530096	9.4258950421693	10131.0805598	26965.8607732618	275288.57899744	747875.345140193	5.5057715799488	14.9575069028039
B01-0234	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/16/2022	08/17/2022	08/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.957	140002.9908	125131.9988	132567.4948	7396773.44463881	6611094.80954328	7003934.12709104	147.935468892776	132.221896190866	140.078682541821	149982.470208	151416.420820384	6787659.65171027	3762026.3277365	135.753193034205	75.2405265547299	150411.327505	162784.28362493	6747616.88136978	4000488.30561774	134.952337627396	80.0097661123547	150840.184802	174679.213688424	6707574.1110293	4307136.04857076	134.151482220586	86.1427209714152
M03-0003	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/15/2022	02/16/2022	02/23/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.214	366262.6684	159259.5917	262761.13005	296701.234663841	129012.650117659	212856.94239075	271.953468986106	118.251741629385	195.102605307745	122147.858572	267149.745519296	89355.7818544968	219037.669481369	81.9026414798321	200.767799707946	98248.251671	195042.831747993	70353.6290769826	155846.462876569	64.4854528661619	142.847353690714	74348.64477	135049.719100255	51351.4762994684	97735.9776077665	47.0682642524917	89.5838474864954
A1088	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/08/2021	07/08/2021	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.773	9310	4655	6982.5	309179.5319683	154589.76598415	231884.648976225	6.39752383645713	3.19876191822856	4.79814287734284	4244.4	5533.36088950002	123808.294230706	197234.177280728	2.56183360020497	4.08115745076824	3762.775	4142.55062959078	108896.518142652	144970.697134517	2.25328004764634	2.9997247379266	3281.15	3920.5149938608	93984.742054599	120612.920110061	1.94472649508771	2.49571511566919
