Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
L01-0127	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/05/2022	06/06/2022	06/08/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	988762.536048889	978187.655210494	983475.095629691	1104147.11951752	1092338.19291355	1098242.65621554	1957.70765871901	1936.76984559141	1947.23875215521	1001087.64123917	1390195.16188386	1008624.50793584	1549445.7154847	1788.34132612738	2747.24417639131	1008720.85779905	1400862.42695561	1013484.91879554	1545679.85248267	1796.95907587862	2740.56711433098	1016354.07435894	1413137.88104875	1018345.32965524	1542872.80607985	1805.57682562985	2735.59008170186
M04-0009	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/22/2022	02/23/2022	03/02/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.113	5092.868675	2437	3764.9343375	2178.48134924659	1042.42999121	1610.45567022829	3.57128090040424	1.70890162493443	2.64009126266933	2553.1746676	3071.31336532006	1195.50161280222	1195.10997656955	1.95983870951184	1.9591966829009	2578.245653	2272.19717058677	1234.37919204071	870.421853495785	2.02357244596838	1.42692107130457	2603.3166384	2481.34854206966	1273.2567712792	1090.88267384346	2.08730618242491	1.78833225220239
A02-0155	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/10/2021	08/11/2021	08/11/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4055.69844	6759.86311	5407.780775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A1041	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/02/2021	05/02/2021	05/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.991	10290	5130	7710	467071.8599799	232855.0672203	349963.4636001	9.66462216478853	4.81822271189166	7.24142243834009	9879.8	20413.3550037849	345318.841995382	656781.111851491	7.14531621410739	13.5900743223699	10218.8	24452.7015339263	346591.909447072	770457.218587539	7.17165844742327	15.9422533228675	10557.8	28974.6900509496	347864.976898762	912540.432601205	7.19800068073916	18.8822304378663
A03-0155	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	12/22/2021	12/22/2021	12/22/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	378	2355	1366.5	NA	NA	NA	NA	NA	NA	21484.8571866	63348.4443501096	NA	NA	NA	NA	22979.6110513	72138.6518148921	NA	NA	NA	NA	24474.364916	81150.0635939686	NA	NA	NA	NA
N03-0069	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/01/2022	05/02/2022	05/04/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.3872	28041.92025	12460.76044	20251.340345	41101.3440171515	18263.8705550043	29682.6072860779	22.1809735656511	9.85637914463262	16.0186763551419	10148.712552	18935.7565876775	19563.639080059	26646.8088030676	10.5578192552936	14.38036092988	7694.0687236	13336.5393992814	14527.1984359553	17182.5085321585	7.83982646300882	9.27280546797543	5239.4248952	8821.32392886726	9490.75779185169	12894.3481688704	5.12183367072406	6.95863365832187
H01-0131	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/17/2022	02/18/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.3	48652.73148	40966.96973	44809.850605	607762.769696632	511753.36372261	559758.066709621	50.6468974747194	42.6461136435508	46.6465055591351	35425.0089284	36413.1090976404	314526.085826768	387449.603486829	26.2105071522307	32.2874669572358	34677.7681786	45124.8796398614	302072.585262518	407692.962575193	25.1727154385432	33.9744135479327	33930.5274288	57695.5798819968	289619.084698269	467494.409111038	24.1349237248557	38.9578674259198
A04-0066	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/28/2022	04/29/2022	04/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.626	264060.1337	169363.1253	216711.6295	625734.495064032	401334.151456813	513534.323260423	312.867247532016	200.667075728406	256.767161630211	189682.482856	201751.882962469	466293.911936195	455296.30471604	233.146955968097	227.64815235802	182616.5182227	214491.611261139	445672.718400804	497546.750380488	222.836359200402	248.773375190244	175550.5535894	237348.335679693	425051.524865413	563182.261262119	212.525762432707	281.591130631059
E02-0098	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/13/2022	01/14/2022	01/21/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.56	1003843.882	549355.883	776599.8825	2127977.97484251	1164540.86171754	1646259.41828002	889.994970657678	487.051803311391	688.523386984535	519949.1402918	1014985.44921591	784647.104686621	1612784.46709424	328.166919567805	674.522989165302	477288.9898115	941449.522344503	691829.836746379	1290796.91710856	289.347485046582	539.856510710395	434628.8393312	902632.44247703	599012.568806136	1025655.23749429	250.52805052536	428.964967584394
A04-0048	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/01/2022	04/02/2022	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.553	51644.09727	54227.97538	52936.036325	108108.227482497	113517.141516613	110812.684499555	54.0541137412487	56.7585707583064	55.4063422497776	44626.852536	44055.8621897788	98323.9098938761	100317.277752224	49.161954946938	50.1586388761119	48125.157651	43589.6238749253	106077.284995805	99843.645169527	53.0386424979023	49.9218225847635	51623.462766	43300.9022819927	113830.660097733	99794.4971847757	56.9153300488666	49.8972485923878
A03-0037	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	10/01/2021	10/01/2021	10/15/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14320.20038	12273.95572	13297.07805	NA	NA	NA	NA	NA	NA	11484.023548	32390.3534243745	NA	NA	NA	NA	9013.871428	22435.5298704833	NA	NA	NA	NA	6543.719308	13182.1367910451	NA	NA	NA	NA
N02-0069	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/25/2022	04/26/2022	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.38	19330.0838	22092.25237	20711.168085	832700.688847534	951689.292039829	892194.990443681	31.4250392047526	35.9155140780372	33.6702766413949	8377.1038366	12963.6374860535	522209.218346138	690140.945401291	19.7074955976352	26.0450202053472	8368.2660483	13301.4007428094	488764.744312886	675286.136942671	18.4453447170687	25.4844190860696	8359.42826	14339.2989322409	455320.270279633	689891.338716097	17.1831938365021	26.0356003742206
A02-0319	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/29/2022	01/31/2022	01/31/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	989879.2827	1032752.978	1011316.13035	NA	NA	NA	NA	NA	NA	1572326.2073	1576528.49842165	NA	NA	NA	NA	1595566.311821	1938649.73306161	NA	NA	NA	NA	1618806.416342	2314148.96927909	NA	NA	NA	NA
C01-0142	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/05/2022	04/06/2022	04/12/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.634	1725	1605	1665	49848.7393965	46381.0010037	48114.8702001	0.99697478793	0.927620020074	0.962297404002	11635.614756	12892.050332396	333884.748544989	366207.305472501	6.67769497089978	7.32414610945002	8666.8899149	10409.0976538305	248131.433166764	288913.451218126	4.96262866333528	5.77826902436252	5698.1650738	8395.79210834058	162378.117788539	226295.617157628	3.24756235577077	4.52591234315255
A02-0037	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/25/2021	08/25/2021	08/25/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19300.46141	30564.65298	24932.557195	NA	NA	NA	NA	NA	NA	37722.6966116	79781.9333584394	NA	NA	NA	NA	38098.4204188	64951.7127636735	NA	NA	NA	NA	38474.144226	53133.3203236539	NA	NA	NA	NA
O01-0045	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/07/2022	03/08/2022	03/09/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.82	57595.6019	13706.0608	35650.83135	396801.800646668	94427.168495529	245614.484571098	65.3602043562293	15.5538080210063	40.4570061886178	19390.050647	41116.3841097115	126342.218944609	286231.403648611	20.8107756456282	47.1473239414612	15286.1264448	22605.9788056956	98374.2267897736	159271.768320847	16.2039576329721	26.234849006893	11182.2022426	9754.58054963068	70406.2346349383	65536.9811382817	11.597139620316	10.7950883113625
G01-0109	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/01/2022	05/02/2022	05/05/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.173	8949.449826	2982.937689	5966.1937575	39738.1161436288	13245.0962505334	26491.6061970811	4.86509747106131	1.62158377210252	3.24334062158192	8398.7199464	12519.3299622644	32796.989627937	52428.9314866201	4.01530235405693	6.41882119082028	6271.9987278	6936.44649106237	24019.3822551828	27889.6805599395	2.94066873839163	3.41450545542844	4145.2775092	4906.53467385887	15241.7748824287	15274.3480598289	1.86603512272633	1.87002302397513
L01-0126	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.186	1121254.55617905	1136209.65242386	1128732.10430145	789459.926968067	799989.604751016	794724.765859541	1399.7516435604	1418.42128501953	1409.08646428997	1179993.03889275	1513979.27635562	1033811.60874619	1187155.94190448	1832.99930628756	2104.88642181645	1197859.02178287	1577605.70728719	1047994.59771642	1236673.00731422	1858.1464498518	2192.68263708196	1215725.004673	1641616.61297189	1062177.58668665	1286761.69483193	1883.29359341604	2281.49236672328
A01-0011	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/21/2021	08/21/2021	08/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.554	51799.74765	23210.10455	37504.9261	2069462.96616235	927271.926719152	1498367.44644075	42.8212002599395	19.1870536070012	31.0041269334703	38528.04922	26085.2298891164	1605527.33247526	1080043.48990499	33.2214726964754	22.3481933848906	37749.055604	26646.4350374705	1592920.77957442	1203216.64060565	32.9606186801528	24.8968846342834	36970.061988	37914.2209275141	1580314.22667358	1705767.49939957	32.6997646638302	35.295636057763
A1015	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/25/2021	03/25/2021	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.288	33192	19920	26556	1041348.48443136	624959.6833536	833154.08389248	21.547518714438	12.9316272834299	17.239572998934	9130	25595.6037595912	297492.77132333	800803.439698677	6.15570210485288	16.5701754614029	10551.6	17927.1987347831	347107.154094025	552134.900873648	7.18231985792967	11.4247413688472	11973.2	15146.4710580053	396721.53686472	465795.625141541	8.20893761100646	9.63821439210274
K01-0051	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/24/2022	03/25/2022	03/30/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.792	20121.55719	5748.030469	12934.7938295	517335.391107245	147784.764503928	332560.077805587	10.7666054340738	3.07564546314107	6.92112544860742	27234.199762	12908.4867673039	666904.501126823	449427.953803784	13.8793860796425	9.35333930913182	22551.733576	20215.8289012035	558855.431154917	584222.765665393	11.6307061634738	12.1586423655649	17869.26739	31288.2649122739	450806.36118301	815401.6306744	9.3820262473051	16.9698570379688
MU-385	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/13/2021	12/14/2021	12/15/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.8	348814	828706	588760	11619555.232912	27605529.419248	19612542.32608	207.492057730571	492.955882486572	350.223970108572	203422	308846.507127769	9705884.22481124	16548551.1764854	173.319361157344	295.509842437239	234899.6	423252.114485207	10285243.7312527	16646131.1739907	183.665066629512	297.252342392691	266377.2	601780.930094125	10864603.2376941	20358747.3972308	194.01077210168	363.549060664835
A04-0067	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/27/2022	04/28/2022	04/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.702	141683.0881	116645.3697	129164.2289	376502.662124284	309968.485339086	343235.573731685	188.251331062142	154.984242669543	171.617786865842	137443.7456454	232455.532828989	342655.257386041	547150.635333043	171.327628693021	273.575317666522	140994.2570884	251697.563463982	347491.103252206	595419.680683745	173.745551626103	297.709840341872	144544.7685314	272512.454212361	352326.94911837	649218.246424346	176.163474559185	324.609123212173
D01-0114	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/15/2022	06/16/2022	06/22/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	1980489.29214477	1832240.64588547	1906364.96901512	9521144.24364972	8808443.22044347	9164793.7320466	560.067308449984	518.143718849616	539.1055136498	945417.850613592	1600860.51423028	4572831.72718442	7649315.1355209	268.990101599084	449.959713854171	930089.315235615	1542226.29075372	4499642.25391943	7366580.59821853	264.684838465849	433.328270483443	914760.779857637	1484423.13043452	4426452.78065444	7087919.47055217	260.379575332614	416.936439444245
A02-0323	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/07/2022	02/09/2022	02/14/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	15499.91263	10332.63842	12916.275525	NA	NA	NA	NA	NA	NA	62658.1366836	173501.227707763	NA	NA	NA	NA	46852.3813298	110961.128713419	NA	NA	NA	NA	31046.625976	49638.1117101549	NA	NA	NA	NA
E01-0018	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/08/2021	12/09/2021	12/16/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.653	149371.5084	94277.93965	121824.724025	934659.75986537	589923.723591927	762291.741728649	25.9627711073714	16.3867700997758	21.1747706035736	429900.66558	735502.471742339	2666453.62885996	4717055.24812004	74.0681563572211	131.029312447779	414164.306586	833881.247851441	2571879.54978225	5334100.47337812	71.4410986050625	148.169457593837	398427.947592	942250.157203806	2477305.47070454	6011929.308175	68.814040852904	166.998036338194
C01-0002	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/13/2021	09/14/2021	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16219.02183	19464.09076	17841.556295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A1030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/15/2021	04/16/2021	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.003	7632	1093	4362.5	288989.16194736	41386.94365939	165188.052803375	5.97974594329085	0.856376089624855	3.41806101645785	8624.2	7477.70884531359	332020.807956436	302774.361400187	6.87015411265593	6.26498844148706	9115.8	12015.5725927329	351061.010296533	485113.334396537	7.26413280699663	10.0379352424379	9607.4	18311.1340763181	370101.21263663	739342.161734157	7.65811150133732	15.2984224824979
A03-0323	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	04/29/2022	04/29/2022	04/29/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2500	2013	2256.5	NA	NA	NA	NA	NA	NA	1540.4	1445.62233469082	NA	NA	NA	NA	2266.2049998	1279.16250047763	NA	NA	NA	NA	2992.0099996	2863.40993911614	NA	NA	NA	NA
E01-0013	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/30/2021	12/01/2021	12/02/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.771	96136.00463	63284.27866	79710.141645	644492.0363103	424255.343011043	534373.689660671	17.902556564175	11.7848706391956	14.8437136016853	216877.860624	473926.925650912	1542915.39873173	3390648.75283333	42.8587610758813	94.1846875787037	210824.751416	487548.473917155	1499562.81224113	3484315.81914884	41.6545225622535	96.7865505319123	204771.642208	501967.823222426	1456210.22575053	3584109.57004447	40.4502840486257	99.5585991679019
A03-0060	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	11/01/2021	11/01/2021	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1621.008217	1601	1611.0041085	NA	NA	NA	NA	NA	NA	2261.865485	3182.41540882451	NA	NA	NA	NA	4766.9265026	13749.1538470681	NA	NA	NA	NA	7271.9875202	24453.32690864	NA	NA	NA	NA
A03-0247	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	03/11/2022	03/11/2022	03/15/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1251	68	659.5	NA	NA	NA	NA	NA	NA	14564.78325	53595.519163783	NA	NA	NA	NA	14480.58325	53675.1029535027	NA	NA	NA	NA	14396.38325	53771.0504244955	NA	NA	NA	NA
A03-0328	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	05/02/2022	05/02/2022	05/05/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	563	2184	1373.5	NA	NA	NA	NA	NA	NA	783	1493.90825832164	NA	NA	NA	NA	1414.6	472.479608974237	NA	NA	NA	NA	2046.2	1091.04767869619	NA	NA	NA	NA
H01-0196	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/19/2022	04/20/2022	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.5	186	813	499.5	1760.21565	7693.845825	4727.0307375	0.1466846375	0.64115381875	0.393919228125	8509.7820442	21514.4102264369	70848.9737691844	179151.225006305	5.90408114743203	14.9292687505254	7442.9628882	16744.6482439516	62622.0005874162	139923.852613789	5.21850004895135	11.6603210511491	6376.1437322	12861.5394685222	54395.027405648	109304.139297229	4.53291895047067	9.10867827476909
A02-0247	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	12/04/2021	12/06/2021	12/06/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	152541.292	137262.1626	144901.7273	NA	NA	NA	NA	NA	NA	40666.0073674	117887.968594013	NA	NA	NA	NA	38384.837255	111558.48049	NA	NA	NA	NA	36103.6671426	105357.929226965	NA	NA	NA	NA
M03-0051	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/20/2022	04/21/2022	04/27/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.254	2903.582733	2149	2526.2913665	2791.77778278469	2066.25090686	2429.01434482234	2.5589163911867	1.89390550582951	2.2264109485081	1963.5165466	1607.31133938453	2459.60271276294	2779.36862754525	2.25444794937024	2.54754228005981	2226.1101559	1243.83148443474	2495.80234070461	1165.89033189623	2.28762817663117	1.06864375059233	2488.7037652	2813.77926355118	2532.00196864628	1480.46990547709	2.32080840389209	1.35698433132639
A02-0263	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	12/11/2021	12/13/2021	12/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2787	852	1819.5	NA	NA	NA	NA	NA	NA	42810.60635	115186.862838513	NA	NA	NA	NA	40107.7787556	109599.272128215	NA	NA	NA	NA	37404.9511612	104129.853840702	NA	NA	NA	NA
D01-0052	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/13/2022	04/14/2022	04/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.25	20172.74849	28821.184	24496.966245	95452.6548269136	136374.9976568	115913.826241857	5.61486204864198	8.02205868569412	6.81846036716805	33340.986874	40300.7110544124	159240.701662439	193151.455742542	9.36710009779051	11.3618503377966	29812.947662	36386.9783494336	142096.267813886	172372.882627178	8.3586039890521	10.1395813310105	26284.90845	38812.0335151512	124951.833965333	182155.640946933	7.3501078803137	10.7150377027608
A03-0268	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	03/28/2022	03/28/2022	03/29/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2216	267	1241.5	NA	NA	NA	NA	NA	NA	5304.204626	13066.1297868322	NA	NA	NA	NA	4491.7699722	9525.19609507055	NA	NA	NA	NA	3679.3353184	7336.77861120524	NA	NA	NA	NA
G01-0049	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/25/2021	12/26/2021	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.831	35260.71321	8812.398221	22036.5557155	110918.769061973	27720.9470306469	69319.85804631	13.5796729997519	3.39384757965805	8.48676028970495	92389.012088	141270.791141211	218060.461386117	320339.374793212	26.6969223048625	39.2188264928027	90513.5252311	161264.83135804	209924.131488759	367559.279537137	25.7007996435797	44.9999117944585	88638.0383742	183571.990569036	201787.8015914	422048.30864809	24.7046769822968	51.6709486591688
A04-0030	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/08/2022	03/09/2022	03/11/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.641	128094.69	128094.69	128094.69	310815.080023129	310815.080023129	310815.080023129	155.407540011564	155.407540011564	155.407540011564	147934.752802	162354.156758066	362751.329410564	353848.06893993	181.375664705282	176.924034469965	145179.515901	173633.431330576	355322.484533501	385375.054925896	177.66124226675	192.687527462948	142424.279	187694.721841947	347893.639656438	425788.539932639	173.946819828219	212.89426996632
A03-0246	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	02/18/2022	02/18/2022	02/24/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3304.69273	3304.69273	3304.69273	NA	NA	NA	NA	NA	NA	26184.113106	100148.611577566	NA	NA	NA	NA	30362.8530989	117064.022066807	NA	NA	NA	NA	34541.5930918	133982.668326658	NA	NA	NA	NA
