Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A04-0123	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/26/2022	07/27/2022	07/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.543	3139890.718	3185397.449	3162644.0835	6453975.13149364	6547513.19907857	6500744.1652861	3226.98756574682	3273.75659953928	3250.37208264305	1164797.79614	2040868.52358667	2473418.7873918	4123625.0800475	1236.7093936959	2061.81254002375	1168249.9296	2064372.09743972	2484573.25301611	4174181.19746494	1242.28662650805	2087.09059873247	1171702.06306	2089446.22772071	2495727.71864041	4228359.35312174	1247.86385932021	2114.17967656087
B01-0295	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/06/2022	11/07/2022	11/11/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.29	11716.6880518198	30470.2050983906	21093.4465751052	234624.556345485	610160.338941128	422392.447643307	4.69249112690971	12.2032067788226	8.44784895286614	121992.822915316	176818.934758948	3275952.6249177	4524874.51625071	65.519052498354	90.4974903250143	112409.454368055	161010.183622657	3027183.15461861	4194020.61301816	60.5436630923723	83.8804122603632	102826.085820794	161982.49958466	2778413.68431952	4188980.54077786	55.5682736863905	83.7796108155572
A03-0359	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	05/25/2022	05/25/2022	05/27/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	17362.47076	14881.67809	16122.074425	NA	NA	NA	NA	NA	NA	18221.1486464	51533.0394912319	NA	NA	NA	NA	18056.3937515	50096.9376604459	NA	NA	NA	NA	17891.6388566	48702.5941196198	NA	NA	NA	NA
M03-0007	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/04/2022	03/05/2022	03/09/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.195	64326.25562	73983.71905	69154.987335	47482.7440008683	54611.4484361668	51047.0962185176	43.5222218156447	50.0563230395663	46.7892724276055	100359.619008	163054.797766831	80963.3847236066	121863.853462335	74.2102518089886	111.699224071801	94879.705399	133775.808294955	76769.9058293984	99417.5158008879	70.3665497977988	91.1251290567259	89399.79179	110692.060473101	72576.4269351903	82692.9796651775	66.5228477866089	75.7955817279353
C01-0262	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/13/2022	09/14/2022	09/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.949	135474.255234003	150797.288417816	143135.771825909	4076450.69841701	4537524.20065644	4306987.44953672	81.5290139683401	90.7504840131289	86.1397489907345	128027.7582407	98268.6868340417	4277104.47926744	2419848.52439308	85.5420895853487	48.3969704878616	132564.189288765	115156.113988439	4394958.97278649	3324355.3398632	87.8991794557298	66.487106797264	137100.62033683	135274.239058125	4512813.46630554	4318417.7426109	90.2562693261108	86.3683548522181
A02-0939	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/07/2022	12/09/2022	12/09/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2709	2447	2578	NA	NA	NA	NA	NA	NA	3939.52694195508	7976.16387708688	NA	NA	NA	NA	5389.94280595779	9405.29256516354	NA	NA	NA	NA	6840.3586699605	11373.2167245095	NA	NA	NA	NA
J01-0050	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/16/2022	05/17/2022	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.147	47	2582.602473	1314.8012365	26.15339769	1437.10275641588	731.628077052941	0.0373619967	2.05300393773698	1.04518296721849	957.222459	2184.74431404129	762.679486993473	1829.68202650237	1.08954212427639	2.61383146643196	1953.1740866	2444.29447053603	1276.76713485544	1580.58312734872	1.82395304979349	2.25797589621246	2949.1257142	4657.64957517242	1790.85478271741	2243.43819340977	2.55836397531059	3.2049117048711
K01-0086	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	05/19/2022	05/20/2022	05/25/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.937	138955.9262	147266.3882	143111.1572	2596887.43837012	2752198.08229177	2674542.76033094	54.0455242116569	57.2777956772481	55.6616599444525	98611.24797	54644.4338074533	1880019.29722765	1060768.69046709	39.1263121171206	22.0763515185658	97955.639607	55943.9607791028	1864684.89255196	1069238.38959099	38.8071777846401	22.2526199706761	97300.031244	60616.5979162804	1849350.48787627	1137638.78225639	38.4880434521596	23.6761453123079
A02-0174	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/16/2021	10/18/2021	10/18/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2306.166552	4612.545893	3459.3562225	NA	NA	NA	NA	NA	NA	16093.1022844	43802.4077338415	NA	NA	NA	NA	21936.9070645	28166.5984344744	NA	NA	NA	NA	27780.7118446	36934.5027019671	NA	NA	NA	NA
H01-0122	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/09/2022	02/10/2022	02/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	27356.55818	24316.05868	25836.30843	155333.683350231	138069.377531788	146701.530441009	12.9444736125192	11.5057814609823	12.2251275367508	176760.955686	318108.534538159	1462845.94488367	3153586.80947628	121.903828740306	262.79890078969	182793.316804	324086.557382194	1506549.51601753	3182478.80632538	125.545793001461	265.206567193781	188825.677922	330612.691223294	1550253.08715139	3213793.72236464	129.187757262616	267.816143530387
A0028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/26/2020	11/26/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.039	9676.8	9676.8	9676.8	257843.183980032	257843.183980032	257843.183980032	5.33527528513557	5.33527528513557	5.33527528513557	40446.24	70444.2769976713	1212258.83561596	2213751.71037851	25.0839851766256	45.8068140700735	33610.2	58832.3082172528	1007628.04003805	1850268.1320317	20.8497773555299	38.2856342499524	26774.16	47841.9710782019	802997.244460133	1501932.68247816	16.6155695344341	31.0778985780119
A01-0212	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/27/2022	03/28/2022	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9	39320.54132	41943.22698	40631.88415	1339599.33286327	1428950.79758126	1384275.06522226	27.7189069041399	29.5677619098919	28.6433344070159	41079.3937476	59282.921845217	1519735.23692217	2173534.6373532	31.4462679383001	44.9746448715693	36530.0464947	49647.8747303675	1357368.96322769	1793557.25785103	28.0865950014006	37.1121763336168	31980.6992418	41471.5250546699	1195002.68953321	1468716.76099199	24.7269220645011	30.3905967760302
B01-0064	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/15/2021	11/16/2021	11/19/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.236	10921.63246	21846.11242	16383.87244	299156.911301237	598391.819120672	448774.365210955	5.98313822602473	11.9678363824134	8.97548730421909	18579.5122184	35667.6807905926	415415.157596587	332338.74408774	8.30830315193175	6.64677488175479	21460.0210841	30939.1222697643	447538.311537211	133275.599756663	8.95076623074421	2.66551199513325	24340.5299498	28380.5593922733	479661.465477834	200265.718460687	9.59322930955668	4.00531436921373
N02-0118	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	09/01/2022	09/02/2022	09/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.547	50572.99979	60212.8686	55392.934195	1827673.28012246	2176051.48036927	2001862.38024586	68.9740086090443	82.121348040202	75.5476783246231	47973.257002	56223.2306286066	1473641.71012317	1143719.22782047	55.6133183682985	43.1624736893529	53014.738916	67422.943213272	1615838.04424275	1424545.19911973	60.9796227731433	53.7604800030088	58056.22083	79536.5075696661	1758034.37836233	1730529.72498998	66.3459271779881	65.307937391123
M03-0027	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/16/2022	03/17/2022	03/23/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.29	5977.148591	2988.467594	4482.8080925	6561.52783387862	3280.64678335103	4921.08730861482	6.01423266166693	3.0070089673245	4.51062081449571	8456.7243416	24260.5933485274	11153.3949474872	33041.818302014	10.2230934440763	30.285809626044	8333.7146896	21431.2575701818	11423.5884134213	28991.52955285	10.4707501497904	26.5733543105866	8210.7050376	19076.7536958431	11693.7818793553	26129.9659242512	10.7184068555044	23.950472891156
A01-0188	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/27/2022	02/28/2022	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.5	51850.58668	58926.09157	55388.339125	2257170.8872299	2565183.28733493	2411177.08728241	46.7052410037638	53.0786146195772	49.8919278116705	120359.509564	158079.419080056	4945298.46861234	5604316.77796017	102.32781138496	115.964177660159	124623.907956	165446.503987041	5129147.17269599	5891138.83751348	106.131997448601	121.899082054161	128888.306348	174228.867683227	5312995.87677965	6238943.57754209	109.936183512242	129.095836317292
G01-0232	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/16/2022	07/17/2022	07/21/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.628	121760.7625	115954.6056	118857.68405	289454.248208378	275651.634410938	282552.941309658	35.437591602397	33.7477515194586	34.5926715609278	123407.637672	82692.6629576878	292224.917297158	185731.131956733	35.776801823844	22.7388751171318	121960.213621	89467.5477253104	288599.647863966	202803.313515666	35.3329637443641	24.8290050827211	120512.78957	96420.7010754223	284974.378430774	220209.689825708	34.8891256648842	26.960050174548
A04-0103	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/29/2022	06/30/2022	07/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.491	669315.8448	724185.1723	696750.50855	1244014.7320036	1345996.85640039	1295005.794202	622.007366001802	672.998428200193	647.502897100998	374101.9038	466690.654218428	723632.598435239	836788.033347153	361.816299217619	418.394016673576	378446.55709	470401.123843465	731826.558279328	841196.995660641	365.913279139664	420.598497830321	382791.21038	476123.988599648	740020.518123417	849699.148203137	370.010259061709	424.849574101568
P01-0085	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	06/21/2022	06/22/2022	06/24/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.202	64085.27769	100749.49	82417.383845	49002.9883061416	77038.3816420618	63020.6849741017	16.9443251404362	26.638444551197	21.7913848458166	57127.012195	68020.0140632225	45662.4140841962	69067.2945083752	15.7892164883113	23.8821903555931	57735.2299752	75332.1893975228	46147.1750287768	73035.8055110324	15.9568378384429	25.2544279083791	58343.4477554	87334.1019175452	46631.9359733574	80446.8121643023	16.1244591885745	27.8170166543231
A02-0259	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	12/11/2021	12/13/2021	12/13/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	99720.37241	72187.59835	85953.98538	NA	NA	NA	NA	NA	NA	22809.1482692	79431.824006145	NA	NA	NA	NA	21817.0710913	67046.8933445103	NA	NA	NA	NA	20824.9939134	55581.7654380543	NA	NA	NA	NA
O01-0136	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	08/18/2022	08/19/2022	08/24/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.33	2147	14287.29057	8217.145285	10809.2761091	71930.7259534563	41370.0010312782	1.78047703987811	11.8482500335128	6.81436353669546	4425.769495	7318.27407382091	26836.9009996959	44237.3055974531	4.42050749459659	7.28665880373136	5561.5236258	6058.70034651479	32284.7667490237	33147.3888416612	5.31786637275962	5.45995533547376	6697.2777566	9867.81438049629	37732.6324983514	49143.4772175534	6.21522525092266	8.09479117403284
O01-0196	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/02/2022	12/03/2022	12/07/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.94	36640.8716887234	38797.2128391265	37719.0422639249	269079.400872468	284914.913459514	276997.157165991	44.3220887617309	46.9304749562698	45.6262818590004	38985.5232685804	19686.4878134982	298562.976706985	179663.295885294	49.1785499434995	29.5936906416231	38984.7586266696	13957.3409603286	299581.593743279	141621.405465991	49.3463340048227	23.327525196177	38983.9939847589	8638.31426895165	300600.210779572	114747.96452025	49.514118066146	18.9009989326717
C01-0124	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/08/2022	02/09/2022	02/15/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.13	99684.47819	91368.36782	95526.423005	4199867.88711336	3849496.7408444	4024682.31397888	83.9973577422673	76.9899348168881	80.4936462795777	122279.498022	112172.495363419	5938117.750422	5851825.35820454	118.76235500844	117.036507164091	126420.891403	136378.883642481	5912473.21080667	5268034.13931799	118.249464216133	105.36068278636	130562.284784	168521.627260799	5886828.67119134	5149273.99962055	117.736573423827	102.985479992411
A03-0060	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	11/01/2021	11/01/2021	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1621.008217	1101	1361.0041085	NA	NA	NA	NA	NA	NA	2461.865485	2979.13388012704	NA	NA	NA	NA	4691.3265026	13790.8919880498	NA	NA	NA	NA	6920.7875202	24820.1036538995	NA	NA	NA	NA
C01-0029	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/27/2021	10/28/2021	10/29/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40494.39162	35208.79164	37851.59163	NA	NA	NA	NA	NA	NA	26202.19168	21343.4674862632	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	21459.8529543	19687.1363855088	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	16717.5142286	22202.6198347663	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
Q01-0147	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	10/05/2022	10/06/2022	10/13/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	99240.33612	114362.7575	106801.54681	110821.281421843	127708.428131082	119264.854776462	24.3295897742794	28.036976538108	26.1832831561937	80831.185258	77483.3456481035	124363.211346246	147223.474462342	27.3025710968707	32.3212896734011	82601.043131	82156.0000462143	128277.53412777	157391.386965457	28.1619174813985	34.5535426927458	84370.901004	88305.9305137241	132191.856909294	168630.667383288	29.0212638659263	37.0210027186143
L01-0221	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	08/12/2022	08/13/2022	08/17/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.37	35966.50466	33567.77564	34767.14015	50374.7475698539	47015.0836266026	48694.9155982283	89.3169283153438	83.3600773521323	86.338502833738	390960.954572	671170.963153915	434556.926902305	815999.103381481	770.491005145932	1446.80692088915	428835.81349	747820.392513766	476420.410401157	906695.485381268	844.717039718363	1607.61610883203	466710.672408	824539.826421593	518283.893900008	997493.419162334	918.943074290794	1768.60535312471
A03-0026	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	09/22/2021	09/22/2021	09/24/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	33	660	346.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0178	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	10/30/2022	10/31/2022	11/03/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.507	81108.5508763791	93929.5296370984	87519.0402567388	1690809.36148826	1958078.72677511	1824444.04413169	63.8089426178677	73.8953402813462	68.852141449607	96303.5123795272	57293.7923598684	1826887.55753814	686611.524266388	68.9443564623044	25.9118244496335	95195.0661465527	58826.6591391672	1805367.71189508	771094.890703865	68.1322255224951	29.1001166391375	94086.6199135781	61686.2310601132	1783847.86625201	890820.3731245	67.3200945826859	33.6184003745377
R02-0098	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	09/19/2022	09/20/2022	09/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.0081	40433.8055849076	46821.6593563558	43627.7324706317	307356.838107523	355913.992426393	331635.415266958	23.3624838938525	27.0533591081175	25.207921500985	33577.2218629718	15949.4252926918	279867.483788458	142279.769486375	21.2729920787822	10.8148198150179	35762.0558515191	14139.1329601952	301722.333950359	174234.533532664	22.9341999050136	13.2437316458395	37946.8898400665	14540.0373837439	323577.18411226	216558.562540386	24.5954077312451	16.4608211113094
M03-0053	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/26/2022	05/27/2022	06/01/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.143	323941.9448	296661.5599	310301.75235	175354.190048948	160586.945870931	167970.56795994	160.727946882628	147.192434345492	153.96019061406	1047371.5787	3070880.39930202	632221.304242128	1799980.46184087	579.487904896543	1649.84460297055	1049051.48912	3107864.3590767	632248.872048764	1822466.02235221	579.51317328026	1670.45464926876	1050731.39954	3144928.29428191	632276.439855399	1845046.25459686	579.538441663977	1691.15147075789
A01-0052	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/30/2021	09/30/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.101	195818.4087	291314.5196	243566.46415	5263637.28654965	7830591.5039328	6547114.39524122	108.914858602666	162.030117197749	135.472487900207	433508.85398	728709.195291825	13448668.8026814	26382936.5155284	278.279026706699	545.914097738959	439099.741257	722024.824294145	13638583.9886446	26434047.1500972	282.208740039824	546.971675842104	444690.628534	721608.915424905	13828499.1746078	26605957.5545846	286.138453372948	550.528835345652
A02-0231	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/20/2021	11/22/2021	11/22/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1469	1787	1628	NA	NA	NA	NA	NA	NA	2766.9038212	2734.62501592157	NA	NA	NA	NA	5082.9020664	6738.43850759656	NA	NA	NA	NA	7398.9003116	10982.1500693741	NA	NA	NA	NA
A02-0291	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/12/2022	01/14/2022	01/14/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	717697.1698	74339.29771	396018.233755	NA	NA	NA	NA	NA	NA	318672.4399846	624190.081166776	NA	NA	NA	NA	201881.6740111	348038.31993221	NA	NA	NA	NA	85090.9080376	185670.745259229	NA	NA	NA	NA
G01-0249	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/15/2022	07/16/2022	07/21/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.618	164183.5374	172144.2389	168163.88815	384088.238663168	402711.371445409	393399.805054289	47.0235355855985	49.3035469448347	48.1635412652166	119032.30442	84992.9217459391	285907.21547589	187939.607519619	35.0033319632578	23.009256552353	119207.326075	90583.4883720195	286351.847487353	203298.067802532	35.0577678118699	24.8895773509466	119382.34773	96759.0324559344	286796.479498817	220010.406917482	35.112203660482	26.9356521691335
A02-0114	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	09/15/2021	09/17/2021	09/17/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	150563.668	137516.1409	144039.90445	NA	NA	NA	NA	NA	NA	49766.6595818	110063.799262874	NA	NA	NA	NA	52768.5457144	105030.238149789	NA	NA	NA	NA	55770.431847	101916.648711458	NA	NA	NA	NA
H01-0264	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/27/2022	06/28/2022	07/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	49345.69538	37003.8271	43174.76124	280190.533122609	210111.985713917	245151.259418263	23.3492110935507	17.5093321428264	20.4292716181886	36949.9295018	46921.5267152977	220654.171767814	278243.639954843	18.3878476473178	23.186969996237	33301.3770824	41830.7604086015	202089.031696396	264002.850467903	16.8407526413663	22.0002375389919	29652.824663	40125.9781806523	183523.891624978	270896.462415175	15.2936576354148	22.5747052012646
Q01-0156	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	10/24/2022	10/25/2022	10/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.273	55858.9113503695	43439.3855184315	49649.1484344005	57725.544680841	44890.9964235439	51308.2705521925	12.6730065161012	9.85532303480657	11.2641647754539	291166.627854109	736995.608177955	288832.197695208	723647.41407106	63.4099226553695	158.86880660177	287849.607847631	756369.607197233	285363.524547187	742642.11696347	62.6484137315448	163.038884075405	284532.587841154	776488.974396204	281894.851399165	762406.794755796	61.8869048077202	167.378001044083
A01-0272	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/11/2022	06/12/2022	06/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.2	419868.7166	378720.2543	399294.48545	11443501.7172346	10322002.3523743	10882752.0348044	236.788232851237	213.582237054591	225.185234952914	324055.28936	225083.738409708	9199095.200485	7182801.16080599	190.347111415432	148.626079308186	328513.16657	237846.851581897	9248124.52810023	7428250.16296944	191.361623243259	153.704894946396	332971.04378	257114.144076886	9297153.85571546	7840981.70915934	192.376135071086	162.245110684476
A02-0019	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	08/16/2021	08/18/2021	08/18/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32260.78367	42087.55088	37174.167275	NA	NA	NA	NA	NA	NA	55590.96107	66123.7429817204	NA	NA	NA	NA	53711.517171	57687.98306667	NA	NA	NA	NA	51832.073272	51490.9685779012	NA	NA	NA	NA
