assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
AB39.CZ7	NA	NA	AB39	G09	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	20610	0	0	
AB39.FA8	NA	NA	AB39	G09	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	20610	0	0	
H01-0928.a1	H01-0928.e1	H01-0928	AB39	B08	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	12746	0	0.888494670391083	
H01-0928.a2	H01-0928.e1	H01-0928	AB39	B08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	12746	0	0	
H01-0928.a3	H01-0928.e1	H01-0928	AB39	B08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	12746	0	0	
H01-0928.a4	H01-0928.e1	H01-0928	AB39	B08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	12746	0	0	
E01-0530.a1	E01-0530.e1	E01-0530	AB39	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20181	0	3.4952757358551	
E01-0530.a2	E01-0530.e1	E01-0530	AB39	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20181	0	0	
E01-0530.a3	E01-0530.e1	E01-0530	AB39	E02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20181	0	0.0623305477201939	
E01-0530.a4	E01-0530.e1	E01-0530	AB39	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20181	0	0	
E01-0535.a1	E01-0535.e1	E01-0535	AB39	F07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21049	0	2.87169480323792	
E01-0535.a2	E01-0535.e1	E01-0535	AB39	F07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21049	0	0	
E01-0535.a3	E01-0535.e1	E01-0535	AB39	F07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21049	0	0.239057645201683	
E01-0535.a4	E01-0535.e1	E01-0535	AB39	F07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21049	0	0	
H01-0927.a1	H01-0927.e1	H01-0927	AB39	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20205	0	0	
H01-0927.a2	H01-0927.e1	H01-0927	AB39	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20205	0	2.43028998374939	
H01-0927.a3	H01-0927.e1	H01-0927	AB39	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20205	0	0	
H01-0927.a4	H01-0927.e1	H01-0927	AB39	D02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20205	0	0.373585283756256	
C01-0661.a1	C01-0661.e1	C01-0661	AB39	G06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20393	0	0.0616825595498085	
C01-0661.a2	C01-0661.e1	C01-0661	AB39	G06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20393	0	4.94418811798096	
C01-0661.a3	C01-0661.e1	C01-0661	AB39	G06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20393	0	0	
C01-0661.a4	C01-0661.e1	C01-0661	AB39	G06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20393	0	0.308443039655685	
G01-0492.a1	G01-0492.e1	G01-0492	AB39	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21021	0	0	
G01-0492.a2	G01-0492.e1	G01-0492	AB39	A02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21021	0	0.359081268310547	
G01-0492.a3	G01-0492.e1	G01-0492	AB39	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21021	0	0.119682364165783	
G01-0492.a4	G01-0492.e1	G01-0492	AB39	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21021	0	0.838015735149384	
T01-0272.a1	T01-0272.e1	T01-0272	AB39	H02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19835	0	0.0634178593754768	
T01-0272.a2	T01-0272.e1	T01-0272	AB39	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19835	0	0	
T01-0272.a3	T01-0272.e1	T01-0272	AB39	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19835	0	8.52661323547363	
T01-0272.a4	T01-0272.e1	T01-0272	AB39	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19835	0	0	
M04-0228.a1	M04-0228.e1	M04-0228	AB39	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20932	0	2.16520190238953	
M04-0228.a2	M04-0228.e1	M04-0228	AB39	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20932	0	0	
M04-0228.a3	M04-0228.e1	M04-0228	AB39	F01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20932	0	0.0600941926240921	
M04-0228.a4	M04-0228.e1	M04-0228	AB39	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20932	0	0	
A01-0906.a1	A01-0906.e1	A01-0906	AB39	B05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21246	0	26.3235664367676	
A01-0906.a2	A01-0906.e1	A01-0906	AB39	B05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21246	0	0	
A01-0906.a3	A01-0906.e1	A01-0906	AB39	B05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21246	0	0.71065628528595	
A01-0906.a4	A01-0906.e1	A01-0906	AB39	B05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21246	0	0.177626445889473	
C01-0657.a1	C01-0657.e1	C01-0657	AB39	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20096	0	0	
C01-0657.a2	C01-0657.e1	C01-0657	AB39	G03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20096	0	0.939240097999573	
C01-0657.a3	C01-0657.e1	C01-0657	AB39	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20096	0	0	
C01-0657.a4	C01-0657.e1	C01-0657	AB39	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20096	0	3.5728497505188	
M03-0391.a1	M03-0391.e1	M03-0391	AB39	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20223	0	0	
M03-0391.a2	M03-0391.e1	M03-0391	AB39	C02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20223	0	0.559920608997345	
M03-0391.a3	M03-0391.e1	M03-0391	AB39	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20223	0	0	
M03-0391.a4	M03-0391.e1	M03-0391	AB39	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20223	0	2.17887043952942	
Q01-0507.a1	Q01-0507.e1	Q01-0507	AB39	F09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19788	0	0.127140194177628	
Q01-0507.a2	Q01-0507.e1	Q01-0507	AB39	F09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19788	0	0	
Q01-0507.a3	Q01-0507.e1	Q01-0507	AB39	F09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19788	0	3.81980752944946	
Q01-0507.a4	Q01-0507.e1	Q01-0507	AB39	F09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19788	0	0.0635684952139854	
C01-0663.a1	C01-0663.e1	C01-0663	AB39	A07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20963	0	0	
C01-0663.a2	C01-0663.e1	C01-0663	AB39	A07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20963	0	0.66021603345871	
C01-0663.a3	C01-0663.e1	C01-0663	AB39	A07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20963	0	0	
C01-0663.a4	C01-0663.e1	C01-0663	AB39	A07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20963	0	0.960428893566132	
T01-0273.a1	T01-0273.e1	T01-0273	AB39	H07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21273	0	5.80807828903198	
T01-0273.a2	T01-0273.e1	T01-0273	AB39	H07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21273	0	0	
T01-0273.a3	T01-0273.e1	T01-0273	AB39	H07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21273	0	1.53830695152283	
T01-0273.a4	T01-0273.e1	T01-0273	AB39	H07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21273	0	0	
A01-0908.a1	A01-0908.e1	A01-0908	AB39	B06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20212	0	0	
A01-0908.a2	A01-0908.e1	A01-0908	AB39	B06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20212	0	1.61911010742188	
A01-0908.a3	A01-0908.e1	A01-0908	AB39	B06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20212	0	0	
A01-0908.a4	A01-0908.e1	A01-0908	AB39	B06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20212	0	1.43218338489532	
D01-0419.a1	D01-0419.e1	D01-0419	AB39	C09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21319	0	1.41684341430664	
D01-0419.a2	D01-0419.e1	D01-0419	AB39	C09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21319	0	0	
D01-0419.a3	D01-0419.e1	D01-0419	AB39	C09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21319	0	0.826297998428345	
D01-0419.a4	D01-0419.e1	D01-0419	AB39	C09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21319	0	0	
E01-0531.a1	E01-0531.e1	E01-0531	AB39	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19973	0	0	
E01-0531.a2	E01-0531.e1	E01-0531	AB39	F02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19973	0	0.377925395965576	
E01-0531.a3	E01-0531.e1	E01-0531	AB39	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19973	0	0	
E01-0531.a4	E01-0531.e1	E01-0531	AB39	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19973	0	3.40542316436768	
E01-0533.a1	E01-0533.e1	E01-0533	AB39	D07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20685	0	2.98324084281921	
E01-0533.a2	E01-0533.e1	E01-0533	AB39	D07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20685	0	0	
E01-0533.a3	E01-0533.e1	E01-0533	AB39	D07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20685	0	0.121626533567905	
E01-0533.a4	E01-0533.e1	E01-0533	AB39	D07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20685	0	0	
E01-0534.a1	E01-0534.e1	E01-0534	AB39	E07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20937	0	0.480719089508057	
E01-0534.a2	E01-0534.e1	E01-0534	AB39	E07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20937	0	0	
E01-0534.a3	E01-0534.e1	E01-0534	AB39	E07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20937	0	2.58602786064148	
E01-0534.a4	E01-0534.e1	E01-0534	AB39	E07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20937	0	0	
A04-0546.a1	A04-0546.e1	A04-0546	AB39	C01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21333	0	5.55478668212891	
A04-0546.a2	A04-0546.e1	A04-0546	AB39	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21333	0	0	
A04-0546.a3	A04-0546.e1	A04-0546	AB39	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21333	0	1.47494399547577	
A04-0546.a4	A04-0546.e1	A04-0546	AB39	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21333	0	0.0589645653963089	
L01-0574.a1	L01-0574.e1	L01-0574	AB39	G08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20700	0	0.243088528513908	
L01-0574.a2	L01-0574.e1	L01-0574	AB39	G08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20700	0	0	
L01-0574.a3	L01-0574.e1	L01-0574	AB39	G08	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20700	0	4.93172264099121	
L01-0574.a4	L01-0574.e1	L01-0574	AB39	G08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20700	0	0	
J01-0406.a1	J01-0406.e1	J01-0406	AB39	E09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21070	0	0	
J01-0406.a2	J01-0406.e1	J01-0406	AB39	E09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21070	0	3.34760427474976	
J01-0406.a3	J01-0406.e1	J01-0406	AB39	E09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21070	0	0	
J01-0406.a4	J01-0406.e1	J01-0406	AB39	E09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21070	0	4.06610870361328	
U01-0073.a1	U01-0073.e1	U01-0073	AB39	D09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21511	0	0	
U01-0073.a2	U01-0073.e1	U01-0073	AB39	D09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21511	0	2.69274282455444	
U01-0073.a3	U01-0073.e1	U01-0073	AB39	D09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21511	0	0	
U01-0073.a4	U01-0073.e1	U01-0073	AB39	D09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21511	0	0.467889189720154	
C01-0665.a1	C01-0665.e1	C01-0665	AB39	C07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21522	0	0	
C01-0665.a2	C01-0665.e1	C01-0665	AB39	C07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21522	0	1.05245721340179	
C01-0665.a3	C01-0665.e1	C01-0665	AB39	C07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21522	0	0	
C01-0665.a4	C01-0665.e1	C01-0665	AB39	C07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21522	0	0.876986443996429	
P01-0111.a1	P01-0111.e1	P01-0111	AB39	A09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21456	0	1.05569589138031	
P01-0111.a2	P01-0111.e1	P01-0111	AB39	A09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21456	0	0	
P01-0111.a3	P01-0111.e1	P01-0111	AB39	A09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21456	0	0	
P01-0111.a4	P01-0111.e1	P01-0111	AB39	A09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21456	0	0	
AB39.CZ9	NA	NA	AB39	H09	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	21419	0	0	
AB39.FA10	NA	NA	AB39	H09	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	21419	0	0.0587278082966805	
AB39.HE11	NA	NA	AB39	H09	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	21419	0	0	
AB39.CY12	NA	NA	AB39	H09	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5	21419	0	10.1417226791382	
R01-0491.a1	R01-0491.e1	R01-0491	AB39	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20826	0	0	
R01-0491.a2	R01-0491.e1	R01-0491	AB39	H01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20826	0	0	
R01-0491.a3	R01-0491.e1	R01-0491	AB39	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20826	0	0	
R01-0491.a4	R01-0491.e1	R01-0491	AB39	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20826	0	3.62914729118347	
A01-0901.a1	A01-0901.e1	A01-0901	AB39	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20586	0	0	
A01-0901.a2	A01-0901.e1	A01-0901	AB39	B03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20586	0	2.69139909744263	
A01-0901.a3	A01-0901.e1	A01-0901	AB39	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20586	0	0	
A01-0901.a4	A01-0901.e1	A01-0901	AB39	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20586	0	1.16148865222931	
J01-0405.a1	J01-0405.e1	J01-0405	AB39	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20718	0	0	
J01-0405.a2	J01-0405.e1	J01-0405	AB39	A01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20718	0	0.0607149302959442	
J01-0405.a3	J01-0405.e1	J01-0405	AB39	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20718	0	0	
J01-0405.a4	J01-0405.e1	J01-0405	AB39	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20718	0	1.09331738948822	
R02-0464.a1	R02-0464.e1	R02-0464	AB39	E01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20863	0	1.02537333965302	
R02-0464.a2	R02-0464.e1	R02-0464	AB39	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20863	0	0	
R02-0464.a3	R02-0464.e1	R02-0464	AB39	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20863	0	6.10422945022583	
R02-0464.a4	R02-0464.e1	R02-0464	AB39	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20863	0	0	
N02-0351.a1	N02-0351.e1	N02-0351	AB39	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20667	0	0	
N02-0351.a2	N02-0351.e1	N02-0351	AB39	D01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20667	0	0.121732473373413	
N02-0351.a3	N02-0351.e1	N02-0351	AB39	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20667	0	0	
N02-0351.a4	N02-0351.e1	N02-0351	AB39	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20667	0	2.07105588912964	
K01-0393.a1	K01-0393.e1	K01-0393	AB39	G05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20446	0	4.99311065673828	
K01-0393.a2	K01-0393.e1	K01-0393	AB39	G05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20446	0	0	
K01-0393.a3	K01-0393.e1	K01-0393	AB39	G05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20446	0	0.184577018022537	
K01-0393.a4	K01-0393.e1	K01-0393	AB39	G05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20446	0	0	
A01-0910.a1	A01-0910.e1	A01-0910	AB39	D06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19762	0	2.93133687973022	
A01-0910.a2	A01-0910.e1	A01-0910	AB39	D06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19762	0	0.0636521279811859	
A01-0910.a3	A01-0910.e1	A01-0910	AB39	D06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19762	0	4.14410305023193	
A01-0910.a4	A01-0910.e1	A01-0910	AB39	D06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19762	0	0	
A01-0911.a1	A01-0911.e1	A01-0911	AB39	E06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19512	0	2.38750839233398	
A01-0911.a2	A01-0911.e1	A01-0911	AB39	E06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19512	0	0	
A01-0911.a3	A01-0911.e1	A01-0911	AB39	E06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19512	0	6.07445240020752	
A01-0911.a4	A01-0911.e1	A01-0911	AB39	E06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19512	0	0	
C01-0662.a1	C01-0662.e1	C01-0662	AB39	H06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21153	0	8.47248935699463	
C01-0662.a2	C01-0662.e1	C01-0662	AB39	H06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21153	0	0	
C01-0662.a3	C01-0662.e1	C01-0662	AB39	H06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21153	0	0.594789862632751	
C01-0662.a4	C01-0662.e1	C01-0662	AB39	H06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21153	0	0	
A01-0907.a1	A01-0907.e1	A01-0907	AB39	A06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	1252	0	0	
A01-0907.a2	A01-0907.e1	A01-0907	AB39	A06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	1252	0	0	
A01-0907.a3	A01-0907.e1	A01-0907	AB39	A06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	1252	0	0	
A01-0907.a4	A01-0907.e1	A01-0907	AB39	A06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	1252	0	0	
E01-0532.a1	E01-0532.e1	E01-0532	AB39	G02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20877	0	0.0602525137364864	
E01-0532.a2	E01-0532.e1	E01-0532	AB39	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20877	0	0	
E01-0532.a3	E01-0532.e1	E01-0532	AB39	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20877	0	3.92242884635925	
E01-0532.a4	E01-0532.e1	E01-0532	AB39	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20877	0	0	
C01-0664.a1	C01-0664.e1	C01-0664	AB39	B07	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20685	0	1.39941561222076	
C01-0664.a2	C01-0664.e1	C01-0664	AB39	B07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20685	0	0	
C01-0664.a3	C01-0664.e1	C01-0664	AB39	B07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20685	0	0.243264839053154	
C01-0664.a4	C01-0664.e1	C01-0664	AB39	B07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20685	0	0	
A01-0902.a1	A01-0902.e1	A01-0902	AB39	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20756	0	0	
A01-0902.a2	A01-0902.e1	A01-0902	AB39	C03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20756	0	1.57664775848389	
A01-0902.a3	A01-0902.e1	A01-0902	AB39	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20756	0	0	
A01-0902.a4	A01-0902.e1	A01-0902	AB39	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20756	0	1.94077050685883	
N03-0472.a1	N03-0472.e1	N03-0472	AB39	F08	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19725	0	3.64014744758606	
N03-0472.a2	N03-0472.e1	N03-0472	AB39	F08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19725	0	0	
N03-0472.a3	N03-0472.e1	N03-0472	AB39	F08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19725	0	0.127546295523643	
N03-0472.a4	N03-0472.e1	N03-0472	AB39	F08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19725	0	0	
A01-0909.a1	A01-0909.e1	A01-0909	AB39	C06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	18274	0	0	
A01-0909.a2	A01-0909.e1	A01-0909	AB39	C06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18274	0	1.51524710655212	
A01-0909.a3	A01-0909.e1	A01-0909	AB39	C06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18274	0	0	
A01-0909.a4	A01-0909.e1	A01-0909	AB39	C06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	18274	0	1.44633269309998	
M03-0399.a1	M03-0399.e1	M03-0399	AB39	B09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21806	0	163.045761108398	
