assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
J01-1028.a3	J01-1028.e1	J01-1028	AB152	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21888	0	0	
J01-1028.a4	J01-1028.e1	J01-1028	AB152	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21888	0	0	
J01-1028.a5	J01-1028.e1	J01-1028	AB152	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21888	0	0	
A01-1580.a1	A01-1580.e1	A01-1580	AB152	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19761	0	0.254640728235245	
A01-1580.a2	A01-1580.e1	A01-1580	AB152	D01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19761	0	0	
A01-1580.a3	A01-1580.e1	A01-1580	AB152	D01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19761	0	0.0636553540825844	
A01-1580.a4	A01-1580.e1	A01-1580	AB152	D01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19761	0	0	
A01-1580.a5	A01-1580.e1	A01-1580	AB152	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19761	0	9.13558006286621	
C01-1285.a1	C01-1285.e1	C01-1285	AB152	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20355	0	0	
C01-1285.a2	C01-1285.e1	C01-1285	AB152	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20355	0	3.03166437149048	
C01-1285.a3	C01-1285.e1	C01-1285	AB152	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20355	0	0	
C01-1285.a4	C01-1285.e1	C01-1285	AB152	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20355	0	15.9827346801758	
C01-1285.a5	C01-1285.e1	C01-1285	AB152	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20355	0	0.0617977194488049	
C01-1287.a1	C01-1287.e1	C01-1287	AB152	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20189	0	33.142578125	
C01-1287.a2	C01-1287.e1	C01-1287	AB152	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20189	0	0.311560124158859	
C01-1287.a3	C01-1287.e1	C01-1287	AB152	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20189	0	0	
C01-1287.a4	C01-1287.e1	C01-1287	AB152	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20189	0	0	
C01-1287.a5	C01-1287.e1	C01-1287	AB152	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20189	0	0.0623058490455151	
A04-0579.a1	A04-0579.e1	A04-0579	AB152	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21596	0	0	
A04-0579.a2	A04-0579.e1	A04-0579	AB152	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21596	0	0	
A04-0579.a3	A04-0579.e1	A04-0579	AB152	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21596	0	0.0582464709877968	
A04-0579.a4	A04-0579.e1	A04-0579	AB152	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21596	0	0	
A04-0579.a5	A04-0579.e1	A04-0579	AB152	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21596	0	8.88456153869629	
A01-1577.a1	A01-1577.e1	A01-1577	AB152	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19100	0	0	
A01-1577.a2	A01-1577.e1	A01-1577	AB152	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19100	0	0.0658583492040634	
A01-1577.a3	A01-1577.e1	A01-1577	AB152	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19100	0	0	
A01-1577.a4	A01-1577.e1	A01-1577	AB152	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19100	0	24.6060600280762	
A01-1577.a5	A01-1577.e1	A01-1577	AB152	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19100	0	0.131720155477524	
R02-1028.a1	R02-1028.e1	R02-1028	AB152	A03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16367	0	0	
R02-1028.a2	R02-1028.e1	R02-1028	AB152	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16367	0	8.86935138702393	
R02-1028.a3	R02-1028.e1	R02-1028	AB152	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16367	0	0	
R02-1028.a4	R02-1028.e1	R02-1028	AB152	A03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16367	0	0.153716430068016	
R02-1028.a5	R02-1028.e1	R02-1028	AB152	A03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16367	0	0	
N02-1011.a1	N02-1011.e1	N02-1011	AB152	E03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20768	0	0	
N02-1011.a2	N02-1011.e1	N02-1011	AB152	E03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20768	0	0	
N02-1011.a3	N02-1011.e1	N02-1011	AB152	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20768	0	0	
N02-1011.a4	N02-1011.e1	N02-1011	AB152	E03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20768	0	0	
N02-1011.a5	N02-1011.e1	N02-1011	AB152	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20768	0	10.0335149765015	
U01-1008.a1	U01-1008.e1	U01-1008	AB152	A04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20835	0	0	
U01-1008.a2	U01-1008.e1	U01-1008	AB152	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20835	0	0.966331481933594	
U01-1008.a3	U01-1008.e1	U01-1008	AB152	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20835	0	0	
U01-1008.a4	U01-1008.e1	U01-1008	AB152	A04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20835	0	0	
U01-1008.a5	U01-1008.e1	U01-1008	AB152	A04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20835	0	0	
A01-1581.a1	A01-1581.e1	A01-1581	AB152	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18677	0	8.85369491577148	
A01-1581.a2	A01-1581.e1	A01-1581	AB152	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18677	0	0.0673499628901482	
A01-1581.a3	A01-1581.e1	A01-1581	AB152	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18677	0	0.0673499628901482	
A01-1581.a4	A01-1581.e1	A01-1581	AB152	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18677	0	0.0673499628901482	
A01-1581.a5	A01-1581.e1	A01-1581	AB152	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18677	0	0.0673499628901482	
K01-0484.a1	K01-0484.e1	K01-0484	AB152	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	13272	0	0	
K01-0484.a2	K01-0484.e1	K01-0484	AB152	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	13272	0	0.0947791561484337	
K01-0484.a3	K01-0484.e1	K01-0484	AB152	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	13272	0	0	
K01-0484.a4	K01-0484.e1	K01-0484	AB152	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	13272	0	0	
K01-0484.a5	K01-0484.e1	K01-0484	AB152	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	13272	0	5.79463720321655	
C01-1284.a1	C01-1284.e1	C01-1284	AB152	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18767	0	12.6642742156982	
C01-1284.a2	C01-1284.e1	C01-1284	AB152	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18767	0	0.134057506918907	
C01-1284.a3	C01-1284.e1	C01-1284	AB152	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18767	0	0.0670269653201103	
C01-1284.a4	C01-1284.e1	C01-1284	AB152	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18767	0	0	
C01-1284.a5	C01-1284.e1	C01-1284	AB152	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18767	0	0.73749315738678	
A04-0577.a1	A04-0577.e1	A04-0577	AB152	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17864	0	0.14083431661129	
A04-0577.a2	A04-0577.e1	A04-0577	AB152	H02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17864	0	0	
A04-0577.a3	A04-0577.e1	A04-0577	AB152	H02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17864	0	0	
A04-0577.a4	A04-0577.e1	A04-0577	AB152	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17864	0	9.04533576965332	
A04-0577.a5	A04-0577.e1	A04-0577	AB152	H02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17864	0	0	
T01-1003.a1	T01-1003.e1	T01-1003	AB152	C04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15550	0	0	
T01-1003.a2	T01-1003.e1	T01-1003	AB152	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15550	0	1.45688891410828	
T01-1003.a3	T01-1003.e1	T01-1003	AB152	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15550	0	0	
T01-1003.a4	T01-1003.e1	T01-1003	AB152	C04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15550	0	0	
T01-1003.a5	T01-1003.e1	T01-1003	AB152	C04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15550	0	0	
A01-1579.a1	A01-1579.e1	A01-1579	AB152	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20749	0	0.121251359581947	
A01-1579.a2	A01-1579.e1	A01-1579	AB152	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20749	0	8.08877849578857	
A01-1579.a3	A01-1579.e1	A01-1579	AB152	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20749	0	0.121251359581947	
A01-1579.a4	A01-1579.e1	A01-1579	AB152	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20749	0	0	
A01-1579.a5	A01-1579.e1	A01-1579	AB152	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20749	0	0.0606242194771767	
N02-0587.a1	N02-0587.e1	N02-0587	AB152	F04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18527	0	0	
N02-0587.a2	N02-0587.e1	N02-0587	AB152	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18527	0	0.950867354869843	
N02-0587.a3	N02-0587.e1	N02-0587	AB152	F04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18527	0	0	
N02-0587.a4	N02-0587.e1	N02-0587	AB152	F04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18527	0	0	
N02-0587.a5	N02-0587.e1	N02-0587	AB152	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18527	0	0	
C01-1288.a1	C01-1288.e1	C01-1288	AB152	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21384	0	0.0588239319622517	
C01-1288.a2	C01-1288.e1	C01-1288	AB152	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21384	0	0	
C01-1288.a3	C01-1288.e1	C01-1288	AB152	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21384	0	0	
C01-1288.a4	C01-1288.e1	C01-1288	AB152	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21384	0	0	
C01-1288.a5	C01-1288.e1	C01-1288	AB152	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21384	0	7.37439489364624	
G01-1014.a1	G01-1014.e1	G01-1014	AB152	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15308	0	0	
G01-1014.a2	G01-1014.e1	G01-1014	AB152	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15308	0	0.328723818063736	
G01-1014.a3	G01-1014.e1	G01-1014	AB152	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15308	0	0	
G01-1014.a4	G01-1014.e1	G01-1014	AB152	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15308	0	0	
G01-1014.a5	G01-1014.e1	G01-1014	AB152	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15308	0	0	
C01-1294.a1	C01-1294.e1	C01-1294	AB155	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	1018	0	0	
C01-1294.a2	C01-1294.e1	C01-1294	AB155	H01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	1018	0	0	
C01-1294.a3	C01-1294.e1	C01-1294	AB155	H01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	1018	0	0	
C01-1294.a4	C01-1294.e1	C01-1294	AB155	H01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	1018	0	0	
C01-1294.a5	C01-1294.e1	C01-1294	AB155	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	1018	0	0	
W01-1017.a1	W01-1017.e1	W01-1017	AB155	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20976	0	0.119939126074314	
W01-1017.a2	W01-1017.e1	W01-1017	AB155	E03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20976	0	0	
W01-1017.a3	W01-1017.e1	W01-1017	AB155	E03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20976	0	0.0599681362509727	
W01-1017.a4	W01-1017.e1	W01-1017	AB155	E03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20976	0	0.0599681362509727	
W01-1017.a5	W01-1017.e1	W01-1017	AB155	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20976	0	29.4867477416992	
T01-1005.a1	T01-1005.e1	T01-1005	AB155	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14601	0	0	
T01-1005.a2	T01-1005.e1	T01-1005	AB155	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14601	0	0	
T01-1005.a3	T01-1005.e1	T01-1005	AB155	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14601	0	0.258473575115204	
T01-1005.a4	T01-1005.e1	T01-1005	AB155	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14601	0	0	
T01-1005.a5	T01-1005.e1	T01-1005	AB155	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14601	0	5.17958974838257	
A01-1591.a1	A01-1591.e1	A01-1591	AB155	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18551	0	0	
A01-1591.a2	A01-1591.e1	A01-1591	AB155	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18551	0	0	
A01-1591.a3	A01-1591.e1	A01-1591	AB155	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18551	0	0	
A01-1591.a4	A01-1591.e1	A01-1591	AB155	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18551	0	0	
A01-1591.a5	A01-1591.e1	A01-1591	AB155	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18551	0	9.46046543121338	
C01-1298.a1	C01-1298.e1	C01-1298	AB155	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19518	0	0	
C01-1298.a2	C01-1298.e1	C01-1298	AB155	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19518	0	0	
C01-1298.a3	C01-1298.e1	C01-1298	AB155	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19518	0	0	
C01-1298.a4	C01-1298.e1	C01-1298	AB155	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19518	0	0	
C01-1298.a5	C01-1298.e1	C01-1298	AB155	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19518	0	7.62773656845093	
U01-0065.a1	U01-0065.e1	U01-0065	AB155	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	11632	0	12.7162103652954	
U01-0065.a2	U01-0065.e1	U01-0065	AB155	B03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	11632	0	0	
U01-0065.a3	U01-0065.e1	U01-0065	AB155	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	11632	0	0	
U01-0065.a4	U01-0065.e1	U01-0065	AB155	B03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	11632	0	0	
U01-0065.a5	U01-0065.e1	U01-0065	AB155	B03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	11632	0	0	
A01-1587.a1	A01-1587.e1	A01-1587	AB155	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18833	0	0	
A01-1587.a2	A01-1587.e1	A01-1587	AB155	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18833	0	0.0667920708656311	
A01-1587.a3	A01-1587.e1	A01-1587	AB155	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18833	0	0.935411810874939	
A01-1587.a4	A01-1587.e1	A01-1587	AB155	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18833	0	0	
A01-1587.a5	A01-1587.e1	A01-1587	AB155	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18833	0	3.8798143863678	
G01-1016.a1	G01-1016.e1	G01-1016	AB155	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14328	0	0	
G01-1016.a2	G01-1016.e1	G01-1016	AB155	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14328	0	0	
G01-1016.a3	G01-1016.e1	G01-1016	AB155	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14328	0	0	
G01-1016.a4	G01-1016.e1	G01-1016	AB155	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14328	0	0	
G01-1016.a5	G01-1016.e1	G01-1016	AB155	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14328	0	5.98396158218384	
C01-1297.a1	C01-1297.e1	C01-1297	AB155	C02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20854	0	0.0603189691901207	
C01-1297.a2	C01-1297.e1	C01-1297	AB155	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20854	0	8.53365230560303	
C01-1297.a3	C01-1297.e1	C01-1297	AB155	C02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20854	0	0	
C01-1297.a4	C01-1297.e1	C01-1297	AB155	C02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20854	0	0	
C01-1297.a5	C01-1297.e1	C01-1297	AB155	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20854	0	0.0603189691901207	
K01-1011.a1	K01-1011.e1	K01-1011	AB155	A03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15768	0	0	
K01-1011.a2	K01-1011.e1	K01-1011	AB155	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15768	0	3.43492722511292	
K01-1011.a3	K01-1011.e1	K01-1011	AB155	A03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15768	0	0	
K01-1011.a4	K01-1011.e1	K01-1011	AB155	A03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15768	0	0.0797755941748619	
K01-1011.a5	K01-1011.e1	K01-1011	AB155	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15768	0	0.0797755941748619	
A01-1588.a1	A01-1588.e1	A01-1588	AB155	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19036	0	0.33043360710144	
A01-1588.a2	A01-1588.e1	A01-1588	AB155	B01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19036	0	0	
A01-1588.a3	A01-1588.e1	A01-1588	AB155	B01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19036	0	0	
A01-1588.a4	A01-1588.e1	A01-1588	AB155	B01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19036	0	0.132163032889366	
A01-1588.a5	A01-1588.e1	A01-1588	AB155	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19036	0	6.09391736984253	
C01-1295.a1	C01-1295.e1	C01-1295	AB155	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15719	0	0.0800242722034454	
C01-1295.a2	C01-1295.e1	C01-1295	AB155	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15719	0	0	
C01-1295.a3	C01-1295.e1	C01-1295	AB155	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15719	0	0	
C01-1295.a4	C01-1295.e1	C01-1295	AB155	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15719	0	0	
C01-1295.a5	C01-1295.e1	C01-1295	AB155	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15719	0	4.73016500473022	
A01-1589.a1	A01-1589.e1	A01-1589	AB155	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17711	0	0	
A01-1589.a2	A01-1589.e1	A01-1589	AB155	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17711	0	0	
A01-1589.a3	A01-1589.e1	A01-1589	AB155	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17711	0	0	
A01-1589.a4	A01-1589.e1	A01-1589	AB155	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17711	0	5.48057746887207	
A01-1589.a5	A01-1589.e1	A01-1589	AB155	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17711	0	0.0710234940052032	
A01-1593.a1	A01-1593.e1	A01-1593	AB155	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17928	0	0	
A01-1593.a2	A01-1593.e1	A01-1593	AB155	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17928	0	0	
A01-1593.a3	A01-1593.e1	A01-1593	AB155	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17928	0	0	
A01-1593.a4	A01-1593.e1	A01-1593	AB155	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17928	0	0	
A01-1593.a5	A01-1593.e1	A01-1593	AB155	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17928	0	4.99138164520264	
Q01-1030.a1	Q01-1030.e1	Q01-1030	AB155	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15937	0	0	
Q01-1030.a2	Q01-1030.e1	Q01-1030	AB155	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15937	0	0	
Q01-1030.a3	Q01-1030.e1	Q01-1030	AB155	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15937	0	0.078929603099823	
Q01-1030.a4	Q01-1030.e1	Q01-1030	AB155	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15937	0	0.236803665757179	
Q01-1030.a5	Q01-1030.e1	Q01-1030	AB155	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15937	0	6.7267599105835	
C01-1296.a1	C01-1296.e1	C01-1296	AB155	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20118	0	3.88248515129089	
C01-1296.a2	C01-1296.e1	C01-1296	AB155	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20118	0	0.0625257417559624	
C01-1296.a3	C01-1296.e1	C01-1296	AB155	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20118	0	0	
C01-1296.a4	C01-1296.e1	C01-1296	AB155	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20118	0	0	
C01-1296.a5	C01-1296.e1	C01-1296	AB155	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20118	0	0	
D01-1026.a1	D01-1026.e1	D01-1026	AB155	H02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14799	0	0	
D01-1026.a2	D01-1026.e1	D01-1026	AB155	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14799	0	5.87846565246582	
D01-1026.a3	D01-1026.e1	D01-1026	AB155	H02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14799	0	0	
D01-1026.a4	D01-1026.e1	D01-1026	AB155	H02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14799	0	0	
D01-1026.a5	D01-1026.e1	D01-1026	AB155	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14799	0	0.340031534433365	
A01-1592.a1	A01-1592.e1	A01-1592	AB155	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19439	0	5.18733310699463	
