assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
E01-0428.a5	E01-0428.e1	E01-0428	AB30	F01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18720	0	0.0671952590346336	
A01-0847.a3	A01-0847.e1	A01-0847	AB30	B01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	19229	0	0.654318392276764	
A01-0847.a4	A01-0847.e1	A01-0847	AB30	B01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	19229	0	0.196259766817093	
A01-0847.a5	A01-0847.e1	A01-0847	AB30	B01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	19229	0	0.654318392276764	
H01-0912.a3	H01-0912.e1	H01-0912	AB30	C04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	19393	0	0.389230012893677	
H01-0912.a4	H01-0912.e1	H01-0912	AB30	C04	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	19393	0	0.0648633018136024	
H01-0912.a5	H01-0912.e1	H01-0912	AB30	C04	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	19393	0	0.583890199661255	
E01-0427.a3	E01-0427.e1	E01-0427	AB30	E01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	19174	0	0.328055083751678	
E01-0427.a4	E01-0427.e1	E01-0427	AB30	E01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	19174	0	0.0656041726469994	
E01-0427.a5	E01-0427.e1	E01-0427	AB30	E01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	19174	0	0.393676370382309	
K01-0392.a3	K01-0392.e1	K01-0392	AB30	A05	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	15032	0	2.0098991394043	
K01-0392.a4	K01-0392.e1	K01-0392	AB30	A05	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	15032	0	0.167368993163109	
K01-0392.a5	K01-0392.e1	K01-0392	AB30	A05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	15032	0	1.84228491783142	
E01-0426.a3	E01-0426.e1	E01-0426	AB30	D01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	10776	0	0.817361891269684	
E01-0426.a4	E01-0426.e1	E01-0426	AB30	D01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	10776	0	0	
E01-0426.a5	E01-0426.e1	E01-0426	AB30	D01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	10776	0	0.583775758743286	
AB30.FA1	NA	NA	AB30	G05	5	control	PCR Positive	SARS-CoV-2	N1:SARS	LV-SARS_N	RNA	FAM	12843	0	23.9279747009277	
A01-0851.a3	A01-0851.e1	A01-0851	AB30	C03	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20434	0	1.35498976707458	
A01-0851.a4	A01-0851.e1	A01-0851	AB30	C03	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	20434	0	1.35498976707458	
A01-0851.a5	A01-0851.e1	A01-0851	AB30	C03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20434	0	1.29336774349213	
O01-0478.a3	O01-0478.e1	O01-0478	AB30	D02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	14609	0	0.3444544672966	
O01-0478.a4	O01-0478.e1	O01-0478	AB30	D02	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	14609	0	0.172215446829796	
O01-0478.a5	O01-0478.e1	O01-0478	AB30	D02	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	14609	0	0	
J01-0400.a3	J01-0400.e1	J01-0400	AB30	C05	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	17843	0	0.493569403886795	
J01-0400.a4	J01-0400.e1	J01-0400	AB30	C05	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	17843	0	0.070498064160347	
J01-0400.a5	J01-0400.e1	J01-0400	AB30	C05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	17843	0	0.493569403886795	
C01-0640.a3	C01-0640.e1	C01-0640	AB30	A04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	17967	0	0	
C01-0640.a4	C01-0640.e1	C01-0640	AB30	A04	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	17967	0	0	
C01-0640.a5	C01-0640.e1	C01-0640	AB30	A04	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	17967	0	0.0700115039944649	
P01-0103.a3	P01-0103.e1	P01-0103	AB30	E02	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20745	0	0.849168837070465	
P01-0103.a4	P01-0103.e1	P01-0103	AB30	E02	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	20745	0	2.06326246261597	
P01-0103.a5	P01-0103.e1	P01-0103	AB30	E02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20745	0	1.82035005092621	
N02-0442.a3	N02-0442.e1	N02-0442	AB30	B02	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18119	0	0.0694241598248482	
N02-0442.a4	N02-0442.e1	N02-0442	AB30	B02	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18119	0	0.208283975720406	
N02-0442.a5	N02-0442.e1	N02-0442	AB30	B02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18119	0	0.416602432727814	
AB30.FH2	NA	NA	AB30	H05	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM/HEX	17082	0	0.147281959652901	
AB30.FA3	NA	NA	AB30	H05	5	control	PCR Negative	SARS-CoV-2	N1:SARS	NA	RNA	FAM	17082	0	0	
AB30.HE4	NA	NA	AB30	H05	5	control	PCR Negative	Homo sapiens	RNase P	NA	RNA	HEX	17082	0	0	
A01-0849.a3	A01-0849.e1	A01-0849	AB30	A03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18283	0	1.92786312103271	
A01-0849.a4	A01-0849.e1	A01-0849	AB30	A03	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18283	0	1.17013597488403	
A01-0849.a5	A01-0849.e1	A01-0849	AB30	A03	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18283	0	0.619348108768463	
Q01-0498.a3	Q01-0498.e1	Q01-0498	AB30	F02	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18171	0	0	
Q01-0498.a4	Q01-0498.e1	Q01-0498	AB30	F02	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18171	0	0	
Q01-0498.a5	Q01-0498.e1	Q01-0498	AB30	F02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18171	0	0.207687869668007	
N03-0482.a3	N03-0482.e1	N03-0482	AB30	C02	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	16430	0	0.229697480797768	
N03-0482.a4	N03-0482.e1	N03-0482	AB30	C02	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	16430	0	0.612619817256927	
N03-0482.a5	N03-0482.e1	N03-0482	AB30	C02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	16430	0	0.689218282699585	
K01-0397.a3	K01-0397.e1	K01-0397	AB30	G01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18453	0	1.91008913516998	
K01-0397.a4	K01-0397.e1	K01-0397	AB30	G01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18453	0	0.409060686826706	
K01-0397.a5	K01-0397.e1	K01-0397	AB30	G01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18453	0	2.04663515090942	
D01-0402.a3	D01-0402.e1	D01-0402	AB30	D05	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	12268	0	0.512764096260071	
D01-0402.a4	D01-0402.e1	D01-0402	AB30	D05	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	12268	0	1.23098528385162	
D01-0402.a5	D01-0402.e1	D01-0402	AB30	D05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	12268	0	1.33362174034119	
AB30.FH5	NA	NA	AB30	F05	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM/HEX	12755	0	0.0986210107803345	
AB30.HE6	NA	NA	AB30	F05	5	control	PCR Negative	Homo sapiens	RNase P	NA	RNA	HEX	12755	0	0	
AB30.FA7	NA	NA	AB30	F05	5	control	PCR Negative	SARS-CoV-2	N1:SARS	NA	RNA	FAM	12755	0	0	
U01-0058.a3	U01-0058.e1	U01-0058	AB30	B05	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18264	0	0	
U01-0058.a4	U01-0058.e1	U01-0058	AB30	B05	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18264	0	0	
U01-0058.a5	U01-0058.e1	U01-0058	AB30	B05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18264	0	0	
A01-0834.a3	A01-0834.e1	A01-0834	AB30	A01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	17953	0	3.71889185905457	
A01-0834.a4	A01-0834.e1	A01-0834	AB30	A01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	17953	0	0.210210010409355	
A01-0834.a5	A01-0834.e1	A01-0834	AB30	A01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	17953	0	2.87591528892517	
Q01-0499.a3	Q01-0499.e1	Q01-0499	AB30	E05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	15993	0	1.65275132656097	
Q01-0499.a4	Q01-0499.e1	Q01-0499	AB30	E05	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	15993	0	1.73150789737701	
Q01-0499.a5	Q01-0499.e1	Q01-0499	AB30	E05	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	15993	0	0.550675809383392	
M04-0223.a3	M04-0223.e1	M04-0223	AB30	A02	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18498	0	0.272028893232346	
M04-0223.a4	M04-0223.e1	M04-0223	AB30	A02	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18498	0	0.136007100343704	
M04-0223.a5	M04-0223.e1	M04-0223	AB30	A02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18498	0	0.952358663082123	
R02-0388.a3	R02-0388.e1	R02-0388	AB30	D04	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	14676	0	0.0857116654515266	
R02-0388.a4	R02-0388.e1	R02-0388	AB30	D04	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	14676	0	0.0857116654515266	
R02-0388.a5	R02-0388.e1	R02-0388	AB30	D04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	14676	0	0.514357686042786	
A01-0850.a3	A01-0850.e1	A01-0850	AB30	B03	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18160	0	0.692845821380615	
A01-0850.a4	A01-0850.e1	A01-0850	AB30	B03	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18160	0	0.484952032566071	
A01-0850.a5	A01-0850.e1	A01-0850	AB30	B03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18160	0	0.8314608335495	
M03-0282.a3	M03-0282.e1	M03-0282	AB30	H01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18360	0	0.0685128420591354	
M03-0282.a4	M03-0282.e1	M03-0282	AB30	H01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18360	0	0.274073779582977	
M03-0282.a5	M03-0282.e1	M03-0282	AB30	H01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18360	0	0.274073779582977	
C01-0636.a3	C01-0636.e1	C01-0636	AB30	E03	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18073	0	0.0696008652448654	
C01-0636.a4	C01-0636.e1	C01-0636	AB30	E03	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18073	0	0.139205574989319	
C01-0636.a5	C01-0636.e1	C01-0636	AB30	E03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18073	0	0.0696008652448654	
A04-0538.a3	A04-0538.e1	A04-0538	AB30	D03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	13274	0	3.89122605323792	
A04-0538.a4	A04-0538.e1	A04-0538	AB30	D03	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	13274	0	1.61197471618652	
A04-0538.a5	A04-0538.e1	A04-0538	AB30	D03	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	13274	0	3.70113086700439	
T01-0260.a3	T01-0260.e1	T01-0260	AB30	B04	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	18419	0	0.0682933777570724	
T01-0260.a4	T01-0260.e1	T01-0260	AB30	B04	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	18419	0	0.0682933777570724	
T01-0260.a5	T01-0260.e1	T01-0260	AB30	B04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	18419	0	0.0682933777570724	
G01-0535.a3	G01-0535.e1	G01-0535	AB30	E04	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	17592	0	1.07298612594604	
G01-0535.a4	G01-0535.e1	G01-0535	AB30	E04	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	17592	0	0.0715039446949959	
G01-0535.a5	G01-0535.e1	G01-0535	AB30	E04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	17592	0	1.14455115795135	
A01-0848.a3	A01-0848.e1	A01-0848	AB30	C01	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	19727	0	0.255079686641693	
A01-0848.a4	A01-0848.e1	A01-0848	AB30	C01	5	unknown	sample	SARS-CoV-2	N1:SARS	sample	RNA	FAM	19727	0	0.510211050510406	
A01-0848.a5	A01-0848.e1	A01-0848	AB30	C01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	19727	0	0.63779616355896	
