assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-1315.a2	A01-1315.e1	A01-1315	AB104	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21197	0	0	
A01-1315.a3	A01-1315.e1	A01-1315	AB104	B01	5	unknown	sample			sample			21197		0	
A01-1315.a4	A01-1315.e1	A01-1315	AB104	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21197	0	0.474821537733078	
A01-1315.a5	A01-1315.e1	A01-1315	AB104	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21197	0	0.0593428909778595	
A01-1315.a6	A01-1315.e1	A01-1315	AB104	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21197	0	0	
A01-1317.a1	A01-1317.e1	A01-1317	AB104	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21130	0	18.1076679229736	
A01-1317.a2	A01-1317.e1	A01-1317	AB104	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21130	0	0	
A01-1317.a3	A01-1317.e1	A01-1317	AB104	D01	5	unknown	sample			sample			21130		0	
A01-1317.a4	A01-1317.e1	A01-1317	AB104	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21130	0	0	
A01-1317.a5	A01-1317.e1	A01-1317	AB104	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21130	0	2.9203405380249	
A01-1317.a6	A01-1317.e1	A01-1317	AB104	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21130	0	0	
C01-0946.a1	C01-0946.e1	C01-0946	AB104	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19403	0	0	
C01-0946.a2	C01-0946.e1	C01-0946	AB104	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19403	0	55.6696128845215	
C01-0946.a3	C01-0946.e1	C01-0946	AB104	G01	5	unknown	sample			sample			19403		0	
C01-0946.a4	C01-0946.e1	C01-0946	AB104	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19403	0	0	
C01-0946.a5	C01-0946.e1	C01-0946	AB104	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19403	0	0	
C01-0946.a6	C01-0946.e1	C01-0946	AB104	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19403	0	2.2060923576355	
A01-1316.a1	A01-1316.e1	A01-1316	AB104	C01	5	unknown	sample			sample			21548		0	
A01-1316.a2	A01-1316.e1	A01-1316	AB104	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21548	0	0	
A01-1316.a3	A01-1316.e1	A01-1316	AB104	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21548	0	16.4520874023438	
A01-1316.a4	A01-1316.e1	A01-1316	AB104	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21548	0	0	
A01-1316.a5	A01-1316.e1	A01-1316	AB104	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21548	0	0.0583762191236019	
A01-1316.a6	A01-1316.e1	A01-1316	AB104	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21548	0	2.80511903762817	
C01-0947.a1	C01-0947.e1	C01-0947	AB104	H01	5	unknown	sample			sample			20712		0	
C01-0947.a2	C01-0947.e1	C01-0947	AB104	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20712	0	24.5919876098633	
C01-0947.a3	C01-0947.e1	C01-0947	AB104	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20712	0	0	
C01-0947.a4	C01-0947.e1	C01-0947	AB104	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20712	0	0.0607325211167336	
C01-0947.a5	C01-0947.e1	C01-0947	AB104	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20712	0	1.33679330348969	
C01-0947.a6	C01-0947.e1	C01-0947	AB104	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20712	0	0	
A01-1319.a1	A01-1319.e1	A01-1319	AB104	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21431	0	0.0586949251592159	
A01-1319.a2	A01-1319.e1	A01-1319	AB104	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21431	0	1.52695894241333	
A01-1319.a3	A01-1319.e1	A01-1319	AB104	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21431	0	0	
A01-1319.a4	A01-1319.e1	A01-1319	AB104	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21431	0	0	
A01-1319.a5	A01-1319.e1	A01-1319	AB104	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21431	0	17.3753623962402	
A01-1319.a6	A01-1319.e1	A01-1319	AB104	F01	5	unknown	sample			sample			21431		0	
A01-1314.a1	A01-1314.e1	A01-1314	AB104	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21202	0	1.06834852695465	
A01-1314.a2	A01-1314.e1	A01-1314	AB104	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21202	0	0	
A01-1314.a3	A01-1314.e1	A01-1314	AB104	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21202	0	0	
A01-1314.a4	A01-1314.e1	A01-1314	AB104	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21202	0	0	
A01-1314.a5	A01-1314.e1	A01-1314	AB104	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21202	0	28.1369609832764	
A01-1314.a6	A01-1314.e1	A01-1314	AB104	A01	5	unknown	sample			sample			21202		0	
