assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A04-0686.a3	A04-0686.e1	A04-0686	AB95	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21398	0	0.352753907442093	
A04-0686.a4	A04-0686.e1	A04-0686	AB95	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21398	0	1.11739349365234	
A04-0686.a5	A04-0686.e1	A04-0686	AB95	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21398	0	1.05855858325958	
A01-1259.a1	A01-1259.e1	A01-1259	AB95	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20552	0	0.244839251041412	
A01-1259.a2	A01-1259.e1	A01-1259	AB95	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20552	0	0.428499966859818	
A01-1259.a3	A01-1259.e1	A01-1259	AB95	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20552	0	0.122413665056229	
A01-1259.a4	A01-1259.e1	A01-1259	AB95	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20552	0	0	
A01-1259.a5	A01-1259.e1	A01-1259	AB95	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20552	0	5.33603715896606	
A01-1262.a1	A01-1262.e1	A01-1262	AB95	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21731	0	3.76805138587952	
A01-1262.a2	A01-1262.e1	A01-1262	AB95	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21731	0	0	
A01-1262.a3	A01-1262.e1	A01-1262	AB95	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21731	0	0.521057426929474	
A01-1262.a4	A01-1262.e1	A01-1262	AB95	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21731	0	1.04233086109161	
A01-1262.a5	A01-1262.e1	A01-1262	AB95	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21731	0	0.463151514530182	
F01-0134.a1	F01-0134.e1	F01-0134	AB95	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21403	0	0.823053956031799	
F01-0134.a2	F01-0134.e1	F01-0134	AB95	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21403	0	0.411459654569626	
F01-0134.a3	F01-0134.e1	F01-0134	AB95	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21403	0	0.0587717145681381	
F01-0134.a4	F01-0134.e1	F01-0134	AB95	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21403	0	5.94985437393188	
F01-0134.a5	F01-0134.e1	F01-0134	AB95	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21403	0	0.823053956031799	
F01-0129.a1	F01-0129.e1	F01-0129	AB95	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21314	0	5.67830896377563	
F01-0129.a2	F01-0129.e1	F01-0129	AB95	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21314	0	0	
F01-0129.a3	F01-0129.e1	F01-0129	AB95	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21314	0	0.118037037551403	
F01-0129.a4	F01-0129.e1	F01-0129	AB95	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21314	0	0.472214579582214	
F01-0129.a5	F01-0129.e1	F01-0129	AB95	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21314	0	0	
U01-0113.a1	U01-0113.e1	U01-0113	AB95	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21920	0	5.40571355819702	
U01-0113.a2	U01-0113.e1	U01-0113	AB95	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21920	0	0	
U01-0113.a3	U01-0113.e1	U01-0113	AB95	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21920	0	2.06752943992615	
U01-0113.a4	U01-0113.e1	U01-0113	AB95	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21920	0	0.975909829139709	
U01-0113.a5	U01-0113.e1	U01-0113	AB95	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21920	0	0	
R02-0535.a1	R02-0535.e1	R02-0535	AB95	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21405	0	0.764175117015839	
R02-0535.a2	R02-0535.e1	R02-0535	AB95	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21405	0	0.0587662234902382	
R02-0535.a3	R02-0535.e1	R02-0535	AB95	D04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21405	0	1.52881479263306	
R02-0535.a4	R02-0535.e1	R02-0535	AB95	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21405	0	0	
R02-0535.a5	R02-0535.e1	R02-0535	AB95	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21405	0	4.88696336746216	
E01-0744.a1	E01-0744.e1	E01-0744	AB95	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20486	0	0	
E01-0744.a2	E01-0744.e1	E01-0744	AB95	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20486	0	7.63686418533325	
E01-0744.a3	E01-0744.e1	E01-0744	AB95	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20486	0	0.368460148572922	
E01-0744.a4	E01-0744.e1	E01-0744	AB95	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20486	0	1.96636927127838	
E01-0744.a5	E01-0744.e1	E01-0744	AB95	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20486	0	0.245628118515015	
K01-0532.a1	K01-0532.e1	K01-0532	AB95	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21242	0	0.118437141180038	
K01-0532.a2	K01-0532.e1	K01-0532	AB95	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21242	0	1.18487346172333	
K01-0532.a3	K01-0532.e1	K01-0532	AB95	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21242	0	0.355344861745834	
K01-0532.a4	K01-0532.e1	K01-0532	AB95	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21242	0	0	
K01-0532.a5	K01-0532.e1	K01-0532	AB95	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21242	0	4.62733173370361	
A01-1257.a1	A01-1257.e1	A01-1257	AB95	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22039	0	0.0570756457746029	
A01-1257.a2	A01-1257.e1	A01-1257	AB95	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22039	0	0.171234712004662	
A01-1257.a3	A01-1257.e1	A01-1257	AB95	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22039	0	0	
A01-1257.a4	A01-1257.e1	A01-1257	AB95	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22039	0	3.02858352661133	
A01-1257.a5	A01-1257.e1	A01-1257	AB95	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22039	0	0	
O01-0327.a1	O01-0327.e1	O01-0327	AB95	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20915	0	0.240589410066605	
O01-0327.a2	O01-0327.e1	O01-0327	AB95	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20915	0	0	
O01-0327.a3	O01-0327.e1	O01-0327	AB95	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20915	0	0	
O01-0327.a4	O01-0327.e1	O01-0327	AB95	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20915	0	0	
O01-0327.a5	O01-0327.e1	O01-0327	AB95	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20915	0	1.38401794433594	
A04-0674.a1	A04-0674.e1	A04-0674	AB95	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20998	0	0.179724484682083	
A04-0674.a2	A04-0674.e1	A04-0674	AB95	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20998	0	0.419397056102753	
A04-0674.a3	A04-0674.e1	A04-0674	AB95	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20998	0	0.359474629163742	
A04-0674.a4	A04-0674.e1	A04-0674	AB95	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20998	0	0	
A04-0674.a5	A04-0674.e1	A04-0674	AB95	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20998	0	3.4792320728302	
AB95.FA6	NA	NA	AB95	D05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	20770	0	5.15828657150269	
AB95.CZ7	NA	NA	AB95	D05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	20770	0	6.13162851333618	
AB95.RO8	NA	NA	AB95	D05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	20770	0	0	
AB95.HE9	NA	NA	AB95	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	20770	0	0	
AB95.CY10	NA	NA	AB95	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	20770	0	0	
C01-0907.a1	C01-0907.e1	C01-0907	AB95	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21135	0	4.35215711593628	
C01-0907.a2	C01-0907.e1	C01-0907	AB95	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21135	0	0	
C01-0907.a3	C01-0907.e1	C01-0907	AB95	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21135	0	0.357144117355347	
C01-0907.a4	C01-0907.e1	C01-0907	AB95	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21135	0	0.238084807991982	
C01-0907.a5	C01-0907.e1	C01-0907	AB95	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21135	0	0.416677981615067	
C01-0910.a1	C01-0910.e1	C01-0910	AB95	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21179	0	3.86641144752502	
C01-0910.a2	C01-0910.e1	C01-0910	AB95	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21179	0	0	
C01-0910.a3	C01-0910.e1	C01-0910	AB95	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21179	0	0.415812194347382	
C01-0910.a4	C01-0910.e1	C01-0910	AB95	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21179	0	0.0593933314085007	
C01-0910.a5	C01-0910.e1	C01-0910	AB95	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21179	0	0.356402069330215	
A01-1256.a1	A01-1256.e1	A01-1256	AB95	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20458	0	0.307462930679321	
A01-1256.a2	A01-1256.e1	A01-1256	AB95	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20458	0	0.6765176653862	
A01-1256.a3	A01-1256.e1	A01-1256	AB95	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20458	0	0.245964333415031	
A01-1256.a4	A01-1256.e1	A01-1256	AB95	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20458	0	2.33860540390015	
A01-1256.a5	A01-1256.e1	A01-1256	AB95	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20458	0	0.0614865757524967	
A01-1258.a1	A01-1258.e1	A01-1258	AB95	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21011	0	0.83841472864151	
A01-1258.a2	A01-1258.e1	A01-1258	AB95	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21011	0	0.35925218462944	
A01-1258.a3	A01-1258.e1	A01-1258	AB95	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21011	0	0.239490047097206	
A01-1258.a4	A01-1258.e1	A01-1258	AB95	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21011	0	0	
A01-1258.a5	A01-1258.e1	A01-1258	AB95	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21011	0	6.18144559860229	
M03-0514.a1	M03-0514.e1	M03-0514	AB95	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21294	0	2.66101551055908	
M03-0514.a2	M03-0514.e1	M03-0514	AB95	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21294	0	0	
M03-0514.a3	M03-0514.e1	M03-0514	AB95	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21294	0	0.23630690574646	
M03-0514.a4	M03-0514.e1	M03-0514	AB95	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21294	0	0.177226021885872	
M03-0514.a5	M03-0514.e1	M03-0514	AB95	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21294	0	0	
G01-0635.a1	G01-0635.e1	G01-0635	AB95	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21667	0	0	
G01-0635.a2	G01-0635.e1	G01-0635	AB95	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21667	0	0.522596836090088	
G01-0635.a3	G01-0635.e1	G01-0635	AB95	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21667	0	0.638759016990662	
G01-0635.a4	G01-0635.e1	G01-0635	AB95	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21667	0	0.0580555982887745	
G01-0635.a5	G01-0635.e1	G01-0635	AB95	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21667	0	3.66274571418762	
C01-0908.a1	C01-0908.e1	C01-0908	AB95	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20990	0	0.359611630439758	
C01-0908.a2	C01-0908.e1	C01-0908	AB95	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20990	0	0.299669235944748	
C01-0908.a3	C01-0908.e1	C01-0908	AB95	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20990	0	0.17979297041893	
C01-0908.a4	C01-0908.e1	C01-0908	AB95	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20990	0	0	
C01-0908.a5	C01-0908.e1	C01-0908	AB95	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20990	0	4.14175415039063	
C01-0909.a1	C01-0909.e1	C01-0909	AB95	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21578	0	0	
C01-0909.a2	C01-0909.e1	C01-0909	AB95	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21578	0	4.37964344024658	
C01-0909.a3	C01-0909.e1	C01-0909	AB95	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21578	0	0.6997190117836	
C01-0909.a4	C01-0909.e1	C01-0909	AB95	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21578	0	0.0582950599491596	
C01-0909.a5	C01-0909.e1	C01-0909	AB95	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21578	0	0.174893274903297	
M04-0412.a1	M04-0412.e1	M04-0412	AB95	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21074	0	0	
M04-0412.a2	M04-0412.e1	M04-0412	AB95	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21074	0	10.6093654632568	
M04-0412.a3	M04-0412.e1	M04-0412	AB95	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21074	0	0	
M04-0412.a4	M04-0412.e1	M04-0412	AB95	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21074	0	0.656737685203552	
M04-0412.a5	M04-0412.e1	M04-0412	AB95	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21074	0	1.01510286331177	
O01-0312.a1	O01-0312.e1	O01-0312	AB95	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21281	0	0	
O01-0312.a2	O01-0312.e1	O01-0312	AB95	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21281	0	2.48495769500732	
O01-0312.a3	O01-0312.e1	O01-0312	AB95	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21281	0	0.236451268196106	
O01-0312.a4	O01-0312.e1	O01-0312	AB95	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21281	0	0.0591086484491825	
O01-0312.a5	O01-0312.e1	O01-0312	AB95	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21281	0	0.236451268196106	
A01-1260.a1	A01-1260.e1	A01-1260	AB95	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20812	0	3.14677381515503	
A01-1260.a2	A01-1260.e1	A01-1260	AB95	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20812	0	0	
A01-1260.a3	A01-1260.e1	A01-1260	AB95	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20812	0	0.423145890235901	
A01-1260.a4	A01-1260.e1	A01-1260	AB95	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20812	0	0.241780236363411	
A01-1260.a5	A01-1260.e1	A01-1260	AB95	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20812	0	0.12088430672884	
A01-1261.a1	A01-1261.e1	A01-1261	AB95	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20588	0	1.03907525539398	
A01-1261.a2	A01-1261.e1	A01-1261	AB95	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20588	0	0.427750557661057	
A01-1261.a3	A01-1261.e1	A01-1261	AB95	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20588	0	0.427750557661057	
A01-1261.a4	A01-1261.e1	A01-1261	AB95	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20588	0	0	
A01-1261.a5	A01-1261.e1	A01-1261	AB95	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20588	0	1.46717929840088	
P01-0188.a1	P01-0188.e1	P01-0188	AB95	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20649	0	0.609310984611511	
P01-0188.a2	P01-0188.e1	P01-0188	AB95	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20649	0	0	
P01-0188.a3	P01-0188.e1	P01-0188	AB95	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20649	0	1.21891725063324	
P01-0188.a4	P01-0188.e1	P01-0188	AB95	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20649	0	0.243688985705376	
P01-0188.a5	P01-0188.e1	P01-0188	AB95	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20649	0	12.9194707870483	
N02-0579.a1	N02-0579.e1	N02-0579	AB95	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21442	0	0.704158425331116	
N02-0579.a2	N02-0579.e1	N02-0579	AB95	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21442	0	0.117332361638546	
N02-0579.a3	N02-0579.e1	N02-0579	AB95	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21442	0	0.29335144162178	
N02-0579.a4	N02-0579.e1	N02-0579	AB95	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21442	0	4.11315870285034	
N02-0579.a5	N02-0579.e1	N02-0579	AB95	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21442	0	0	
E01-0745.a1	E01-0745.e1	E01-0745	AB95	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20376	0	0.185211151838303	
E01-0745.a2	E01-0745.e1	E01-0745	AB95	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20376	0	0.679241001605988	
E01-0745.a3	E01-0745.e1	E01-0745	AB95	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20376	0	0.43220180273056	
E01-0745.a4	E01-0745.e1	E01-0745	AB95	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20376	0	0	
E01-0745.a5	E01-0745.e1	E01-0745	AB95	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20376	0	5.63024044036865	
C01-0906.a1	C01-0906.e1	C01-0906	AB95	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21313	0	0	
C01-0906.a2	C01-0906.e1	C01-0906	AB95	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21313	0	5.02660369873047	
C01-0906.a3	C01-0906.e1	C01-0906	AB95	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21313	0	0.295127183198929	
C01-0906.a4	C01-0906.e1	C01-0906	AB95	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21313	0	0.23609621822834	
C01-0906.a5	C01-0906.e1	C01-0906	AB95	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21313	0	0.0590199008584023	
AB95.RO11	NA	NA	AB95	C05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	21131	0	0	
AB95.CZ12	NA	NA	AB95	C05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	21131	0	6.50521755218506	
AB95.FA13	NA	NA	AB95	C05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	21131	0	5.72759675979614	
AB95.CY14	NA	NA	AB95	C05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	21131	0	0	
AB95.HE15	NA	NA	AB95	C05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	21131	0	0	
L01-0635.a1	L01-0635.e1	L01-0635	AB95	A05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19786	0	0.0635749250650406	
L01-0635.a2	L01-0635.e1	L01-0635	AB95	A05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19786	0	0.508689343929291	
L01-0635.a3	L01-0635.e1	L01-0635	AB95	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19786	0	0.381497710943222	
L01-0635.a4	L01-0635.e1	L01-0635	AB95	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19786	0	1.14484047889709	
L01-0635.a5	L01-0635.e1	L01-0635	AB95	A05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19786	0	3.11895608901978	
A01-1266.a1	A01-1266.e1	A01-1266	AB96	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21259	0	0	
A01-1266.a2	A01-1266.e1	A01-1266	AB96	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21259	0	2.01333689689636	
A01-1266.a3	A01-1266.e1	A01-1266	AB96	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21259	0	13.5632638931274	
A01-1266.a4	A01-1266.e1	A01-1266	AB96	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21259	0	0.295876920223236	
A01-1266.a5	A01-1266.e1	A01-1266	AB96	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21259	0	0.295876920223236	
C01-0913.a1	C01-0913.e1	C01-0913	AB96	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21460	0	0	
C01-0913.a2	C01-0913.e1	C01-0913	AB96	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21460	0	2.81663489341736	
C01-0913.a3	C01-0913.e1	C01-0913	AB96	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21460	0	0.293105334043503	
C01-0913.a4	C01-0913.e1	C01-0913	AB96	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21460	0	0.234478816390038	
C01-0913.a5	C01-0913.e1	C01-0913	AB96	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21460	0	13.9095849990845	
