assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
K01-0501.a1	K01-0501.e1	K01-0501	AB56	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22093	0	0	
K01-0501.a2	K01-0501.e1	K01-0501	AB56	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22093	0	4.27737808227539	
K01-0501.a3	K01-0501.e1	K01-0501	AB56	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22093	0	52.0175819396973	
K01-0501.a4	K01-0501.e1	K01-0501	AB56	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22093	0	0	
K01-0501.a5	K01-0501.e1	K01-0501	AB56	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22093	0	4.50591373443604	
E01-0654.a1	E01-0654.e1	E01-0654	AB56	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21375	0	0	
E01-0654.a2	E01-0654.e1	E01-0654	AB56	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21375	0	0.176554381847382	
E01-0654.a3	E01-0654.e1	E01-0654	AB56	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21375	0	3.77187871932983	
E01-0654.a4	E01-0654.e1	E01-0654	AB56	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21375	0	0	
E01-0654.a5	E01-0654.e1	E01-0654	AB56	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21375	0	33.7565116882324	
D01-0553.a1	D01-0553.e1	D01-0553	AB56	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21649	0	3.66579580307007	
D01-0553.a2	D01-0553.e1	D01-0553	AB56	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21649	0	0	
D01-0553.a3	D01-0553.e1	D01-0553	AB56	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21649	0	67.4314193725586	
D01-0553.a4	D01-0553.e1	D01-0553	AB56	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21649	0	0	
D01-0553.a5	D01-0553.e1	D01-0553	AB56	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21649	0	1.33706843852997	
R02-0502.a1	R02-0502.e1	R02-0502	AB56	C05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21967	0	4.41687488555908	
R02-0502.a2	R02-0502.e1	R02-0502	AB56	C05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21967	0	0	
R02-0502.a3	R02-0502.e1	R02-0502	AB56	C05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21967	0	34.540470123291	
R02-0502.a4	R02-0502.e1	R02-0502	AB56	C05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21967	0	0.0572627224028111	
R02-0502.a5	R02-0502.e1	R02-0502	AB56	C05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21967	0	0.0572627224028111	
E01-0651.a1	E01-0651.e1	E01-0651	AB56	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21398	0	0.0587854497134686	
E01-0651.a2	E01-0651.e1	E01-0651	AB56	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21398	0	0.882070302963257	
E01-0651.a3	E01-0651.e1	E01-0651	AB56	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21398	0	66.569694519043	
E01-0651.a4	E01-0651.e1	E01-0651	AB56	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21398	0	0	
E01-0651.a5	E01-0651.e1	E01-0651	AB56	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21398	0	6.12844848632813	
C01-0749.a1	C01-0749.e1	C01-0749	AB56	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20574	0	2.26415753364563	
C01-0749.a2	C01-0749.e1	C01-0749	AB56	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20574	0	0	
C01-0749.a3	C01-0749.e1	C01-0749	AB56	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20574	0	3.673663854599	
C01-0749.a4	C01-0749.e1	C01-0749	AB56	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20574	0	0	
C01-0749.a5	C01-0749.e1	C01-0749	AB56	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20574	0	38.236572265625	
C01-0747.a1	C01-0747.e1	C01-0747	AB56	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20994	0	36.5345649719238	
C01-0747.a2	C01-0747.e1	C01-0747	AB56	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20994	0	4.50169277191162	
C01-0747.a3	C01-0747.e1	C01-0747	AB56	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20994	0	0	
C01-0747.a4	C01-0747.e1	C01-0747	AB56	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20994	0	1.31882750988007	
C01-0747.a5	C01-0747.e1	C01-0747	AB56	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20994	0	0	
