assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A02-1404.a3	A02-1404.e1	A02-1404	AB128	H04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21645	0	0	
A02-1404.a4	A02-1404.e1	A02-1404	AB128	H04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21645	0	0	
A02-1404.a5	A02-1404.e1	A02-1404	AB128	H04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21645	0	4.01622009277344	
A01-1425.a1	A01-1425.e1	A01-1425	AB128	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20970	0	0.0599852949380875	
A01-1425.a2	A01-1425.e1	A01-1425	AB128	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20970	0	0.17996446788311	
A01-1425.a3	A01-1425.e1	A01-1425	AB128	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20970	0	7.94289493560791	
A01-1425.a4	A01-1425.e1	A01-1425	AB128	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20970	0	2.22136306762695	
A01-1425.a5	A01-1425.e1	A01-1425	AB128	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20970	0	0	
H01-1010.a1	H01-1010.e1	H01-1010	AB128	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22040	0	7.03948783874512	
H01-1010.a2	H01-1010.e1	H01-1010	AB128	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22040	0	0.171226933598518	
H01-1010.a3	H01-1010.e1	H01-1010	AB128	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22040	0	0	
H01-1010.a4	H01-1010.e1	H01-1010	AB128	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22040	0	0	
H01-1010.a5	H01-1010.e1	H01-1010	AB128	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22040	0	3.65790605545044	
D01-0619.a1	D01-0619.e1	D01-0619	AB128	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21410	0	4.94480085372925	
D01-0619.a2	D01-0619.e1	D01-0619	AB128	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21410	0	0	
D01-0619.a3	D01-0619.e1	D01-0619	AB128	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21410	0	0.176265731453896	
D01-0619.a4	D01-0619.e1	D01-0619	AB128	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21410	0	0.117507740855217	
D01-0619.a5	D01-0619.e1	D01-0619	AB128	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21410	0	0.470096856355667	
AB128.CY31	NA	NA	AB128	C05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	21696	0	0	
AB128.RO32	NA	NA	AB128	C05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	21696	0	0	
AB128.HE33	NA	NA	AB128	C05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	21696	0	0	
AB128.CZ34	NA	NA	AB128	C05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	21696	0	0	
AB128.FA35	NA	NA	AB128	C05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	21696	0	0	
A02-1405.a1	A02-1405.e1	A02-1405	AB128	A05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21389	0	0	
A02-1405.a2	A02-1405.e1	A02-1405	AB128	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21389	0	0	
A02-1405.a3	A02-1405.e1	A02-1405	AB128	A05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21389	0	12.4108762741089	
A02-1405.a4	A02-1405.e1	A02-1405	AB128	A05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21389	0	0.05881018191576	
A02-1405.a5	A02-1405.e1	A02-1405	AB128	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21389	0	0	
G01-0655.a1	G01-0655.e1	G01-0655	AB128	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21056	0	4.96812438964844	
G01-0655.a2	G01-0655.e1	G01-0655	AB128	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21056	0	0	
G01-0655.a3	G01-0655.e1	G01-0655	AB128	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21056	0	0	
G01-0655.a4	G01-0655.e1	G01-0655	AB128	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21056	0	0	
G01-0655.a5	G01-0655.e1	G01-0655	AB128	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21056	0	7.66991138458252	
