assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-0759.a3	A01-0759.e1	A01-0759	AB5	D05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20205	0	34.7788887023926	
H01-0746.a1	H01-0746.e1	H01-0746	AB5	B09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21768	0	0.231160834431648	
H01-0746.a2	H01-0746.e1	H01-0746	AB5	B09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21768	0	0	
H01-0746.a3	H01-0746.e1	H01-0746	AB5	B09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21768	0	11.2022190093994	
A01-0764.a1	A01-0764.e1	A01-0764	AB5	A06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21402	0	0	
A01-0764.a2	A01-0764.e1	A01-0764	AB5	A06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21402	0	10.8610029220581	
A01-0764.a3	A01-0764.e1	A01-0764	AB5	A06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21402	0	1.17601132392883	
C01-0567.a1	C01-0567.e1	C01-0567	AB5	G08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19717	0	10.8923091888428	
C01-0567.a2	C01-0567.e1	C01-0567	AB5	G08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19717	0	0	
C01-0567.a3	C01-0567.e1	C01-0567	AB5	G08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19717	0	0.31901940703392	
A01-0753.a1	A01-0753.e1	A01-0753	AB5	D01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21377	0	16.0480728149414	
A01-0753.a2	A01-0753.e1	A01-0753	AB5	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21377	0	0	
A01-0753.a3	A01-0753.e1	A01-0753	AB5	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21377	0	1.17738723754883	
A01-0758.a1	A01-0758.e1	A01-0758	AB5	C05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21454	0	0	
A01-0758.a2	A01-0758.e1	A01-0758	AB5	C05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21454	0	31.464506149292	
A01-0758.a3	A01-0758.e1	A01-0758	AB5	C05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21454	0	2.46490001678467	
C01-0565.a1	C01-0565.e1	C01-0565	AB5	E08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21391	0	10.6293811798096	
C01-0565.a2	C01-0565.e1	C01-0565	AB5	E08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21391	0	0	
C01-0565.a3	C01-0565.e1	C01-0565	AB5	E08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21391	0	1.00005376338959	
A01-0765.a1	A01-0765.e1	A01-0765	AB5	B06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21932	0	0	
A01-0765.a2	A01-0765.e1	A01-0765	AB5	B06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21932	0	17.9643936157227	
A01-0765.a3	A01-0765.e1	A01-0765	AB5	B06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21932	0	1.09017550945282	
G01-0541.a1	G01-0541.e1	G01-0541	AB5	H06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21288	0	0	
G01-0541.a2	G01-0541.e1	G01-0541	AB5	H06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21288	0	3.01709461212158	
G01-0541.a3	G01-0541.e1	G01-0541	AB5	H06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21288	0	0.650134027004242	
C01-0569.a1	C01-0569.e1	C01-0569	AB5	A09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21349	0	0	
C01-0569.a2	C01-0569.e1	C01-0569	AB5	A09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21349	0	3.12658929824829	
C01-0569.a3	C01-0569.e1	C01-0569	AB5	A09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21349	0	0.294629484415054	
C01-0566.a1	C01-0566.e1	C01-0566	AB5	F08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20501	0	0.306817978620529	
C01-0566.a2	C01-0566.e1	C01-0566	AB5	F08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20501	0	0	
C01-0566.a3	C01-0566.e1	C01-0566	AB5	F08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20501	0	13.7573719024658	
P01-0097.a1	P01-0097.e1	P01-0097	AB5	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20938	0	0	
P01-0097.a2	P01-0097.e1	P01-0097	AB5	B02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20938	0	13.5294208526611	
P01-0097.a3	P01-0097.e1	P01-0097	AB5	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20938	0	0	
A01-0752.a1	A01-0752.e1	A01-0752	AB5	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21244	0	1.48112678527832	
A01-0752.a2	A01-0752.e1	A01-0752	AB5	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21244	0	0	
A01-0752.a3	A01-0752.e1	A01-0752	AB5	C01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21244	0	99.0702056884766	
E01-0392.a1	E01-0392.e1	E01-0392	AB5	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	15447	0	0	
E01-0392.a2	E01-0392.e1	E01-0392	AB5	H02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15447	0	16.145040512085	
E01-0392.a3	E01-0392.e1	E01-0392	AB5	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	15447	0	0.162872150540352	
C01-0570.a1	C01-0570.e1	C01-0570	AB5	C09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20597	0	0.244304269552231	
C01-0570.a2	C01-0570.e1	C01-0570	AB5	C09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20597	0	9.31708240509033	
C01-0570.a3	C01-0570.e1	C01-0570	AB5	C09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20597	0	0	
A01-0767.a1	A01-0767.e1	A01-0767	AB5	D06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22499	0	0.838891327381134	
A01-0767.a2	A01-0767.e1	A01-0767	AB5	D06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22499	0	0	
A01-0767.a3	A01-0767.e1	A01-0767	AB5	D06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22499	0	18.6428375244141	
A01-0750.a1	A01-0750.e1	A01-0750	AB5	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20895	0	0.541909217834473	
A01-0750.a2	A01-0750.e1	A01-0750	AB5	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20895	0	0	
A01-0750.a3	A01-0750.e1	A01-0750	AB5	A01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20895	0	7.36582326889038	
J01-0388.a1	J01-0388.e1	J01-0388	AB5	G07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21833	0	0	
J01-0388.a2	J01-0388.e1	J01-0388	AB5	G07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21833	0	9.13592910766602	
J01-0388.a3	J01-0388.e1	J01-0388	AB5	G07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21833	0	0.633901178836823	
A01-0756.a1	A01-0756.e1	A01-0756	AB5	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21188	0	1.48504376411438	
A01-0756.a2	A01-0756.e1	A01-0756	AB5	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21188	0	0	
A01-0756.a3	A01-0756.e1	A01-0756	AB5	A05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21188	0	15.9516286849976	
T01-0246.a1	T01-0246.e1	T01-0246	AB5	G03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21713	0	22.9755477905273	
T01-0246.a2	T01-0246.e1	T01-0246	AB5	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21713	0	0	
T01-0246.a3	T01-0246.e1	T01-0246	AB5	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21713	0	0.753332018852234	
AB5.CZ7	NA	NA	AB5	G04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	21559	0	0	
AB5.FA8	NA	NA	AB5	G04	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	21559	0	0	
AB5.HE9	NA	NA	AB5	G04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	21559	0	0.0583464354276657	
N03-0476.a1	N03-0476.e1	N03-0476	AB5	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22053	0	1.54097270965576	
N03-0476.a2	N03-0476.e1	N03-0476	AB5	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22053	0	0	
N03-0476.a3	N03-0476.e1	N03-0476	AB5	D02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22053	0	0.684643685817719	
C01-0559.a1	C01-0559.e1	C01-0559	AB5	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22792	0	0	
C01-0559.a2	C01-0559.e1	C01-0559	AB5	E04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22792	0	3.92451596260071	
C01-0559.a3	C01-0559.e1	C01-0559	AB5	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22792	0	0	
H01-0744.a1	H01-0744.e1	H01-0744	AB5	E03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21724	0	13.0373640060425	
H01-0744.a2	H01-0744.e1	H01-0744	AB5	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21724	0	0	
H01-0744.a3	H01-0744.e1	H01-0744	AB5	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21724	0	0.289542973041534	
A01-0766.a1	A01-0766.e1	A01-0766	AB5	C06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22389	0	13.3861389160156	
A01-0766.a2	A01-0766.e1	A01-0766	AB5	C06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22389	0	0	
A01-0766.a3	A01-0766.e1	A01-0766	AB5	C06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22389	0	0.618155241012573	
AB5.CZ10	NA	NA	AB5	D09	5	control	PCR Positive	Respiratory Syncitial Virus, Human (RSV)	G	GBlock	RNA	Cy5.5	19948	0	0	
AB5.FA11	NA	NA	AB5	D09	5	control	PCR Positive	SARS-CoV-2	N2:SARS	LV-SARS_N	RNA	FAM	19948	0	0	
AB5.HE12	NA	NA	AB5	D09	5	control	PCR Positive	Influenza Virus A (FluA)	M	GBlock	RNA	HEX	19948	0	0	
A01-0763.a1	A01-0763.e1	A01-0763	AB5	H05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22199	0	21.1419887542725	
A01-0763.a2	A01-0763.e1	A01-0763	AB5	H05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22199	0	0	
A01-0763.a3	A01-0763.e1	A01-0763	AB5	H05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22199	0	2.21179986000061	
A01-0757.a1	A01-0757.e1	A01-0757	AB5	B05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22296	0	0.902987599372864	
A01-0757.a2	A01-0757.e1	A01-0757	AB5	B05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22296	0	0	
A01-0757.a3	A01-0757.e1	A01-0757	AB5	B05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22296	0	40.4160118103027	
R02-0398.a1	R02-0398.e1	R02-0398	AB5	F07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21795	0	0	
R02-0398.a2	R02-0398.e1	R02-0398	AB5	F07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21795	0	40.7642059326172	
R02-0398.a3	R02-0398.e1	R02-0398	AB5	F07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21795	0	0.865997672080994	
L01-0537.a1	L01-0537.e1	L01-0537	AB5	H01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20747	0	10.8384523391724	
L01-0537.a2	L01-0537.e1	L01-0537	AB5	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20747	0	0	
L01-0537.a3	L01-0537.e1	L01-0537	AB5	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20747	0	0	
D01-0383.a1	D01-0383.e1	D01-0383	AB5	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21778	0	0.635502517223358	
D01-0383.a2	D01-0383.e1	D01-0383	AB5	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21778	0	0	
D01-0383.a3	D01-0383.e1	D01-0383	AB5	F03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21778	0	44.3215637207031	
M04-0224.a1	M04-0224.e1	M04-0224	AB5	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20006	0	0.440196573734283	
M04-0224.a2	M04-0224.e1	M04-0224	AB5	C02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20006	0	5.86093521118164	
M04-0224.a3	M04-0224.e1	M04-0224	AB5	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20006	0	0	
A01-0751.a1	A01-0751.e1	A01-0751	AB5	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21838	0	0.80665397644043	
A01-0751.a2	A01-0751.e1	A01-0751	AB5	B01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21838	0	8.61176300048828	
A01-0751.a3	A01-0751.e1	A01-0751	AB5	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21838	0	0	
R02-0397.a1	R02-0397.e1	R02-0397	AB5	E07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22253	0	0	
R02-0397.a2	R02-0397.e1	R02-0397	AB5	E07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22253	0	0.169587895274162	
R02-0397.a3	R02-0397.e1	R02-0397	AB5	E07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22253	0	0	
