assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-1355.a3	C01-1355.e1	C01-1355	AB178	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	9231	0	0	
C01-1355.a4	C01-1355.e1	C01-1355	AB178	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	9231	0	0	
C01-1355.a5	C01-1355.e1	C01-1355	AB178	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	9231	0	0	
J01-1042.a1	J01-1042.e1	J01-1042	AB178	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17482	0	0	
J01-1042.a2	J01-1042.e1	J01-1042	AB178	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17482	0	0	
J01-1042.a3	J01-1042.e1	J01-1042	AB178	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17482	0	5.26347970962524	
J01-1042.a4	J01-1042.e1	J01-1042	AB178	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17482	0	0	
J01-1042.a5	J01-1042.e1	J01-1042	AB178	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17482	0	0.287840187549591	
G01-1026.a1	G01-1026.e1	G01-1026	AB178	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19206	0	0	
G01-1026.a2	G01-1026.e1	G01-1026	AB178	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19206	0	0	
G01-1026.a3	G01-1026.e1	G01-1026	AB178	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19206	0	7.48846673965454	
G01-1026.a4	G01-1026.e1	G01-1026	AB178	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19206	0	0.0654948651790619	
G01-1026.a5	G01-1026.e1	G01-1026	AB178	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19206	0	1.11387670040131	
C01-1354.a1	C01-1354.e1	C01-1354	AB178	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16614	0	0	
C01-1354.a2	C01-1354.e1	C01-1354	AB178	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16614	0	0	
C01-1354.a3	C01-1354.e1	C01-1354	AB178	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16614	0	2.42508625984192	
C01-1354.a4	C01-1354.e1	C01-1354	AB178	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16614	0	0	
C01-1354.a5	C01-1354.e1	C01-1354	AB178	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16614	0	0	
K01-0487.a1	K01-0487.e1	K01-0487	AB178	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17841	0	5.79465389251709	
K01-0487.a2	K01-0487.e1	K01-0487	AB178	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17841	0	0	
K01-0487.a3	K01-0487.e1	K01-0487	AB178	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17841	0	0	
K01-0487.a4	K01-0487.e1	K01-0487	AB178	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17841	0	0.28204756975174	
K01-0487.a5	K01-0487.e1	K01-0487	AB178	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17841	0	0	
R02-1041.a1	R02-1041.e1	R02-1041	AB178	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15706	0	0	
R02-1041.a2	R02-1041.e1	R02-1041	AB178	H02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15706	0	0	
R02-1041.a3	R02-1041.e1	R02-1041	AB178	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15706	0	3.44850564002991	
R02-1041.a4	R02-1041.e1	R02-1041	AB178	H02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15706	0	0	
R02-1041.a5	R02-1041.e1	R02-1041	AB178	H02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15706	0	0	
C01-1352.a1	C01-1352.e1	C01-1352	AB178	D01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16358	0	0.0768981575965881	
C01-1352.a2	C01-1352.e1	C01-1352	AB178	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16358	0	0.0768981575965881	
C01-1352.a3	C01-1352.e1	C01-1352	AB178	D01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16358	0	0.0768981575965881	
C01-1352.a4	C01-1352.e1	C01-1352	AB178	D01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16358	0	0	
C01-1352.a5	C01-1352.e1	C01-1352	AB178	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16358	0	2.15492725372314	
U01-1011.a1	U01-1011.e1	U01-1011	AB178	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20669	0	0	
U01-1011.a2	U01-1011.e1	U01-1011	AB178	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20669	0	0	
U01-1011.a3	U01-1011.e1	U01-1011	AB178	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20669	0	6.10050964355469	
U01-1011.a4	U01-1011.e1	U01-1011	AB178	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20669	0	0	
U01-1011.a5	U01-1011.e1	U01-1011	AB178	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20669	0	0	
T01-1012.a1	T01-1012.e1	T01-1012	AB178	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	22029	0	3.14444136619568	
T01-1012.a2	T01-1012.e1	T01-1012	AB178	B03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	22029	0	0	
T01-1012.a3	T01-1012.e1	T01-1012	AB178	B03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	22029	0	0	
T01-1012.a4	T01-1012.e1	T01-1012	AB178	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22029	0	0.971079111099243	
T01-1012.a5	T01-1012.e1	T01-1012	AB178	B03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	22029	0	0	
