assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-0768.a4	C01-0768.e1	C01-0768	AB86	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20255	0	0	
C01-0768.a5	C01-0768.e1	C01-0768	AB86	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20255	0	0.0621028244495392	
C01-0766.a1	C01-0766.e1	C01-0766	AB86	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20373	0	0.0617431178689003	
C01-0766.a2	C01-0766.e1	C01-0766	AB86	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20373	0	2.41023015975952	
C01-0766.a3	C01-0766.e1	C01-0766	AB86	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20373	0	0.123489260673523	
C01-0766.a4	C01-0766.e1	C01-0766	AB86	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20373	0	0.18523845076561	
C01-0766.a5	C01-0766.e1	C01-0766	AB86	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20373	0	0.926465094089508	
U01-0112.a1	U01-0112.e1	U01-0112	AB86	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21408	0	0	
U01-0112.a2	U01-0112.e1	U01-0112	AB86	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21408	0	0.70527708530426	
U01-0112.a3	U01-0112.e1	U01-0112	AB86	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21408	0	0	
U01-0112.a4	U01-0112.e1	U01-0112	AB86	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21408	0	0.411363571882248	
U01-0112.a5	U01-0112.e1	U01-0112	AB86	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21408	0	0	
C01-0767.a1	C01-0767.e1	C01-0767	AB86	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20750	0	0.181872650980949	
C01-0767.a2	C01-0767.e1	C01-0767	AB86	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20750	0	0.78830486536026	
C01-0767.a3	C01-0767.e1	C01-0767	AB86	B02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20750	0	0.0606212951242924	
C01-0767.a4	C01-0767.e1	C01-0767	AB86	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20750	0	0.0606212951242924	
C01-0767.a5	C01-0767.e1	C01-0767	AB86	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20750	0	2.00204706192017	
E01-0607.a1	E01-0607.e1	E01-0607	AB86	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17886	0	0.0703285709023476	
E01-0607.a2	E01-0607.e1	E01-0607	AB86	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17886	0	0	
E01-0607.a3	E01-0607.e1	E01-0607	AB86	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17886	0	0.14066107571125	
E01-0607.a4	E01-0607.e1	E01-0607	AB86	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17886	0	0	
E01-0607.a5	E01-0607.e1	E01-0607	AB86	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17886	0	0.0703285709023476	
C01-0769.a1	C01-0769.e1	C01-0769	AB86	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17208	0	0	
C01-0769.a2	C01-0769.e1	C01-0769	AB86	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17208	0	0	
C01-0769.a3	C01-0769.e1	C01-0769	AB86	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17208	0	0	
C01-0769.a4	C01-0769.e1	C01-0769	AB86	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17208	0	0.0730996131896973	
C01-0769.a5	C01-0769.e1	C01-0769	AB86	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17208	0	0	
H01-0976.a1	H01-0976.e1	H01-0976	AB86	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19395	0	0.259446531534195	
H01-0976.a2	H01-0976.e1	H01-0976	AB86	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19395	0	0.129716575145721	
H01-0976.a3	H01-0976.e1	H01-0976	AB86	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19395	0	0	
H01-0976.a4	H01-0976.e1	H01-0976	AB86	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19395	0	0	
H01-0976.a5	H01-0976.e1	H01-0976	AB86	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19395	0	1.42761862277985	
A01-1209.a1	A01-1209.e1	A01-1209	AB85	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19852	0	1.39473605155945	
A01-1209.a2	A01-1209.e1	A01-1209	AB85	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19852	0	0.126730307936668	
A01-1209.a3	A01-1209.e1	A01-1209	AB85	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19852	0	0.126730307936668	
A01-1209.a4	A01-1209.e1	A01-1209	AB85	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19852	0	0.823975265026093	
A01-1209.a5	A01-1209.e1	A01-1209	AB85	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19852	0	0.190100252628326	
H01-0975.a1	H01-0975.e1	H01-0975	AB85	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21160	0	0.118896126747131	
H01-0975.a2	H01-0975.e1	H01-0975	AB85	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21160	0	0.178348422050476	
H01-0975.a3	H01-0975.e1	H01-0975	AB85	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21160	0	1.60604667663574	
H01-0975.a4	H01-0975.e1	H01-0975	AB85	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21160	0	0.118896126747131	
H01-0975.a5	H01-0975.e1	H01-0975	AB85	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21160	0	0	
AB85.HE1	NA	NA	AB85	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	20031	0	0	
AB85.CY2	NA	NA	AB85	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	20031	0	0	
AB85.CZ3	NA	NA	AB85	H04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	20031	0	0.0627973154187202	
AB85.RO4	NA	NA	AB85	H04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	20031	0	0	
AB85.FA5	NA	NA	AB85	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	20031	0	0.251208066940308	
O01-0325.a1	O01-0325.e1	O01-0325	AB85	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21218	0	0.415047764778137	
O01-0325.a2	O01-0325.e1	O01-0325	AB85	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21218	0	0.889555871486664	
O01-0325.a3	O01-0325.e1	O01-0325	AB85	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21218	0	0	
O01-0325.a4	O01-0325.e1	O01-0325	AB85	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21218	0	1.77974128723145	
O01-0325.a5	O01-0325.e1	O01-0325	AB85	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21218	0	0	
A01-1211.a1	A01-1211.e1	A01-1211	AB85	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20068	0	0	
A01-1211.a2	A01-1211.e1	A01-1211	AB85	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20068	0	2.13292622566223	
A01-1211.a3	A01-1211.e1	A01-1211	AB85	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20068	0	0.125366181135178	
A01-1211.a4	A01-1211.e1	A01-1211	AB85	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20068	0	0.376136034727097	
A01-1211.a5	A01-1211.e1	A01-1211	AB85	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20068	0	0.689668655395508	
R02-0530.a1	R02-0530.e1	R02-0530	AB85	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21614	0	0.116398617625237	
R02-0530.a2	R02-0530.e1	R02-0530	AB85	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21614	0	0.0581979602575302	
R02-0530.a3	R02-0530.e1	R02-0530	AB85	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21614	0	1.92195582389832	
R02-0530.a4	R02-0530.e1	R02-0530	AB85	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21614	0	0	
R02-0530.a5	R02-0530.e1	R02-0530	AB85	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21614	0	0	
A01-1207.a1	A01-1207.e1	A01-1207	AB85	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19821	0	3.2406849861145	
A01-1207.a2	A01-1207.e1	A01-1207	AB85	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19821	0	0.317345291376114	
A01-1207.a3	A01-1207.e1	A01-1207	AB85	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19821	0	0	
A01-1207.a4	A01-1207.e1	A01-1207	AB85	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19821	0	1.14281797409058	
A01-1207.a5	A01-1207.e1	A01-1207	AB85	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19821	0	0.0634626597166061	
K01-0458.a1	K01-0458.e1	K01-0458	AB85	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20654	0	2.49944710731506	
K01-0458.a2	K01-0458.e1	K01-0458	AB85	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20654	0	0.121809095144272	
K01-0458.a3	K01-0458.e1	K01-0458	AB85	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20654	0	0	
K01-0458.a4	K01-0458.e1	K01-0458	AB85	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20654	0	0.365462690591812	
K01-0458.a5	K01-0458.e1	K01-0458	AB85	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20654	0	0	
A01-1206.a1	A01-1206.e1	A01-1206	AB85	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20265	0	0.310391515493393	
A01-1206.a2	A01-1206.e1	A01-1206	AB85	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20265	0	1.49057829380035	
A01-1206.a3	A01-1206.e1	A01-1206	AB85	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20265	0	0	
A01-1206.a4	A01-1206.e1	A01-1206	AB85	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20265	0	0.310391515493393	
A01-1206.a5	A01-1206.e1	A01-1206	AB85	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20265	0	0	
A01-1208.a1	A01-1208.e1	A01-1208	AB85	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18761	0	0.134100377559662	
A01-1208.a2	A01-1208.e1	A01-1208	AB85	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18761	0	0.134100377559662	
A01-1208.a3	A01-1208.e1	A01-1208	AB85	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18761	0	2.3488233089447	
A01-1208.a4	A01-1208.e1	A01-1208	AB85	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18761	0	0	
A01-1208.a5	A01-1208.e1	A01-1208	AB85	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18761	0	1.20741844177246	
J01-0527.a1	J01-0527.e1	J01-0527	AB85	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21085	0	0.835471212863922	
J01-0527.a2	J01-0527.e1	J01-0527	AB85	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21085	0	0	
J01-0527.a3	J01-0527.e1	J01-0527	AB85	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21085	0	0	
J01-0527.a4	J01-0527.e1	J01-0527	AB85	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21085	0	0.178982838988304	
J01-0527.a5	J01-0527.e1	J01-0527	AB85	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21085	0	0.178982838988304	
L01-0633.a1	L01-0633.e1	L01-0633	AB85	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21591	0	0.582721054553986	
L01-0633.a2	L01-0633.e1	L01-0633	AB85	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21591	0	0	
L01-0633.a3	L01-0633.e1	L01-0633	AB85	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21591	0	0	
L01-0633.a4	L01-0633.e1	L01-0633	AB85	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21591	0	0.0582599565386772	
L01-0633.a5	L01-0633.e1	L01-0633	AB85	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21591	0	0.174787968397141	
G01-0619.a1	G01-0619.e1	G01-0619	AB85	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19884	0	0.126526340842247	
G01-0619.a2	G01-0619.e1	G01-0619	AB85	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19884	0	0.126526340842247	
G01-0619.a3	G01-0619.e1	G01-0619	AB85	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19884	0	0	
G01-0619.a4	G01-0619.e1	G01-0619	AB85	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19884	0	2.21605062484741	
G01-0619.a5	G01-0619.e1	G01-0619	AB85	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19884	0	0.126526340842247	
V01-0021.a1	V01-0021.e1	V01-0021	AB85	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21497	0	0.526730477809906	
V01-0021.a2	V01-0021.e1	V01-0021	AB85	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21497	0	0.0585147179663181	
V01-0021.a3	V01-0021.e1	V01-0021	AB85	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21497	0	0	
V01-0021.a4	V01-0021.e1	V01-0021	AB85	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21497	0	1.40510511398315	
V01-0021.a5	V01-0021.e1	V01-0021	AB85	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21497	0	0	
M04-0404.a1	M04-0404.e1	M04-0404	AB85	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21582	0	1.10786283016205	
M04-0404.a2	M04-0404.e1	M04-0404	AB85	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21582	0	0	
M04-0404.a3	M04-0404.e1	M04-0404	AB85	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21582	0	0	
M04-0404.a4	M04-0404.e1	M04-0404	AB85	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21582	0	0	
M04-0404.a5	M04-0404.e1	M04-0404	AB85	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21582	0	0	
N02-0565.a1	N02-0565.e1	N02-0565	AB85	F04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20656	0	0	
N02-0565.a2	N02-0565.e1	N02-0565	AB85	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20656	0	1.46234655380249	
N02-0565.a3	N02-0565.e1	N02-0565	AB85	F04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20656	0	0	
N02-0565.a4	N02-0565.e1	N02-0565	AB85	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20656	0	0.670031130313873	
N02-0565.a5	N02-0565.e1	N02-0565	AB85	F04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20656	0	0.304515361785889	
U01-0080.a1	U01-0080.e1	U01-0080	AB85	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21610	0	3.61404490470886	
U01-0080.a2	U01-0080.e1	U01-0080	AB85	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21610	0	0.523975551128387	
U01-0080.a3	U01-0080.e1	U01-0080	AB85	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21610	0	2.03891015052795	
U01-0080.a4	U01-0080.e1	U01-0080	AB85	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21610	0	0	
U01-0080.a5	U01-0080.e1	U01-0080	AB85	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21610	0	0	
C01-0762.a1	C01-0762.e1	C01-0762	AB85	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19842	0	0.951268017292023	
C01-0762.a2	C01-0762.e1	C01-0762	AB85	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19842	0	0.317009419202805	
C01-0762.a3	C01-0762.e1	C01-0762	AB85	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19842	0	0	
C01-0762.a4	C01-0762.e1	C01-0762	AB85	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19842	0	1.71280074119568	
C01-0762.a5	C01-0762.e1	C01-0762	AB85	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19842	0	0	
P01-0183.a1	P01-0183.e1	P01-0183	AB85	D04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21755	0	0	
P01-0183.a2	P01-0183.e1	P01-0183	AB85	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21755	0	3.06816840171814	
P01-0183.a3	P01-0183.e1	P01-0183	AB85	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21755	0	0.0578207522630692	
P01-0183.a4	P01-0183.e1	P01-0183	AB85	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21755	0	0.173470228910446	
P01-0183.a5	P01-0183.e1	P01-0183	AB85	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21755	0	0.751877188682556	
V01-0031.a1	V01-0031.e1	V01-0031	AB85	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21410	0	0	
V01-0031.a2	V01-0031.e1	V01-0031	AB85	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21410	0	3.35327982902527	
V01-0031.a3	V01-0031.e1	V01-0031	AB85	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21410	0	0	
V01-0031.a4	V01-0031.e1	V01-0031	AB85	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21410	0	0	
V01-0031.a5	V01-0031.e1	V01-0031	AB85	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21410	0	0	
M03-0517.a1	M03-0517.e1	M03-0517	AB85	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21237	0	0.0592311173677444	
M03-0517.a2	M03-0517.e1	M03-0517	AB85	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21237	0	0.355428516864777	
M03-0517.a3	M03-0517.e1	M03-0517	AB85	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21237	0	2.78688192367554	
M03-0517.a4	M03-0517.e1	M03-0517	AB85	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21237	0	0	
M03-0517.a5	M03-0517.e1	M03-0517	AB85	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21237	0	0.710957586765289	
A01-1210.a1	A01-1210.e1	A01-1210	AB85	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19765	0	1.01866614818573	
A01-1210.a2	A01-1210.e1	A01-1210	AB85	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19765	0	0.127288162708282	
A01-1210.a3	A01-1210.e1	A01-1210	AB85	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19765	0	0.190937072038651	
A01-1210.a4	A01-1210.e1	A01-1210	AB85	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19765	0	2.54821395874023	
A01-1210.a5	A01-1210.e1	A01-1210	AB85	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19765	0	0.445564925670624	
C01-0761.a1	C01-0761.e1	C01-0761	AB85	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19617	0	2.82449269294739	
C01-0761.a2	C01-0761.e1	C01-0761	AB85	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19617	0	0.0641226321458817	
C01-0761.a3	C01-0761.e1	C01-0761	AB85	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19617	0	0.128248527646065	
C01-0761.a4	C01-0761.e1	C01-0761	AB85	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19617	0	1.53984606266022	
C01-0761.a5	C01-0761.e1	C01-0761	AB85	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19617	0	0.320645868778229	
O01-0307.a1	O01-0307.e1	O01-0307	AB85	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21546	0	0	
O01-0307.a2	O01-0307.e1	O01-0307	AB85	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21546	0	0	
O01-0307.a3	O01-0307.e1	O01-0307	AB85	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21546	0	0.583938360214233	
O01-0307.a4	O01-0307.e1	O01-0307	AB85	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21546	0	0.233542814850807	
O01-0307.a5	O01-0307.e1	O01-0307	AB85	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21546	0	0.0583816356956959	
V01-0033.a1	V01-0033.e1	V01-0033	AB85	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19979	0	1.70104777812958	
V01-0033.a2	V01-0033.e1	V01-0033	AB85	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19979	0	0	
V01-0033.a3	V01-0033.e1	V01-0033	AB85	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19979	0	0.0629607662558556	
V01-0033.a4	V01-0033.e1	V01-0033	AB85	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19979	0	0	
V01-0033.a5	V01-0033.e1	V01-0033	AB85	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19979	0	0.251861959695816	
C01-0763.a1	C01-0763.e1	C01-0763	AB85	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19333	0	0.780997574329376	
C01-0763.a2	C01-0763.e1	C01-0763	AB85	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19333	0	0.58570271730423	
C01-0763.a3	C01-0763.e1	C01-0763	AB85	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19333	0	1.62762582302094	
C01-0763.a4	C01-0763.e1	C01-0763	AB85	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19333	0	0	
C01-0763.a5	C01-0763.e1	C01-0763	AB85	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19333	0	0	
C01-0765.a1	C01-0765.e1	C01-0765	AB85	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21513	0	0	
