assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-0743.a1	A01-0743.e1	A01-0743	AB2	F01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	14938	0	7.7708592414856	
M03-0319.a1	M03-0319.e1	M03-0319	AB2	C03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17219	0	4.24409770965576	
C01-0552.a1	C01-0552.e1	C01-0552	AB2	E10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16112	0	6.73199081420898	
C01-0551.a1	C01-0551.e1	C01-0551	AB2	D10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17221	0	4.83005380630493	
O01-0477.a1	O01-0477.e1	O01-0477	AB2	G03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20687	0	1.76456618309021	
A01-0740.a1	A01-0740.e1	A01-0740	AB2	C01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15794	0	9.03186511993408	
C01-0547.a1	C01-0547.e1	C01-0547	AB2	H04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19818	0	2.79581379890442	
N03-0440.a1	N03-0440.e1	N03-0440	AB2	F03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18059	0	0.487664759159088	
M04-0208.a1	M04-0208.e1	M04-0208	AB2	A09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18199	0	0.207368299365044	
G01-0538.a1	G01-0538.e1	G01-0538	AB2	B06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19332	0	2.67055106163025	
C01-P1.a1	C01-P1.e1	C01-P1	AB2	E05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16531	0	0.456629365682602	
C01-P6.a1	C01-P6.e1	C01-P6	AB2	D05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20042	0	0.50219053030014	
L01-0541.a1	L01-0541.e1	L01-0541	AB2	H08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16039	0	2.43353343009949	
D01-0255.a1	D01-0255.e1	D01-0255	AB2	H02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18656	0	22.7922859191895	
A01-0745.a1	A01-0745.e1	A01-0745	AB2	B07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16244	0	17.6232948303223	
E01-0390.a1	E01-0390.e1	E01-0390	AB2	C08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16604	0	7.75099945068359	
K01-0366.a1	K01-0366.e1	K01-0366	AB2	C02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19524	0	5.74706125259399	
A02-1322.a1	A02-1322.e1	A02-1322	AB2	G07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	14241	0	0.265008240938187	
A01-0749.a1	A01-0749.e1	A01-0749	AB2	F07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15612	0	3.46929740905762	
AB2.FA2	NA	NA	AB2	G06	5	control	PCR Positive	SARS-CoV-2	N2:SARS	LV-SARS_N	RNA	FAM	17836	0	128.726409912109	
AB2.FA3	NA	NA	AB2	F06	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	18189	0	0	
K01-0356.a1	K01-0356.e1	K01-0356	AB2	H01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	12760	0	14.3757181167603	
H01-0741.a1	H01-0741.e1	H01-0741	AB2	C04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20658	0	0.365391880273819	
L01-0542.a1	L01-0542.e1	L01-0542	AB2	B03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16698	0	2.18647146224976	
C01-P4.a1	C01-P4.e1	C01-P4	AB2	H05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19171	0	0.0656144395470619	
C01-0555.a1	C01-0555.e1	C01-0555	AB2	H10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15000	0	2.26619124412537	
G01-0530.a1	G01-0530.e1	G01-0530	AB2	D04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18868	0	2.8699266910553	
R02-0379.a1	R02-0379.e1	R02-0379	AB2	E04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19454	0	9.47570610046387	
H01-0740.a1	H01-0740.e1	H01-0740	AB2	A03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19861	0	6.28567028045654	
E01-0384.a1	E01-0384.e1	E01-0384	AB2	D02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19424	0	13.5423259735107	
N03-0481.a1	N03-0481.e1	N03-0481	AB2	F09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15124	0	0.0831726491451263	
R01-0366.a1	R01-0366.e1	R01-0366	AB2	G09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	14935	0	1.76991510391235	
Q01-0482.a1	Q01-0482.e1	Q01-0482	AB2	E08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	12341	0	5.0042872428894	
B01-0599.a1	B01-0599.e1	B01-0599	AB2	D08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16747	0	20.1395416259766	
E01-0385.a1	E01-0385.e1	E01-0385	AB2	E02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18243	0	8.92619514465332	
M03-0304.a1	M03-0304.e1	M03-0304	AB2	B09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18180	0	0.484418421983719	
C01-P5.a1	C01-P5.e1	C01-P5	AB2	A06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18042	0	1.04621279239655	
Q01-0483.a1	Q01-0483.e1	Q01-0483	AB2	C10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16451	0	1.30051076412201	
A01-0741.a1	A01-0741.e1	A01-0741	AB2	D01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16476	0	14.5898532867432	
A01-0742.a1	A01-0742.e1	A01-0742	AB2	E01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16360	0	4.77601289749146	
C01-0550.a1	C01-0550.e1	C01-0550	AB2	C05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17256	0	21.5413913726807	
A01-0744.a1	A01-0744.e1	A01-0744	AB2	A07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15703	0	12.6395044326782	
E01-0388.a1	E01-0388.e1	E01-0388	AB2	A08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19084	0	13.2519302368164	
C01-P2.a1	C01-P2.e1	C01-P2	AB2	F05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19439	0	0.129422947764397	
C01-P3.a1	C01-P3.e1	C01-P3	AB2	G05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17598	0	0.0714795663952827	
K01-0362.a1	K01-0362.e1	K01-0362	AB2	A02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19783	0	21.4180221557617	
C01-0553.a1	C01-0553.e1	C01-0553	AB2	F10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16386	0	4.92254161834717	
M04-0219.a1	M04-0219.e1	M04-0219	AB2	D03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17049	0	0.590372145175934	
C01-0554.a1	C01-0554.e1	C01-0554	AB2	G10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15090	0	4.84403848648071	
N02-0439.a1	N02-0439.e1	N02-0439	AB2	E03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	16540	0	3.57942295074463	
A02-1312.a1	A02-1312.e1	A02-1312	AB2	A04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18732	0	22.1521053314209	
J01-0387.a1	J01-0387.e1	J01-0387	AB2	H09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18886	0	0.33305835723877	
P01-0081.a1	P01-0081.e1	P01-0081	AB2	C09	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15772	0	14.5187301635742	
A01-0734.a1	A01-0734.e1	A01-0734	AB2	A01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18911	0	12.2314882278442	
R02-0400.a1	R02-0400.e1	R02-0400	AB2	B10	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18595	0	0.608953773975372	
C01-0549.a1	C01-0549.e1	C01-0549	AB2	B05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17971	0	13.8649454116821	
E01-P15.a1	E01-P15.e1	E01-P15	AB2	E06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18936	0	23.6700458526611	
E01-P13.a1	E01-P13.e1	E01-P13	AB2	D06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	15728	0	5.12890291213989	
