assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
M03-1032.a2	M03-1032.e1	M03-1032	AB175	D03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16210	0	0.0776002705097198	
M03-1032.a3	M03-1032.e1	M03-1032	AB175	D03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16210	0	0	
M03-1032.a4	M03-1032.e1	M03-1032	AB175	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16210	0	13.8888177871704	
M03-1032.a5	M03-1032.e1	M03-1032	AB175	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16210	0	0.0776002705097198	
A01-1636.a1	A01-1636.e1	A01-1636	AB175	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18576	0	23.0982341766357	
A01-1636.a2	A01-1636.e1	A01-1636	AB175	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18576	0	0.0677161663770676	
A01-1636.a3	A01-1636.e1	A01-1636	AB175	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18576	0	1.28723084926605	
A01-1636.a4	A01-1636.e1	A01-1636	AB175	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18576	0	0.0677161663770676	
A01-1636.a5	A01-1636.e1	A01-1636	AB175	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18576	0	0	
R02-1038.a1	R02-1038.e1	R02-1038	AB175	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	6973	0	0	
R02-1038.a2	R02-1038.e1	R02-1038	AB175	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	6973	0	2.16654849052429	
R02-1038.a3	R02-1038.e1	R02-1038	AB175	C04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	6973	0	0	
R02-1038.a4	R02-1038.e1	R02-1038	AB175	C04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	6973	0	0	
R02-1038.a5	R02-1038.e1	R02-1038	AB175	C04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	6973	0	0.180403232574463	
A01-1635.a1	A01-1635.e1	A01-1635	AB175	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17915	0	0.351112812757492	
A01-1635.a2	A01-1635.e1	A01-1635	AB175	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17915	0	7.32340431213379	
A01-1635.a3	A01-1635.e1	A01-1635	AB175	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17915	0	1.12390613555908	
A01-1635.a4	A01-1635.e1	A01-1635	AB175	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17915	0	0	
A01-1635.a5	A01-1635.e1	A01-1635	AB175	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17915	0	0	
N02-1020.a1	N02-1020.e1	N02-1020	AB175	G03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16396	0	0.920948147773743	
N02-1020.a2	N02-1020.e1	N02-1020	AB175	G03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16396	0	0	
N02-1020.a3	N02-1020.e1	N02-1020	AB175	G03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16396	0	0	
N02-1020.a4	N02-1020.e1	N02-1020	AB175	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16396	0	16.6811218261719	
N02-1020.a5	N02-1020.e1	N02-1020	AB175	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16396	0	0	
L01-1029.a1	L01-1029.e1	L01-1029	AB175	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20960	0	0.300098210573196	
L01-1029.a2	L01-1029.e1	L01-1029	AB175	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20960	0	0	
L01-1029.a3	L01-1029.e1	L01-1029	AB175	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20960	0	1.62138152122498	
L01-1029.a4	L01-1029.e1	L01-1029	AB175	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20960	0	0.780404269695282	
L01-1029.a5	L01-1029.e1	L01-1029	AB175	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20960	0	0	
G01-1021.a1	G01-1021.e1	G01-1021	AB173	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18643	0	0	
G01-1021.a2	G01-1021.e1	G01-1021	AB173	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18643	0	7.57954120635986	
G01-1021.a3	G01-1021.e1	G01-1021	AB173	A03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18643	0	0.404891103506088	
G01-1021.a4	G01-1021.e1	G01-1021	AB173	A03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18643	0	0	
G01-1021.a5	G01-1021.e1	G01-1021	AB173	A03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18643	0	0.067472793161869	
K01-1017.a1	K01-1017.e1	K01-1017	AB173	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20759	0	4.79602241516113	
K01-1017.a2	K01-1017.e1	K01-1017	AB173	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20759	0	0	
K01-1017.a3	K01-1017.e1	K01-1017	AB173	A04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20759	0	0	
K01-1017.a4	K01-1017.e1	K01-1017	AB173	A04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20759	0	0	
K01-1017.a5	K01-1017.e1	K01-1017	AB173	A04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20759	0	0.303004264831543	
P01-1025.a1	P01-1025.e1	P01-1025	AB173	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15719	0	1.28099977970123	
P01-1025.a2	P01-1025.e1	P01-1025	AB173	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15719	0	0	
P01-1025.a3	P01-1025.e1	P01-1025	AB173	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15719	0	27.5877418518066	
P01-1025.a4	P01-1025.e1	P01-1025	AB173	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15719	0	22.6080455780029	
P01-1025.a5	P01-1025.e1	P01-1025	AB173	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15719	0	0	
C01-1333.a1	C01-1333.e1	C01-1333	AB173	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	8552	0	0	
C01-1333.a2	C01-1333.e1	C01-1333	AB173	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	8552	0	13.3076992034912	
C01-1333.a3	C01-1333.e1	C01-1333	AB173	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	8552	0	0	
C01-1333.a4	C01-1333.e1	C01-1333	AB173	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	8552	0	0	
C01-1333.a5	C01-1333.e1	C01-1333	AB173	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	8552	0	0.441329151391983	
A01-1624.a1	A01-1624.e1	A01-1624	AB173	B01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	13840	0	0	
A01-1624.a2	A01-1624.e1	A01-1624	AB173	B01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	13840	0	0	
A01-1624.a3	A01-1624.e1	A01-1624	AB173	B01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	13840	0	0	
A01-1624.a4	A01-1624.e1	A01-1624	AB173	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	13840	0	0.0908892378211021	
A01-1624.a5	A01-1624.e1	A01-1624	AB173	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	13840	0	0	
A01-1630.a1	A01-1630.e1	A01-1630	AB173	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20354	0	0.123604543507099	
A01-1630.a2	A01-1630.e1	A01-1630	AB173	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20354	0	8.6195592880249	
A01-1630.a3	A01-1630.e1	A01-1630	AB173	H01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20354	0	0.61814421415329	
A01-1630.a4	A01-1630.e1	A01-1630	AB173	H01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20354	0	0.0618007518351078	
A01-1630.a5	A01-1630.e1	A01-1630	AB173	H01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20354	0	0	
C01-1331.a1	C01-1331.e1	C01-1331	AB173	C02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19192	0	0.196638181805611	
C01-1331.a2	C01-1331.e1	C01-1331	AB173	C02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19192	0	0	
C01-1331.a3	C01-1331.e1	C01-1331	AB173	C02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19192	0	0	
C01-1331.a4	C01-1331.e1	C01-1331	AB173	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19192	0	11.2577276229858	
C01-1331.a5	C01-1331.e1	C01-1331	AB173	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19192	0	0.06554264575243	
A01-1623.a1	A01-1623.e1	A01-1623	AB173	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15852	0	0.396814286708832	
A01-1623.a2	A01-1623.e1	A01-1623	AB173	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15852	0	0	
A01-1623.a3	A01-1623.e1	A01-1623	AB173	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15852	0	0	
A01-1623.a4	A01-1623.e1	A01-1623	AB173	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15852	0	2.06480264663696	
A01-1623.a5	A01-1623.e1	A01-1623	AB173	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15852	0	0	
C01-1332.a1	C01-1332.e1	C01-1332	AB173	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21658	0	0.0580797232687473	
C01-1332.a2	C01-1332.e1	C01-1332	AB173	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21658	0	10.7320747375488	
C01-1332.a3	C01-1332.e1	C01-1332	AB173	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21658	0	0.232334971427917	
C01-1332.a4	C01-1332.e1	C01-1332	AB173	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21658	0	0	
C01-1332.a5	C01-1332.e1	C01-1332	AB173	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21658	0	0.0580797232687473	
H01-1043.a1	H01-1043.e1	H01-1043	AB173	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20373	0	4.0815601348877	
H01-1043.a2	H01-1043.e1	H01-1043	AB173	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20373	0	0	
H01-1043.a3	H01-1043.e1	H01-1043	AB173	B04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20373	0	0.370504170656204	
H01-1043.a4	H01-1043.e1	H01-1043	AB173	B04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20373	0	0	
H01-1043.a5	H01-1043.e1	H01-1043	AB173	B04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20373	0	0	
W01-1024.a1	W01-1024.e1	W01-1024	AB173	H03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15641	0	0.241285517811775	
W01-1024.a2	W01-1024.e1	W01-1024	AB173	H03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15641	0	0	
W01-1024.a3	W01-1024.e1	W01-1024	AB173	H03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15641	0	0	
W01-1024.a4	W01-1024.e1	W01-1024	AB173	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15641	0	0.402168244123459	
W01-1024.a5	W01-1024.e1	W01-1024	AB173	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15641	0	12.2837448120117	
M03-1031.a1	M03-1031.e1	M03-1031	AB173	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19015	0	9.36204719543457	
M03-1031.a2	M03-1031.e1	M03-1031	AB173	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19015	0	0	
M03-1031.a3	M03-1031.e1	M03-1031	AB173	B03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19015	0	0.198468714952469	
M03-1031.a4	M03-1031.e1	M03-1031	AB173	B03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19015	0	0	
M03-1031.a5	M03-1031.e1	M03-1031	AB173	B03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19015	0	0	
W02-1007.a1	W02-1007.e1	W02-1007	AB173	E03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16551	0	0.304033279418945	
W02-1007.a2	W02-1007.e1	W02-1007	AB173	E03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16551	0	0	
W02-1007.a3	W02-1007.e1	W02-1007	AB173	E03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16551	0	0.304033279418945	
W02-1007.a4	W02-1007.e1	W02-1007	AB173	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16551	0	0	
W02-1007.a5	W02-1007.e1	W02-1007	AB173	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16551	0	5.40754508972168	
A01-1629.a1	A01-1629.e1	A01-1629	AB173	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16599	0	5.69633054733276	
A01-1629.a2	A01-1629.e1	A01-1629	AB173	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16599	0	0.0757816433906555	
A01-1629.a3	A01-1629.e1	A01-1629	AB173	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16599	0	0.151567846536636	
A01-1629.a4	A01-1629.e1	A01-1629	AB173	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16599	0	0.0757816433906555	
A01-1629.a5	A01-1629.e1	A01-1629	AB173	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16599	0	0.0757816433906555	
A01-1625.a1	A01-1625.e1	A01-1625	AB173	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18717	0	0.13441564142704	
A01-1625.a2	A01-1625.e1	A01-1625	AB173	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18717	0	0	
A01-1625.a3	A01-1625.e1	A01-1625	AB173	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18717	0	0	
A01-1625.a4	A01-1625.e1	A01-1625	AB173	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18717	0	6.87357807159424	
A01-1625.a5	A01-1625.e1	A01-1625	AB173	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18717	0	0.268845647573471	
U01-0053.a1	U01-0053.e1	U01-0053	AB173	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19122	0	0.131568610668182	
U01-0053.a2	U01-0053.e1	U01-0053	AB173	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19122	0	11.9630432128906	
U01-0053.a3	U01-0053.e1	U01-0053	AB173	F03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19122	0	0.197358071804047	
U01-0053.a4	U01-0053.e1	U01-0053	AB173	F03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19122	0	0	
U01-0053.a5	U01-0053.e1	U01-0053	AB173	F03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19122	0	0	
C01-1329.a1	C01-1329.e1	C01-1329	AB173	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19970	0	0.377982169389725	
C01-1329.a2	C01-1329.e1	C01-1329	AB173	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19970	0	0	
C01-1329.a3	C01-1329.e1	C01-1329	AB173	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19970	0	0.0629891380667686	
C01-1329.a4	C01-1329.e1	C01-1329	AB173	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19970	0	8.46877861022949	
C01-1329.a5	C01-1329.e1	C01-1329	AB173	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19970	0	0.0629891380667686	
A01-1626.a1	A01-1626.e1	A01-1626	AB173	D01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20213	0	0	
A01-1626.a2	A01-1626.e1	A01-1626	AB173	D01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20213	0	0	
A01-1626.a3	A01-1626.e1	A01-1626	AB173	D01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20213	0	0.186704844236374	
A01-1626.a4	A01-1626.e1	A01-1626	AB173	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20213	0	9.05591773986816	
A01-1626.a5	A01-1626.e1	A01-1626	AB173	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20213	0	0	
A01-1628.a1	A01-1628.e1	A01-1628	AB173	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19682	0	10.9762306213379	
A01-1628.a2	A01-1628.e1	A01-1628	AB173	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19682	0	0.319586783647537	
A01-1628.a3	A01-1628.e1	A01-1628	AB173	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19682	0	0.383513867855072	
A01-1628.a4	A01-1628.e1	A01-1628	AB173	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19682	0	0	
A01-1628.a5	A01-1628.e1	A01-1628	AB173	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19682	0	0	
M04-1016.a1	M04-1016.e1	M04-1016	AB173	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16553	0	0.303996533155441	
M04-1016.a2	M04-1016.e1	M04-1016	AB173	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16553	0	0	
M04-1016.a3	M04-1016.e1	M04-1016	AB173	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16553	0	0	
M04-1016.a4	M04-1016.e1	M04-1016	AB173	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16553	0	0	
M04-1016.a5	M04-1016.e1	M04-1016	AB173	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16553	0	8.15731811523438	
A01-1627.a1	A01-1627.e1	A01-1627	AB173	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20684	0	0.182453021407127	
A01-1627.a2	A01-1627.e1	A01-1627	AB173	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20684	0	0.0608147345483303	
A01-1627.a3	A01-1627.e1	A01-1627	AB173	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20684	0	0	
A01-1627.a4	A01-1627.e1	A01-1627	AB173	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20684	0	7.62472057342529	
A01-1627.a5	A01-1627.e1	A01-1627	AB173	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20684	0	0.121632412075996	
Q01-1037.a1	Q01-1037.e1	Q01-1037	AB173	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16624	0	9.87516403198242	
Q01-1037.a2	Q01-1037.e1	Q01-1037	AB173	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16624	0	0.0756676718592644	
Q01-1037.a3	Q01-1037.e1	Q01-1037	AB173	G03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16624	0	0	
Q01-1037.a4	Q01-1037.e1	Q01-1037	AB173	G03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16624	0	0	
Q01-1037.a5	Q01-1037.e1	Q01-1037	AB173	G03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16624	0	0.151339903473854	
Q01-1036.a1	Q01-1036.e1	Q01-1036	AB173	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19543	0	7.4884467124939	
Q01-1036.a2	Q01-1036.e1	Q01-1036	AB173	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19543	0	0	
Q01-1036.a3	Q01-1036.e1	Q01-1036	AB173	C04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19543	0	0.128734171390533	
Q01-1036.a4	Q01-1036.e1	Q01-1036	AB173	C04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19543	0	0	
Q01-1036.a5	Q01-1036.e1	Q01-1036	AB173	C04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19543	0	0	
C01-1330.a1	C01-1330.e1	C01-1330	AB173	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17669	0	0	
C01-1330.a2	C01-1330.e1	C01-1330	AB173	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17669	0	0	
C01-1330.a3	C01-1330.e1	C01-1330	AB173	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17669	0	0.213589072227478	
C01-1330.a4	C01-1330.e1	C01-1330	AB173	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17669	0	6.06577825546265	
C01-1330.a5	C01-1330.e1	C01-1330	AB173	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17669	0	0	
W02-1006.a1	W02-1006.e1	W02-1006	AB173	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15627	0	13.1892385482788	
W02-1006.a2	W02-1006.e1	W02-1006	AB173	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15627	0	0	
W02-1006.a3	W02-1006.e1	W02-1006	AB173	D03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15627	0	0	
W02-1006.a4	W02-1006.e1	W02-1006	AB173	D03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15627	0	0.0804954171180725	
W02-1006.a5	W02-1006.e1	W02-1006	AB173	D03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15627	0	0.0804954171180725	
N02-1018.a1	N02-1018.e1	N02-1018	AB173	D04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20253	0	0	
N02-1018.a2	N02-1018.e1	N02-1018	AB173	D04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20253	0	0.0621089562773705	
N02-1018.a3	N02-1018.e1	N02-1018	AB173	D04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20253	0	0.124220974743366	
N02-1018.a4	N02-1018.e1	N02-1018	AB173	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20253	0	7.47505760192871	
N02-1018.a5	N02-1018.e1	N02-1018	AB173	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20253	0	0	
