assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
AB82.HE35	NA	NA	AB82	F05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	19607	0	0	
L01-0616.a1	L01-0616.e1	L01-0616	AB82	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20483	0	0	
L01-0616.a2	L01-0616.e1	L01-0616	AB82	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20483	0	3.32052040100098	
L01-0616.a3	L01-0616.e1	L01-0616	AB82	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20483	0	0.982944428920746	
L01-0616.a4	L01-0616.e1	L01-0616	AB82	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20483	0	3.44367122650146	
L01-0616.a5	L01-0616.e1	L01-0616	AB82	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20483	0	2.76649141311646	
N02-0545.a1	N02-0545.e1	N02-0545	AB82	F04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21892	0	0	
N02-0545.a2	N02-0545.e1	N02-0545	AB82	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21892	0	3.27935385704041	
N02-0545.a3	N02-0545.e1	N02-0545	AB82	F04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21892	0	0.80466365814209	
N02-0545.a4	N02-0545.e1	N02-0545	AB82	F04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21892	0	0.287320762872696	
N02-0545.a5	N02-0545.e1	N02-0545	AB82	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21892	0	2.58825254440308	
A01-1188.a1	A01-1188.e1	A01-1188	AB82	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20058	0	1.75714075565338	
A01-1188.a2	A01-1188.e1	A01-1188	AB82	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20058	0	0.501789808273315	
A01-1188.a3	A01-1188.e1	A01-1188	AB82	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20058	0	3.83121299743652	
A01-1188.a4	A01-1188.e1	A01-1188	AB82	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20058	0	1.44318568706512	
A01-1188.a5	A01-1188.e1	A01-1188	AB82	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20058	0	0.188147723674774	
E01-0724.a1	E01-0724.e1	E01-0724	AB82	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20905	0	2.1680006980896	
E01-0724.a2	E01-0724.e1	E01-0724	AB82	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20905	0	0.902879536151886	
E01-0724.a3	E01-0724.e1	E01-0724	AB82	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20905	0	0	
E01-0724.a4	E01-0724.e1	E01-0724	AB82	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20905	0	2.83119130134583	
E01-0724.a5	E01-0724.e1	E01-0724	AB82	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20905	0	0	
C01-0872.a1	C01-0872.e1	C01-0872	AB82	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16740	0	0.375761479139328	
C01-0872.a2	C01-0872.e1	C01-0872	AB82	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16740	0	3.38590145111084	
C01-0872.a3	C01-0872.e1	C01-0872	AB82	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16740	0	0	
C01-0872.a4	C01-0872.e1	C01-0872	AB82	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16740	0	1.87993097305298	
C01-0872.a5	C01-0872.e1	C01-0872	AB82	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16740	0	2.70799160003662	
O01-0567.a1	O01-0567.e1	O01-0567	AB82	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19680	0	0	
O01-0567.a2	O01-0567.e1	O01-0567	AB82	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19680	0	0.703269600868225	
O01-0567.a3	O01-0567.e1	O01-0567	AB82	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19680	0	0.511429786682129	
O01-0567.a4	O01-0567.e1	O01-0567	AB82	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19680	0	0.0639173537492752	
O01-0567.a5	O01-0567.e1	O01-0567	AB82	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19680	0	0.319619238376617	
C01-0875.a1	C01-0875.e1	C01-0875	AB82	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21655	0	0.697230339050293	
C01-0875.a2	C01-0875.e1	C01-0875	AB82	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21655	0	2.09285140037537	
C01-0875.a3	C01-0875.e1	C01-0875	AB82	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21655	0	0.058087769895792	
C01-0875.a4	C01-0875.e1	C01-0875	AB82	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21655	0	1.91831421852112	
C01-0875.a5	C01-0875.e1	C01-0875	AB82	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21655	0	0.174271360039711	
