assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
J01-1036.a4	J01-1036.e1	J01-1036	AB172	H02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18495	0	0	
J01-1036.a5	J01-1036.e1	J01-1036	AB172	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18495	0	4.01905727386475	
P01-1023.a1	P01-1023.e1	P01-1023	AB172	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18540	0	0.0678476542234421	
P01-1023.a2	P01-1023.e1	P01-1023	AB172	B03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18540	0	0	
P01-1023.a3	P01-1023.e1	P01-1023	AB172	B03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18540	0	0.339274883270264	
P01-1023.a4	P01-1023.e1	P01-1023	AB172	B03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18540	0	0.610760688781738	
P01-1023.a5	P01-1023.e1	P01-1023	AB172	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18540	0	8.71438217163086	
L01-1026.a1	L01-1026.e1	L01-1026	AB172	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19283	0	6.47456693649292	
L01-1026.a2	L01-1026.e1	L01-1026	AB172	H03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19283	0	0	
L01-1026.a3	L01-1026.e1	L01-1026	AB172	H03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19283	0	0.195710137486458	
L01-1026.a4	L01-1026.e1	L01-1026	AB172	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19283	0	0	
L01-1026.a5	L01-1026.e1	L01-1026	AB172	H03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19283	0	0	
A01-1618.a1	A01-1618.e1	A01-1618	AB172	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20244	0	0.0621365681290627	
A01-1618.a2	A01-1618.e1	A01-1618	AB172	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20244	0	0	
A01-1618.a3	A01-1618.e1	A01-1618	AB172	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20244	0	0	
A01-1618.a4	A01-1618.e1	A01-1618	AB172	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20244	0	0.0621365681290627	
A01-1618.a5	A01-1618.e1	A01-1618	AB172	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20244	0	10.9835796356201	
C01-1328.a1	C01-1328.e1	C01-1328	AB172	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19489	0	0	
C01-1328.a2	C01-1328.e1	C01-1328	AB172	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19489	0	7.05483913421631	
C01-1328.a3	C01-1328.e1	C01-1328	AB172	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19489	0	0	
C01-1328.a4	C01-1328.e1	C01-1328	AB172	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19489	0	0.064543791115284	
C01-1328.a5	C01-1328.e1	C01-1328	AB172	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19489	0	0.193641304969788	
M03-1030.a1	M03-1030.e1	M03-1030	AB172	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14337	0	4.57053136825562	
M03-1030.a2	M03-1030.e1	M03-1030	AB172	B04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14337	0	0	
M03-1030.a3	M03-1030.e1	M03-1030	AB172	B04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14337	0	0	
M03-1030.a4	M03-1030.e1	M03-1030	AB172	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14337	0	0	
M03-1030.a5	M03-1030.e1	M03-1030	AB172	B04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14337	0	0.263233572244644	
U01-0163.a1	U01-0163.e1	U01-0163	AB172	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18138	0	0	
U01-0163.a2	U01-0163.e1	U01-0163	AB172	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18138	0	0	
U01-0163.a3	U01-0163.e1	U01-0163	AB172	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18138	0	0.277428656816483	
U01-0163.a4	U01-0163.e1	U01-0163	AB172	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18138	0	6.67523527145386	
U01-0163.a5	U01-0163.e1	U01-0163	AB172	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18138	0	0.0693514347076416	
O01-1019.a1	O01-1019.e1	O01-1019	AB172	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20071	0	0	
O01-1019.a2	O01-1019.e1	O01-1019	AB172	D03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20071	0	0.0626721605658531	
O01-1019.a3	O01-1019.e1	O01-1019	AB172	D03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20071	0	0.250707387924194	
O01-1019.a4	O01-1019.e1	O01-1019	AB172	D03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20071	0	0	
O01-1019.a5	O01-1019.e1	O01-1019	AB172	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20071	0	7.79525899887085	
N02-1016.a1	N02-1016.e1	N02-1016	AB172	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18015	0	4.68686294555664	
N02-1016.a2	N02-1016.e1	N02-1016	AB172	E03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18015	0	0	
N02-1016.a3	N02-1016.e1	N02-1016	AB172	E03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18015	0	0.349163502454758	
N02-1016.a4	N02-1016.e1	N02-1016	AB172	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18015	0	0	
N02-1016.a5	N02-1016.e1	N02-1016	AB172	E03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18015	0	0	
D01-1032.a1	D01-1032.e1	D01-1032	AB172	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21182	0	0.712804138660431	
D01-1032.a2	D01-1032.e1	D01-1032	AB172	G03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21182	0	0	
D01-1032.a3	D01-1032.e1	D01-1032	AB172	G03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21182	0	0.118772640824318	
D01-1032.a4	D01-1032.e1	D01-1032	AB172	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21182	0	16.8586235046387	
D01-1032.a5	D01-1032.e1	D01-1032	AB172	G03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21182	0	0	
N02-1017.a1	N02-1017.e1	N02-1017	AB172	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20050	0	0.062737800180912	
N02-1017.a2	N02-1017.e1	N02-1017	AB172	F03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20050	0	0	
N02-1017.a3	N02-1017.e1	N02-1017	AB172	F03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20050	0	0.125478744506836	
N02-1017.a4	N02-1017.e1	N02-1017	AB172	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20050	0	13.43430519104	
N02-1017.a5	N02-1017.e1	N02-1017	AB172	F03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20050	0	0	
H01-1042.a1	H01-1042.e1	H01-1042	AB172	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14153	0	0.0888791084289551	
H01-1042.a2	H01-1042.e1	H01-1042	AB172	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14153	0	0	
H01-1042.a3	H01-1042.e1	H01-1042	AB172	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14153	0	0	
H01-1042.a4	H01-1042.e1	H01-1042	AB172	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14153	0	6.32607460021973	
H01-1042.a5	H01-1042.e1	H01-1042	AB172	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14153	0	0	
R02-1035.a1	R02-1035.e1	R02-1035	AB172	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18530	0	0.339457988739014	
R02-1035.a2	R02-1035.e1	R02-1035	AB172	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18530	0	0	
R02-1035.a3	R02-1035.e1	R02-1035	AB172	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18530	0	0	
R02-1035.a4	R02-1035.e1	R02-1035	AB172	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18530	0	6.46541929244995	
R02-1035.a5	R02-1035.e1	R02-1035	AB172	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18530	0	0	
K01-1016.a1	K01-1016.e1	K01-1016	AB172	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	13857	0	0.181562006473541	
K01-1016.a2	K01-1016.e1	K01-1016	AB172	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	13857	0	0	
K01-1016.a3	K01-1016.e1	K01-1016	AB172	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	13857	0	0	
K01-1016.a4	K01-1016.e1	K01-1016	AB172	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	13857	0	0.2723528444767	
K01-1016.a5	K01-1016.e1	K01-1016	AB172	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	13857	0	0	
A01-1620.a1	A01-1620.e1	A01-1620	AB172	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18627	0	0	
A01-1620.a2	A01-1620.e1	A01-1620	AB172	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18627	0	7.5860710144043	
A01-1620.a3	A01-1620.e1	A01-1620	AB172	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18627	0	0	
A01-1620.a4	A01-1620.e1	A01-1620	AB172	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18627	0	0.0675307586789131	
A01-1620.a5	A01-1620.e1	A01-1620	AB172	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18627	0	0.270144760608673	
P01-1024.a1	P01-1024.e1	P01-1024	AB172	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20102	0	11.503475189209	
P01-1024.a2	P01-1024.e1	P01-1024	AB172	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20102	0	132.236968994141	
P01-1024.a3	P01-1024.e1	P01-1024	AB172	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20102	0	0	
P01-1024.a4	P01-1024.e1	P01-1024	AB172	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20102	0	0	
P01-1024.a5	P01-1024.e1	P01-1024	AB172	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20102	0	12.4510641098022	
M03-1029.a1	M03-1029.e1	M03-1029	AB172	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18581	0	12.3130674362183	
M03-1029.a2	M03-1029.e1	M03-1029	AB172	A04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18581	0	0	
M03-1029.a3	M03-1029.e1	M03-1029	AB172	A04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18581	0	0.203104749321938	
M03-1029.a4	M03-1029.e1	M03-1029	AB172	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18581	0	0	
M03-1029.a5	M03-1029.e1	M03-1029	AB172	A04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18581	0	0	
C01-1324.a1	C01-1324.e1	C01-1324	AB172	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17680	0	11.4351844787598	
C01-1324.a2	C01-1324.e1	C01-1324	AB172	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17680	0	0	
C01-1324.a3	C01-1324.e1	C01-1324	AB172	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17680	0	0.0711480304598808	
C01-1324.a4	C01-1324.e1	C01-1324	AB172	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17680	0	0	
C01-1324.a5	C01-1324.e1	C01-1324	AB172	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17680	0	0	
G01-1020.a1	G01-1020.e1	G01-1020	AB172	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18249	0	0	
G01-1020.a2	G01-1020.e1	G01-1020	AB172	C02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18249	0	0	
G01-1020.a3	G01-1020.e1	G01-1020	AB172	C02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18249	0	0.413634210824966	
G01-1020.a4	G01-1020.e1	G01-1020	AB172	C02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18249	0	0	
G01-1020.a5	G01-1020.e1	G01-1020	AB172	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18249	0	7.39697074890137	
A01-1622.a1	A01-1622.e1	A01-1622	AB172	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19438	0	10.3966836929321	
A01-1622.a2	A01-1622.e1	A01-1622	AB172	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19438	0	0.0647131353616714	
A01-1622.a3	A01-1622.e1	A01-1622	AB172	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19438	0	0.323598980903625	
A01-1622.a4	A01-1622.e1	A01-1622	AB172	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19438	0	0	
A01-1622.a5	A01-1622.e1	A01-1622	AB172	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19438	0	0.258872538805008	
C01-1325.a1	C01-1325.e1	C01-1325	AB172	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20978	0	0.0599624179303646	
C01-1325.a2	C01-1325.e1	C01-1325	AB172	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20978	0	0	
C01-1325.a3	C01-1325.e1	C01-1325	AB172	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20978	0	0	
C01-1325.a4	C01-1325.e1	C01-1325	AB172	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20978	0	0	
C01-1325.a5	C01-1325.e1	C01-1325	AB172	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20978	0	11.1419849395752	
A01-1621.a1	A01-1621.e1	A01-1621	AB172	D01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16496	0	0.152514293789864	
A01-1621.a2	A01-1621.e1	A01-1621	AB172	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16496	0	0.381320387125015	
A01-1621.a3	A01-1621.e1	A01-1621	AB172	D01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16496	0	0.0762548372149467	
A01-1621.a4	A01-1621.e1	A01-1621	AB172	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16496	0	7.87863206863403	
A01-1621.a5	A01-1621.e1	A01-1621	AB172	D01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16496	0	0	
