assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-0759.a4	A01-0759.e1	A01-0759	AB07102024	D01	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17768	0	130.344116210938	
A01-0759.a4	A01-0759.e1	A01-0759	AB07102024	D01	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17768	0	240.999359130859	
H01-0746.a4	H01-0746.e1	H01-0746	AB07102024	B05	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	15747	0	79.9722595214844	
H01-0746.a4	H01-0746.e1	H01-0746	AB07102024	B05	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	15747	0	271.590423583984	
J01-0388.a4	J01-0388.e1	J01-0388	AB07102024	G03	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	20862	0	1.56863188743591	
J01-0388.a4	J01-0388.e1	J01-0388	AB07102024	G03	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	20862	0	0	
O01-0472.a3	O01-0472.e1	O01-0472	AB07102024	G06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	2566	0	0	
O01-0472.a3	O01-0472.e1	O01-0472	AB07102024	G06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	2566	0	0	
G01-0541.a4	G01-0541.e1	G01-0541	AB07102024	H02	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17923	0	88.599479675293	
G01-0541.a4	G01-0541.e1	G01-0541	AB07102024	H02	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17923	0	0	
R02-0398.a4	R02-0398.e1	R02-0398	AB07102024	F03	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	16017	0	0	
R02-0398.a4	R02-0398.e1	R02-0398	AB07102024	F03	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	16017	0	221.490798950195	
A01-0771.a3	A01-0771.e1	A01-0771	AB07102024	D06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	20016	0	0	
A01-0771.a3	A01-0771.e1	A01-0771	AB07102024	D06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	20016	0	0	
G01-0532.a3	G01-0532.e1	G01-0532	AB07102024	E07	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17737	0	0	
G01-0532.a3	G01-0532.e1	G01-0532	AB07102024	E07	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17737	0	0	
C01-0565.a4	C01-0565.e1	C01-0565	AB07102024	E04	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17783	0	23.9219074249268	
C01-0565.a4	C01-0565.e1	C01-0565	AB07102024	E04	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17783	0	280.453857421875	
Q01-0484.a4	Q01-0484.e1	Q01-0484	AB07102024	D03	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19342	0	67.3228149414063	
Q01-0484.a4	Q01-0484.e1	Q01-0484	AB07102024	D03	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19342	0	55.5772247314453	
O01-0455.a3	O01-0455.e1	O01-0455	AB07102024	F06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19717	0	0	
O01-0455.a3	O01-0455.e1	O01-0455	AB07102024	F06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19717	0	0	
D01-0390.a4	D01-0390.e1	D01-0390	AB07102024	A03	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18007	0	312.571197509766	
D01-0390.a4	D01-0390.e1	D01-0390	AB07102024	A03	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18007	0	78.0967636108398	
AB07102024.FA1	NA	NA	AB07102024	H12	5	control	PCR Positive	Human Norovirus GI (HuNoV-GI)	ORF1_2	GBlock	RNA	FAM	19010	0	0	
AB07102024.HE2	NA	NA	AB07102024	H12	5	control	PCR Positive	Human Norovirus GII (HuNoV-GII)	ORF1_2	GBlock	RNA	HEX	19010	0	2.18545532226563	
A01-0768.a3	A01-0768.e1	A01-0768	AB07102024	A06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19258	0	0	
A01-0768.a3	A01-0768.e1	A01-0768	AB07102024	A06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19258	0	538.42333984375	
A01-0757.a4	A01-0757.e1	A01-0757	AB07102024	B01	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17223	0	102.753646850586	
A01-0757.a4	A01-0757.e1	A01-0757	AB07102024	B01	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17223	0	286.576721191406	
A01-0766.a4	A01-0766.e1	A01-0766	AB07102024	C02	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18022	0	136.008041381836	
A01-0766.a4	A01-0766.e1	A01-0766	AB07102024	C02	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18022	0	57.7714729309082	
A01-0756.a4	A01-0756.e1	A01-0756	AB07102024	A01	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	4070	0	0	
A01-0756.a4	A01-0756.e1	A01-0756	AB07102024	A01	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	4070	0	0	
M04-0225.a3	M04-0225.e1	M04-0225	AB07102024	C07	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18209	0	2.00489139556885	
M04-0225.a3	M04-0225.e1	M04-0225	AB07102024	C07	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18209	0	368.305053710938	
D01-0411.a4	D01-0411.e1	D01-0411	AB07102024	B03	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18838	0	140.582214355469	
D01-0411.a4	D01-0411.e1	D01-0411	AB07102024	B03	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18838	0	28.0886840820313	
C01-0563.a4	C01-0563.e1	C01-0563	AB07102024	C04	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17999	0	139.388595581055	
C01-0563.a4	C01-0563.e1	C01-0563	AB07102024	C04	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17999	0	10.5266876220703	
A01-0769.a3	A01-0769.e1	A01-0769	AB07102024	B06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	20453	0	90.0472183227539	
A01-0769.a3	A01-0769.e1	A01-0769	AB07102024	B06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	20453	0	489.280822753906	
C01-0567.a4	C01-0567.e1	C01-0567	AB07102024	G04	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17451	0	1.73110175132751	
C01-0567.a4	C01-0567.e1	C01-0567	AB07102024	G04	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17451	0	250.311401367188	
C01-0570.a4	C01-0570.e1	C01-0570	AB07102024	C05	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	15849	0	197.317581176758	
C01-0570.a4	C01-0570.e1	C01-0570	AB07102024	C05	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	15849	0	0	
R02-0389.a3	R02-0389.e1	R02-0389	AB07102024	G07	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17314	0	58.0591697692871	
R02-0389.a3	R02-0389.e1	R02-0389	AB07102024	G07	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17314	0	241.541381835938	
A04-0530.a3	A04-0530.e1	A04-0530	AB07102024	E06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	20699	0	889.322814941406	
A04-0530.a3	A04-0530.e1	A04-0530	AB07102024	E06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	20699	0	1274.11096191406	
C01-0566.a4	C01-0566.e1	C01-0566	AB07102024	F04	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18722	0	162.42854309082	
C01-0566.a4	C01-0566.e1	C01-0566	AB07102024	F04	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18722	0	20.1825656890869	
T01-0247.a3	T01-0247.e1	T01-0247	AB07102024	D07	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19688	0	59.9952049255371	
T01-0247.a3	T01-0247.e1	T01-0247	AB07102024	D07	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19688	0	190.879730224609	
C01-0564.a4	C01-0564.e1	C01-0564	AB07102024	D04	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17266	0	120.236755371094	
C01-0564.a4	C01-0564.e1	C01-0564	AB07102024	D04	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17266	0	25.9832611083984	
R02-0397.a4	R02-0397.e1	R02-0397	AB07102024	E03	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18855	0	0	
R02-0397.a4	R02-0397.e1	R02-0397	AB07102024	E03	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18855	0	5.88443040847778	
A01-0763.a4	A01-0763.e1	A01-0763	AB07102024	H01	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19342	0	63.623420715332	
A01-0763.a4	A01-0763.e1	A01-0763	AB07102024	H01	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19342	0	338.454895019531	
H01-0747.a3	H01-0747.e1	H01-0747	AB07102024	F07	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18351	0	76.1502914428711	
H01-0747.a3	H01-0747.e1	H01-0747	AB07102024	F07	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18351	0	133.130752563477	
A04-0523.a4	A04-0523.e1	A04-0523	AB07102024	G02	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	18256	0	224.082214355469	
A04-0523.a4	A04-0523.e1	A04-0523	AB07102024	G02	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	18256	0	750.969421386719	
M03-0309.a3	M03-0309.e1	M03-0309	AB07102024	H06	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19650	0	6.80377864837646	
M03-0309.a3	M03-0309.e1	M03-0309	AB07102024	H06	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19650	0	0	
A01-0767.a4	A01-0767.e1	A01-0767	AB07102024	D02	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	20494	0	191.631301879883	
A01-0767.a4	A01-0767.e1	A01-0767	AB07102024	D02	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	20494	0	25.6702690124512	
A02-1318.a4	A02-1318.e1	A02-1318	AB07102024	F02	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	19715	0	18.7696056365967	
A02-1318.a4	A02-1318.e1	A02-1318	AB07102024	F02	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	19715	0	0	
AB07102024.HE3	NA	NA	AB07102024	A12	5	control	PCR Negative	Human Norovirus GII (HuNoV-GII)	ORF1_2	NA	RNA	HEX	18769	0	14.2208919525146	
AB07102024.FA4	NA	NA	AB07102024	A12	5	control	PCR Negative	Human Norovirus GI (HuNoV-GI)	ORF1_2	NA	RNA	FAM	18769	0	15.7129383087158	
A01-0760.a4	A01-0760.e1	A01-0760	AB07102024	E01	5	unknown	sample	Human Norovirus GII (HuNoV-GII)	ORF1_2	sample	RNA	HEX	17170	0	56.2572021484375	
A01-0760.a4	A01-0760.e1	A01-0760	AB07102024	E01	5	unknown	sample	Human Norovirus GI (HuNoV-GI)	ORF1_2	sample	RNA	FAM	17170	0	283.801086425781	
