assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-0711.a3	C01-0711.e1	C01-0711	AB49	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22001	0	0.171530485153198	
C01-0711.a4	C01-0711.e1	C01-0711	AB49	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22001	0	39.0191917419434	
C01-0711.a5	C01-0711.e1	C01-0711	AB49	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22001	0	1.02953398227692	
Q01-0516.a1	Q01-0516.e1	Q01-0516	AB49	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21418	0	0	
Q01-0516.a2	Q01-0516.e1	Q01-0516	AB49	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21418	0	0	
Q01-0516.a3	Q01-0516.e1	Q01-0516	AB49	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21418	0	0.469921231269836	
Q01-0516.a4	Q01-0516.e1	Q01-0516	AB49	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21418	0	65.4536972045898	
Q01-0516.a5	Q01-0516.e1	Q01-0516	AB49	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21418	0	6.9492039680481	
A01-0970.a1	A01-0970.e1	A01-0970	AB49	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20738	0	48.0974769592285	
A01-0970.a2	A01-0970.e1	A01-0970	AB49	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20738	0	10.9043579101563	
A01-0970.a3	A01-0970.e1	A01-0970	AB49	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20738	0	0	
A01-0970.a4	A01-0970.e1	A01-0970	AB49	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20738	0	0	
A01-0970.a5	A01-0970.e1	A01-0970	AB49	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20738	0	0.303311139345169	
