Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A0020	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/17/2020	11/17/2020	11/19/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.708	3996	863	2429.5	101468.55099888	21913.75363164	61691.15231526	2.09958100891574	0.453438040714286	1.27650952481501	58515.6	105246.034585902	1467380.75436455	2717791.65009255	30.3629522091654	56.2363774642558	56707.46	100202.935684517	1419922.56179819	2580982.55831386	29.3809502110203	53.4055321617668	54899.32	96020.9222971446	1372464.36923183	2464165.88294277	28.3989482128752	50.9883687084664
A01-0028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/05/2021	09/05/2021	09/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.388	85586.10082	75882.39431	80734.247565	3365488.47002952	2983911.18045724	3174699.82524338	69.6384801777338	61.7429063991317	65.6906932884327	74442.070662	24991.7842454558	3052806.76743804	1215085.66154325	63.1684896424028	25.1424776846392	73520.897671	21413.5946035532	2984274.12193523	751568.818003841	61.7504163618447	15.5514157011224	72599.72468	36376.5368246	2915741.47643242	1205636.25185026	60.3323430812865	24.9469510811591
E02-0007	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/10/2021	11/11/2021	11/16/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10991.427	6594.27572	8792.85136	NA	NA	NA	NA	NA	NA	10730.978056	17586.2202320759	NA	NA	NA	NA	9743.845384	14949.0980551018	NA	NA	NA	NA	8756.712712	14958.4932661631	NA	NA	NA	NA
MU-1444	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/30/2022	5/1/2022	5/2/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	15.24	36827	51560	44193.5	2124536.6816268	2974478.271504	2549507.4765654	37.93815502905	53.1156834197143	45.5269192243821	226427	309974.616394931	6458375.19413394	7902820.94334301	115.328128466678	141.121802559697	233079.8	341577.301365972	6675977.31137319	8666671.5795504	119.213880560236	154.761992491971	239732.6	376947.624502797	6893579.42861244	9563443.82030658	123.099632653794	170.775782505475
L01-0055	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/25/2022	03/26/2022	03/30/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.328	2900.96987	2900.96987	2900.96987	3601.88619663572	3601.88619663572	3601.88619663572	6.38632304368035	6.38632304368035	6.38632304368035	8622.9951838	10801.5540230484	11223.2378328791	14760.6961296132	19.8993578597146	26.1714470383213	8272.491223	9440.99959245894	10983.7108640204	14937.8413959004	19.4746646525184	26.4855343898944	7921.9872622	10028.3262130389	10744.1838951617	16663.4238547683	19.0499714453221	29.5450777566814
H01-0174	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/31/2022	04/01/2022	04/08/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.1	19992.66375	31421.32748	25706.995615	158928.901500364	249779.47523774	204354.188369052	13.2440751250303	20.8149562698117	17.029515697421	6220.7132382	14568.0487167763	47768.3223595634	116944.739760608	3.98069352996361	9.74539498005069	7038.7531599	19267.2545926666	54517.1372689715	154568.18252184	4.54309477241429	12.88068187682	7856.7930816	24311.6604841469	61265.9521783797	194410.288489856	5.10549601486497	16.2008573741547
C01-0060	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/15/2021	12/16/2021	12/21/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.648	251426.695	282076.8723	266751.78365	7279007.90397658	8166355.5375482	7722681.72076239	145.580158079532	163.327110750964	154.453634415248	165647.486252	156811.232272182	4971438.32186195	4358248.06978643	99.4287664372391	87.1649613957285	147316.343721	141012.212753083	4451799.27091643	3815448.29347115	89.0359854183286	76.308965869423	128985.20119	159581.576078613	3932160.21997091	4483771.94731493	78.6432043994182	89.6754389462986
G01-0037	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/11/2022	01/12/2022	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.153	84137.96827	17699.22534	50918.596805	367226.702558689	77249.6447572157	222238.173657952	44.9591947304957	9.45759607703424	27.208395403765	41861.0701202	49800.0059425478	185691.000406056	213432.677982354	22.7339618518677	26.1303474513166	25538.3711026	28397.0841814111	113387.115211153	121007.382912384	13.8818701286916	14.8148118159139	9215.672085	9258.86822388834	41083.2300162499	39769.0163899839	5.02977840551541	4.86888055704994
K01-0025	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/10/2022	01/11/2022	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.014	116071.1896	111017.928	113544.5588	3960544.65499916	3788118.85072195	3874331.75286055	82.4254870967566	78.8370208266794	80.631253961718	85845.415136	138194.084164999	2307669.79356888	3150103.40127391	48.0264265050755	65.5588637101749	86767.31508	135148.690471343	2345205.80485045	3022450.65888376	48.8076130041717	62.9021989361865	87689.215024	132352.589833106	2382741.81613203	2907483.32493549	49.588799503268	60.5095385002183
B01-0081	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/30/2022	01/31/2022	02/02/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.935	672138.9341	762115.4881	717127.2111	22733512.0890188	25776756.53494	24255134.3119794	454.670241780376	515.535130698801	485.102686239588	648312.33716	297474.511531718	24921771.9538459	9649483.0814046	498.435439076917	192.989661628092	632842.39251	373396.761648803	24234726.973098	12539526.4238481	484.694539461961	250.790528476963	617372.44786	503328.300879823	23547681.9923502	18175309.3050801	470.953639847004	363.506186101602
R01-0029	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/28/2022	04/29/2022	05/04/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.181	259	2788	1523.5	177.45623539	1910.22387748	1043.840056435	0.0844627488767254	0.909197466673013	0.496830107774869	1451.6	1405.04219973846	931.12001016	956.079205303277	0.443179443198477	0.45505911723145	1479	459.469512122317	952.501898545	318.878304098737	0.453356448617325	0.151774537886119	1506.4	1572.92618150304	973.88378693	1075.61431916131	0.463533454036173	0.511953507454218
H01-0045	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/15/2021	11/16/2021	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	65865.50675	54234.6599	60050.083325	373991.921859776	307950.635898089	340971.278878932	31.1659934883147	25.6625529915074	28.414273239911	20721.5286372	50884.427538907	121426.685464775	293222.268373205	10.1188904553979	24.4351890311004	27759.8274716	41004.3169757686	162355.318849858	243329.315974892	13.5296099041549	20.2774429979077	34798.126306	39132.7270373409	203283.952234942	240084.644722596	16.9403293529118	20.007053726883
N03-0035	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/16/2022	02/17/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.53653	107012.9541	100519.5411	103766.2476	217341.814517196	204153.783444708	210747.798980952	117.291858886776	110.174734724613	113.733296805695	95074.8436906	186496.705905008	1519302.88471587	3946675.83014663	819.915210316171	2129.88441993882	71806.8375338	129366.393991679	1064347.06764694	2645368.11002467	574.391293927113	1427.61365894477	48538.831377	84374.3559428778	609391.250578015	1363536.98425628	328.867377538054	735.853742178241
L01-0078	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/23/2022	04/24/2022	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.285	2559	1101	1830	2760.75629415	1187.80487685	1974.2805855	4.89495796835106	2.10603701569149	3.50049749202128	1961.5739924	1964.09993858791	2340.36151588196	2400.81273989637	4.14957715581908	4.25676017712122	1845.8255702	967.554424201209	2050.97376147928	1797.73482658825	3.63647830049518	3.18747309678768	1730.077148	1848.08422041591	1761.58600707661	2079.85486366169	3.12337944517129	3.68768592847818
B01-0115	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/09/2022	03/10/2022	03/11/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.5	5131.842904	5131.842904	5131.842904	106843.711959769	106843.711959769	106843.711959769	2.13687423919537	2.13687423919537	2.13687423919537	8405.6013598	11465.0721955947	164932.394822799	207043.411266077	3.29864789645597	4.14086822532154	7699.155494	10062.015120838	152506.375985036	185678.547395446	3.05012751970073	3.71357094790892	6992.7096282	9281.61623058893	140080.357147274	178473.535278302	2.80160714294549	3.56947070556603
C01-0031	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/01/2021	11/02/2021	11/05/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5703.530684	12834.77522	9269.152952	NA	NA	NA	NA	NA	NA	23212.1749368	28186.467917481	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19549.9315457	22778.594936774	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	15887.6881546	22576.2728277467	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
A02-0180	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	10/18/2021	10/20/2021	10/20/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	608401.7086	265990.7126	437196.2106	NA	NA	NA	NA	NA	NA	137372.452332	486885.553415967	NA	NA	NA	NA	101737.2343223	347590.884823794	NA	NA	NA	NA	66102.0163126	208791.879190313	NA	NA	NA	NA
A02-0129	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/25/2021	09/27/2021	09/27/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14949.91906	3736.641593	9343.2803265	NA	NA	NA	NA	NA	NA	73576.232192	179483.200374697	NA	NA	NA	NA	73103.7195043	181288.253708528	NA	NA	NA	NA	72631.2068166	183442.894676643	NA	NA	NA	NA
J01-0045	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/09/2022	05/10/2022	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.288	400	2837.91611	1618.958055	436.079232	3093.89069432307	1764.98496316153	0.622970331428571	4.41984384903296	2.52140709023076	1656.4677212	1978.74733819127	1523.59503970309	2220.96675002317	2.17656434243299	3.17280964289024	2527.3670846	4432.87144169209	2145.50530545798	3375.81575609074	3.06500757922569	4.82259393727248	3398.266448	7910.50175238561	2767.41557121287	6255.92283940445	3.95345081601839	8.93703262772065
A04-0021	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/22/2022	02/23/2022	02/25/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.685	30472.22022	108137.9905	69305.10536	79014.6452929483	280402.441973744	179708.543633346	39.5073226464741	140.201220986872	89.8542718166732	167273.582922	331275.225058939	457658.991931874	684336.18733492	228.829495965937	342.16809366746	175224.835099	355370.616563187	475395.809417161	729045.819756884	237.69790470858	364.522909878442	183176.087276	386402.577293815	493132.626902447	797397.901240649	246.566313451224	398.698950620325
R01-0018	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/24/2022	04/25/2022	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.174	1582	946	1264	1042.00223988	623.09362764	832.54793376	0.495955373574488	0.296570027434555	0.396262700504522	1588.8	1753.65551366999	1025.322209256	1057.31581642405	0.488016282368396	0.503244082067612	1897.5762019	1632.51670228782	1310.92256991116	1356.3828673768	0.623951722946768	0.64558918009367	2206.3524038	3445.73940640142	1596.52293056632	2784.47902047813	0.759887163525139	1.32531129008954
H01-0107	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/23/2022	01/24/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	653990.0172	316814.0638	485402.0405	4703678.6669172	2278615.1379734	3491146.9024453	391.9732222431	189.884594831117	290.928908537108	1115458.39296	1417468.56270862	8786961.5403209	11236187.2884779	732.246795026742	936.348940706495	1074841.18882	1434784.87256142	8529805.38014541	11641049.61839	710.817115012118	970.087468199166	1034223.98468	1474641.70492036	8272649.21996993	12195008.8455681	689.387434997494	1016.25073713068
A0025	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/24/2020	11/24/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.122	103305.6	70675.2	86990.4	3176141.00462611	2172916.0929335	2674528.54877981	65.7205140834736	44.9618459885264	55.341180036	49155.6	61476.9609071952	1541408.40009392	1993281.61991475	31.8947276960337	41.2448605345711	42319.56	52754.7486630658	1336777.604516	1751297.93099056	27.660519874938	36.2377489445157	35483.52	45994.3438767657	1132146.80893809	1571760.5946738	23.4263120538422	32.5227734372165
C01-0016	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/06/2021	10/07/2021	10/08/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	35385.10725	66198.29983	50791.70354	NA	NA	NA	NA	NA	NA	28647.218108	20675.6576984623	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	36254.881338	20777.2140242895	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	43862.544568	26112.9904878171	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
C01-0053	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/06/2021	12/07/2021	12/14/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.779	31737.46582	34179.80768	32958.63675	1655399.69702739	1782790.2075997	1719094.95231355	33.1079939405477	35.6558041519941	34.3818990462709	55623.8093426	166415.435725755	1456628.3202082	3772481.98414001	29.1325664041639	75.4496396828002	56306.7748687	175262.670449517	1480138.07022103	3980074.49702678	29.6027614044206	79.6014899405356	56989.7403948	184184.509005032	1503647.82023387	4189049.62271224	30.0729564046773	83.7809924542449
E02-0074	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	02/24/2022	02/25/2022	03/04/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.571	124728.2016	152843.2757	138785.73865	269596.154904253	330366.019096764	299981.087000508	112.754560813155	138.170647886559	125.462604349857	477006.33092	543901.146426171	326603.626733944	460855.160130614	136.597083535736	192.745780062992	515707.05746	546731.129714479	353197.867299129	464208.012332154	147.71972701762	194.148060364765	554407.784	551997.465787517	379792.107864314	468503.570028535	158.842370499504	195.944613144515
A02-0485	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	04/30/2022	05/02/2022	05/02/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	270098.4308	297204.271	283651.3509	NA	NA	NA	NA	NA	NA	518133.412128	921258.664243746	NA	NA	NA	NA	547894.646118	969765.615986036	NA	NA	NA	NA	577655.880108	1020214.85594106	NA	NA	NA	NA
M03-0027	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/16/2022	03/17/2022	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.29	5977.148591	2988.467594	4482.8080925	6561.52783387862	3280.64678335103	4921.08730861482	6.01423266166693	3.0070089673245	4.51062081449571	9136.9243416	23374.3959511025	12240.4761208932	31716.5269263545	11.219501485695	29.071060427456	8559.5146896	21227.7924927214	11844.6827213953	28744.2774539871	10.8567211011872	26.3467254390349	7982.1050376	19436.682265744	11448.8893218973	26546.1986697185	10.4939407166795	24.3319877815935
E01-0023	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/03/2022	01/04/2022	01/13/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.746	152060.9924	13554.46698	82807.72969	4458699.85681189	397441.178234001	2428070.51752294	123.85277380033	11.0400327287222	67.4464032645262	121214.112102	64942.42152499	1550637.51004109	3036289.03430738	43.073264167808	84.341362064094	85840.1947491	40657.3140049165	969649.833108463	1512722.98497117	26.9347175863462	42.0200829158657	50466.2773962	83360.712171423	388662.156175837	446922.587963159	10.7961710048844	12.41451633231
A02-0283	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/12/2022	01/14/2022	01/14/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	64204.48624	18334.10639	41269.296315	NA	NA	NA	NA	NA	NA	35696.006908	89945.9806153026	NA	NA	NA	NA	30823.0083245	81999.1395273411	NA	NA	NA	NA	25950.009741	77984.8000328076	NA	NA	NA	NA
MU-1061	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/13/2022	3/14/2022	3/15/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	20.28	45910	18362	32136	3524424.150468	1409616.1239576	2467020.1372128	62.9361455440714	25.1717164992429	44.0539310216571	30869.6	60387.2514047161	2582489.602479	5544905.91429802	46.1158857585536	99.0161770410361	30445.2	55698.9042077756	2676610.41147459	5212643.92378412	47.7966144906177	93.0829272104307	30020.8	60109.2789285017	2770731.22047018	5779645.44181194	49.4773432226818	103.20795431807
K01-0008	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/16/2021	12/17/2021	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.913	63067.37177	28018.22718	45542.799475	1172909.27905923	521075.125217817	846992.202138521	24.4101827067477	10.8444354884041	17.6273090975759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0109	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/22/2022	03/23/2022	03/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.169	8507.412057	11343.59971	9925.5058835	295278.867284218	393718.471710601	344498.669497409	5.90557734568435	7.87436943421202	6.88997338994819	7197.3953918	7774.98350131323	185220.982133368	231209.062967828	3.70441964266737	4.62418125935656	7273.2002558	6461.74276277125	187660.552916412	217648.831898194	3.75321105832823	4.35297663796388	7349.0051198	7838.82103383826	190100.123699455	254311.383450805	3.8020024739891	5.08622766901609
G01-0076	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/18/2022	01/19/2022	01/20/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.86	942162.4339	988416.9459	965289.6899	3067165.14506208	3217744.51641421	3142454.83073815	375.50993450809	393.94521503602	384.727574772055	912169.2481	152665.315794277	3136913.91599652	504929.759986111	384.049206169995	61.8180411344406	683837.73708	308007.193683191	2342310.16178715	925790.203306339	286.766670150239	113.343560639855	455506.22606	561981.929554317	1547706.40757778	1785459.19675603	189.484134130482	218.591968261022
A01-0065	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/17/2021	10/17/2021	10/20/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.808	36268.02534	18127.43649	27197.730915	1071955.21202428	535783.237271074	803869.224647675	22.1808312370526	11.0863937525053	16.6336124947789	38512.266572	40294.1457577955	1209978.42466116	1498057.68133425	25.0367990535748	30.9977172929616	25244.327152	24907.8732688094	790215.601962948	921907.165400571	16.3510925749658	19.0760462961548	11976.387732	12443.8180681911	370452.779264731	413254.288660932	7.66538609635679	8.55103229309989
A01-0138	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/29/2021	12/29/2021	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.3	18102.08928	28967.0945	23534.59189	1116938.4254369	1787332.96581729	1452135.6956271	23.1116211189559	36.9833836661416	30.0475023925487	19549.2666744	24471.4377183202	864714.358835749	956311.384463705	17.8926162646033	19.7879362784246	22599.9762471	24594.814289389	1017323.18984437	1003556.23180425	21.0503887983026	20.7655237502948	25650.6858198	25257.4407311179	1169932.02085299	1095517.02251233	24.2081613320019	22.6683707687537
M04-0059	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/13/2022	05/14/2022	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.123	74159.5123708248	114472.546577454	94316.0294741394	34529.0716460082	53299.0392723905	43914.0554591994	56.6050354852594	87.3754742170336	71.9902548511465	32377.991076088	76002.6013456779	14264.1173112859	33099.3438870239	23.3837988709606	54.2612194869244	36672.353190228	86978.5753212899	16263.7103339593	38597.201926647	26.6618202196054	63.2741015190934	40966.7153043681	99461.9427034896	18263.3033566327	44728.6484215477	29.9398415682503	73.3256531500782
A04-0022	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/23/2022	02/24/2022	02/25/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.641	437013.275	318312.2438	377662.7594	1060389.90406468	772368.046864696	916378.975464687	530.194952032339	386.184023432348	458.189487732343	158034.829842	294011.393407531	454996.316792023	674187.191477691	227.498158396012	337.093595738845	146891.888439	239244.888132195	427878.761871885	544436.538405373	213.939380935943	272.218269202686	135748.947036	194296.966519557	400761.206951747	447341.923109642	200.380603475873	223.670961554821
C01-0032	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/02/2021	11/03/2021	11/05/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	9437.167272	11325.02884	10381.098056	NA	NA	NA	NA	NA	NA	17953.3475632	26556.2594017721	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	16267.0937749	22359.4719654297	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	14580.8399866	22733.3013202544	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
M03-0054	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.156	171584.183871746	178748.808503151	175166.496187449	101324.571733312	105555.454242562	103440.012987937	92.8731179957026	96.7511037970325	94.8121108963675	1084549.43078756	3037384.53306862	662767.751080121	1771278.10721471	607.486481283337	1623.53630358819	1084556.72854185	3075354.47985485	661440.137592054	1794692.52792943	606.269603659078	1644.99773412414	1084564.02629614	3113466.49497494	660112.524103987	1818243.53248496	605.052726034819	1666.58435608154
